m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.50013e+13,9.32271e+12,-2.78122e+13,167195,184000,165710,7.22858e-05,-2.19934e-05,4.12835e-05
2e+30,2.48961e+13,2.34369e+13,-1.20058e+12,-50066.2,-45613.1,85736.1,-2.97845e-05,-2.89092e-05,1.84011e-06
2e+30,4.12482e+13,4.36006e+13,-8.16824e+12,78783.5,85033.5,175627,-5.89661e-05,-6.04085e-05,1.40516e-05
2e+30,2.94911e+13,-1.2008e+13,-5.66624e+12,120819,147181,106868,-8.40141e-05,6.83353e-05,-4.41906e-05
2e+30,-1.33984e+13,-2.21685e+13,1.01124e+13,176149,173963,70909.9,3.58711e-05,7.06345e-05,-4.98279e-05
2e+30,1.54268e+13,-2.90133e+13,3.07398e+12,181525,169210,-19179.7,-2.27604e-05,4.36488e-05,-9.52279e-06
2e+30,4.34995e+13,-1.87395e+13,4.09328e+12,71884.2,78317.3,-108189,-6.70828e-05,3.03678e-05,-1.43649e-06
2e+30,4.20438e+13,4.15602e+13,1.02837e+12,84324,85985.9,-181698,-9.80259e-05,-0.000295652,-0.000194381
2e+30,-5.08116e+12,-4.63861e+12,2.51021e+13,82879.4,81172.7,-76757.9,7.66281e-06,-1.37908e-06,-3.6036e-05
2e+30,-8.69415e+12,-1.00262e+13,9.38526e+12,180697,182081,-180088,1.89274e-05,8.68138e-06,-1.9282e-05
2e+30,1.54134e+13,-3.86357e+13,6.09802e+12,229719,130049,153456,-2.4709e-05,4.23339e-05,-6.03919e-06
2e+30,3.12463e+13,-1.98611e+13,2.88599e+13,-15007.6,169545,115728,-5.53912e-05,1.95111e-05,-6.42729e-05
2e+30,-2.16591e+13,3.81948e+13,1.81781e+13,77744.7,117624,177868,2.50972e-05,-7.03542e-05,-2.53977e-05
2e+30,3.69969e+13,-1.15914e+13,-5.43149e+12,-20778.7,201494,298109,-5.08081e-05,2.57149e-05,4.62231e-06
2e+30,-3.19154e+12,4.88989e+13,-4.12433e+13,-6.85587e+07,7.96539e+07,8.30919e+06,-1.31079e-06,-4.4746e-05,5.09494e-05
2e+30,2.02839e+13,3.58538e+13,-4.9847e+13,-4.74068e+07,4.30563e+07,-4.40166e+06,-3.7551e-05,-4.86027e-05,9.76942e-05
2e+30,5.1139e+12,-3.71559e+12,4.52668e+13,119559,146787,-152874,-3.19471e-06,5.03663e-06,-6.55767e-05
2e+30,4.50947e+13,4.18646e+13,-1.25018e+13,79800.9,113437,-175103,-7.27537e-05,-6.35343e-05,1.7793e-05
2e+30,-2.53441e+13,-3.62808e+13,-1.05728e+13,137031,94578.4,-116432,4.76936e-05,5.41935e-05,3.40458e-05
2e+30,3.71436e+13,3.72962e+13,-3.84834e+13,40927.5,55660.3,-32103.5,-2.93284e-05,-7.36745e-05,5.80274e-05
2e+30,3.82212e+13,-1.86365e+13,4.83959e+13,93202,164907,81185.4,-4.1471e-05,1.58876e-05,-8.20663e-05
2e+30,-2.79189e+13,2.32609e+13,3.50875e+13,74225.1,174566,117844,4.38353e-05,-4.19417e-05,-7.4714e-05
2e+30,-2.60179e+13,-4.74897e+13,-4.98933e+13,76941.7,1.00743e+06,1.00801e+06,4.19281e-05,4.78977e-05,6.93161e-05
2e+30,-3.64644e+13,3.31062e+13,-4.35851e+13,292501,722924,-65102.1,6.40372e-05,-5.04665e-05,6.94473e-05
2e+30,-1.31583e+13,2.50256e+13,-3.28593e+13,172747,8.82878e+06,148233,1.99076e-05,-4.04819e-05,5.22697e-05
2e+30,-1.17416e+13,2.50235e+13,4.21441e+13,172470,8.8301e+06,-140905,3.94649e-05,-2.50124e-05,-8.58247e-05
2e+30,-3.43005e+13,-4.83263e+13,2.46747e+13,290612,730735,74919.2,0.000126799,5.88939e-05,-0.000141331
2e+30,-7.84636e+12,-4.44783e+13,4.44846e+13,83908.8,1.01048e+06,-1.01276e+06,8.70603e-06,6.11276e-05,-4.25945e-05
2e+30,-2.80154e+13,2.44519e+13,-3.84263e+13,71369.3,174612,-116416,3.374e-05,-3.98695e-05,8.13485e-05
2e+30,3.80133e+13,-9.69728e+12,-3.71451e+13,82123,178865,-86322.8,-5.97064e-05,1.63303e-05,5.00814e-05
2e+30,4.72732e+13,-3.03814e+13,3.82449e+13,156787,94871.6,124125,-8.32247e-05,3.46273e-05,-5.02868e-05
2e+30,-4.51932e+13,-8.57239e+11,-7.22778e+12,18993.7,-14112.2,237388,5.57394e-05,-1.49107e-05,1.5968e-05
