m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,2.93187e+13,-3.03292e+13,3.7117e+13,169080,181188,165040,-4.25757e-05,3.09307e-05,-5.97218e-05
2e+30,3.46573e+13,3.25138e+13,-1.95116e+13,-37853.8,-38503.6,82079.3,-7.64729e-05,-6.18672e-05,5.69458e-05
2e+30,2.26345e+13,2.36481e+13,-4.53522e+13,91912.2,98809.6,165549,-1.8493e-05,-3.29914e-05,7.52459e-05
2e+30,2.72143e+12,-4.27048e+13,-2.84469e+13,125106,136100,102028,1.85867e-05,7.37443e-06,5.33224e-05
2e+30,4.96218e+13,4.07972e+13,-5.59102e+12,165071,172740,74253.1,-8.49013e-05,-5.04813e-05,-2.34894e-06
2e+30,-2.39581e+13,3.53173e+13,7.16322e+12,180920,166821,-18390.8,3.29508e-05,-6.37013e-05,-2.1236e-05
2e+30,2.65047e+13,-3.45627e+13,2.71135e+13,85990.2,66918.5,-102545,-4.92218e-05,7.74948e-05,-6.70151e-05
2e+30,2.25107e+13,2.15978e+13,3.95277e+13,95615.2,97681.6,-172223,-3.51454e-05,-3.12807e-05,-7.2165e-05
2e+30,-2.21912e+13,-2.17416e+13,4.07177e+13,75639.2,76219.1,-65583.9,6.80837e-05,4.30337e-05,-5.75329e-05
2e+30,-4.6206e+13,-4.7815e+13,4.68246e+13,166535,167174,-166620,-3.65726e-06,9.79587e-05,-1.92648e-05
2e+30,-3.41578e+13,3.37178e+13,-2.69626e+13,225926,133127,150395,7.46137e-05,-6.59549e-05,5.44583e-05
2e+30,3.30775e+13,4.47067e+13,2.95149e+12,-3269.02,161101,122423,-3.18227e-05,-5.88997e-05,-7.61056e-06
2e+30,-3.7578e+13,1.18109e+13,-2.03169e+13,67851.6,125054,177327,6.13834e-05,-9.82515e-07,3.52126e-05
2e+30,3.94333e+13,4.55571e+13,3.10723e+13,-4538.9,195200,293281,-8.77888e-05,-7.10149e-05,-9.75028e-05
2e+30,5.48956e+12,4.36707e+13,-3.60431e+13,-6.85587e+07,7.96536e+07,8.30936e+06,-1.38276e-05,-5.74096e-05,5.18541e-05
2e+30,-3.98332e+13,3.57103e+13,9.7664e+11,-4.74066e+07,4.30562e+07,-4.40224e+06,3.03681e-05,-9.68138e-05,-4.06339e-06
2e+30,-2.04896e+13,-3.44853e+13,-2.14167e+13,116906,136894,-159436,4.1654e-05,5.35927e-05,4.12367e-05
2e+30,2.65486e+13,1.63308e+13,2.52352e+13,92108.8,122294,-172477,-4.85297e-05,-3.27699e-05,-2.56258e-05
2e+30,4.61849e+13,4.46122e+13,1.49425e+13,128897,87630.5,-117889,-7.66807e-05,-4.77358e-05,-9.15391e-06
2e+30,2.68106e+13,2.38447e+13,-2.9442e+13,56942.2,67933.6,-50549.4,-8.60602e-05,-6.34348e-05,7.9602e-05
2e+30,1.70192e+13,4.67847e+13,2.90339e+13,101926,155613,95890.3,-3.04138e-05,-7.85082e-05,-3.39089e-05
2e+30,-4.24932e+13,-1.48321e+13,8.2799e+12,60799.6,175787,127646,6.42381e-05,2.28366e-05,-9.8152e-06
2e+30,-4.15257e+13,3.45658e+13,3.20983e+13,65514.3,1.00922e+06,1.0102e+06,6.99132e-05,-6.21192e-05,-4.97252e-05
2e+30,1.37071e+11,-2.31948e+13,-2.81091e+13,296339,723521,-77669,6.04865e-06,4.9232e-05,3.37421e-05
2e+30,-4.96934e+13,1.79799e+13,3.62604e+13,164112,8.82915e+06,144679,8.83905e-05,-2.24673e-05,-6.25561e-05
2e+30,-4.82332e+13,1.7662e+13,-2.73395e+13,162848,8.83055e+06,-146889,7.32344e-05,-2.71608e-05,3.97939e-05
2e+30,2.97615e+12,-6.51067e+12,7.81965e+12,293470,733314,80628.4,2.18474e-07,1.48373e-05,-2.28908e-05
2e+30,-2.54771e+13,3.71083e+13,-3.65289e+13,78420.3,1.01087e+06,-1.01321e+06,4.90033e-05,-3.40561e-05,4.65552e-05
2e+30,-4.2359e+13,-1.39695e+13,-1.18293e+13,60358.8,177891,-127341,5.63774e-05,2.23665e-05,2.36523e-05
2e+30,1.88268e+13,-4.7213e+13,-1.74061e+13,93361.3,165398,-95481.6,-1.95737e-05,0.000110408,2.13728e-05
2e+30,1.20263e+13,-4.96345e+13,1.02843e+13,167154,81674,133683,-2.29176e-05,7.37092e-05,-3.40975e-05
2e+30,-4.80269e+13,2.01333e+12,4.21542e+13,6113.05,-13197.6,233502,7.52536e-05,6.41005e-06,-5.69874e-05
2e+30,-1.1404e+13,2.57824e+12,-2.82958e+13,286127,-72463.6,719653,2.98061e-05,3.46316e-06,4.05695e-05
2e+30,2.82817e+13,-4.7682e+13,-3.96176e+13,130620,91660,91292.1,-3.80303e-05,7.19077e-05,4.69667e-05
2e+30,2.6947e+13,3.50278e+13,-9.80867e+12,269729,192642,-248049,-5.40525e-05,-6.68172e-05,1.0689e-05
2e+30,-4.73011e+13,4.52997e+12,-7.81915e+12,203984,152416,310594,8.6925e-05,-7.39687e-06,3.7309e-05
2e+30,-2.84178e+13,3.75645e+13,-3.32749e+13,81001.7,90587.3,-77110.4,0.000102178,-3.99092e-05,8.28404e-05
2e+30,3.31027e+13,-2.04576e+12,2.86645e+13,304913,-77870.4,-720414,-4.65951e-05,-4.46297e-06,-3.4821e-05
2e+30,1.77515e+13,-2.43695e+13,-4.77537e+13,200454,241330,-233503,-2.10326e-05,2.94756e-05,7.31852e-05
2e+30,4.12307e+13,-6.87185e+12,-3.40076e+13,83715.2,115267,-97021.3,-8.19087e-05,1.88776e-05,3.67413e-05
2e+30,3.98662e+13,-1.46776e+13,-3.59491e+13,201982,70251.7,179330,-5.99288e-05,4.01009e-05,6.69946e-05
2e+30,2.61093e+12,-3.88544e+13,-7.98476e+11,1.04512e+08,1.01122e+09,-2.58353e+08,7.6871e-06,3.26882e-05,-3.30576e-05
2e+30,-4.98027e+13,4.0175e+13,2.1367e+13,164684,144807,8.83232e+06,7.81664e-05,-3.02191e-05,-2.11986e-05
2e+30,-2.44063e+12,-9.41526e+12,-1.3506e+13,193673,-285948,108247,1.45587e-06,2.77133e-05,2.5683e-05
2e+30,3.71756e+13,1.74474e+13,1.84012e+13,473160,-209539,-197697,-6.59939e-05,-2.50222e-05,-2.34612e-05
2e+30,4.3393e+13,5.9162e+12,-8.62125e+12,471939,-210140,206209,-6.4673e-05,-1.5025e-06,2.50165e-05
2e+30,2.03128e+13,2.55333e+13,-1.04851e+13,164328,-303004,-84069.7,-2.45341e-05,-5.30526e-05,5.33751e-06
2e+30,3.42617e+13,-3.61684e+13,-2.34183e+13,163060,160527,-8.83047e+06,-8.65038e-05,7.2874e-05,5.4937e-05
2e+30,3.53484e+13,-3.1568e+13,-2.70261e+13,-1.73816e+08,2.27248e+07,-1.62176e+08,7.2712e-05,3.18233e-05,1.54991e-05
2e+30,2.77971e+13,-1.90588e+13,-4.50135e+13,172324,-45092.6,-159836,-4.61689e-05,2.67002e-05,6.95138e-05
2e+30,1.24539e+12,2.08436e+13,-9.96879e+11,191423,-70275.7,196314,-4.87506e-06,-4.34689e-05,3.72784e-06
2e+30,8.04087e+12,4.71935e+13,-6.15079e+12,-4.00319e+08,-1.58355e+08,4.14301e+08,-4.53139e-05,2.36543e-05,2.81607e-05
2e+30,-4.80688e+13,-3.35203e+13,2.27078e+13,163488,-146144,8.8314e+06,7.03931e-05,3.93545e-05,-2.48334e-05
2e+30,-4.41648e+13,4.27626e+13,8.76812e+12,170521,292850,114458,5.88339e-05,-4.70451e-05,-1.12319e-05
2e+30,3.31114e+13,-1.97566e+13,1.85631e+13,472174,206384,-201713,-6.28973e-05,3.80691e-05,-3.0568e-05
2e+30,2.27181e+13,-9.97812e+12,-1.039e+13,473554,211973,202766,-3.99391e-05,1.24218e-05,1.22294e-05
2e+30,2.17627e+13,3.68798e+13,-2.83946e+13,164412,287982,-85744.7,-1.40674e-05,-6.26454e-05,3.46533e-05
2e+30,4.31417e+13,4.78356e+13,-2.48313e+13,166559,-146254,-8.83145e+06,-6.86451e-05,-7.26846e-05,1.66855e-05
2e+30,4.95785e+13,-3.41467e+13,-2.3579e+13,-6.46584e+07,-4.30858e+06,-6.72256e+07,5.70588e-05,6.98146e-05,2.226e-05
2e+30,-2.76831e+13,1.20993e+13,1.41682e+13,181798,-73678.4,-180576,6.99757e-05,3.87015e-08,1.16833e-05
2e+30,3.40312e+13,4.85122e+13,3.51574e+13,57097.3,-77606.3,96353.5,-2.3221e-05,-7.32032e-05,-4.25855e-05
2e+30,-3.17568e+13,-1.52085e+13,-4.95163e+13,137786,-156948,161640,2.5646e-05,3.229e-05,8.03415e-05
2e+30,-3.90364e+12,3.48487e+13,-1.12014e+13,294246,74262.2,724780,1.61212e-06,-5.31234e-05,6.22766e-06
2e+30,-4.03798e+13,2.32361e+12,-8.9691e+12,103379,52548.8,-46265,3.67748e-05,1.43924e-05,2.00444e-05
