m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,2.29716e+13,-4.60021e+13,2.85378e+13,166625,171854,169201,-3.95344e-05,0.000101875,-4.10681e-05
2e+30,4.46478e+13,4.51334e+13,3.41967e+13,-905.415,-1867.17,73497.2,-7.59773e-05,-7.03439e-05,-4.7703e-05
2e+30,-3.74986e+13,-4.06311e+13,4.51344e+13,85780.9,87696.6,161949,4.95845e-05,4.21049e-05,-7.98224e-05
2e+30,2.67163e+13,-3.34126e+13,7.62812e+12,121904,137848,108237,-2.33523e-05,4.07169e-05,-4.67235e-06
2e+30,3.9725e+13,2.90476e+13,-4.73696e+13,167142,171565,48626.2,-3.66675e-05,-4.00961e-05,7.36311e-05
2e+30,-3.89821e+13,2.72086e+13,1.41381e+13,176151,169316,-4612,6.50706e-05,-5.43527e-05,-1.31309e-05
2e+30,-3.46415e+13,2.65841e+13,-9.18409e+12,88344.5,74132.5,-108043,8.08915e-05,-9.30514e-06,1.53596e-05
2e+30,-3.96384e+13,-4.01937e+13,-4.86186e+13,85271.9,84439.2,-165200,5.71178e-05,3.89542e-05,8.53921e-05
2e+30,3.56397e+13,3.49428e+13,-1.66673e+13,70398.3,73476.3,-78844.7,-6.17123e-05,-6.36041e-05,2.6307e-07
2e+30,4.18455e+13,4.04719e+13,-4.26612e+13,170910,169741,-167970,-8.70995e-05,-6.5886e-05,4.8295e-06
2e+30,2.15372e+13,4.71298e+13,-2.319e+13,224717,126017,151653,-3.38021e-05,-9.41208e-05,3.57697e-05
2e+30,2.68268e+13,3.50697e+13,2.86878e+13,21350,170645,117186,-4.47379e-05,-6.85148e-05,-5.04479e-05
2e+30,1.86822e+13,3.49088e+13,-3.24853e+13,79245.4,119789,172595,-3.48117e-05,-8.30779e-05,8.26594e-05
2e+30,3.11575e+13,1.64366e+13,4.05923e+13,30493.3,204975,294270,-6.41463e-05,-3.55275e-05,-9.7449e-05
2e+30,3.5284e+13,-2.76588e+13,1.53575e+13,-6.85579e+07,7.96532e+07,8.30907e+06,-7.70287e-05,5.16326e-05,-2.08992e-05
2e+30,-2.51409e+13,2.14703e+13,3.4536e+13,-4.74066e+07,4.30557e+07,-4.40239e+06,6.46952e-05,-4.52808e-05,-6.03491e-05
2e+30,6.50635e+12,-2.32563e+13,-2.09106e+13,120387,138954,-156693,-6.7653e-06,4.12378e-05,2.26428e-05
2e+30,-3.5254e+13,3.98765e+13,3.61232e+13,88950.2,114450,-169932,6.97528e-05,-6.78749e-05,-0.000102137
2e+30,-4.32481e+13,-2.01657e+13,-1.3658e+13,132779,102472,-118696,6.2845e-05,3.92748e-05,1.59524e-05
2e+30,-1.65252e+13,-2.07674e+13,1.18514e+13,70671.9,61980.3,-69723.7,1.4473e-05,4.25935e-05,-4.00305e-06
2e+30,-4.48895e+13,4.14422e+13,-3.55729e+13,80406.3,158683,92102.6,8.38129e-05,-6.60998e-05,4.96766e-05
2e+30,1.60107e+13,-2.71005e+13,3.07696e+13,76961.8,175655,120262,-2.36047e-05,7.82085e-05,-0.000148098
2e+30,1.54854e+13,-1.65331e+13,-1.73039e+13,80920.9,1.01293e+06,1.00963e+06,-2.12299e-05,3.31952e-05,3.74961e-05
2e+30,1.1097e+13,1.0486e+13,2.42689e+13,295046,725566,-77108.3,-3.03868e-06,-7.57694e-06,-5.54079e-05
2e+30,4.04643e+13,3.52673e+13,4.14307e+13,166499,8.82854e+06,141275,-7.51349e-05,-5.11561e-05,-6.00118e-05
2e+30,4.16018e+13,3.31443e+13,-3.32549e+13,170211,8.83125e+06,-142253,-7.08232e-05,-4.61784e-05,4.54958e-05
2e+30,1.49427e+13,2.23323e+13,-4.00075e+13,294098,731700,59914,-1.99998e-05,-4.90443e-05,9.21478e-05
2e+30,3.22953e+13,-1.46919e+13,1.5778e+13,72278.1,1.01381e+06,-1.01388e+06,-5.95182e-05,1.32921e-05,-2.1396e-05
2e+30,1.51534e+13,-2.7815e+13,-3.38817e+13,80181.6,174422,-120678,-1.72891e-05,5.17288e-05,5.30904e-05
2e+30,-4.05239e+13,4.2001e+13,4.23343e+13,81991.9,167657,-80218.8,3.33777e-05,-7.4392e-05,-7.00627e-05
2e+30,6.61501e+12,-1.04661e+13,2.93967e+13,165641,99788.4,123740,4.53689e-06,8.06578e-06,-3.41891e-05
2e+30,-3.73337e+13,8.04253e+12,-1.06604e+13,-36907.8,-5414.41,238509,5.97777e-05,2.79795e-05,-3.63757e-05
2e+30,5.40711e+12,4.36318e+13,8.55301e+12,287174,-47796.6,719168,2.66128e-06,-5.00268e-05,-5.71809e-06
2e+30,4.30238e+13,-1.34452e+13,-1.46361e+12,127583,105447,104021,-5.58303e-05,1.19405e-05,1.71476e-06
