m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,2.71238e+13,-3.26734e+13,3.49723e+13,169608,180498,165969,-2.8587e-05,5.76903e-05,-7.31524e-05
2e+30,3.51406e+13,3.3006e+13,-2.05707e+13,-36555.4,-37159.3,81333.9,-9.63115e-05,-0.000122637,4.72042e-05
2e+30,2.14417e+13,2.23642e+13,-4.74915e+13,92194.8,99330.3,164538,-2.20343e-05,-4.42455e-05,9.71409e-05
2e+30,1.10142e+12,-4.44656e+13,-2.97652e+13,124929,135559,101448,1.0381e-05,5.24174e-05,3.9332e-05
2e+30,4.74762e+13,3.85545e+13,-6.55281e+12,165984,173322,74167,-6.55661e-05,-4.12603e-05,6.26181e-06
2e+30,-2.63001e+13,3.31503e+13,7.39963e+12,180456,167671,-18029.9,2.48765e-05,-0.000104337,-0.000158397
2e+30,2.53857e+13,-3.5423e+13,2.84352e+13,86705,65815.4,-101227,-7.03473e-05,9.18315e-05,-0.000175562
2e+30,2.12688e+13,2.03296e+13,4.17536e+13,96048.8,98027.9,-171254,-3.91409e-05,-2.80773e-05,-8.47903e-05
2e+30,-2.31684e+13,-2.27263e+13,4.15625e+13,75072.2,75686.1,-64853.9,5.82719e-05,5.03434e-05,-5.23908e-05
2e+30,-4.83615e+13,-4.99775e+13,4.89797e+13,165908,166469,-165883,6.52426e-05,6.34222e-05,-5.98844e-05
2e+30,-3.70792e+13,3.19869e+13,-2.8907e+13,224912,133997,149697,7.53391e-05,-6.28388e-05,3.84707e-05
2e+30,3.31169e+13,4.26142e+13,1.36449e+12,-2785.38,161813,122476,-3.61271e-05,-6.22711e-05,7.22521e-06
2e+30,-3.8452e+13,1.01894e+13,-2.26116e+13,66993.5,125183,176792,9.37423e-05,-9.38023e-06,3.62163e-05
2e+30,3.949e+13,4.30175e+13,2.72656e+13,-4086.53,196495,293976,-5.2285e-05,-5.58724e-05,-3.40249e-05
2e+30,-5.99014e+12,1.13599e+13,-4.37332e+13,-6.85586e+07,7.96536e+07,8.30935e+06,7.53267e-06,-1.14717e-05,4.50371e-05
2e+30,-2.54432e+13,-2.22989e+13,-4.19725e+13,-4.74066e+07,4.30563e+07,-4.40195e+06,3.50167e-05,3.29215e-05,7.16307e-05
2e+30,-2.20023e+13,-3.62545e+13,-1.93471e+13,116506,136144,-159906,3.37678e-05,5.3935e-05,2.6936e-05
2e+30,2.53505e+13,1.47431e+13,2.74708e+13,92774.2,122751,-172748,-5.13962e-05,-3.78668e-05,9.73396e-05
2e+30,4.45084e+13,4.34723e+13,1.64695e+13,129786,88273.9,-117730,-5.5116e-05,-4.24105e-05,-1.42413e-05
2e+30,2.60663e+13,2.29607e+13,-2.87816e+13,57967.9,68409.9,-51452.5,-6.73988e-05,-2.76875e-05,0.00011236
2e+30,1.56949e+13,4.4761e+13,2.77885e+13,102510,156654,96250.7,-1.9128e-05,-7.24744e-05,-3.62845e-05
2e+30,-4.32759e+13,-1.7108e+13,6.6251e+12,60020.6,175406,127713,4.95631e-05,2.87882e-05,-1.09866e-06
2e+30,-4.23673e+13,2.14813e+13,1.9002e+13,64355.3,1.00994e+06,1.01081e+06,6.08076e-05,-3.70116e-05,-4.02697e-05
2e+30,-3.70345e+12,-3.25687e+13,-2.70997e+13,296296,723094,-78067.4,1.83494e-05,3.79689e-05,3.14513e-05
2e+30,4.81764e+13,3.55443e+12,3.43816e+13,164890,8.82915e+06,145264,-7.21005e-05,4.37566e-05,-4.41917e-05
2e+30,4.96626e+13,3.21822e+12,-2.54331e+13,162163,8.83062e+06,-147317,-8.39183e-05,-2.02011e-06,3.5617e-05
2e+30,-8.27061e+11,-1.60126e+13,6.77339e+12,293459,733026,80811.8,-1.80694e-07,1.87299e-05,-1.15684e-05
2e+30,-2.64898e+13,2.40014e+13,-2.33936e+13,77704.2,1.01193e+06,-1.01379e+06,8.4345e-05,-2.98518e-05,3.66141e-05
2e+30,-4.31361e+13,-1.62728e+13,-1.01768e+13,59534,177545,-127642,6.47992e-05,2.23742e-05,1.29319e-05
2e+30,1.76124e+13,-4.93478e+13,-1.61649e+13,93958.8,164132,-95965.8,-2.94207e-05,8.18385e-05,1.052e-05
2e+30,9.85828e+12,4.93082e+13,8.54955e+12,167425,81962.3,133973,-2.07602e-05,-7.74703e-05,-1.13062e-05
2e+30,-4.81006e+13,2.18673e+12,3.91234e+13,5411.84,-13544.7,234264,3.82997e-05,-6.30092e-06,-6.05237e-05
2e+30,-1.51097e+13,3.51727e+12,-3.76182e+13,285755,-72431.2,718982,2.88184e-05,-9.0132e-06,4.6556e-05
2e+30,2.65855e+13,-4.88637e+13,-4.07968e+13,131120,90693.1,90657.5,-2.92327e-05,7.67576e-05,5.2148e-05
2e+30,2.34436e+13,3.25253e+13,-6.58975e+12,270714,193577,-248540,-4.46741e-05,-6.79292e-05,1.92879e-05
2e+30,-4.99363e+13,2.55145e+12,-1.1841e+13,202652,152863,310048,9.75127e-05,-1.33077e-05,3.44496e-05
2e+30,-2.94625e+13,3.63849e+13,-3.22713e+13,80302,91520.7,-77773.8,3.33808e-05,-6.99794e-05,4.63558e-05
2e+30,2.91477e+13,-1.03638e+12,3.79977e+13,305390,-77934.6,-719836,-2.76826e-05,2.84398e-06,-5.1647e-05
2e+30,1.51516e+13,-2.74948e+13,-4.47215e+13,200771,240933,-234468,-2.78003e-05,3.97867e-05,8.05735e-05
2e+30,4.01408e+13,-8.36434e+12,-3.27472e+13,84467.2,115076,-97473.6,-5.30035e-05,2.98692e-05,3.23903e-05
2e+30,3.72433e+13,-1.55859e+13,-3.82683e+13,202774,69968.7,178567,-5.44999e-05,1.74255e-05,5.98765e-05
2e+30,4.81365e+13,-4.42776e+13,4.74535e+13,1.04512e+08,1.01122e+09,-2.58353e+08,-5.94758e-05,4.64186e-05,3.79198e-05
2e+30,4.80585e+13,3.8295e+13,6.90029e+12,165515,145354,8.83236e+06,-6.45507e-05,-4.25507e-05,-1.652e-05
2e+30,-4.94955e+12,-5.70743e+12,-1.49064e+13,193476,-286238,107848,2.21431e-05,7.82046e-06,2.64593e-05
2e+30,3.10381e+13,2.01599e+13,2.09613e+13,474225,-208629,-197183,-0.000102187,-6.03506e-05,-7.12114e-05
2e+30,3.72715e+13,8.64011e+12,-1.12931e+13,472732,-210182,206137,-6.9071e-05,1.93917e-06,4.94683e-06
2e+30,1.81811e+13,2.94551e+13,-9.39489e+12,164662,-302207,-84157.5,-2.15081e-05,-7.56743e-05,9.08873e-06
2e+30,3.21438e+13,-3.82436e+13,-8.97558e+12,163785,159722,-8.83051e+06,-5.6133e-05,5.70796e-05,-2.85128e-06
2e+30,-1.19902e+13,-2.60822e+13,-2.52252e+13,-1.73816e+08,2.27249e+07,-1.62176e+08,5.89307e-06,3.42134e-05,2.31232e-05
2e+30,2.55596e+13,-1.8472e+13,-4.29358e+13,172995,-45491.3,-160827,-9.09325e-05,6.07915e-05,8.31782e-05
2e+30,-1.23571e+12,2.17513e+13,-3.54053e+12,191438,-69824,196226,1.07733e-06,-3.10188e-05,9.16791e-06
2e+30,-3.83098e+12,-5.24922e+11,2.45097e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,-5.27864e-05,-3.26121e-05,1.73628e-05
2e+30,4.98184e+13,-3.16227e+13,8.25303e+12,162675,-146691,8.83144e+06,-7.23807e-05,2.92886e-05,-9.4564e-06
2e+30,-4.63695e+13,3.89633e+13,7.28388e+12,169688,293508,114625,7.7113e-05,-8.57409e-05,-2.80721e-05
2e+30,2.69868e+13,-2.24308e+13,2.11751e+13,472996,206385,-201330,-4.67891e-05,2.40183e-05,-2.64414e-05
2e+30,1.65777e+13,-1.27244e+13,-1.30167e+13,474001,211817,202519,-3.35656e-05,7.58615e-06,3.46537e-05
2e+30,1.96299e+13,3.31421e+13,-2.72791e+13,164769,288860,-86392.1,-2.5485e-05,-6.60087e-05,3.12535e-05
2e+30,4.09781e+13,4.97253e+13,-1.03762e+13,167303,-145336,-8.83143e+06,-5.48469e-05,-7.09365e-05,8.59173e-06
2e+30,-1.24482e+13,2.16949e+13,4.7665e+13,-6.46585e+07,-4.30876e+06,-6.72256e+07,7.61122e-06,-3.57398e-05,7.59124e-05
2e+30,-3.00349e+13,1.30527e+13,1.65061e+13,181151,-73441.1,-180180,4.63662e-05,-1.22096e-05,-3.45407e-05
2e+30,3.32887e+13,4.9512e+13,3.39051e+13,57542.4,-76661.8,96902.6,-3.44497e-05,-6.87357e-05,-3.99632e-05
2e+30,-3.35396e+13,-1.31727e+13,4.83878e+13,137284,-157203,162159,4.85208e-05,1.11468e-05,-7.74791e-05
2e+30,-7.71713e+12,3.38821e+13,-2.0593e+13,294240,74905.6,724469,6.90905e-06,-4.7059e-05,2.92852e-05
2e+30,-4.17168e+13,1.64423e+12,-8.36741e+12,102942,52393.9,-46626.3,5.71385e-05,-6.06939e-05,3.91517e-05
2e+30,2.10695e+13,-4.87833e+13,-3.9712e+13,165019,-75272.7,-291632,-2.00706e-05,7.71449e-05,4.75487e-05
2e+30,1.96308e+13,-4.12417e+13,3.75232e+13,162657,-85347.7,293355,-2.76233e-05,7.14212e-05,-6.79999e-05
2e+30,4.39392e+13,-4.90199e+13,5.46997e+12,53694,-81392.8,57936.4,-1.23144e-06,5.87268e-05,-3.00314e-05
