m,x,y,z,vx,vy,vz,ax,ay,az
251400,-16.8974,-11.472,-16.8378,0,0,0
251400,0.0365353,9.0147,0.317557,1.7119e-11,-1.4879e-11,1.62199e-11
251400,-9.64801,-10.6197,-13.97,2.37482e-10,-3.0839e-10,2.14047e-10
251400,-7.29464,19.5095,-9.40743,-4.21187e-11,1.52139e-10,-7.12181e-11
251400,-9.01307,-3.36325,-12.7334,2.14067e-11,7.56686e-12,-1.35218e-11
251400,-1.98552,15.9016,-4.79739,1.35534e-11,-4.54806e-11,-4.07846e-11
251400,11.4394,3.97059,15.2848,-6.17483e-11,6.96636e-12,-4.08353e-11
251400,-1.0266,8.04886,1.29069,-1.72465e-11,2.32641e-11,1.17195e-11
251400,4.21479,16.1563,10.1908,-8.53047e-13,-3.83808e-12,-3.28854e-11
251400,4.96836,-10.0387,-10.8434,6.20439e-12,-5.69398e-11,-6.13389e-12
251400,5.89941,-15.4891,-19.2644,1.32522e-11,2.22874e-11,-6.63337e-13
251400,-1.892,-6.5429,16.3477,4.39061e-12,-1.44269e-11,-2.40773e-11
251400,11.8115,14.1628,-5.39553,1.63658e-11,-2.26073e-11,1.0955e-11
251400,0.173164,5.85972,-6.85443,-4.21883e-10,9.13282e-11,2.05505e-10
251400,-18.1,-6.62449,-5.55311,-2.85524e-11,6.55543e-12,1.85057e-11
251400,3.25121,-0.199245,17.003,-7.62485e-11,-8.43243e-11,3.13255e-11
251400,8.8797,1.9768,4.5289,-2.08021e-11,-2.22557e-12,1.50116e-11
251400,6.48783,18.1674,9.47047,1.19444e-11,9.45279e-13,-2.63082e-11
251400,-15.8155,-4.28545,7.24401,2.79256e-11,2.42685e-11,2.29654e-11
251400,-4.52135,-17.1088,9.5245,4.42805e-11,3.63579e-12,-5.01417e-11
251400,4.24193,-2.7647,6.52657,3.28658e-11,1.54906e-11,1.36902e-11
251400,3.2966,-6.29479,16.1225,8.76815e-12,2.50627e-11,-4.05197e-12
251400,-12.4385,10.244,-9.29658,7.46064e-12,-1.03679e-10,1.56684e-11
251400,-16.5783,19.5329,12.667,-7.66106e-11,2.96349e-11,-2.48118e-11
251400,-2.58184,-14.5317,14.4012,1.30931e-11,4.83236e-12,-1.0857e-11
251400,-15.1143,-19.4461,-4.26728,-4.8523e-11,1.0964e-11,4.72655e-11
251400,-6.90513,13.7173,17.9982,5.29555e-11,-2.29938e-11,-7.62438e-11
251400,12.1534,8.01044,-5.07588,1.10409e-11,-6.84891e-12,-9.81242e-12
251400,-7.75256,-5.4712,-16.7178,-3.56809e-11,-1.30751e-10,2.51116e-11
251400,-3.12743,-12.3866,19.0424,4.14363e-11,-4.59016e-10,-2.93821e-11
251400,-3.58246,9.51833,-0.099943,-5.9219e-11,-4.30549e-11,1.70918e-10
251400,-15.8747,-2.84233,14.5811,-2.71872e-11,4.81289e-12,1.45499e-11
251400,9.714,5.26548,16.1687,4.48169e-11,-2.64962e-11,8.2268e-12
251400,10.0887,-18.9831,14.5958,-4.97765e-12,2.16619e-11,1.36553e-11
251400,-15.6007,2.10277,-5.11999,1.22557e-09,-3.20131e-10,5.35257e-10
