m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-2.0628e+13,8.38527e+12,-1.61185e+13,166593,182152,171597,5.01543e-05,-2.97584e-05,2.96592e-05
2e+30,4.26629e+13,4.34211e+13,1.38079e+13,15474.5,15415.9,83735.8,-5.11982e-05,-6.59519e-05,-1.91288e-05
2e+30,4.16226e+13,3.74378e+13,1.61346e+12,82906.8,89654.3,171283,-6.60795e-05,-7.00066e-05,-1.91212e-05
2e+30,-5.49622e+12,3.13492e+13,-2.02084e+13,124809,141828,104135,5.32002e-06,-5.01491e-05,2.88701e-05
2e+30,-4.61684e+12,-1.61054e+13,3.94315e+13,172667,174030,60438.6,3.28287e-06,1.79011e-05,-5.54868e-05
2e+30,1.52051e+13,-1.71852e+13,1.42609e+13,183032,170627,3989.38,-4.77165e-05,6.73154e-06,-6.01202e-05
2e+30,4.40256e+13,6.38005e+12,1.86627e+13,82510.1,81009.2,-104956,-6.19089e-05,-5.43489e-06,-3.70913e-05
2e+30,3.93637e+13,3.88167e+13,-3.95124e+12,85563.7,85511.9,-176807,-7.03481e-05,-8.31423e-05,1.96525e-05
2e+30,1.60193e+13,1.4448e+13,3.99128e+12,80922.6,83242.7,-79447.3,-2.87339e-05,-2.4658e-05,-5.90967e-06
2e+30,-3.9714e+12,-5.19688e+12,2.55002e+12,177443,179209,-178588,-2.59989e-05,8.99559e-07,-1.10569e-06
2e+30,-3.67867e+13,1.25632e+13,3.86358e+13,221730,138400,148525,8.61136e-05,-2.68188e-05,-8.66059e-05
2e+30,1.93687e+13,-1.05719e+13,-2.99561e+12,35707.4,177110,125414,-4.27828e-05,1.45086e-05,8.11098e-07
2e+30,-2.47334e+12,2.53197e+12,2.36847e+13,82658.8,128179,173670,4.7315e-06,-1.21716e-05,-4.03362e-05
2e+30,2.17944e+13,-3.6571e+13,-3.65671e+13,41908.7,200085,295129,-3.96281e-05,5.86358e-05,6.96109e-05
2e+30,5.54431e+12,2.62853e+13,-3.83749e+13,-6.85581e+07,7.96527e+07,8.3092e+06,-4.56731e-05,-4.93333e-05,4.4967e-05
2e+30,-3.72525e+13,-3.85397e+13,-2.44144e+13,-4.74072e+07,4.30555e+07,-4.40221e+06,5.29961e-05,7.69202e-05,4.02063e-05
2e+30,-2.43535e+13,4.20306e+13,2.00249e+13,115583,133714,-155650,4.17509e-05,-6.51834e-05,-3.47077e-05
2e+30,4.29841e+13,8.88044e+12,-2.02556e+13,85347.2,123272,-173112,-6.60707e-05,-1.50484e-05,2.37226e-05
2e+30,2.18837e+13,-4.52969e+13,1.7097e+13,140675,89050.5,-116162,-3.2363e-05,6.76786e-05,-2.33926e-05
2e+30,-3.36527e+13,-3.53394e+13,2.88759e+13,59675.9,48818.1,-60006.8,8.96171e-05,6.53695e-05,-5.23354e-05
2e+30,3.44098e+13,-1.06177e+12,4.23091e+13,85531.5,166553,87297.6,-4.32065e-05,-1.22039e-06,-5.43991e-05
2e+30,-4.39411e+12,2.83624e+13,-1.84924e+12,79960.5,175127,128523,-4.91744e-05,-5.8258e-05,6.37402e-05
2e+30,-5.70878e+12,2.13955e+13,2.12104e+13,80829.7,1.01048e+06,1.00936e+06,3.09355e-06,-2.83316e-05,-4.40329e-05
2e+30,3.52326e+13,2.25581e+13,4.25156e+13,291731,725943,-62760.9,-6.40299e-05,-4.27423e-05,-7.82182e-05
2e+30,-4.49941e+12,4.68648e+13,3.27089e+12,176766,8.82848e+06,153293,3.14173e-05,-0.000144091,-2.60481e-05
2e+30,-3.74637e+12,4.409e+13,4.77006e+12,176981,8.8307e+06,-148733,-8.90991e-06,-6.15465e-05,-1.57859e-05
2e+30,3.91828e+13,3.28004e+13,4.61976e+13,290536,730761,53119,-8.32157e-05,-4.48346e-05,-7.90368e-05
2e+30,1.19198e+13,2.2662e+13,-2.17744e+13,85502.3,1.0126e+06,-1.01076e+06,-5.60825e-06,-5.45213e-05,5.82894e-05
2e+30,-5.56376e+12,2.82436e+13,-1.32531e+12,77993.9,172137,-128529,0.000100588,-4.42341e-05,-1.55426e-05
2e+30,3.90845e+13,-2.49095e+12,-3.76473e+13,82918.5,173204,-81942.9,-5.92302e-05,7.6692e-06,4.72945e-05
2e+30,-3.56323e+13,-3.51803e+13,-3.54497e+12,157434,89552.8,129079,5.28767e-05,4.7558e-05,-2.68057e-09
2e+30,-2.58261e+13,9.23932e+12,2.8315e+13,-50615.7,-3003.3,237462,4.08971e-05,-1.45519e-05,-4.25901e-05
2e+30,3.16334e+13,-4.55381e+13,2.24529e+13,284678,-44666.1,718247,-4.35167e-05,6.97527e-05,-2.69414e-05
2e+30,8.28384e+12,-3.92565e+13,-2.82239e+13,137462,90069.9,100845,-7.2544e-06,6.55827e-05,5.06794e-05
2e+30,-1.80488e+13,-3.95906e+13,1.26405e+13,272835,188255,-246884,3.00884e-05,7.34531e-05,-1.95094e-05
2e+30,-3.51098e+13,-3.0164e+13,1.34505e+13,205237,145375,311873,6.37105e-05,5.75926e-05,-2.17463e-05
2e+30,3.42405e+12,-4.86947e+13,4.35977e+13,89098.6,76685.5,-74192.4,2.6951e-07,7.11854e-05,-4.67582e-05
2e+30,-4.23292e+13,-4.37541e+13,-2.09834e+13,301593,-54139.8,-720924,6.22064e-05,7.61666e-05,4.00661e-05
