m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-4.8526e+13,-5.80637e+12,-4.12693e+13,162387,184378,162170,7.83179e-05,1.34931e-05,5.33221e-05
2e+30,2.88814e+13,2.70898e+13,-8.23082e+12,-46796.7,-43019.2,85568.7,-4.63943e-05,-4.44857e-05,2.6567e-05
2e+30,3.45502e+13,3.63674e+13,-2.25497e+13,84696.2,90799.6,174340,-7.32548e-05,-4.20362e-05,5.3728e-05
2e+30,1.94269e+13,-2.39603e+13,-1.44449e+13,124008,143774,106664,-2.75545e-05,5.9617e-05,9.03131e-06
2e+30,-2.77591e+13,-3.63144e+13,4.27333e+12,173490,170626,71211.4,3.64832e-05,4.85719e-05,1.10952e-05
2e+30,4.5737e+11,-4.27154e+13,4.65401e+12,182829,164597,-19180.8,-3.84162e-06,5.65896e-05,1.76374e-06
2e+30,3.74134e+13,-2.50262e+13,1.29635e+13,76506.5,74853.2,-107746,-4.36816e-05,2.6022e-05,-2.79137e-05
2e+30,3.493e+13,3.42786e+13,1.58875e+13,89160.9,91315.3,-180196,-4.99699e-05,-3.39845e-05,-4.64619e-05
2e+30,-1.17622e+13,-1.12557e+13,3.12934e+13,79308.7,79869.5,-74775.9,1.54623e-05,2.39489e-05,-4.89876e-05
2e+30,-2.33495e+13,-2.47777e+13,2.39581e+13,175437,177127,-174872,0.000164587,0.000127491,-1.89704e-05
2e+30,-3.49904e+12,-4.91171e+13,-6.5075e+12,230561,125122,153493,-7.77886e-06,7.01551e-05,1.73473e-05
2e+30,3.22459e+13,-3.3628e+13,1.91729e+13,-9435.42,165369,119797,-6.26351e-05,6.0372e-05,-2.14521e-05
2e+30,-2.79501e+13,2.83611e+13,3.54053e+12,75180.7,121636,178254,4.57452e-05,-2.92906e-05,-1.13115e-05
2e+30,3.83444e+13,-2.81144e+13,-2.97978e+13,-12069.4,200386,294870,-7.74069e-05,4.69833e-05,6.0287e-05
2e+30,2.41065e+13,1.09054e+13,-2.3266e+13,-6.85588e+07,7.96539e+07,8.30928e+06,-4.34592e-05,-4.83276e-06,3.6333e-05
2e+30,1.14399e+13,1.79809e+12,1.14622e+13,-4.74069e+07,4.30563e+07,-4.40209e+06,-2.33754e-05,-4.29562e-06,-1.17735e-05
2e+30,-4.66573e+12,-1.56552e+13,-4.23176e+13,118728,143349,-151813,1.55875e-06,2.87089e-05,5.68341e-05
2e+30,3.83433e+13,3.23669e+13,1.87234e+12,84252.2,117415,-175123,-3.39728e-05,-2.22935e-05,1.55645e-05
2e+30,-3.64364e+13,-4.38421e+13,-9.37056e+11,132921,88793.5,-118681,3.34031e-05,4.47641e-05,1.21206e-05
2e+30,3.36215e+13,3.24885e+13,-3.55218e+13,45615.1,61398.8,-39796,-5.70843e-05,-2.7554e-05,8.84922e-05
2e+30,3.04021e+13,-3.2073e+13,4.14378e+13,97349.2,162043,88481.2,-4.64309e-05,5.5427e-05,-7.32294e-05
2e+30,-3.37707e+13,8.80263e+12,2.51206e+13,68756.5,176850,123389,5.24821e-05,-4.26617e-06,-4.95819e-05
2e+30,-3.22016e+13,-3.03095e+13,-3.27509e+13,73327.3,1.0085e+06,1.00877e+06,6.37499e-05,5.57792e-05,6.24977e-05
2e+30,3.96474e+13,-2.63069e+13,-3.80326e+13,292326,723718,-70042.2,-7.77173e-05,4.39994e-05,6.3133e-05
2e+30,-2.72599e+13,3.57462e+11,-4.47825e+13,170650,8.82899e+06,142057,4.79984e-05,-4.02532e-06,3.58798e-05
2e+30,-2.58212e+13,2.3185e+11,-4.65058e+13,170481,8.83055e+06,-138552,1.27868e-05,-1.31825e-07,7.98701e-05
2e+30,4.20273e+13,-8.44049e+12,1.84187e+13,288526,733234,77551.1,-8.28716e-05,1.7528e-05,-6.97048e-05
2e+30,-1.46752e+13,-2.74695e+13,2.77187e+13,82563.9,1.01095e+06,-1.01412e+06,1.24357e-05,3.86263e-05,-4.45363e-05
2e+30,-3.37532e+13,9.95132e+12,-2.86126e+13,67960.7,178111,-122091,5.18382e-05,-7.76778e-06,5.03986e-05
2e+30,3.10386e+13,-2.43178e+13,-2.98808e+13,88463.6,176350,-90322.9,-7.34318e-05,6.46776e-05,5.66043e-05
2e+30,3.41369e+13,-3.80441e+13,2.78875e+13,162703,91073,128252,-5.65148e-05,5.41759e-05,-4.25268e-05
2e+30,-4.66179e+13,2.54739e+11,-2.6611e+13,14817.7,-13104.1,235133,7.19295e-05,-2.10094e-05,3.47654e-05
2e+30,2.69087e+13,-7.06416e+12,-3.19592e+13,284412,-71300.2,719062,-3.63033e-05,1.33282e-05,4.00355e-05
2e+30,4.52975e+13,-3.46951e+13,-2.69957e+13,122150,101968,97383.8,-0.000159491,0.000136674,0.000152952
2e+30,-3.7287e+13,-3.96113e+13,-4.27956e+13,267779,190409,-243804,4.98664e-05,4.71494e-05,6.11055e-05
2e+30,-1.94299e+13,2.46635e+13,3.37697e+13,211835,148182,308733,3.12287e-05,-2.84661e-05,-5.90275e-05
2e+30,-1.7093e+13,4.911e+13,-4.29539e+13,86690,81179,-67464.3,1.72848e-05,-6.77285e-05,5.97611e-05
2e+30,-2.62028e+13,-1.23612e+13,3.21996e+13,306413,-75971.5,-720051,4.49813e-05,1.41213e-06,-5.56251e-05
2e+30,4.4248e+13,8.14072e+12,2.05755e+13,193958,243140,-239712,-6.82022e-05,-1.34318e-05,-2.73887e-05
2e+30,-4.81263e+13,8.59877e+12,-4.65795e+13,77881.3,115522,-90556.8,5.95558e-05,-2.04285e-05,5.80859e-05
2e+30,-3.31563e+13,-5.10905e+12,-1.15546e+13,204836,72158.6,184636,4.85351e-05,2.63154e-06,1.03436e-05
