m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.34309e+13,-5.80516e+12,-2.93504e+13,162858,182325,168636,6.00075e-05,-9.44968e-07,5.35954e-05
2e+30,4.12596e+13,4.20362e+13,7.21287e+12,20713.4,20545.4,86068.2,-7.81902e-05,-4.92493e-05,-5.63618e-05
2e+30,3.49796e+13,3.03291e+13,-1.16952e+13,87732.9,93231.1,170780,-5.28248e-05,-4.03917e-05,2.18472e-05
2e+30,-1.51801e+13,2.01687e+13,-2.81866e+13,124179,145258,101196,2.91362e-05,-1.85361e-05,3.70267e-05
2e+30,-1.8009e+13,-2.95365e+13,3.45518e+13,171420,171019,65047.1,2.91501e-05,5.07189e-05,-5.49489e-05
2e+30,9.03042e+11,-3.03258e+13,1.38383e+13,184363,167222,6484.98,-6.64443e-06,3.55731e-05,-1.6676e-05
2e+30,3.744e+13,5.88405e+10,2.67081e+13,86650.1,81490.3,-102040,-4.03934e-05,2.5401e-06,-2.73231e-05
2e+30,3.25524e+13,3.20094e+13,9.79453e+12,89540.4,89326.4,-176434,-4.80725e-05,-4.29629e-05,-4.08159e-06
2e+30,9.6153e+12,7.86997e+12,1.00969e+13,83705.9,85923.2,-77341.7,-2.28466e-05,-2.36665e-05,-2.06648e-05
2e+30,-1.76422e+13,-1.90155e+13,1.6371e+13,174169,175713,-176791,2.62578e-05,4.59604e-05,-4.06928e-05
2e+30,4.61554e+13,1.76122e+12,2.69302e+13,219062,138928,152542,-5.98455e-05,5.93933e-06,-3.62232e-05
2e+30,1.64585e+13,-2.425e+13,-1.27196e+13,39827.8,174305,122993,-0.000214602,-6.07671e-05,-5.93225e-05
2e+30,-8.8702e+12,-7.43698e+12,1.0057e+13,81667.5,128044,176734,1.45391e-05,3.84935e-06,-3.71561e-05
2e+30,1.84366e+13,4.80416e+13,4.06172e+13,44613.2,196402,293748,-2.70987e-05,-7.22869e-05,-4.26305e-05
2e+30,3.66215e+13,3.24885e+13,1.54942e+13,-6.85567e+07,7.96524e+07,8.30804e+06,-9.00421e-05,-1.29031e-05,-3.95066e-05
2e+30,4.91355e+13,1.34605e+13,1.79045e+13,-4.74072e+07,4.30556e+07,-4.40236e+06,5.2276e-05,-3.54382e-05,-1.5745e-05
2e+30,-3.32094e+13,3.1438e+13,3.20038e+13,111854,138639,-152150,5.39332e-05,-5.4015e-05,-5.75317e-05
2e+30,3.61303e+13,-7.42892e+11,-6.68807e+12,90730.2,124037,-175284,-4.82429e-05,4.0458e-06,3.96715e-06
2e+30,1.08662e+13,4.79628e+13,2.60541e+13,142468,86796.7,-113961,-2.82005e-05,-7.82505e-05,-3.42293e-05
2e+30,-3.80971e+13,-3.8949e+13,3.34051e+13,54755.1,43750.7,-56393.2,7.15617e-05,7.5246e-05,-4.52628e-05
2e+30,2.76172e+13,-1.40054e+13,3.53286e+13,89327.1,166030,92261.2,-5.20213e-05,1.99646e-05,-6.0881e-05
2e+30,-1.05926e+13,1.45913e+13,-1.17689e+13,79315.8,178900,126623,-1.21044e-05,-5.26968e-05,4.39361e-05
2e+30,-1.19125e+13,4.27996e+13,4.27698e+13,79027,1.00998e+06,1.00761e+06,7.23069e-06,-3.70973e-05,-5.47675e-05
2e+30,1.2418e+13,-3.39067e+13,4.71609e+13,294359,725105,-56723.8,6.5688e-06,3.99985e-05,-5.95744e-05
2e+30,-1.81012e+13,-3.96583e+13,-8.64519e+12,173154,8.82853e+06,152807,2.88463e-05,8.81784e-05,2.69518e-05
2e+30,-1.7421e+13,-4.25677e+13,1.62343e+13,174578,8.83002e+06,-146061,2.19835e-05,6.4215e-05,-3.28392e-05
2e+30,1.64319e+13,-2.40906e+13,4.18536e+13,294276,731182,58540.5,-0.000101128,4.03353e-05,-5.05912e-05
2e+30,5.19102e+12,4.39164e+13,-4.3167e+13,87582.5,1.01166e+06,-1.01014e+06,1.82961e-06,-4.91547e-05,5.16209e-05
2e+30,-1.15453e+13,1.46849e+13,8.64125e+12,76582.8,176009,-127255,5.30225e-06,-2.04984e-05,-2.06716e-05
2e+30,3.24575e+13,-1.59173e+13,-3.11121e+13,87586.8,171512,-86017.6,-5.29009e-05,2.5917e-05,5.56993e-05
2e+30,-4.76959e+13,-4.1948e+13,-1.34978e+13,152163,84314.8,126023,6.36205e-05,5.21859e-05,3.91276e-05
2e+30,-2.17479e+13,9.42953e+12,9.7219e+12,-54094.3,-1829.46,240389,4.2488e-05,-1.22341e-05,-1.55479e-05
2e+30,9.37924e+12,-4.18545e+13,-3.34119e+13,287098,-50115,717252,-2.23689e-05,4.50477e-05,5.15023e-05
2e+30,-2.45939e+12,-4.60377e+13,-3.59034e+13,140046,83665.6,95633.6,-7.42574e-06,3.06729e-05,4.08706e-05
2e+30,-3.91409e+13,4.59747e+13,3.1748e+13,269287,185311,-244387,6.76613e-05,-7.94236e-05,-3.94068e-05
2e+30,4.91089e+13,-4.13278e+13,-1.08313e+13,200953,141982,312182,-8.86705e-05,3.68759e-05,1.41237e-05
2e+30,-3.49132e+12,4.53047e+13,4.92125e+13,88405.4,79056.8,-69602.5,8.41535e-06,-5.0946e-05,-6.77771e-05
2e+30,3.42434e+13,-3.93672e+13,3.50884e+13,303170,-58747.5,-720172,-6.57731e-05,6.50026e-05,-4.71988e-05
2e+30,2.3823e+13,4.04557e+13,-1.40487e+13,198385,237273,-240722,-3.85002e-05,-6.92906e-05,2.55273e-05
