m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.86739e+13,-8.99219e+12,-4.40646e+13,162298,184317,161367,-6.82383e-05,8.74991e-06,5.01928e-05
2e+30,2.96821e+13,2.78277e+13,-9.7056e+12,-45881,-42464.4,85195.2,-5.35336e-05,-2.1936e-05,1.43793e-05
2e+30,3.30745e+13,3.47899e+13,-2.55518e+13,86009.7,91866.9,173167,-6.44187e-05,-5.65026e-05,3.65937e-05
2e+30,1.72797e+13,-2.64349e+13,-1.62853e+13,124484,142670,106280,-4.66381e-05,5.7467e-05,2.34387e-05
2e+30,-3.07516e+13,-3.92565e+13,3.04414e+12,172791,169975,71060.7,0.0015497,0.000650667,-0.000401538
2e+30,-2.70187e+12,-4.55515e+13,4.98534e+12,182861,163635,-19149.9,6.09064e-07,4.95384e-05,-7.65338e-07
2e+30,3.60821e+13,-2.63146e+13,1.48229e+13,77624.4,74229.8,-107487,-6.54006e-05,4.60486e-05,-1.49078e-05
2e+30,3.33799e+13,3.26937e+13,1.89944e+13,90284.6,92185.2,-179449,-6.47855e-05,-5.41308e-05,-3.39838e-05
2e+30,-1.31284e+13,-1.26318e+13,3.25773e+13,78830.9,79381.6,-73743,1.82325e-05,2.71669e-05,-6.51816e-05
2e+30,-2.63646e+13,-2.78233e+13,2.69717e+13,173915,175493,-173825,4.04563e-05,8.33134e-05,-5.45604e-05
2e+30,-7.48241e+12,4.87235e+13,-9.1593e+12,230483,125528,153423,-2.75962e-06,-8.36101e-05,-6.69135e-06
2e+30,3.23998e+13,-3.64765e+13,1.7099e+13,-8368.59,164302,120237,-5.46279e-05,3.55858e-05,-2.42475e-05
2e+30,-2.92434e+13,2.62536e+13,4.58951e+11,74517,122150,178364,3.68203e-05,-1.71585e-05,3.15572e-06
2e+30,3.8541e+13,-3.15705e+13,-3.48855e+13,-10743.7,199599,293940,-6.41575e-05,4.02317e-05,5.05268e-05
2e+30,8.80209e+12,3.44865e+13,3.31508e+13,-6.85588e+07,7.96538e+07,8.30922e+06,-9.81493e-06,-5.15035e-05,-5.60554e-05
2e+30,3.06313e+13,-4.22141e+13,-1.24728e+13,-4.74069e+07,4.30563e+07,-4.40209e+06,-5.64173e-05,4.58993e-05,2.02721e-05
2e+30,-6.71753e+12,-1.81283e+13,-3.96851e+13,118753,142878,-152886,-2.59571e-06,2.88775e-05,6.79967e-05
2e+30,3.68799e+13,3.03341e+13,4.89931e+12,85169.5,117891,-175195,-5.28894e-05,-2.81808e-05,4.12363e-06
2e+30,-3.87278e+13,-4.53689e+13,1.11521e+12,132204,87813.4,-118867,5.22341e-05,6.5295e-05,1.3966e-05
2e+30,3.28228e+13,3.1421e+13,-3.48212e+13,46791.4,62139,-41273,-5.83447e-05,-3.99417e-05,7.57163e-05
2e+30,2.87135e+13,-3.48652e+13,3.9898e+13,98139,161148,89749.4,-5.38843e-05,4.09435e-05,-6.95324e-05
2e+30,-3.49517e+13,5.74829e+12,2.29801e+13,67907.8,176509,124371,4.90266e-05,1.92085e-07,-2.73604e-05
2e+30,-3.34649e+13,-4.77235e+13,4.9823e+13,72845.3,1.00719e+06,1.00787e+06,4.88182e-05,-1.38374e-06,-0.000114019
2e+30,3.45854e+13,-3.88049e+13,-3.68127e+13,293550,722773,-71138.1,-6.23277e-05,6.67885e-05,5.5774e-05
2e+30,-3.01976e+13,4.77935e+13,-4.72256e+13,169573,8.82882e+06,140506,9.7715e-05,-9.76008e-05,9.33854e-05
2e+30,-2.87672e+13,4.76413e+13,-4.40993e+13,170370,8.83034e+06,-139821,6.68425e-05,-7.83426e-05,5.07862e-05
2e+30,3.70293e+13,-2.11066e+13,1.70743e+13,289913,732653,77962.1,-7.69764e-05,3.11261e-05,-2.45344e-05
2e+30,-1.60994e+13,-4.49315e+13,4.52345e+13,82231.7,1.01006e+06,-1.01317e+06,2.7872e-05,5.72248e-05,-6.111e-05
2e+30,-3.49199e+13,6.87018e+12,-2.64932e+13,67040.6,178736,-123237,6.40902e-05,-4.16502e-05,3.82735e-05
2e+30,2.94981e+13,-2.73555e+13,-2.83118e+13,89892.6,175067,-91343.8,-7.15353e-05,7.76606e-05,5.20449e-05
2e+30,3.13172e+13,-3.96089e+13,2.56652e+13,163591,89955.1,128965,-3.38043e-05,7.86773e-05,-2.9248e-05
2e+30,-4.68638e+13,4.78316e+11,-3.06686e+13,13638.8,-12844,234507,2.25751e-05,-1.64003e-05,3.56359e-05
2e+30,2.19887e+13,-5.83114e+12,-4.4377e+13,285058,-71509.8,718080,-3.30588e-05,3.63018e-05,6.14788e-05
