m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,1.10703e+11,3.91339e+13,7.70251e+12,169738,177045,173005,6.70638e-06,-3.80796e-05,-1.30377e-05
2e+30,3.99961e+13,3.8099e+13,-3.31984e+13,-23460.3,-27036.6,78149.5,-3.89642e-05,-5.62264e-05,3.63079e-05
2e+30,6.4209e+12,6.01479e+12,2.56667e+13,95494.7,104487,172377,-1.3235e-05,-2.00321e-05,-6.07736e-05
2e+30,-1.86731e+13,3.37338e+13,-4.53805e+13,121150,140142,92421.5,2.0433e-05,-2.94797e-05,6.69758e-05
2e+30,2.03051e+13,1.04264e+13,-1.82899e+13,172864,177409,72597.3,-3.15915e-05,-3.63046e-06,2.7757e-05
2e+30,4.55368e+13,5.96755e+12,9.99941e+12,173896,171905,-13272.6,-5.84158e-05,-4.04122e-05,-3.17704e-05
2e+30,1.06902e+13,-4.50391e+13,4.40377e+13,94475.9,55354.7,-93496.5,-4.41556e-05,6.13111e-05,-4.9949e-05
2e+30,5.57383e+12,4.42892e+12,-3.10092e+13,100161,100846,-173422,-2.05878e-05,1.40993e-05,0.000115378
2e+30,-3.46979e+13,-3.44215e+13,-4.89874e+13,68974.1,70782.3,-55450.9,3.0632e-05,1.31098e-05,6.98544e-05
2e+30,2.44236e+13,2.25896e+13,-2.3991e+13,175387,176147,-173082,-3.68111e-05,-3.53504e-05,4.21478e-05
2e+30,2.72086e+13,1.01142e+13,4.78044e+13,225972,138598,142677,-3.70559e-05,-1.40691e-05,-6.9928e-05
2e+30,3.28971e+13,1.55806e+13,-1.80727e+13,5134.22,173532,120091,-3.98733e-05,-2.02503e-05,3.94433e-05
2e+30,-4.84842e+13,-9.7875e+12,4.97853e+13,59131.8,124191,167812,5.14952e-05,9.51409e-06,-5.45884e-05
2e+30,3.94758e+13,1.09817e+13,-2.00929e+13,4747.29,202554,295893,-6.05406e-05,1.09695e-07,2.80358e-05
2e+30,-4.75683e+13,-2.04676e+13,2.80907e+13,-6.85588e+07,7.96535e+07,8.30946e+06,6.0151e-05,3.84576e-05,-2.67081e-05
2e+30,-4.79565e+13,-4.39012e+12,-3.8356e+13,-4.74068e+07,4.30559e+07,-4.40174e+06,6.7006e-05,8.17265e-06,4.61317e-05
2e+30,-4.00812e+13,4.25308e+13,6.39572e+12,110115,133497,-161410,0.000100747,-8.23427e-05,-5.35761e-05
2e+30,1.01492e+13,-5.07513e+12,-4.55548e+13,97350.9,124448,-167143,-2.86547e-05,-2.65421e-06,6.66105e-05
2e+30,2.29235e+13,2.85388e+13,3.47853e+13,139776,97911.8,-110564,-3.55265e-05,-9.85246e-06,-4.86433e-05
2e+30,1.63733e+13,1.16816e+13,-1.9788e+13,63046,72383.5,-59000.5,-2.65916e-05,-1.4544e-05,2.67464e-05
2e+30,-8.58551e+11,1.89608e+13,1.20063e+13,104139,165463,101140,6.23237e-05,-0.00013287,-0.0001229
2e+30,4.78277e+13,-4.45579e+13,-1.37456e+13,55118.3,168146,126165,-6.23525e-05,3.47441e-05,2.5376e-05
2e+30,4.84118e+13,-3.9898e+13,-4.24722e+13,54952.7,1.0091e+06,1.00887e+06,-8.80942e-05,3.3776e-05,6.70492e-05
2e+30,4.92962e+13,-4.82346e+13,-1.42473e+13,290399,722624,-82244.8,-6.29382e-05,5.98103e-05,2.54884e-05
2e+30,2.11117e+13,-7.57379e+12,1.04266e+13,171916,8.82836e+06,153085,-3.283e-05,3.61386e-06,-1.36124e-05
2e+30,2.2917e+13,-8.2836e+12,-1.49294e+12,171479,8.83124e+06,-151226,-2.74399e-05,-1.56567e-06,-1.44026e-05
2e+30,-4.74398e+13,-3.31075e+13,-6.12989e+12,288534,732313,80296.9,5.6774e-05,2.13607e-05,9.97236e-06
