m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-2.27824e+13,6.02239e+12,-1.83393e+13,165872,182456,171088,5.19807e-05,-1.54802e-05,4.02111e-05
2e+30,4.24578e+13,4.32158e+13,1.27208e+13,16177.7,16264.4,84027.9,-5.4769e-05,-6.14647e-05,-2.04318e-05
2e+30,4.05429e+13,3.62715e+13,-6.07091e+11,83745.4,90301.8,171377,-7.10034e-05,-3.71889e-05,-3.75313e-06
2e+30,-7.11375e+12,2.95055e+13,-2.15546e+13,124749,142733,103623,1.59739e-05,-4.81055e-05,3.61733e-05
2e+30,-6.85399e+12,-1.83591e+13,3.86434e+13,172567,173754,61191.9,7.49942e-06,2.07829e-05,-6.30405e-05
2e+30,1.28297e+13,-1.93948e+13,1.42053e+13,183528,170313,4583.68,-4.53002e-05,3.7463e-05,-5.62846e-05
2e+30,4.2951e+13,5.32968e+12,2.00196e+13,83302.4,81067.8,-104451,-5.83328e-05,-1.76961e-06,-3.14803e-05
2e+30,3.825e+13,3.77032e+13,-1.65876e+12,86268.8,86299.7,-176970,-4.66207e-05,-5.68443e-05,1.15633e-05
2e+30,1.4968e+13,1.33672e+13,5.01967e+12,81338.4,83550.9,-79229.3,-3.40461e-05,-2.61571e-05,-2.23049e-05
2e+30,-6.26988e+12,-7.51834e+12,4.86184e+12,177106,178978,-178187,9.00485e-05,3.61082e-05,-3.89952e-05
2e+30,-3.96542e+13,1.07684e+13,3.67052e+13,220795,138567,149372,6.73756e-05,-1.489e-05,-5.2899e-05
2e+30,1.89018e+13,-1.28656e+13,-4.62088e+12,36399.1,176811,125376,-3.72991e-05,3.726e-05,1.24147e-05
2e+30,-3.54404e+12,8.6978e+11,2.14301e+13,82569.1,128301,174277,1.02031e-05,-2.43162e-06,-3.00576e-05
2e+30,2.12485e+13,-3.91596e+13,-4.03865e+13,42272.9,199406,294293,-2.1958e-05,4.979e-05,6.98473e-05
2e+30,-5.94279e+12,-6.01421e+12,-4.6063e+13,-6.85581e+07,7.96528e+07,8.30915e+06,-6.57474e-06,3.03526e-05,6.69936e-05
