m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.78794e+13,6.14013e+12,-3.06702e+13,165895,184309,165040,7.44882e-05,-2.0734e-06,5.02145e-05
2e+30,2.57568e+13,2.42212e+13,-2.68224e+12,-49574.4,-45174.1,85766.5,-2.52517e-05,-2.16858e-05,-6.11998e-06
2e+30,3.98791e+13,4.21212e+13,-1.12024e+13,79644.4,86213,175558,-4.60574e-05,-6.39924e-05,7.39646e-06
2e+30,2.7394e+13,-1.45441e+13,-7.51494e+12,121789,146470,107038,-4.19559e-05,2.7778e-05,-6.55469e-06
2e+30,-1.64373e+13,-2.51676e+13,8.88415e+12,175582,173264,71164.1,2.09561e-05,2.59498e-05,-1.08076e-06
2e+30,1.2286e+13,-3.19311e+13,3.40447e+12,181986,168472,-19116.3,-2.02848e-05,4.73327e-05,6.94695e-06
2e+30,4.22483e+13,-2.00879e+13,5.96332e+12,72882.3,77674.7,-108294,-4.3257e-05,5.15772e-05,9.30719e-06
2e+30,4.05752e+13,4.00636e+13,4.1633e+12,85413.5,87084.8,-181380,-4.33644e-05,-5.02832e-05,6.80638e-07
2e+30,-6.51181e+12,-6.04085e+12,2.64216e+13,82677.9,81074.8,-75929.1,1.9834e-05,1.01711e-05,-5.76034e-05
2e+30,-1.18172e+13,-1.31653e+13,1.24937e+13,180602,181185,-178958,0.000268615,1.6776e-05,-0.000270199
2e+30,1.14379e+13,-4.08747e+13,3.44529e+12,230368,129060,153598,-2.18227e-06,6.16223e-05,-6.20863e-06
2e+30,3.14952e+13,-2.27873e+13,2.68492e+13,-13857.1,168981,117007,-6.44892e-05,3.03144e-05,-5.10887e-05
2e+30,-2.29985e+13,3.61534e+13,1.51004e+13,77322.4,118595,178324,-1.19935e-06,-3.4302e-05,-2.3591e-05
2e+30,3.73482e+13,-1.50699e+13,-1.05819e+13,-19831.5,201119,298011,-6.18364e-05,1.07705e-05,-1.04253e-06
2e+30,-1.84977e+13,-2.75205e+13,1.51731e+13,-6.85587e+07,7.96539e+07,8.30931e+06,4.31865e-05,4.79611e-05,-1.86568e-05
2e+30,3.9474e+13,-8.15862e+12,2.62192e+13,-4.74068e+07,4.30563e+07,-4.40196e+06,-7.32541e-05,1.24313e-05,-3.7728e-05
2e+30,3.04758e+12,-6.25104e+12,4.78994e+13,119606,146675,-151804,-5.06934e-06,9.65143e-06,-6.30037e-05
2e+30,4.37055e+13,3.98942e+13,-9.4743e+12,80955.8,114605,-175210,-6.58208e-05,-5.99539e-05,6.93762e-06
2e+30,-2.77046e+13,-3.7908e+13,-8.55792e+12,136253,93761.2,-116705,3.50769e-05,5.35561e-05,7.05575e-06
2e+30,3.64319e+13,3.63244e+13,-3.79157e+13,41495.4,56830.7,-33735,-4.01241e-05,-6.68614e-05,9.57898e-05
2e+30,3.66041e+13,-2.14825e+13,4.69803e+13,94006.8,164444,82665.3,-6.01666e-05,2.70084e-05,-8.36216e-05
2e+30,-2.91903e+13,2.0234e+13,3.30285e+13,72894,175610,120391,7.51574e-05,-5.40019e-05,-7.79062e-05
2e+30,-2.7345e+13,3.50971e+13,3.26801e+13,76460.3,1.00834e+06,1.009e+06,5.44328e-05,-0.00010817,-6.08024e-05
2e+30,-4.1511e+13,2.06079e+13,-4.24493e+13,291487,723650,-66358.1,6.35658e-05,-1.59806e-05,7.0127e-05
