m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.81292e+13,-2.45353e+12,-3.16386e+13,160946,183791,167166,4.82871e-05,7.24766e-06,5.13081e-05
2e+30,4.36161e+13,4.30522e+13,-4.93637e+13,-8991.79,-15074.6,61858.9,-4.86777e-05,-7.19798e-05,6.93677e-05
2e+30,-1.55725e+13,-1.77733e+13,-1.44591e+13,94680.3,101178,174287,5.82031e-06,5.15175e-05,3.99659e-05
2e+30,-4.55072e+13,9.91756e+11,3.3006e+13,111323,144868,100434,5.98595e-05,-2.96836e-06,-2.83816e-05
2e+30,-1.96187e+13,-2.99708e+13,-3.39685e+13,173292,173441,62053.1,1.4163e-05,-8.72489e-06,0.000121207
2e+30,4.66617e+12,-3.30768e+13,1.25237e+13,182062,166982,-9345.89,1.81342e-06,4.51367e-05,-2.49258e-05
2e+30,-1.18545e+13,4.27459e+13,-3.43914e+13,98375.4,58450.2,-99012.4,1.17089e-05,-7.18115e-05,4.22267e-05
2e+30,-1.74169e+13,-1.83578e+13,9.58001e+12,97397.8,95944.2,-178730,3.41877e-05,4.64167e-05,-1.98281e-05
2e+30,-4.92674e+13,-4.93389e+13,-3.4573e+13,55942.5,57716,-68713.4,6.48036e-05,6.32794e-05,4.07731e-05
2e+30,-1.64136e+13,-1.81865e+13,1.62184e+13,178069,176644,-175027,3.633e-05,3.43087e-05,-5.54316e-05
2e+30,-2.47721e+13,-2.14569e+13,1.38578e+13,224780,134752,152675,4.84922e-05,4.49655e-05,-2.31935e-05
2e+30,3.09115e+13,-2.43268e+13,-4.45394e+13,13078.4,172132,108746,-4.44949e-05,4.05402e-05,8.33687e-05
2e+30,3.6894e+13,-3.75753e+13,1.01745e+13,71804.1,116806,177114,-2.68703e-05,5.51167e-05,-7.44128e-06
2e+30,3.70815e+13,-3.52914e+13,1.24281e+13,17968.8,198811,299233,-4.39248e-05,4.16093e-05,-2.48465e-05
2e+30,4.96494e+13,4.20677e+13,2.55601e+13,-6.85585e+07,7.96535e+07,8.30944e+06,0.000130016,-6.16427e-05,-5.24422e-05
2e+30,6.30509e+12,3.75306e+13,-3.04958e+13,-4.74065e+07,4.30559e+07,-4.40206e+06,-2.68449e-05,-3.4921e-05,6.42188e-05
2e+30,3.50895e+13,1.08942e+13,4.23708e+13,113993,142100,-151071,-8.55107e-05,7.64968e-05,-7.38651e-05
2e+30,-1.24044e+13,-3.29551e+13,-6.05835e+12,98279.1,117560,-176257,2.18928e-05,5.90385e-05,1.30406e-05
2e+30,-9.60878e+12,5.15964e+12,-4.11033e+13,142602,105417,-107234,1.51119e-05,2.09621e-06,5.80475e-05
2e+30,1.11718e+12,-4.95615e+12,-5.31307e+12,71658.1,70414,-69852.5,-5.51206e-05,7.5546e-05,6.07604e-05
2e+30,-2.36564e+13,-1.96278e+13,-1.1811e+13,94778.4,167671,103235,6.71e-05,8.09984e-05,6.19585e-06
2e+30,3.36645e+13,1.61067e+13,-4.16031e+13,68571.7,177483,115297,-3.65558e-05,-3.18858e-05,6.98942e-05
2e+30,3.38606e+13,2.85354e+13,2.66076e+13,70111.6,1.01292e+06,1.00798e+06,-5.37348e-05,-5.96548e-05,-5.67389e-05
2e+30,-1.82105e+13,-1.40643e+13,4.85381e+12,294275,726652,-82137.9,3.61632e-05,2.7066e-05,3.99434e-06
2e+30,-1.87249e+13,-2.89444e+13,-2.40674e+13,174836,8.82846e+06,146805,1.44132e-05,6.27605e-05,3.73598e-05
2e+30,-1.69597e+13,-3.03315e+13,3.26881e+13,174491,8.83146e+06,-145373,2.24909e-05,6.09329e-05,-5.89087e-05
2e+30,-1.44983e+13,-7.6398e+11,-2.3755e+13,294859,732862,73200.5,2.55929e-05,4.42715e-06,3.83592e-05
2e+30,4.7983e+13,3.03704e+13,-2.9438e+13,56528.5,1.01235e+06,-1.01347e+06,-7.32704e-05,-3.42277e-05,3.42449e-05
2e+30,3.35806e+13,1.53707e+13,3.84467e+13,70523,179856,-116941,-6.10816e-05,-8.08061e-06,-7.46861e-05
2e+30,-1.93923e+13,-1.67871e+13,2.14019e+13,91715.5,176827,-92551.1,3.03096e-05,1.76705e-05,-3.30362e-05
2e+30,4.60447e+13,1.37622e+13,-4.174e+13,157395,98502.9,120190,-7.39753e-05,-1.80627e-05,5.50248e-05
2e+30,-4.46597e+13,6.51804e+12,4.68241e+13,-22323.8,-8267.83,232959,5.02668e-05,-8.91209e-06,-7.03705e-05
2e+30,-2.58156e+13,3.02576e+13,-1.75407e+13,286076,-61759.7,720709,6.68208e-05,-9.81959e-05,7.03178e-05
2e+30,-2.58791e+13,1.24313e+13,2.34178e+13,133522,106589,100350,2.43819e-05,-4.65795e-05,9.94342e-07
2e+30,1.84781e+13,-4.30801e+13,-1.07151e+13,272215,187946,-249621,-3.42296e-05,5.8859e-05,2.67856e-05
2e+30,-3.07785e+13,4.47943e+13,-3.18336e+13,206396,143625,307995,3.60752e-05,-7.04648e-05,4.15302e-05
2e+30,4.39733e+13,-2.27933e+12,8.89761e+11,67249.8,103320,-90616,-5.65292e-05,1.1929e-05,-3.16589e-05
2e+30,1.05422e+13,2.81323e+13,1.8014e+13,307557,-69105.2,-720745,-2.90795e-05,-5.25352e-05,-1.56711e-05
2e+30,3.81312e+13,-2.10645e+13,4.78391e+13,196454,241265,-234225,-5.0981e-05,3.36811e-05,-7.93717e-05
2e+30,3.4952e+12,4.98964e+13,6.89885e+12,101006,95710.3,-102654,-2.1614e-05,-9.0975e-05,1.47277e-05
2e+30,-4.2319e+13,-4.01872e+13,-8.44681e+12,199455,54444,183837,7.16635e-05,3.37605e-05,2.19524e-05
2e+30,1.38278e+13,-7.02816e+12,-5.15221e+12,1.04512e+08,1.01122e+09,-2.58352e+08,-1.52508e-05,6.07627e-06,-6.10664e-05
2e+30,-1.9471e+13,-2.01933e+13,-2.72919e+13,174317,149016,8.83267e+06,4.46153e-05,1.52489e-05,6.42959e-05
2e+30,2.23899e+13,4.26679e+12,4.64639e+13,188094,-283116,93011.3,-3.35009e-05,-6.79675e-06,-6.59679e-05
2e+30,4.63315e+13,7.23564e+10,-3.57022e+12,472924,-208602,-198602,-8.24794e-05,-1.51179e-05,3.0484e-05
2e+30,-4.69183e+13,-1.09595e+13,9.61469e+12,470963,-210209,206730,8.59233e-05,4.23546e-05,-1.76619e-05
2e+30,-4.55938e+13,4.72138e+13,2.32877e+13,156345,-299562,-80465.4,6.81165e-05,-8.11761e-05,-2.96235e-05
2e+30,-3.278e+13,-9.79319e+11,2.44633e+13,163683,166138,-8.83128e+06,8.35575e-05,7.89615e-06,2.28589e-05
2e+30,-3.21631e+13,3.8549e+13,2.88145e+13,-1.73816e+08,2.27247e+07,-1.62176e+08,1.68611e-05,-3.64352e-05,-6.58258e-05
2e+30,-4.18331e+13,8.65481e+11,2.27293e+13,167424,-52109.1,-169391,6.73376e-05,-1.6637e-06,-3.35732e-05
2e+30,2.59996e+13,4.57165e+13,2.20595e+13,188567,-51605.1,193064,-3.83072e-05,-6.97219e-05,-2.31003e-05
2e+30,4.00496e+13,-3.2082e+13,4.42588e+13,-4.00318e+08,-1.58355e+08,4.14301e+08,5.03728e-05,2.96179e-05,-7.42758e-06
2e+30,-1.69165e+13,2.67415e+13,-2.53384e+13,174462,-147368,8.83092e+06,2.44914e-05,-5.05773e-05,5.16927e-05
2e+30,-1.42171e+13,2.42837e+13,-3.62873e+13,175996,295594,105836,8.98153e-06,-3.76081e-05,6.30481e-05
2e+30,4.2941e+13,-1.54882e+12,-1.43337e+12,472430,206900,-204045,-3.60913e-05,2.64059e-05,1.50628e-05
2e+30,3.31578e+13,6.36085e+12,9.6954e+12,470188,212025,203276,-3.52885e-05,-6.36237e-06,-3.01343e-05
2e+30,-4.41732e+13,2.0382e+13,8.30137e+12,158120,290965,-92993.4,8.12562e-05,-3.00163e-05,1.43824e-06
2e+30,-2.5935e+13,9.59163e+12,2.33276e+13,170455,-157427,-8.83173e+06,1.1778e-05,-1.0613e-05,-3.75127e-05
2e+30,2.6733e+13,-3.03515e+12,-1.49974e+13,-6.46581e+07,-4.30919e+06,-6.72259e+07,-2.89912e-05,8.10742e-06,1.04157e-05
2e+30,-3.90682e+11,3.91779e+13,-1.46987e+13,186487,-58031.3,-182839,-3.45073e-06,-4.91822e-05,1.98262e-05
2e+30,7.8592e+12,-1.60138e+13,-5.7608e+12,71638.1,-97547.8,103680,1.3649e-05,2.45778e-05,3.95075e-05
2e+30,1.28565e+13,4.70349e+13,-1.72949e+13,146262,-146468,169248,-2.73469e-05,-7.35393e-05,3.02942e-05
2e+30,-2.08361e+13,1.97153e+12,-2.89236e+12,291369,86586.5,728688,3.74347e-05,3.75566e-06,2.31779e-05
2e+30,1.74064e+13,-1.78789e+13,1.06283e+13,113158,46119.4,-48628.8,-3.56502e-05,4.30941e-05,-1.71522e-05
2e+30,-4.29819e+13,-1.52137e+13,-2.57664e+13,158594,-94783.4,-293789,3.70933e-05,4.12239e-05,6.2899e-05
2e+30,-4.34386e+13,-5.03607e+12,2.30456e+13,156632,-97184.1,293991,5.03187e-05,-6.24092e-07,-3.77891e-05
2e+30,1.93428e+13,-1.39911e+13,-1.64687e+13,73848.8,-98079.2,52034.6,-4.97956e-05,2.11426e-05,2.49314e-05
2e+30,-2.01553e+13,3.96399e+12,2.47741e+12,291692,87195.2,-729365,2.40198e-05,-1.77914e-05,-3.4603e-05
2e+30,4.07584e+13,-2.75079e+13,1.70244e+13,-10502.5,-92845.8,-175562,-7.14887e-05,4.11197e-05,-3.25069e-05
2e+30,4.9138e+13,-3.21255e+13,-4.97813e+13,113539,-96429,-111768,-6.09963e-05,3.61783e-05,5.93698e-05
2e+30,-1.58564e+13,9.87185e+12,-1.34128e+13,94911.2,-176104,101662,-1.31651e-05,-7.02633e-06,1.07644e-05
2e+30,3.61747e+13,-1.11758e+13,4.72321e+13,66449.7,-175745,106991,-5.48966e-05,1.65851e-05,-6.13674e-05
2e+30,3.57206e+13,-2.51678e+13,2.56214e+13,68621.1,-1.00925e+06,1.01188e+06,-5.09808e-05,-2.87013e-05,6.14944e-05
2e+30,-1.80816e+13,8.59022e+12,-1.20431e+11,294671,-726286,-85131,3.9565e-05,4.94296e-06,1.99704e-05
2e+30,-1.88052e+13,3.55287e+13,-2.42062e+13,172294,-8.82628e+06,148812,1.87618e-05,-7.34266e-05,5.17207e-05
2e+30,-1.74292e+13,4.03503e+13,3.3062e+13,172613,-8.82391e+06,-142282,3.35342e-05,-8.35427e-05,-1.68223e-05
2e+30,-1.88102e+13,8.06979e+12,-1.53496e+13,289599,-730045,76889.2,4.48217e-05,6.4616e-06,5.88032e-05
2e+30,3.65471e+13,-2.61291e+13,-2.80034e+13,63734.8,-1.00833e+06,-1.01002e+06,-7.80975e-05,6.2856e-05,4.43772e-05
2e+30,3.27564e+13,-1.13447e+13,4.06877e+13,67786.6,-174734,-109974,-3.55256e-05,1.40081e-05,-5.41244e-05
2e+30,-3.1152e+13,1.81173e+13,3.16615e+13,84035.7,-163416,-77246.7,4.96875e-05,-2.06048e-05,-5.04379e-05
2e+30,1.39156e+13,1.65234e+13,1.81395e+13,-116367,-141335,51496.5,-1.53735e-05,8.14688e-06,-3.93914e-05
2e+30,3.7721e+13,-1.94658e+13,4.38978e+13,70676.5,-191282,59080.4,-5.54628e-05,2.92802e-05,-6.17967e-05
2e+30,1.84406e+13,2.41198e+12,-1.27252e+13,69176.4,-140540,215689,-4.16996e-05,-1.17069e-05,2.63252e-05
2e+30,-2.38102e+13,3.36721e+13,1.82575e+12,175274,-206221,40517.4,3.41088e-05,-5.30928e-05,6.80581e-06
2e+30,1.30736e+13,3.10932e+13,3.25942e+13,5.66531e+08,4.25911e+08,3.522e+08,6.50089e-05,1.84259e-05,-4.68431e-06
2e+30,4.98129e+13,4.28362e+13,-3.82169e+13,-6.09463e+08,-4.06695e+08,-4.59668e+08,-1.00033e-05,3.51519e-05,-5.5435e-06
2e+30,1.97111e+13,1.04173e+13,-3.12093e+13,74499.7,-129491,-102300,-5.27192e-05,-1.53024e-05,5.14771e-05
2e+30,3.61431e+13,4.92525e+13,-3.09707e+13,63437.7,-104952,-180725,-4.60558e-05,-6.83292e-05,4.3243e-05
2e+30,-2.84379e+13,4.81782e+13,-4.83892e+13,53975.4,-65412.3,-46404,3.53245e-05,-6.65679e-05,6.49444e-05
2e+30,3.22576e+13,1.38854e+13,-3.29199e+13,69349.2,-63796.3,-71186.3,-3.53193e-06,-6.20978e-05,4.19811e-05
2e+30,1.23459e+12,1.03632e+13,-1.13512e+13,175189,-178385,180253,3.47202e-06,-1.09833e-05,1.33145e-05
2e+30,3.01811e+13,4.03096e+13,1.05642e+13,19899.9,-73966.7,110493,-4.93503e-05,-7.6461e-05,-3.00069e-05
2e+30,-1.50365e+13,1.596e+13,-2.40707e+13,98297,-100848,162723,3.18292e-05,-3.35978e-05,5.48113e-05
2e+30,1.94085e+13,-2.42282e+13,4.2943e+13,113371,-111044,100418,-3.29913e-05,3.84873e-05,-7.71886e-05
2e+30,4.72426e+13,-4.56497e+13,-6.43893e+12,150479,-144147,90028.5,-5.6454e-05,6.05586e-05,1.45741e-05
2e+30,-3.80009e+13,3.99125e+13,-6.08744e+12,160913,-161251,-86642.9,4.91464e-05,-7.13534e-05,2.93307e-05
2e+30,-3.94311e+13,3.98896e+13,4.98533e+13,122175,-111431,-90945,4.83525e-05,-4.70528e-05,-7.95598e-05
2e+30,-1.41703e+13,9.58994e+12,1.71037e+13,99236.7,-103156,-170422,3.23424e-05,-1.66604e-05,-3.88369e-05
2e+30,4.22133e+13,-4.14112e+13,-1.50014e+13,114766,17484.8,-109125,-6.56383e-05,5.63777e-05,2.52323e-05
2e+30,-2.5125e+13,2.86978e+13,2.52802e+13,173481,-167779,-166787,3.89926e-05,-5.90253e-05,-5.55351e-05
2e+30,3.60762e+13,3.29105e+13,2.76856e+13,-35095.5,68595.4,70584.3,-6.41608e-05,-5.80457e-05,-5.287e-05
2e+30,-4.84559e+13,3.96152e+13,-4.71921e+13,107375,62430.7,109114,5.60705e-05,-3.45425e-05,5.83174e-05
2e+30,4.70878e+13,3.37694e+13,8.6736e+12,103843,72709.5,179220,-7.69142e-05,-4.77264e-05,-2.115e-05
2e+30,-2.59422e+13,-3.16738e+13,-3.39184e+13,206837,123884,155484,5.43437e-05,5.00806e-05,5.89437e-05
2e+30,-7.34485e+12,9.52966e+12,3.09719e+13,6.88039e+07,-7.94004e+07,-7.52428e+06,-8.53922e-06,-8.93871e-05,-5.71691e-05
2e+30,4.11378e+13,1.03988e+13,-2.38735e+13,4.76568e+07,-4.28066e+07,3.62027e+06,-7.10121e-05,-3.70592e-06,4.08599e-05
2e+30,4.8993e+10,-7.37072e+12,-2.82211e+13,137231,68659.1,-99303.2,-3.12739e-06,2.61032e-05,4.00241e-05
2e+30,4.68447e+13,3.9345e+13,2.5195e+12,105647,64467.1,-172227,-7.52338e-05,-3.89637e-05,-3.30307e-06
2e+30,-4.30367e+13,1.44639e+13,-4.91593e+13,63305.3,73917.2,-60285.8,4.63559e-05,-1.53144e-05,6.72896e-05
2e+30,-3.27444e+13,-6.00318e+09,-2.71404e+13,124608,72359.9,-27507.1,4.20068e-05,-9.29495e-06,3.73981e-05
2e+30,3.33328e+13,2.89729e+13,9.98731e+12,68357.5,63282.1,74453,-4.71566e-05,-2.5798e-05,-9.37287e-06
2e+30,1.70769e+13,1.52118e+13,1.4779e+13,2.57774e+06,2.57787e+06,2.57935e+06,-3.72781e-05,-3.67079e-05,5.19188e-06
2e+30,-1.87797e+13,-2.33801e+13,5.9967e+11,58684.8,58231.8,8.2229e+07,3.62018e-05,4.5739e-05,1.48791e-05
2e+30,3.03312e+13,3.17404e+13,1.52386e+13,186137,184919,171832,-2.39822e-05,-4.72245e-05,-3.31999e-05
2e+30,4.55421e+13,4.14172e+13,-4.85171e+13,56608.4,52634.1,705905,-6.33067e-05,-5.61085e-05,6.28708e-05
2e+30,3.6519e+13,3.12939e+13,-4.54554e+13,53631,61757.2,-702770,-4.71849e-05,-2.97527e-05,8.26062e-05
2e+30,-7.38811e+12,2.80635e+13,-1.09042e+13,172259,185969,-219450,5.871e-06,-3.53981e-05,2.71859e-05
2e+30,-1.93752e+13,-3.14001e+13,1.67711e+13,55591.1,50903.7,-8.2223e+07,2.25673e-05,5.39441e-05,-4.9429e-05
2e+30,2.25024e+13,1.94776e+13,-2.42403e+13,2.58129e+06,2.58275e+06,-2.58087e+06,-3.78825e-05,-3.25284e-05,4.42845e-05
2e+30,3.45217e+13,3.47863e+13,-4.39327e+13,63173.2,64479.3,-61945.8,1.29249e-06,-4.86236e-05,0.000136898
2e+30,4.8517e+13,7.06445e+12,4.53076e+13,104618,176364,64673.6,-7.43293e-05,-2.31011e-05,-6.5079e-05
2e+30,-2.68217e+13,2.43338e+12,1.92673e+13,123245,8.24758e+07,107366,3.34309e-05,3.90354e-07,-1.41635e-05
2e+30,1.3643e+13,-9.63691e+12,-1.09889e+13,143489,203618,209779,-3.80086e-05,8.87255e-06,2.66454e-05
2e+30,4.34794e+13,1.07875e+13,-4.51578e+13,849696,174047,95202.1,-5.65145e-05,-1.48402e-05,6.19443e-05
2e+30,-2.74252e+13,1.09953e+13,2.02437e+12,83537,216867,1.03017e+06,5.33361e-06,-2.66212e-05,-1.70214e-05
2e+30,-3.92007e+11,2.85049e+13,-3.82703e+12,67453.5,218910,-1.03137e+06,-1.17418e-05,-3.7466e-05,7.76596e-06
2e+30,4.57667e+13,1.37023e+13,-3.71085e+13,847364,174024,-96557.9,-7.52819e-05,-2.15114e-05,3.58681e-05
2e+30,6.0177e+12,8.36871e+12,-3.98822e+13,179667,216910,-219851,1.38245e-05,-2.064e-05,8.76395e-05
2e+30,-1.55609e+13,2.88598e+13,1.25218e+13,62139.4,8.22831e+07,-64206.9,3.22783e-05,-3.47953e-05,-1.81253e-05
2e+30,-3.53657e+13,3.73297e+13,-2.40481e+13,120922,182117,-73904.6,6.83397e-05,-6.35153e-05,4.75065e-05
2e+30,-2.87555e+13,-4.81445e+13,3.44967e+13,117116,96212.9,67411.5,2.91611e-05,8.11803e-05,-3.3527e-05
2e+30,-3.89525e+13,1.90566e+12,2.23875e+13,157026,169541,184392,4.26039e-05,-4.6905e-06,-3.47163e-05
2e+30,-2.4988e+13,-2.0622e+13,1.91313e+13,818860,120144,174645,4.09879e-05,4.71347e-05,-4.37589e-05
2e+30,-3.03057e+11,2.19146e+13,4.52252e+13,294195,220602,45918.6,-8.22915e-06,-2.82212e-05,-6.04679e-05
2e+30,-2.37436e+13,9.24023e+12,6.68239e+11,126782,211131,-92716.5,3.99723e-05,-1.35146e-05,-6.11885e-06
2e+30,3.2444e+13,-2.12751e+13,2.28135e+13,105564,201779,95188.4,-6.64186e-05,4.61473e-05,-4.95306e-05
2e+30,-1.51928e+13,-2.4338e+13,-4.79668e+13,409876,-262504,-37799.7,2.5321e-05,2.4798e-05,7.58302e-05
2e+30,-1.19751e+13,3.08964e+13,-1.11562e+13,868602,98000.6,-171580,1.23958e-05,-3.63801e-05,4.21781e-06
2e+30,-2.14765e+13,-4.53713e+13,2.03871e+12,172961,178140,-169957,2.68154e-05,6.93712e-05,-3.12179e-06
2e+30,2.89774e+12,4.78268e+13,-3.05493e+13,223289,136774,258792,-5.89006e-06,-6.70208e-05,3.17363e-05
2e+30,3.25017e+13,-3.62701e+13,-4.99032e+13,-1.04263e+08,-1.01044e+09,2.58601e+08,-2.51364e-05,0.000115823,-3.53748e-05
2e+30,3.8913e+13,4.23801e+13,4.38323e+13,58662,620894,55974.8,-7.20973e-05,-6.59711e-05,-4.51628e-05
2e+30,7.43374e+11,2.3741e+12,2.72502e+12,877753,5.55724e+06,-2.67009e+06,-2.19813e-06,-4.56286e-06,-1.97448e-05
2e+30,3.9278e+13,-1.9505e+13,-1.83384e+13,109709,-93941.5,203882,-8.8534e-05,3.30613e-05,4.13613e-05
2e+30,3.22679e+13,-1.94755e+13,1.0653e+13,22680.3,37482.3,139144,-4.23467e-05,4.58032e-05,2.31782e-05
2e+30,-5.87876e+12,-3.839e+13,-1.49439e+13,186833,537786,248244,-2.31479e-06,5.34447e-05,3.32289e-05
2e+30,4.83654e+13,3.54008e+13,9.89036e+12,104849,-100467,-209387,-8.69469e-05,-6.52933e-05,-3.40506e-05
2e+30,-2.61214e+13,-3.76313e+13,7.85527e+12,-574312,3.11062e+06,-333975,3.27242e-05,5.52666e-05,-1.07288e-05
2e+30,3.01971e+13,-1.98776e+13,-3.15314e+13,66878.8,678264,-62927.6,-4.18012e-05,2.51437e-05,5.47174e-05
2e+30,-2.06139e+13,2.08287e+13,2.52034e+13,1.74067e+08,-2.19381e+07,1.61927e+08,5.02131e-05,-3.09377e-05,-1.12948e-05
2e+30,1.04262e+13,-2.20336e+13,2.23115e+12,4.00569e+08,1.57572e+08,-4.14051e+08,4.1262e-05,6.89245e-05,-7.15111e-05
2e+30,4.22024e+13,-4.37374e+13,4.57927e+13,54926.4,-622771,53004.8,-4.70295e-05,5.12993e-05,-6.22997e-05
2e+30,-4.31875e+13,-1.93675e+12,-4.42802e+13,-744117,-5.55634e+06,3.11227e+06,4.4868e-05,-1.18158e-06,5.20674e-05
2e+30,4.12047e+13,3.63689e+13,7.65382e+12,107520,89519.8,221545,-8.68099e-05,-6.1843e-05,-1.20575e-06
2e+30,3.75254e+13,2.34718e+13,1.3345e+13,2869.09,-49325.5,137090,-5.4175e-05,-3.3865e-05,-2.32055e-05
2e+30,-7.96769e+12,2.13613e+13,-3.55374e+13,-122500,-545465,-525766,-5.53145e-06,-3.27137e-05,4.90006e-05
2e+30,-4.56407e+13,3.34574e+13,1.0563e+13,115475,96588.5,-201978,6.7213e-05,-0.000116691,9.27694e-06
2e+30,-1.84376e+13,4.08085e+13,4.75143e+13,705506,-3.10929e+06,-95267.8,3.21152e-05,-7.1017e-05,-7.38766e-05
