m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.25319e+13,3.89903e+12,-2.5835e+13,162837,183819,168782,4.96722e-05,1.88717e-06,8.25902e-05
2e+30,4.3283e+13,4.24959e+13,-4.71799e+13,-10024.7,-17459.9,64593.7,-4.82577e-05,-6.12265e-05,6.15299e-05
2e+30,-1.22942e+13,-1.42546e+13,-8.41304e+12,95158.4,102375,175546,2.55127e-05,2.11397e-05,2.77782e-05
2e+30,-4.16204e+13,5.99081e+12,3.64579e+13,113496,144396,99169.9,7.6078e-05,-1.24673e-05,-5.25713e-05
2e+30,-1.3626e+13,-2.39415e+13,-3.17746e+13,173554,175160,64401.1,2.00289e-05,1.62125e-05,6.63726e-05
2e+30,1.09507e+13,-2.72888e+13,1.21909e+13,181518,168133,-9848.43,-2.06323e-05,4.44464e-05,-1.54832e-05
2e+30,-8.44435e+12,4.47287e+13,-3.77867e+13,99047.4,56301.1,-97425.7,2.62013e-05,-6.26481e-05,6.34385e-05
2e+30,-1.40254e+13,-1.50118e+13,3.40151e+12,98886.7,97750.4,-178907,4.19883e-05,3.41952e-05,-1.63873e-05
2e+30,-4.72901e+13,-4.73051e+13,-3.69287e+13,58752.3,59807.8,-67900.8,6.16199e-05,6.35603e-05,4.44999e-05
2e+30,-1.02399e+13,-1.20569e+13,1.01466e+13,179031,178038,-176239,-4.67878e-06,3.10718e-05,-1.68293e-05
2e+30,-1.69739e+13,-1.67783e+13,1.912e+13,226350,136004,151817,3.1258e-05,3.41358e-05,-2.30823e-05
2e+30,3.1343e+13,-1.83531e+13,-4.07351e+13,11899.5,173471,111398,-3.66337e-05,3.84871e-05,9.14252e-05
2e+30,3.93371e+13,-3.35096e+13,1.62757e+13,69484.6,118486,175881,-6.16074e-05,6.58927e-05,-4.43764e-05
2e+30,3.76649e+13,-2.83915e+13,2.27347e+13,15614.2,200454,297304,-0.000115754,4.33233e-05,-7.29004e-05
2e+30,-1.97349e+13,-5.11049e+12,1.27337e+13,-6.85587e+07,7.96534e+07,8.30952e+06,5.34435e-05,4.28299e-05,-4.29496e-05
2e+30,-3.2067e+13,2.55451e+13,1.73738e+13,-4.74067e+07,4.30559e+07,-4.40208e+06,4.40697e-05,-2.94629e-05,-3.38219e-05
2e+30,3.89959e+13,1.57899e+13,3.71084e+13,111986,141146,-153262,-6.56486e-05,-3.14782e-05,-4.88691e-05
2e+30,-9.00001e+12,-2.88644e+13,-1.21375e+13,98583.3,119150,-175472,4.83927e-06,4.36141e-05,2.14177e-05
2e+30,-4.67053e+12,8.80276e+12,-4.47641e+13,142933,105206,-104696,-5.54587e-06,-2.12623e-05,5.16652e-05
2e+30,3.55901e+12,-2.4985e+12,-7.68522e+12,69947.4,71428.3,-67676.4,-2.33483e-05,7.13669e-06,3.69899e-05
2e+30,-2.03518e+13,-1.38158e+13,-8.22976e+12,96350.2,168509,104081,3.07922e-05,1.34877e-05,3.02249e-05
2e+30,3.6007e+13,2.22175e+13,-3.75785e+13,66858.1,176148,117592,-5.04514e-05,-2.87118e-05,6.86357e-05
2e+30,3.62567e+13,-3.64988e+13,-3.85798e+13,68775.8,1.01186e+06,1.00745e+06,-4.6272e-05,5.30876e-05,5.58816e-05
2e+30,-8.0115e+12,1.10435e+13,1.99899e+12,296994,724605,-83833.2,7.23102e-06,-3.41095e-05,5.64125e-08
2e+30,-1.26706e+13,-2.38356e+13,-1.89682e+13,175201,8.8284e+06,148104,-2.03405e-06,3.27864e-05,2.92166e-05
2e+30,-1.09208e+13,-2.51148e+13,2.7636e+13,174837,8.83157e+06,-146967,5.25421e-06,4.3047e-05,-4.30173e-05
2e+30,-4.29687e+12,2.45517e+13,-2.1194e+13,295278,731924,74841.6,-3.04942e-06,-2.88791e-05,2.09412e-05
2e+30,4.98927e+13,-3.46549e+13,3.55507e+13,53959.1,1.01246e+06,-1.0134e+06,-7.69449e-05,3.30952e-05,-3.16262e-05
2e+30,3.59839e+13,2.15702e+13,3.437e+13,68472.7,178821,-118881,-7.19853e-05,-3.3778e-05,-5.60492e-05
2e+30,-1.62021e+13,-1.06655e+13,1.81819e+13,92929.9,177461,-93612.5,3.84977e-05,6.09088e-06,-2.00534e-05
2e+30,-4.85588e+13,1.71526e+13,-3.75488e+13,155897,97684.6,122384,6.73e-05,-2.07352e-05,5.1275e-05
2e+30,-4.53979e+13,6.22857e+12,-4.51206e+13,-20341,-8710.49,233975,4.75425e-05,-1.71773e-05,7.19478e-05
2e+30,-1.59097e+13,2.80888e+13,7.37504e+12,286869,-63701.4,720911,1.43768e-05,-5.44765e-05,-6.33645e-06
2e+30,-2.12485e+13,1.61026e+13,2.68636e+13,134361,105946,99042.9,1.0106e-05,-1.13642e-05,-4.9457e-05
2e+30,2.78585e+13,-3.65502e+13,-1.9327e+13,270587,190023,-248703,-3.70639e-05,7.04586e-05,3.26611e-05
2e+30,-2.36247e+13,4.97137e+13,-2.1165e+13,207525,141066,309313,3.54123e-05,-8.29285e-05,3.04633e-05
2e+30,4.62524e+13,1.29853e+12,-2.25166e+12,64716.4,103513,-90897.6,-6.34666e-05,-1.28506e-05,3.79674e-06
2e+30,2.11537e+13,2.57183e+13,-6.90399e+12,306359,-70595.5,-721140,-4.36326e-05,-3.57179e-05,1.23466e-05
2e+30,4.48805e+13,-1.27057e+13,3.97126e+13,194035,242442,-235904,-6.60308e-05,2.22992e-05,-5.59816e-05
2e+30,6.97022e+12,-4.67523e+13,3.34395e+12,99907.4,98488.2,-103097,-7.24687e-05,0.000107344,1.29736e-05
2e+30,-3.53908e+13,-3.82794e+13,-2.08345e+12,201515,56343.1,184471,4.25189e-05,6.7011e-05,-2.51996e-06
2e+30,2.5777e+13,4.07723e+13,-3.38093e+13,1.04512e+08,1.01122e+09,-2.58352e+08,-3.57886e-05,7.67702e-05,1.83132e-05
2e+30,-1.3424e+13,-1.50188e+13,-2.20301e+13,175561,150451,8.833e+06,3.26653e-05,4.431e-05,6.00954e-05
2e+30,2.88706e+13,-5.51623e+12,4.96353e+13,186934,-282995,90554.6,-3.99013e-05,6.00627e-06,-6.60586e-05
2e+30,-3.73205e+13,-7.13709e+12,-1.0423e+13,473959,-208463,-198036,5.29371e-05,8.96083e-06,2.17213e-05
2e+30,-3.05989e+13,-1.82067e+13,1.67457e+13,473316,-209204,205758,5.46031e-05,1.99449e-05,-2.66555e-05
2e+30,-4.0151e+13,3.68161e+13,2.04901e+13,158673,-302115,-81696.3,6.67288e-05,-4.53356e-05,-7.4373e-05
2e+30,-2.70991e+13,4.76472e+12,1.92532e+13,164992,166098,-8.83138e+06,4.13848e-05,1.0632e-06,-2.31643e-05
2e+30,-3.92488e+13,2.39151e+13,2.40022e+13,-1.73816e+08,2.27247e+07,-1.62176e+08,2.89605e-05,-7.40522e-05,-7.07733e-05
2e+30,-3.60104e+13,-9.36477e+11,1.6858e+13,169308,-52246.6,-170370,4.72369e-05,-5.9092e-06,-1.96273e-05
2e+30,3.24944e+13,4.38875e+13,2.87118e+13,187255,-54145.7,191857,-5.08395e-05,-8.22015e-05,-5.58752e-05
2e+30,5.04346e+12,-4.82732e+12,-3.74997e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,-5.59838e-05,-4.89628e-06,-3.65645e-05
2e+30,-1.08761e+13,2.16218e+13,-2.014e+13,174965,-148899,8.83108e+06,5.8497e-06,-2.90651e-05,3.30241e-05
2e+30,-8.12425e+12,3.44723e+13,-3.25981e+13,176576,294042,107621,9.17972e-06,-4.25502e-05,4.84755e-05
2e+30,-4.07513e+13,5.59734e+12,-8.47116e+12,472392,206623,-203335,5.53516e-05,-1.25348e-05,-1.6192e-05
2e+30,4.93762e+13,1.36801e+13,1.6701e+13,468070,211460,202055,-7.50319e-05,-1.74877e-05,-2.48774e-05
