m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-2.49278e+13,3.65678e+12,-2.05533e+13,165220,182609,170618,5.19578e-05,-1.01708e-05,2.79126e-05
2e+30,4.22432e+13,4.29998e+13,1.16299e+13,16957,17048,84358.6,-6.69696e-05,-5.63428e-05,-3.64867e-05
2e+30,3.94516e+13,3.50979e+13,-2.82792e+12,84641,90818.5,171351,-7.3979e-05,-4.07274e-05,2.53604e-05
2e+30,-8.72966e+12,2.76518e+13,-2.28944e+13,124628,143339,103115,6.92039e-06,-4.34966e-05,3.83566e-05
2e+30,-9.08971e+12,-2.06089e+13,3.78451e+13,172454,173419,62010.9,1.06186e-05,3.40548e-05,-6.55127e-05
2e+30,1.04482e+13,-2.15981e+13,1.41424e+13,183899,169670,5087.95,-3.66852e-07,5.64469e-05,-4.92268e-05
2e+30,4.1867e+13,4.27834e+12,2.13707e+13,83960.3,81186.8,-104013,-5.76353e-05,-9.49457e-06,-4.54492e-05
2e+30,3.71281e+13,3.658e+13,6.35096e+11,86886.3,86987.2,-176984,-4.22683e-05,-4.50224e-05,-1.2672e-05
2e+30,1.39106e+13,1.22813e+13,6.04442e+12,81850.3,84053.4,-78895.3,-4.12036e-05,-4.85859e-05,-2.66196e-05
2e+30,-8.5599e+12,-9.83478e+12,7.16933e+12,176251,178366,-178007,5.18791e-05,5.89204e-05,2.54412e-07
2e+30,-4.25101e+13,8.97151e+12,3.47651e+13,219936,138740,150030,6.36259e-05,-1.73696e-05,-4.57288e-05
2e+30,1.84263e+13,-1.51543e+13,-6.24482e+12,36960.8,176403,125242,-3.66355e-05,2.89963e-05,4.65796e-06
2e+30,-4.61354e+12,-7.92716e+11,1.91677e+13,82480.1,128253,174845,-3.27259e-06,6.59984e-06,-4.23396e-05
2e+30,2.06986e+13,-4.174e+13,-4.41952e+13,42637.7,198787,293465,-3.49462e-05,5.44134e-05,5.55935e-05
2e+30,-1.74301e+13,-3.83139e+13,4.6249e+13,-6.85581e+07,7.96527e+07,8.30915e+06,1.96803e-05,6.48046e-05,-6.4562e-05
2e+30,-8.45634e+12,4.54611e+13,-1.03094e+13,-4.74073e+07,4.30555e+07,-4.40236e+06,1.38438e-05,-7.71842e-05,1.5235e-05
2e+30,-2.73368e+13,3.85431e+13,2.40478e+13,114616,135343,-154751,4.51215e-05,-5.90718e-05,-4.24049e-05
2e+30,4.07475e+13,5.68077e+12,-1.5755e+13,87221.6,123577,-174135,-7.13101e-05,-8.43099e-06,3.84756e-05
2e+30,1.8226e+13,-4.75795e+13,2.01014e+13,141426,87070.4,-115651,-2.1253e-05,6.9602e-05,-3.04845e-05
2e+30,-3.51767e+13,-3.6584e+13,3.04175e+13,57815.6,47294.1,-58908.6,6.47195e-05,6.81323e-05,-5.72188e-05
