m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.66182e+13,-2.84407e+13,-4.99796e+13,157626,178898,160614,-6.08857e-05,2.81775e-05,6.75608e-05
2e+30,3.83183e+13,3.93619e+13,-3.68836e+12,26268,24794.6,86674.5,-2.60005e-05,-5.99434e-05,-2.16708e-05
2e+30,2.34893e+13,1.83334e+13,-3.28601e+13,95497.7,97609.6,165561,-2.94797e-05,-9.83709e-06,4.7522e-05
2e+30,-3.04742e+13,1.83576e+12,-4.03979e+13,119314,146864,93688.6,2.38468e-05,-1.05337e-05,4.95281e-05
2e+30,-3.91149e+13,4.95913e+13,2.58817e+13,165128,161945,72308.7,3.8118e-05,-8.44553e-05,-1.03899e-05
2e+30,-2.2131e+13,4.91893e+13,1.29512e+13,182628,159833,8301.38,1.79216e-05,-7.85322e-05,-1.90882e-06
2e+30,2.62121e+13,-1.01321e+13,3.9164e+13,92451.2,80870.8,-96181.5,-5.47882e-05,3.06971e-05,-7.5928e-05
2e+30,2.10617e+13,2.03756e+13,3.1664e+13,93384.1,96863.1,-170628,-4.25802e-05,-2.73302e-05,-4.88633e-05
2e+30,-1.05652e+12,-3.02109e+12,1.95741e+13,86192.4,87037.8,-74049.2,-1.27448e-06,-2.90761e-07,-1.93926e-05
2e+30,-3.89393e+13,-4.05157e+13,3.80533e+13,165043,166792,-168146,5.96598e-05,6.14611e-05,-9.73168e-05
2e+30,1.82558e+13,-1.55849e+13,7.57961e+12,225228,138104,155755,-2.91791e-05,5.19501e-07,-1.81246e-05
2e+30,1.13462e+13,-4.56264e+13,-2.79162e+13,41526.9,166638,119369,-8.85268e-05,-3.82318e-05,6.74737e-05
2e+30,-1.87551e+13,-2.33176e+13,-1.22015e+13,76841.9,124830,177344,1.99654e-05,3.89214e-05,1.55039e-05
2e+30,1.26696e+13,2.29472e+13,3.49907e+12,47574.4,203159,297683,-2.15736e-06,-1.7686e-05,-1.45528e-05
2e+30,2.53953e+13,-4.63298e+13,-2.53379e+13,-6.85565e+07,7.9652e+07,8.30816e+06,-3.11724e-05,-8.09881e-05,2.30108e-05
2e+30,-1.16863e+13,1.94813e+13,-3.05851e+13,-4.74071e+07,4.30553e+07,-4.40214e+06,8.21544e-06,-1.65942e-05,3.48511e-05
2e+30,-4.67854e+13,1.37424e+13,-4.95038e+13,104875,142970,-143655,5.75517e-05,-7.07575e-06,6.74558e-05
2e+30,2.43935e+13,-1.61912e+13,1.53156e+13,96480,122332,-175261,-3.94106e-05,8.3215e-06,-2.54974e-05
2e+30,-7.0727e+12,3.65829e+13,4.00071e+13,143313,94244.4,-108451,7.31548e-07,-4.41564e-05,-5.97746e-05
2e+30,-4.44515e+13,-4.38504e+13,4.00804e+13,46770.7,35241.8,-50196.9,6.2492e-05,6.26215e-05,-4.17977e-05
2e+30,1.60631e+13,-3.44896e+13,2.32254e+13,94783.4,159672,100656,-2.96905e-05,6.08401e-05,-4.02086e-05
2e+30,-2.03817e+13,-7.89391e+12,-2.72993e+13,76830.7,178536,120412,2.13665e-05,3.65851e-05,7.92394e-05
2e+30,-2.15858e+13,1.61894e+13,1.64612e+13,74641.6,1.01148e+06,1.0085e+06,3.38855e-05,-2.83686e-05,-3.13183e-05
2e+30,-2.44812e+13,-2.47466e+13,-4.59304e+13,293440,724817,-58236.1,2.46431e-05,1.80115e-05,9.90716e-05
2e+30,-3.92911e+13,-4.57077e+13,-2.75461e+13,165172,8.82862e+06,147941,7.13743e-05,0.000106173,-4.93463e-05
2e+30,-3.8807e+13,-4.87695e+13,3.42781e+13,165682,8.82952e+06,-141565,4.02349e-05,8.76664e-05,-4.08627e-05
2e+30,-2.05133e+13,-1.56463e+13,3.40861e+13,294373,731356,65242.9,4.08439e-05,3.78344e-05,-4.94198e-05
2e+30,-5.85923e+12,1.70845e+13,-1.65507e+13,88368.7,1.01319e+06,-1.01082e+06,-3.35117e-06,-1.46364e-05,2.63617e-05
2e+30,-2.09278e+13,-7.45356e+12,2.4356e+13,71916.1,176856,-123018,4.78154e-05,1.78591e-05,-8.0177e-05
2e+30,2.1053e+13,-3.69702e+13,-1.98354e+13,94459.6,163098,-94027.1,-5.75077e-05,-0.00012192,8.31449e-05
2e+30,3.29258e+13,4.79198e+13,-2.90079e+13,158329,80252.7,121451,-3.1068e-05,-8.50902e-05,5.84909e-05
2e+30,-1.46161e+13,9.50952e+12,-2.03473e+13,-58864.6,126.66,238628,1.33866e-05,3.24039e-06,2.6343e-05
2e+30,-2.65913e+13,-3.51917e+13,-2.32608e+13,285850,-56753.4,717243,3.39577e-05,5.64878e-05,4.99085e-05
