m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.29596e+13,-2.64086e+13,4.06673e+13,168108,181930,163426,-6.35408e-05,1.72387e-05,-0.000129003
2e+30,3.38142e+13,3.16803e+13,-1.77242e+13,-40454.4,-37987.4,83372.1,-6.74613e-05,-3.73391e-05,4.62015e-05
2e+30,2.46152e+13,2.57735e+13,-4.17602e+13,91424.7,97939.1,167093,1.60578e-05,-9.23532e-05,0.000124527
2e+30,5.41975e+12,-3.97494e+13,-2.62312e+13,124770,137532,102969,-1.48381e-05,5.65043e-05,3.82573e-05
2e+30,-4.68047e+13,4.45143e+13,-3.98624e+12,166110,171449,74314.7,5.99228e-05,-5.11221e-05,2.62509e-06
2e+30,-2.00434e+13,3.8909e+13,6.76381e+12,181502,165764,-18583.2,1.36001e-05,-4.15946e-05,-8.20882e-06
2e+30,2.83502e+13,-3.31009e+13,2.48851e+13,84832.3,68398.1,-103644,-6.15728e-05,5.29207e-05,-6.03392e-05
2e+30,2.45676e+13,2.36983e+13,3.57913e+13,94778.7,96879.5,-173691,-4.29434e-05,-2.7148e-05,-6.32304e-05
2e+30,-2.05485e+13,-2.00869e+13,3.92858e+13,76568,76947.2,-67008.2,5.66136e-05,3.15712e-05,-7.45818e-05
2e+30,-4.25969e+13,-4.41813e+13,4.32134e+13,167737,169064,-167786,9.30114e-05,0.000128504,-3.36338e-05
2e+30,-2.92622e+13,3.65764e+13,-2.37016e+13,227279,131605,151460,5.41336e-05,-6.8924e-05,4.56958e-05
2e+30,3.29966e+13,4.81724e+13,5.59348e+12,-4346.1,159835,122055,-5.63179e-05,-7.15392e-05,-1.65208e-05
2e+30,-3.60979e+13,1.45098e+13,-1.64797e+13,69171.2,124746,177929,9.34298e-05,-6.17542e-05,2.16429e-05
2e+30,3.93195e+13,4.97556e+13,3.73957e+13,-5852.01,193580,292317,-4.96035e-05,-7.60136e-05,-4.58302e-05
2e+30,2.46213e+13,-3.58103e+13,4.3441e+13,-6.85587e+07,7.96538e+07,8.30922e+06,-4.68205e-05,5.32523e-05,-7.29338e-05
2e+30,3.61834e+13,-3.42747e+13,5.89216e+12,-4.74067e+07,4.30562e+07,-4.40219e+06,-5.33933e-05,5.18331e-05,3.1175e-07
2e+30,-1.79576e+13,-3.1514e+13,-2.48525e+13,117503,138175,-158720,2.17599e-05,5.23464e-05,3.46107e-05
2e+30,2.85251e+13,1.8965e+13,2.15021e+13,90828,121525,-173307,-7.23698e-05,-3.90544e-05,-5.20229e-05
2e+30,4.89533e+13,4.64938e+13,1.23941e+13,127473,86535.8,-118143,-6.60583e-05,-5.98696e-05,-2.12908e-05
2e+30,2.80221e+13,2.53013e+13,-3.05185e+13,55222.6,66981.2,-49448.8,-6.61027e-05,-5.09814e-05,2.75497e-05
