m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.43719e+13,-3.38731e+13,4.01108e+13,162526,178738,165014,-6.27314e-05,5.18124e-05,-7.32105e-05
2e+30,4.44362e+13,4.48382e+13,3.91882e+13,-5419.72,-7081.93,71029,-4.52511e-05,-0.000138939,9.86335e-05
2e+30,-3.1496e+13,-3.4454e+13,-4.37358e+13,87918.7,91111.4,163045,3.81039e-05,6.49288e-05,8.36736e-05
2e+30,3.50319e+13,-2.37808e+13,1.50822e+13,118300,140617,107206,-6.22436e-05,1.78778e-05,-2.11627e-05
2e+30,-4.88454e+13,4.08197e+13,-4.38437e+13,164174,169025,53061.5,8.72187e-05,-3.12435e-05,7.63808e-05
2e+30,-2.66805e+13,3.87601e+13,1.37854e+13,179433,164859,-5821.78,2.3213e-05,-6.33052e-05,-2.89359e-05
2e+30,-2.84029e+13,3.16055e+13,-1.65884e+13,92091.9,70778.9,-106456,4.91064e-05,-5.72857e-05,2.91e-05
2e+30,-3.36265e+13,-3.4264e+13,3.98554e+13,88935.8,87187.5,-169523,6.32292e-05,3.5306e-05,-8.04185e-05
2e+30,4.0346e+13,3.98558e+13,-2.20485e+13,65849.9,68875.7,-76539.5,-6.01175e-05,-5.70008e-05,2.18285e-05
2e+30,-4.6469e+13,-4.79322e+13,4.58417e+13,168989,167129,-166626,6.18459e-05,6.15659e-05,-7.86399e-06
2e+30,3.69825e+13,-4.42066e+13,-1.26355e+13,221976,127462,153112,-5.52256e-05,0.000104091,-5.00267e-06
2e+30,2.81931e+13,4.66732e+13,3.66655e+13,18414.8,165002,113642,-4.30118e-05,-7.79615e-05,-4.74475e-05
2e+30,2.40772e+13,4.30024e+13,-2.04238e+13,76942.9,114352,175772,-4.1132e-05,-8.684e-05,2.39271e-05
2e+30,3.31664e+13,3.05175e+13,-3.91447e+13,27265.3,202243,294871,-5.89965e-05,-5.76545e-05,7.57214e-05
2e+30,-3.46361e+12,-2.20301e+13,-1.03096e+13,-6.85584e+07,7.96532e+07,8.30943e+06,9.79164e-05,0.000120126,0.000106506
2e+30,-1.87929e+12,-2.52111e+12,3.02382e+13,-4.74064e+07,4.30557e+07,-4.40246e+06,6.79335e-06,1.53495e-05,-3.78433e-05
2e+30,1.48073e+13,-1.35815e+13,-3.16445e+13,119794,140947,-153876,-7.35945e-06,4.99139e-07,4.33406e-05
2e+30,-2.89767e+13,4.76023e+13,2.42571e+13,92675.7,109344,-172809,4.95859e-05,1.9605e-05,-8.13438e-05
2e+30,-3.3921e+13,-1.30034e+13,-2.17924e+13,137203,104499,-116295,6.61809e-05,5.96845e-06,5.4292e-05
2e+30,-1.15897e+13,-1.63927e+13,7.00398e+12,72101.7,64509,-70724.8,2.56279e-05,2.66449e-05,-1.5362e-05
2e+30,-3.91707e+13,-4.77293e+13,-2.90525e+13,84725.3,156202,96019,5.36249e-05,8.8029e-05,3.52795e-05
2e+30,2.12682e+13,-1.48413e+13,3.89462e+13,75325.7,178654,116209,-2.77737e-05,3.03303e-05,-6.56743e-05
2e+30,2.09841e+13,-4.65158e+13,-4.75869e+13,78405.4,1.01189e+06,1.00678e+06,-1.23962e-05,6.35686e-05,6.93205e-05
2e+30,3.1444e+13,-3.94533e+13,1.88451e+13,293149,723970,-79299.1,-4.22951e-05,6.98911e-05,-2.11035e-05
2e+30,-4.81661e+13,4.54965e+13,-4.89169e+13,163889,8.82845e+06,138744,6.72472e-05,-4.90521e-05,6.64854e-05
2e+30,-4.67412e+13,4.35544e+13,-4.29859e+13,169021,8.83103e+06,-139352,7.52358e-05,-7.32722e-05,4.7787e-05
2e+30,3.51933e+13,-2.71795e+13,-3.56982e+13,291439,731442,64595.9,-7.77987e-05,6.4741e-05,6.30901e-05
2e+30,3.71634e+13,-4.46604e+13,4.57238e+13,68483.7,1.01196e+06,-1.01243e+06,-4.36685e-05,5.78054e-05,-6.39e-05
2e+30,2.062e+13,-1.56208e+13,-4.20127e+13,78040.3,177657,-114870,-1.72164e-05,1.73642e-05,6.73595e-05
2e+30,-3.47428e+13,-4.65633e+13,3.66575e+13,85410,165672,-83763.4,3.98334e-05,8.63907e-05,-4.1696e-05
2e+30,1.80461e+13,-3.54719e+12,3.78668e+13,164896,100258,121145,-2.07015e-05,3.899e-07,-3.72194e-05
2e+30,-3.97659e+13,7.65156e+12,5.8493e+12,-33469.9,-5596.62,238909,4.51986e-05,-9.2469e-06,-1.54876e-06
2e+30,2.52091e+13,4.01701e+13,-4.18095e+13,285650,-52345.2,717649,-4.23673e-05,-8.19318e-05,7.1749e-05
2e+30,-4.82817e+13,-6.11541e+12,5.72315e+12,125240,106702,103786,5.63459e-05,7.73599e-06,-8.71325e-06
