m,x,y,z,vx,vy,vz,ax,ay,az
251400,-16.8974,-11.472,-16.8378,0,0,0
251400,2.5301,5.5386,7.68361,5.62939e-11,-7.41257e-11,1.11451e-10
251400,19.4167,-13.5053,15.8331,1.63875e-10,-3.16188e-10,2.69206e-10
251400,-13.0414,0.727329,-19.6189,-6.13332e-11,1.80348e-10,-9.1236e-11
251400,-4.83608,-2.72231,-16.7983,6.53144e-11,-7.23318e-12,-6.86648e-11
251400,-1.16908,9.59576,-7.24745,7.53384e-12,-6.1437e-11,-1.00262e-11
251400,6.73033,-4.2485,10.7567,3.12793e-11,-1.94063e-10,1.28049e-10
251400,2.53556,10.5942,3.76054,6.59985e-11,-2.38383e-11,4.90012e-11
251400,9.03398,14.8275,8.8961,4.66397e-11,-2.91906e-11,3.582e-11
251400,10.1311,-13.5032,18.6941,-5.32471e-12,4.57208e-11,-1.53248e-10
251400,8.51432,-5.07321,17.9134,2.90446e-11,2.23642e-10,-1.21804e-10
251400,5.01881,-4.69619,10.8962,1.57256e-10,7.32618e-11,5.98701e-11
251400,13.783,11.081,-3.69709,8.35702e-12,-5.20776e-11,2.12323e-11
251400,-14.9679,16.6318,-19.8794,-4.15599e-10,5.89557e-11,2.16979e-10
251400,13.4329,-5.99423,-3.26515,-9.29621e-11,-2.69466e-13,6.1956e-11
251400,-0.608255,-9.84453,14.6283,7.58615e-11,-1.82162e-11,-8.22452e-11
251400,8.05342,-1.50814,11.7877,-1.44771e-11,-1.46969e-10,2.3268e-10
251400,8.1384,18.8228,10.9678,-2.54569e-11,3.0476e-11,2.55898e-11
251400,-13.2749,1.42427,7.83348,-1.53905e-12,3.67742e-11,1.38718e-11
251400,5.53998,-11.1264,6.10376,1.32083e-10,1.15349e-10,3.12449e-11
251400,7.49012,-3.7471,15.9829,3.32114e-11,-1.01723e-10,1.73379e-10
251400,8.38116,-2.08793,14.7881,-9.08242e-11,6.88119e-12,2.01117e-10
251400,-15.9237,-4.08233,-8.67219,-7.62402e-11,-1.10111e-10,-1.39844e-11
251400,10.8986,-16.1061,9.07302,-1.33523e-10,8.88015e-11,-2.54928e-11
251400,2.37964,-8.99211,12.987,1.01688e-10,1.96682e-10,-1.37455e-11
251400,16.3074,-17.4368,2.03703,-1.0497e-10,4.33922e-11,6.5672e-11
251400,5.70157,9.27811,9.68492,1.5409e-10,-7.90003e-11,-1.14171e-12
251400,14.5088,2.43793,-8.74471,1.95195e-11,-1.19627e-10,-6.78781e-11
251400,-11.4853,19.7891,-14.0559,-2.15712e-11,-9.80766e-11,9.42079e-12
251400,4.92178,8.93751,10.865,8.77693e-11,-4.48113e-10,-9.29781e-11
251400,-5.84191,0.00217336,-16.7703,2.8627e-11,-1.15831e-10,1.62328e-10
251400,15.9602,-0.49804,17.9479,-1.8013e-10,3.59676e-11,6.11395e-11
251400,8.77702,-5.15308,18.1192,-1.7283e-10,-5.52154e-11,-7.79398e-11
251400,5.85596,-6.35863,15.6041,-3.5996e-11,2.83344e-10,-5.70184e-11
251400,-16.9018,1.34074,-14.5319,1.22471e-09,-3.59278e-10,5.31653e-10
251400,10.6903,-1.42739,17.6594,3.0946e-11,3.99396e-11,-1.09625e-10
251400,-6.65531,-8.62794,7.71897,6.65578e-11,5.00565e-11,-1.53855e-11
251400,-5.51587,-5.01775,10.4876,1.27357e-10,1.58044e-11,-3.01005e-11
251400,-9.32,5.44525,-6.74597,-1.80179e-11,-4.65605e-11,1.49116e-11
251400,1.46873,1.69196,14.5265,2.03056e-11,-1.36869e-10,-5.85063e-11
251400,15.0416,7.08967,17.3947,-3.27949e-11,-3.58655e-11,-1.55381e-10
251400,1.35183,-4.98549,13.2945,1.73341e-10,-1.02778e-10,-1.28639e-10
251400,7.58947,10.8057,10.7206,-2.83563e-11,-6.75016e-11,-5.5961e-11
251400,-19.5227,-4.28942,14.8051,-1.03396e-10,1.86657e-10,-9.22783e-11
251400,3.67191,7.35103,14.311,1.53949e-11,-6.51114e-11,3.21918e-11
251400,19.6259,18.8842,-9.40379,5.46213e-11,5.92591e-10,-3.26524e-11
251400,-12.5378,-0.210114,0.351656,7.84407e-11,-6.37653e-11,-3.21122e-11
251400,-14.4716,-14.377,-13.2196,-3.99405e-11,5.70326e-11,-4.92787e-11
251400,3.41871,1.26166,2.61933,8.85682e-11,-2.70237e-11,7.41796e-11
251400,11.6179,17.7593,-0.408025,-1.47379e-10,-2.01631e-11,3.44076e-10
251400,13.8702,0.515734,13.6731,-1.08322e-10,-1.02515e-10,9.02516e-11
251400,11.0366,-18.8745,13.0389,-4.93248e-11,2.74935e-11,6.88851e-11
251400,9.60006,8.70047,16.0577,-1.625e-11,-1.09137e-10,-2.06916e-11
251400,2.18399,-9.73559,11.4321,1.99678e-10,1.43326e-10,9.02296e-11
251400,15.7304,6.55042,4.82632,-1.315e-11,-9.2218e-11,-5.67297e-11
251400,14.0796,-9.56906,17.6786,-6.59389e-10,-1.84667e-10,-3.11664e-11
251400,15.0365,1.99457,-15.01,1.08203e-11,1.42257e-10,1.17157e-10
251400,1.04866,4.62024,-2.84141,3.71749e-10,4.70875e-10,-1.60348e-11
251400,3.34796,-2.29053,13.2771,1.66105e-10,-3.14408e-11,9.04496e-11
251400,10.3511,6.96178,-17.7754,9.35863e-11,-2.74704e-10,-1.60791e-10
251400,-4.65394,-12.979,1.20341,7.37201e-11,4.79773e-11,1.82859e-11
251400,-13.0647,15.3372,18.2878,6.36103e-13,-2.50715e-11,-2.37344e-11
251400,-19.2995,6.50639,-17.8421,-1.64977e-10,-9.80523e-11,-3.78131e-12
251400,12.9062,0.496099,17.9613,5.91377e-11,3.63073e-11,-1.45385e-10
251400,4.55838,-7.83855,13.9438,1.5793e-10,1.65934e-10,-2.33489e-11
251400,-19.9754,-12.9493,-1.21753,-9.74831e-11,7.78765e-11,5.04381e-11
251400,-7.57333,-11.6546,-9.91163,3.74605e-11,-4.12556e-11,-7.99189e-11
251400,19.1987,7.94428,-6.27187,-2.03477e-10,-9.7994e-10,-8.80825e-10
251400,-5.05699,-4.99863,-17.6523,5.31562e-11,4.43342e-11,-7.25559e-11
251400,-19.3912,-2.5039,-8.00622,-5.82321e-11,2.95767e-11,-4.81225e-11
251400,-12.802,-9.30557,12.1401,-3.16764e-11,1.25462e-11,1.18656e-10
251400,-6.84341,13.3999,-2.64612,3.31511e-11,-7.3314e-12,-2.04222e-11
251400,9.27806,-14.6152,18.5505,-7.57286e-12,1.24668e-10,-8.86733e-11
251400,-19.4725,1.97779,16.3195,-1.02462e-10,-5.26142e-11,4.95592e-11
251400,8.3333,-3.05754,15.7598,2.18765e-11,-9.81888e-11,2.15928e-10
251400,4.10992,-4.47843,14.9529,-2.55906e-10,2.97473e-10,1.50362e-10
251400,7.43965,-6.91257,5.96578,1.26288e-13,4.28224e-11,9.4384e-11
251400,7.32285,-11.6307,10.3195,1.29083e-11,1.30951e-10,7.203e-11
251400,9.46173,-4.63496,13.988,4.12355e-11,1.51479e-10,8.49017e-11
251400,17.3492,-9.46783,-11.653,-1.24385e-10,8.89942e-11,3.41693e-10
251400,-7.8992,16.4163,-15.3042,-8.96187e-12,-2.42989e-11,-7.10697e-11
251400,-10.6072,13.6253,-19.6809,-1.67132e-11,-1.26202e-11,1.37779e-11
251400,-18.4449,2.66864,-18.8205,-1.03484e-10,-8.543e-11,-6.50438e-11
251400,10.3802,-3.58076,18.5619,-1.44535e-10,-1.28365e-10,-4.92636e-11
251400,7.90075,-3.1306,15.9542,-1.64296e-10,-2.15083e-11,-1.19879e-10
251400,6.5961,-3.55812,14.4976,-6.34976e-11,-1.04607e-10,-1.62244e-10
251400,9.91189,-12.1989,-8.35214,-3.02216e-10,8.28373e-11,-1.32337e-10
251400,-0.626202,-11.3083,-2.04208,7.54978e-11,3.39743e-11,3.51804e-11
251400,-14.6727,-7.18854,11.6368,-3.95802e-12,-3.60802e-12,5.24511e-11
251400,12.7711,-1.16766,18.5148,-1.01376e-10,-6.41098e-11,-4.99189e-11
251400,-17.9655,6.74961,-19.2383,-8.76038e-11,-7.05394e-11,7.54426e-11
251400,-19.6737,5.49737,-18.9734,-9.57827e-11,-1.47822e-11,-2.62006e-11
251400,-5.05204,9.44846,19.7771,3.63393e-11,-4.16234e-11,3.15889e-11
251400,8.81569,8.73906,2.50466,1.05479e-10,-9.23036e-11,-6.5962e-11
251400,5.52255,-2.73184,13.9177,-7.99969e-13,-9.74239e-11,-2.09294e-10
251400,-18.9497,-0.332317,-2.43157,-5.1617e-11,-3.36978e-11,1.63667e-11
251400,-13.6424,4.45745,17.9475,-5.36795e-11,-7.42403e-11,1.72362e-11
251400,17.8207,-14.549,-12.2987,1.89572e-10,1.92453e-10,-1.29392e-10
251400,-5.00266,18.2876,8.79914,8.61195e-11,2.49532e-12,-1.23909e-11
251400,17.8332,15.9269,-16.157,-1.02251e-10,-5.17238e-11,2.09491e-10
251400,-12.6023,16.5368,3.82479,1.89574e-11,1.53084e-11,3.35042e-11
251400,3.15978,-18.7412,-8.54899,-6.19678e-12,3.73631e-11,-4.62334e-12
251400,-12.66,7.537,-3.04542,-2.93782e-11,-4.45346e-11,5.73272e-11
251400,-16.9539,9.96841,1.31484,-9.77556e-12,-5.09625e-11,6.02161e-11
251400,8.32128,-2.02405,15.2404,7.16735e-12,1.55501e-10,-6.41709e-11
251400,14.6332,-10.0629,-3.44358,-2.38084e-11,5.02862e-11,2.11962e-11
251400,-18.7594,-11.1196,-14.5861,-4.09405e-11,7.70957e-11,-3.60948e-11
251400,18.3478,8.4424,2.81846,1.02083e-10,-8.91487e-11,3.31844e-11
251400,3.27779,-14.8812,-1.71664,1.02958e-10,2.81026e-11,6.2975e-11
251400,8.99112,-5.28848,12.7809,-1.16139e-11,2.50577e-11,1.47947e-11
251400,11.2012,-1.6207,-19.9833,-1.55418e-10,-7.91349e-11,-1.12292e-10
251400,3.47629,-11.6695,-11.2002,8.53901e-11,5.12129e-11,-3.88216e-11
251400,10.3354,13.8068,6.21743,-1.46348e-10,-6.00767e-11,3.05928e-11
251400,2.06238,-7.73031,13.5174,1.3843e-10,1.53936e-10,-1.21049e-10
251400,-18.6485,-4.9716,-14.4854,-4.22831e-11,8.65544e-11,4.0528e-12
251400,-13.9676,-0.549036,8.47034,5.06977e-11,2.53784e-11,7.69039e-11
251400,-15.363,2.46518,-17.6126,-3.19193e-11,6.91637e-11,1.03344e-10
251400,-18.4454,3.52351,-16.1127,-1.00276e-10,-1.34993e-10,5.51141e-12
251400,1.2732,-5.27991,13.0501,1.90365e-10,-1.56083e-11,8.45669e-11
251400,14.3331,5.669,1.18992,9.8517e-12,-5.7853e-11,5.013e-11
251400,7.09777,-3.86653,15.6494,-9.53275e-13,-8.67565e-11,-1.53142e-10
251400,8.08178,7.00342,13.2164,-7.96865e-11,-1.36286e-10,-1.35981e-11
251400,-9.35073,8.55556,-5.01228,-1.41574e-11,-4.38934e-11,1.18721e-11
251400,3.50847,-1.72201,13.8352,1.97359e-10,-5.73942e-11,7.70405e-11
251400,1.44235,5.78665,3.62404,8.55716e-11,-5.02617e-11,6.63939e-11
251400,-19.1647,3.68981,-0.801338,-1.06394e-10,-5.73504e-11,2.98731e-11
251400,-0.124103,18.4118,3.18918,9.09636e-11,1.63758e-11,2.24821e-11
251400,-0.671315,-3.19399,13.7381,9.43996e-11,-2.60514e-11,3.17542e-11
251400,10.3025,-17.1296,6.84506,1.33666e-10,8.09131e-11,1.69424e-11
251400,12.8999,1.07176,17.9149,-6.19053e-11,-2.83347e-12,-1.75062e-10
251400,10.4082,18.9919,10.038,6.25704e-11,-2.84134e-12,2.88653e-11
251400,16.7305,14.1878,19.2562,9.48748e-11,-2.69159e-11,-1.9605e-11
251400,-10.528,3.65071,-18.5597,-1.90664e-11,2.14572e-11,-3.36821e-11
251400,12.6659,6.87631,-16.5772,-7.65322e-11,-4.55783e-11,4.06597e-11
251400,9.93993,-5.14727,14.3975,4.74988e-11,-1.48137e-10,1.47046e-10
251400,-10.7329,19.8699,-1.78993,4.97485e-12,4.82295e-12,-4.04937e-10
251400,-8.90663,-0.199961,-8.67489,-3.64179e-11,8.48859e-12,-3.6361e-12
251400,-19.4726,-16.3932,19.3544,-1.44372e-10,-4.10126e-11,-6.40349e-11
251400,-0.373889,11.4386,-5.47776,3.41231e-11,-3.86345e-11,3.20992e-11
251400,13.5737,11.3861,-17.8867,3.30037e-12,-1.07507e-10,-9.25458e-11
251400,-1.80481,18.1711,-16.706,4.61936e-12,2.72905e-11,-8.28956e-11
251400,1.87021,-10.3254,10.8186,1.16446e-10,1.41946e-10,-5.2724e-11
251400,13.1631,16.1991,-12.1676,4.83514e-11,-2.18644e-11,-3.44551e-11
251400,2.80161,-9.22792,-10.9838,4.76738e-11,7.48261e-11,-6.42449e-11
