m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,1.92774e+12,3.23567e+13,7.06894e+12,168766,175937,173073,-6.1061e-06,-4.26478e-05,-2.32501e-05
2e+30,4.42036e+13,4.48909e+13,2.46943e+13,7493.86,6454.87,78599.4,-5.87384e-05,-7.95263e-05,-3.65178e-05
2e+30,-4.78053e+13,4.88957e+13,2.44186e+13,77813.1,81304.1,168286,4.44044e-05,-5.36815e-05,-3.80319e-05
2e+30,1.12365e+13,4.97252e+13,-5.95505e+12,124813,130896,108243,-1.15677e-05,-8.45578e-05,1.80535e-05
2e+30,1.84966e+13,7.32964e+12,4.68212e+13,171175,174419,49286.3,-2.10367e-05,-1.0092e-05,-9.69503e-05
2e+30,3.92731e+13,5.78135e+12,1.45059e+13,176082,171891,-206.372,-8.29307e-05,1.39132e-05,-3.56799e-05
2e+30,-4.52927e+13,1.70501e+13,4.36462e+12,81675.6,77889.8,-107856,6.88285e-05,-3.81781e-05,-1.79268e-05
2e+30,-4.97933e+13,4.9696e+13,-2.73766e+13,76506.4,76952.4,-173014,7.56745e-05,-7.82695e-05,6.00158e-05
2e+30,2.64865e+13,2.53591e+13,-6.68964e+12,75464.9,79071.5,-79847.7,-5.41826e-05,-3.59292e-05,7.65514e-06
2e+30,1.99926e+13,1.87214e+13,-2.1206e+13,177653,176982,-174816,-4.55116e-05,9.85755e-07,5.60789e-05
2e+30,-6.71832e+12,3.07866e+13,-4.19033e+13,225841,133581,146853,-3.30444e-06,-4.70576e-05,4.7524e-05
2e+30,2.36818e+13,1.31991e+13,1.36275e+13,28541.9,176934,122258,-2.83268e-05,-1.62762e-05,-1.58162e-05
2e+30,8.55092e+12,1.95174e+13,4.64815e+13,81830.9,125220,165998,-2.34024e-06,-2.15278e-05,-6.82064e-05
2e+30,2.69818e+13,-9.34892e+12,3.35365e+12,35657.8,205498,298907,-3.36962e-05,1.85916e-05,-1.1551e-05
2e+30,2.42334e+13,-6.60773e+12,-2.56026e+13,-6.85582e+07,7.96531e+07,8.30921e+06,-5.00416e-05,1.11402e-05,3.85637e-05
2e+30,1.39806e+13,2.74544e+13,-1.39383e+13,-4.74071e+07,4.30556e+07,-4.40227e+06,2.99456e-05,-1.30635e-05,9.5549e-07
2e+30,-8.58931e+12,-4.03485e+13,-1.10275e+12,119913,133955,-158680,2.80102e-05,3.77813e-05,-2.46334e-06
2e+30,-4.60645e+13,2.51572e+13,-4.30359e+13,82502.9,119729,-166862,6.51388e-05,-2.55283e-05,5.75335e-05
2e+30,4.03103e+13,-3.27374e+13,1.28878e+12,133725,97988,-119458,-0.000101637,8.80659e-05,-2.44082e-05
2e+30,-2.5161e+13,-2.82385e+13,2.04057e+13,66490.1,56905.9,-66051.2,7.42942e-06,5.54184e-05,-2.28218e-05
2e+30,4.54555e+13,2.11496e+13,-4.65192e+13,78726.6,164565,83592.4,-4.08446e-05,-3.44193e-05,5.35423e-05
2e+30,6.23701e+12,-4.86923e+13,1.5264e+13,78814.8,168517,126401,-5.69721e-07,6.44683e-05,-2.14459e-05
2e+30,5.24672e+12,-4.32881e+13,-4.37038e+13,82152.4,1.0103e+06,1.00819e+06,-2.05406e-05,5.07855e-05,5.86586e-05
2e+30,-2.58193e+13,1.96795e+13,3.3566e+13,293168,725620,-70853.3,5.681e-05,-1.52173e-05,-8.65197e-05
2e+30,1.91131e+13,2.9202e+13,2.33949e+13,174227,8.82859e+06,146585,-0.000203785,-0.000275302,-0.000340534
2e+30,1.99169e+13,2.6753e+13,-1.50964e+13,175487,8.83121e+06,-147047,-2.39868e-05,-9.02843e-05,3.30352e-05
2e+30,-2.19228e+13,3.07122e+13,-4.70635e+13,293219,731118,52349.1,3.50447e-05,-3.67802e-05,7.56161e-05
2e+30,2.28254e+13,-4.16505e+13,4.27042e+13,78397.2,1.01256e+06,-1.01205e+06,-4.25278e-05,6.3086e-05,-6.91764e-05
2e+30,5.06902e+12,-4.92093e+13,-1.83723e+13,79984.3,166559,-126489,2.40386e-05,0.000148528,5.18754e-05
2e+30,4.96885e+13,2.06727e+13,-4.81603e+13,74732.8,172205,-74591.2,-8.71499e-05,-2.45917e-05,7.12243e-05
2e+30,-1.40722e+13,-2.27595e+13,1.36769e+13,164034,95949.6,127509,2.29844e-05,3.91521e-05,-3.80479e-05
2e+30,-3.22134e+13,8.71095e+12,-4.03193e+13,-44830.6,-4874.06,233833,6.60254e-05,-9.70087e-06,6.47839e-05
2e+30,-3.04714e+13,4.90717e+13,1.86086e+13,284589,-38731.8,718563,4.04168e-05,-7.61433e-05,-3.19376e-05
2e+30,2.66001e+13,-2.64265e+13,-1.44733e+13,134647,100978,103305,-5.44164e-05,5.91755e-05,1.58741e-05
2e+30,1.8641e+13,-1.38726e+13,-2.04514e+13,273212,195269,-245944,-5.12704e-05,2.75079e-05,4.94812e-05
2e+30,-7.03663e+12,-1.02487e+13,-4.51855e+13,211933,150915,306468,7.15098e-06,1.36712e-05,6.27764e-05
2e+30,1.52575e+13,-3.78391e+13,3.31986e+13,87072.4,85905.2,-81497.8,7.3752e-08,8.36716e-05,-5.46568e-05
2e+30,-1.58324e+12,4.95938e+13,-1.7454e+13,306133,-45907.6,-720763,7.81785e-06,-5.75091e-05,1.57863e-05
2e+30,-3.50649e+13,-9.07572e+12,3.57532e+13,195285,241836,-237630,5.11224e-05,5.04641e-06,-5.16983e-05
2e+30,-3.2959e+13,1.08076e+13,4.21236e+13,93736.7,114257,-85590.1,5.79767e-05,-2.6892e-05,-6.07478e-05
2e+30,-1.66656e+13,4.25016e+13,2.58814e+13,204219,51491.6,180304,2.47667e-05,-6.59249e-05,-4.1852e-05
2e+30,3.68646e+13,-2.74076e+13,-3.80869e+13,1.04512e+08,1.01122e+09,-2.58352e+08,-6.12765e-05,3.06679e-05,1.37643e-05
2e+30,1.84236e+13,2.68464e+13,2.93912e+13,172696,149362,8.83251e+06,-3.97919e-05,-0.00011709,-2.68603e-05
2e+30,-4.68694e+13,7.48051e+12,8.69882e+12,182744,-282845,108687,8.3614e-05,-2.3251e-05,-3.12661e-05
2e+30,-2.78173e+13,-2.52616e+13,-3.20882e+13,472915,-205019,-195594,7.67734e-05,0.000106596,0.000134216
2e+30,-2.05803e+13,-3.49836e+13,3.51262e+13,472469,-204722,201103,1.34451e-05,5.82498e-05,-6.95513e-05
2e+30,-5.23591e+12,-4.15225e+13,4.94969e+13,166536,-301275,-59671.1,3.18777e-06,4.86054e-05,-6.50716e-05
2e+30,7.32137e+12,4.01508e+13,-3.26083e+13,168606,156726,-8.83125e+06,-5.79273e-06,-5.76887e-05,4.1751e-05
2e+30,-6.83792e+12,-5.86365e+12,-1.99886e+13,-1.73817e+08,2.27242e+07,-1.62176e+08,-1.99317e-05,-4.30299e-06,-1.84008e-05
2e+30,-4.082e+12,1.93642e+13,-1.60371e+13,171408,-46221.3,-172198,2.0826e-05,-4.08775e-05,9.71218e-06
2e+30,-4.35606e+13,-3.49713e+13,-4.87285e+13,183490,-63299.2,185175,5.47343e-05,2.81564e-05,7.49894e-05
