m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-2.82165e+12,3.60678e+13,4.71173e+12,169570,177982,173099,1.50169e-05,-6.4326e-05,-1.44763e-05
2e+30,4.03947e+13,3.85586e+13,-3.45438e+13,-22646.5,-26181.7,77585.8,-5.30015e-05,-3.9345e-05,2.07301e-05
2e+30,4.76809e+12,4.20681e+12,2.26813e+13,95858.4,104829,173193,-3.66288e-05,-6.26543e-05,-5.25323e-05
2e+30,-2.07631e+13,3.13081e+13,-4.69679e+13,120707,140590,91317,3.60326e-05,-3.39365e-05,6.84933e-05
2e+30,1.73131e+13,7.3606e+12,-1.95412e+13,173457,177507,72263.5,-3.09943e-05,-1.42329e-06,2.10703e-05
2e+30,4.25264e+13,2.99469e+12,1.0224e+13,174454,172181,-12717.6,-2.21423e-05,-1.27614e-05,-2.94752e-05
2e+30,9.05049e+12,-4.59874e+13,4.56449e+13,95281.5,54502.8,-92528,-4.12088e-05,4.18736e-05,-4.98427e-05
2e+30,3.84083e+12,2.68663e+12,-2.80064e+13,100394,100778,-174113,8.18309e-05,-1.3718e-05,5.44534e-05
2e+30,-3.58865e+13,-3.56415e+13,-4.80184e+13,68611.9,70350.7,-56741.1,2.24716e-05,3.52064e-05,8.62668e-05
2e+30,2.13874e+13,1.95404e+13,-2.09944e+13,176031,176721,-173691,-4.96163e-05,-3.8123e-05,3.09447e-05
2e+30,2.32995e+13,7.71799e+12,4.53289e+13,226416,138721,143749,-1.65701e-05,-7.63688e-06,-5.22891e-05
2e+30,3.28029e+13,1.25794e+13,-2.01445e+13,5782.17,173756,119679,-2.69518e-05,-2.20032e-05,2.9157e-05
2e+30,-4.94979e+13,-1.19313e+13,4.68775e+13,58044.2,123955,168810,7.76858e-05,-2.76971e-06,-5.33255e-05
2e+30,3.93854e+13,7.48049e+12,-2.52012e+13,5718.56,202708,295298,-4.92772e-05,-4.96851e-06,4.008e-05
2e+30,3.71276e+13,3.11997e+12,-1.54969e+13,-6.85588e+07,7.96535e+07,8.30949e+06,-4.88742e-05,-7.489e-06,2.42927e-05
2e+30,-2.87664e+13,-4.83958e+13,3.77084e+13,-4.74069e+07,4.30559e+07,-4.40171e+06,2.98275e-05,-0.000102789,-0.000244037
2e+30,-4.19743e+13,4.02131e+13,9.17562e+12,109175,134664,-160596,4.84409e-05,-3.59337e-05,-8.59216e-06
2e+30,8.46148e+12,-7.22527e+12,-4.26575e+13,97921.7,124375,-168158,-3.26524e-05,6.64156e-07,6.34317e-05
2e+30,2.05031e+13,2.68414e+13,3.66868e+13,140336,98603.5,-109521,-2.4255e-05,-4.19968e-05,-5.57203e-05
2e+30,1.52812e+13,1.04286e+13,-1.87656e+13,63319.4,72680.6,-59311.4,-1.26526e-05,-2.69387e-05,1.50715e-05
2e+30,-2.64269e+12,1.60882e+13,1.02419e+13,103041,166631,102518,2.15685e-05,-4.96238e-05,-4.63933e-05
2e+30,4.68651e+13,-4.74572e+13,-1.59217e+13,56311.7,167361,125710,-6.36624e-05,6.16809e-05,2.72435e-05
2e+30,4.74507e+13,4.26674e+13,4.00968e+13,56210.2,1.00921e+06,1.00893e+06,-8.70311e-05,-5.86997e-05,-3.55917e-05
2e+30,4.42692e+13,3.9274e+13,-1.28232e+13,291479,723395,-82612.5,-5.71484e-05,-4.44164e-05,5.38331e-05
2e+30,1.81406e+13,3.98755e+13,7.78285e+12,171961,8.82828e+06,152819,-2.66734e-05,-4.39565e-05,-1.05141e-05
2e+30,1.99496e+13,3.91126e+13,1.1211e+12,171968,8.83126e+06,-151320,-1.99081e-05,-3.71922e-05,5.13148e-06
2e+30,4.75787e+13,-4.57589e+13,-7.51429e+12,288603,731926,79723.1,-7.60237e-05,3.55718e-05,4.19511e-05
2e+30,-3.93118e+13,4.47201e+13,-4.39595e+13,66715.4,1.01174e+06,-1.01235e+06,3.90263e-05,-6.41291e-05,6.41875e-05
2e+30,4.70381e+13,-4.73933e+13,1.25285e+13,57027.3,172475,-127165,-2.59659e-05,8.74444e-05,-7.81132e-05
2e+30,6.5317e+11,2.06424e+13,1.11121e+12,96984.9,173644,-98365.1,-7.4917e-06,-5.4128e-05,6.44535e-07
2e+30,-1.988e+13,3.3894e+13,-1.50399e+13,166062,90473.8,130740,2.76415e-05,-4.06142e-05,3.18351e-05
2e+30,-4.79508e+13,4.44684e+12,-2.97928e+12,-7486.2,-11225.5,240038,0.000112589,-2.52696e-05,-2.02212e-05
2e+30,3.47864e+13,1.61818e+13,3.49317e+13,283306,-69943.8,719854,-5.49065e-05,-2.03846e-05,-7.96774e-05
2e+30,2.79637e+12,3.43146e+13,4.36253e+13,136423,99401.9,90238.2,-4.13772e-06,-2.83917e-05,-5.89095e-05
2e+30,-2.46731e+13,-2.22042e+12,3.73047e+13,269725,195986,-244454,4.95856e-05,4.48123e-05,0.000177427
2e+30,1.34447e+13,-2.43774e+13,3.36991e+13,209268,150181,307969,-1.59095e-05,2.89231e-05,-3.03963e-05
2e+30,-4.25828e+13,1.92858e+13,-1.78193e+13,67179.4,99676.4,-84461.3,8.78272e-05,-1.08925e-05,4.18271e-05
2e+30,-2.51108e+13,1.26515e+13,-3.44547e+13,305004,-75998.4,-719783,3.32214e-05,-1.88419e-05,5.16418e-05
2e+30,-2.0423e+13,3.02668e+13,-2.51954e+12,199743,240544,-240019,2.5058e-05,-3.98724e-05,-7.69182e-06
2e+30,2.42235e+13,-2.82556e+13,-1.49673e+13,94430.5,108869,-102626,-3.96572e-05,4.48577e-05,1.90442e-05
2e+30,8.66292e+11,-2.75266e+13,3.03368e+13,206641,64720.9,180607,2.13754e-06,1.96648e-05,-1.6704e-05
2e+30,3.69675e+13,4.82449e+13,6.83454e+12,1.04512e+08,1.01122e+09,-2.58352e+08,-3.26091e-05,6.99768e-05,-3.66974e-05
2e+30,1.77764e+13,1.19185e+13,4.24636e+13,174908,151593,8.83287e+06,-2.86333e-05,-1.82591e-05,-4.69008e-05
2e+30,-3.85294e+13,4.4688e+13,-3.34222e+13,184526,-279898,100498,4.65782e-05,-0.000117871,1.93115e-05
2e+30,4.68932e+13,-4.36067e+13,-4.49325e+13,473545,-203160,-190374,-3.77321e-05,4.97115e-05,7.56706e-05
2e+30,-4.67273e+13,4.538e+13,-4.7384e+13,471473,-203002,199227,8.34681e-05,-7.0473e-05,6.45333e-05
2e+30,-1.12921e+13,-1.71766e+13,5.66197e+12,165961,-304608,-85262,3.11856e-05,3.04911e-05,-7.46665e-06
2e+30,2.58231e+12,3.37932e+13,-4.49073e+13,168809,160933,-8.8308e+06,-3.31953e-05,-3.91435e-05,3.01082e-05
2e+30,-2.56184e+13,4.8906e+13,-6.24792e+11,-1.73817e+08,2.27245e+07,-1.62176e+08,3.58394e-05,-7.42462e-05,-2.22875e-05
2e+30,-5.42589e+12,-1.00782e+13,-1.34493e+13,175416,-49896.5,-169870,5.22266e-06,2.66064e-05,4.16972e-05
2e+30,-3.48202e+13,3.34789e+13,-3.78425e+13,186571,-61852.1,189850,4.49314e-05,-3.15343e-05,4.62801e-05
2e+30,6.00848e+11,4.7334e+13,4.35089e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,-2.85599e-05,4.52125e-05,-1.68313e-05
2e+30,2.00133e+13,-5.12338e+12,4.40555e+13,172288,-151657,8.83122e+06,-1.55645e-05,2.89168e-05,-2.58165e-05
