m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.90433e+12,2.62485e+13,1.07782e+12,168732,177517,173480,-7.62642e-06,-4.90742e-05,-1.11889e-05
2e+30,4.39079e+13,4.46284e+13,2.19554e+13,9627.33,8775.64,79859.5,-5.65179e-05,-6.58108e-05,-3.86415e-05
2e+30,4.95417e+13,4.60499e+13,1.85812e+13,76329,83396.7,169423,-6.55858e-05,-5.53209e-05,-2.41672e-05
2e+30,6.91324e+12,4.51374e+13,-9.68883e+12,125366,135126,107613,-6.89205e-06,-0.0001225,2.72256e-05
2e+30,1.25587e+13,1.28716e+12,4.5063e+13,172534,175191,52523.4,-4.66746e-05,4.20087e-05,-0.000108366
2e+30,3.31457e+13,-1.53062e+11,1.44942e+13,178245,171709,846.423,-6.38822e-05,-3.7292e-06,-2.67644e-05
2e+30,-4.80725e+13,1.43408e+13,8.08641e+12,79089.2,78879.4,-107598,8.81769e-05,-3.84638e-05,-7.96921e-06
2e+30,4.75271e+13,4.69926e+13,-2.13791e+13,78748.2,79247.5,-173848,-5.33262e-05,-5.33084e-05,2.45867e-05
2e+30,2.38577e+13,2.2602e+13,-3.92919e+12,76628.5,80519.6,-79903.6,-3.15768e-05,-4.09722e-05,7.39388e-06
2e+30,1.38369e+13,1.25824e+13,-1.51285e+13,178191,178013,-176774,1.75595e-06,3.59939e-07,-1.75825e-05
2e+30,-1.45228e+13,2.61463e+13,-4.69368e+13,225647,134841,144298,1.3305e-05,-2.0252e-05,8.38626e-05
2e+30,2.26727e+13,7.07615e+12,9.38965e+12,29927.4,177411,123084,-4.88208e-05,-1.69614e-05,-3.2711e-05
2e+30,5.71906e+12,1.51762e+13,4.07021e+13,82087.7,126088,168430,-7.10338e-06,-4.80346e-05,-6.57073e-05
2e+30,2.57257e+13,-1.64386e+13,-6.97987e+12,37232.8,204727,299062,-5.27499e-05,2.95967e-05,5.94053e-07
2e+30,-6.39572e+12,4.05814e+13,-1.27683e+13,-6.85582e+07,7.9653e+07,8.3093e+06,5.88113e-06,-4.54098e-05,1.862e-05
2e+30,-4.76304e+13,3.94546e+13,3.8199e+13,-4.74071e+07,4.30555e+07,-4.40191e+06,6.19351e-05,-4.28355e-05,-4.23684e-05
2e+30,-1.27139e+13,-4.49465e+13,4.3847e+12,118591,132011,-158604,3.2283e-05,6.58532e-05,-2.57052e-05
2e+30,-4.88739e+13,2.10062e+13,-3.72396e+13,80062.3,120534,-168657,7.17959e-05,-1.876e-05,6.7163e-05
2e+30,3.56523e+13,-3.60973e+13,5.41021e+12,135827,96308.8,-119017,-5.26775e-05,6.91391e-05,-1.73483e-05
2e+30,-2.74323e+13,-3.01709e+13,2.26668e+13,64872.9,54960.5,-64714.7,4.17818e-05,5.18037e-05,-4.24807e-05
2e+30,4.26981e+13,1.54431e+13,-4.93656e+13,80845.6,165448,81021,-4.8563e-05,-3.54223e-07,7.28662e-05
2e+30,3.50622e+12,4.54807e+13,1.08805e+13,79254,169347,127245,2.80784e-05,-6.81591e-05,-7.9824e-05
2e+30,2.40289e+12,2.17916e+13,2.14498e+13,82400.9,1.01115e+06,1.00924e+06,-2.53706e-05,-2.72957e-05,-7.29451e-05
2e+30,-3.59268e+13,-5.40593e+12,3.59757e+13,291830,725958,-68586.6,3.82326e-05,1.35942e-05,-8.67795e-05
2e+30,1.30655e+13,2.40795e+13,1.82975e+13,175800,8.829e+06,148486,-2.96224e-05,-4.70183e-05,-2.51902e-05
2e+30,1.3837e+13,2.15483e+13,-1.00014e+13,176347,8.8312e+06,-147836,-2.56613e-05,-4.73164e-05,3.38705e-05
2e+30,-3.2025e+13,5.42734e+12,-4.8828e+13,291301,731831,49638.6,5.50518e-05,-7.89725e-06,6.73517e-05
2e+30,2.00955e+13,2.33466e+13,-2.23131e+13,79623.7,1.01377e+06,-1.01316e+06,-5.42318e-05,-8.97961e-05,-8.34751e-06
2e+30,2.30065e+12,4.50572e+13,-1.40029e+13,79855.4,166443,-126630,1.01709e-05,-6.87488e-05,2.22002e-05
2e+30,4.7061e+13,1.47084e+13,-4.5546e+13,77249.9,172792,-76821.8,-7.21849e-05,1.24787e-05,5.31016e-05
2e+30,-1.97207e+13,-2.60448e+13,9.25795e+12,162707,94241.6,128214,5.97221e-05,3.7266e-05,-1.33432e-05
2e+30,-3.06339e+13,8.87039e+12,-4.83695e+13,-46500.1,-4286.82,232112,4.54843e-05,-2.19699e-05,6.85936e-05
2e+30,-4.02856e+13,-4.96299e+13,-6.23801e+12,283122,-37683.2,718750,7.09031e-05,8.06319e-05,1.98826e-05
2e+30,2.19178e+13,-2.98867e+13,-1.80305e+13,136252,99225,102545,-4.12641e-05,4.83572e-05,2.64815e-05
2e+30,9.17703e+12,-2.05959e+13,-1.19334e+13,274153,193758,-246911,-1.14056e-05,5.24749e-05,2.42385e-05
2e+30,-1.43503e+13,-1.54549e+13,4.42407e+13,211224,150277,306675,2.18896e-05,2.90742e-05,-7.41644e-05
