m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,1.57749e+12,4.06623e+13,9.19674e+12,169778,176715,172865,-5.42322e-06,-4.51791e-05,-2.66762e-05
2e+30,3.97922e+13,3.78632e+13,-3.25219e+13,-23688.8,-27530.9,78403.1,-1.98451e-05,-5.39639e-05,1.36067e-05
2e+30,7.24517e+12,6.91683e+12,2.71538e+13,95314.1,104333,171838,-7.13248e-06,-1.32927e-05,-5.49411e-05
2e+30,-1.76255e+13,3.49434e+13,-4.45794e+13,121389,139851,93016.8,3.45986e-05,-4.61823e-05,8.16613e-05
2e+30,2.17974e+13,1.19591e+13,-1.76621e+13,172581,177391,72704.2,-2.44408e-05,-2.45493e-06,1.08702e-05
2e+30,4.70378e+13,7.45186e+12,9.8837e+12,173577,171663,-13557.5,-3.34595e-05,-3.22569e-05,-5.98274e-05
2e+30,1.15047e+13,-4.45588e+13,4.32281e+13,94128.5,55823.4,-93934.2,-2.94943e-05,5.29776e-05,-4.57643e-05
2e+30,6.43833e+12,5.29989e+12,-3.2506e+13,99970,100757,-173070,-2.11483e-05,-1.48707e-05,2.58134e-05
2e+30,-3.41005e+13,-3.38093e+13,-4.94635e+13,69283.9,70980.3,-54687.6,2.70007e-05,2.1329e-05,9.29814e-05
2e+30,2.59372e+13,2.41103e+13,-2.54848e+13,175011,175863,-172714,-4.39905e-05,-4.13066e-05,3.94102e-05
2e+30,2.91599e+13,1.13112e+13,4.90345e+13,225748,138489,142091,-2.10637e-05,-1.33005e-05,-6.89673e-05
2e+30,3.29399e+13,1.70792e+13,-1.70343e+13,4778.56,173361,120281,-4.2251e-05,-2.07483e-05,2.57343e-05
2e+30,-4.79717e+13,-8.71345e+12,-4.8764e+13,59583.7,124371,168164,6.30103e-05,1.5901e-05,6.42543e-05
2e+30,3.95147e+13,1.27315e+13,-1.75354e+13,4260.42,202489,296082,-5.22466e-05,-1.24927e-05,1.61755e-05
2e+30,-3.99162e+13,-3.22615e+13,-1.15714e+11,-6.85588e+07,7.96535e+07,8.30954e+06,2.20105e-05,6.44089e-05,3.17124e-05
2e+30,4.24487e+13,-3.23874e+13,2.3613e+13,-4.74068e+07,4.30558e+07,-4.40188e+06,-7.06103e-05,5.32238e-05,-2.89027e-05
2e+30,-3.91279e+13,4.36818e+13,5.00102e+12,110440,132941,-161370,-3.0754e-05,-8.7141e-05,4.53599e-06
2e+30,1.09893e+13,-3.99996e+12,-4.69966e+13,97124.7,124427,-166604,-2.56627e-05,2.90123e-06,6.68043e-05
2e+30,2.41298e+13,2.93841e+13,3.38283e+13,139464,97718.6,-110959,-3.49471e-05,-3.00363e-05,-4.41638e-05
2e+30,1.69171e+13,1.23066e+13,-2.02971e+13,62802.4,72261,-58808.8,-3.9758e-05,-2.91492e-05,3.19566e-05
2e+30,4.22278e+10,2.03871e+13,1.28775e+13,104306,164840,100645,6.28853e-06,-4.7042e-05,-3.13627e-05
2e+30,4.83015e+13,-4.31035e+13,-1.26546e+13,54550.6,168534,126390,-6.4817e-05,4.18875e-05,2.45282e-05
2e+30,4.88834e+13,-3.11784e+13,-3.37539e+13,54260.2,1.00935e+06,1.00923e+06,-6.99716e-05,3.8605e-05,4.22326e-05
2e+30,-4.81947e+13,-4.1989e+13,-1.49572e+13,290635,723081,-82100,6.91085e-05,5.07961e-05,1.13514e-05
2e+30,2.2596e+13,-3.12975e+13,1.17489e+13,171721,8.82833e+06,152986,-3.50393e-05,3.16811e-05,-7.70602e-06
2e+30,2.43974e+13,-3.19825e+13,-2.79908e+12,171238,8.83113e+06,-151111,-2.44768e-05,3.76929e-05,6.69658e-06
2e+30,-4.49446e+13,-2.67795e+13,-5.43577e+12,289054,732495,80389,6.2845e-05,2.36609e-05,1.51951e-05
2e+30,-3.75632e+13,-2.90512e+13,2.9799e+13,68155.2,1.01247e+06,-1.01294e+06,7.07733e-05,3.99732e-05,-3.91962e-05
2e+30,4.84952e+13,-4.2903e+13,9.22026e+12,54836.4,173961,-128063,-0.000147677,6.55028e-05,-3.22039e-05
2e+30,3.16466e+12,2.51289e+13,-1.43745e+12,96784.3,172610,-98305.2,-1.75566e-05,-4.00207e-05,1.36026e-06
2e+30,-1.55659e+13,3.62229e+13,-1.16392e+13,166798,89250.1,131644,2.26437e-05,-4.59975e-05,2.94763e-05
2e+30,-4.81117e+13,4.15044e+12,3.23631e+12,-5165.62,-11571.9,239537,6.36978e-05,-2.08777e-05,-1.8126e-05
2e+30,4.21129e+13,1.43631e+13,-4.64299e+13,281975,-70406.9,718869,-5.29736e-05,-3.39934e-05,6.84038e-05
2e+30,6.33115e+12,3.68773e+13,4.59385e+13,136318,98439.5,88340.7,-3.62095e-06,-3.66318e-05,-6.45283e-05
2e+30,-1.76726e+13,2.86151e+12,3.09559e+13,270343,196102,-245380,1.96243e-05,3.00604e-07,-3.60717e-05
2e+30,1.88598e+13,-2.04753e+13,4.16658e+13,208549,150895,306609,-3.01774e-05,2.52387e-05,-6.44897e-05
2e+30,-4.0816e+13,2.18639e+13,-1.99999e+13,69055.5,99195.4,-83860.6,6.786e-05,-2.32404e-05,1.445e-05
2e+30,-1.71946e+13,1.0676e+13,4.69046e+13,305796,-76492.7,-718908,2.93818e-05,-1.56714e-05,-6.70016e-05
