m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-4.15938e+13,-6.42091e+12,-3.52359e+13,159779,183494,165898,6.12368e-05,1.26881e-05,5.85332e-05
2e+30,4.37997e+13,4.33644e+13,4.93073e+13,-8000.41,-13872.3,61864.8,-5.00798e-05,-4.97726e-05,-5.69506e-05
2e+30,-1.76123e+13,-1.99464e+13,-1.82145e+13,94162.6,100043,173394,1.88666e-05,4.8596e-05,4.82172e-05
2e+30,-4.78961e+13,-2.13812e+12,3.08288e+13,109767,144880,101203,9.16352e-05,5.90146e-06,-4.96161e-05
2e+30,-2.33537e+13,-3.37079e+13,-3.52813e+13,172340,172382,59707.1,3.79368e-07,9.74199e-05,9.63968e-05
2e+30,7.32439e+11,-3.66679e+13,1.27197e+13,182168,165366,-8757.18,-9.62431e-07,5.66881e-05,-2.36726e-05
2e+30,-1.39763e+13,4.14688e+13,-3.22423e+13,98051.7,59834.2,-100021,1.46834e-05,-6.91084e-05,5.50982e-05
2e+30,-1.95119e+13,-2.04252e+13,1.34304e+13,96543.4,95353.8,-177877,4.38828e-05,4.29901e-05,-2.41488e-05
2e+30,4.9534e+13,4.94218e+13,-3.3079e+13,55627.3,57674,-69548.1,-5.4654e-05,-5.51426e-05,3.14481e-05
2e+30,-2.02529e+13,-2.19936e+13,1.999e+13,177427,175831,-174235,2.90449e-05,3.69762e-05,-2.96283e-05
2e+30,-2.9615e+13,-2.43574e+13,1.05546e+13,223606,133838,153138,5.34848e-05,3.02407e-05,-1.0678e-05
2e+30,3.06209e+13,-2.80341e+13,-4.68703e+13,13807.9,171143,107055,-2.20223e-05,4.12243e-05,7.41315e-05
2e+30,3.53355e+13,-4.00813e+13,6.34804e+12,72280.9,115072,177215,-5.40762e-06,9.02066e-05,-2.20549e-05
2e+30,3.66799e+13,-3.95789e+13,5.95699e+12,19502.9,198266,299850,-0.000106181,4.13692e-05,9.38686e-06
2e+30,3.05129e+13,2.15528e+13,4.60774e+13,-6.85586e+07,7.96536e+07,8.30919e+06,-0.00157017,0.00169553,-0.0021128
2e+30,3.0285e+13,7.52261e+12,-3.54103e+13,-4.74065e+07,4.3056e+07,-4.40204e+06,-5.03967e-05,-2.76682e-06,4.72097e-05
2e+30,3.2613e+13,7.82828e+12,4.56173e+13,115374,141957,-149518,-5.22706e-05,-1.16754e-05,-7.10213e-05
2e+30,-1.4521e+13,-3.54816e+13,-2.24726e+12,97752.3,116388,-176553,2.1797e-05,5.13952e-05,-1.04641e-05
2e+30,-1.26838e+13,2.88292e+12,-3.87747e+13,142141,105448,-108407,2.01429e-05,-1.55896e-05,6.36192e-05
2e+30,-4.59867e+11,-6.45271e+12,-3.78521e+12,74169.6,68433.3,-71008.5,-1.27494e-05,5.8368e-05,3.09352e-06
2e+30,-2.56894e+13,-2.32428e+13,-1.40349e+13,93507.8,166954,102454,6.08562e-05,7.36813e-05,6.23125e-05
2e+30,3.21752e+13,1.22635e+13,-4.40741e+13,69161.5,178438,113277,2.30471e-07,-2.8252e-05,9.28289e-05
2e+30,3.23348e+13,6.64849e+12,4.82561e+12,71129.1,1.01349e+06,1.00882e+06,-5.60724e-05,-2.86031e-05,-2.00511e-05
