m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,1.28513e+13,4.3662e+13,1.82279e+13,168064,172724,171301,-3.85955e-05,-8.83627e-05,-3.45529e-05
2e+30,4.45656e+13,4.51376e+13,2.96902e+13,3659.75,1462.28,75777.4,-6.13787e-05,-5.86486e-05,-3.26238e-05
2e+30,-4.25935e+13,-4.5817e+13,3.52238e+13,82509.9,83602.8,165331,6.70618e-05,6.54789e-05,-4.47703e-05
2e+30,1.92912e+13,-4.16649e+13,1.07074e+12,123538,134914,108572,-2.04793e-05,5.49652e-05,-5.78921e-06
2e+30,2.95388e+13,1.86071e+13,4.98398e+13,169449,173500,44052.1,-2.97805e-05,-1.50742e-05,-7.20323e-05
2e+30,-4.94953e+13,1.69064e+13,1.43749e+13,171254,171271,-3286.9,0.000104143,-1.81411e-05,-3.26287e-05
2e+30,-3.98838e+13,2.20398e+13,-2.63958e+12,85140.5,76137.5,-108245,5.80805e-05,-3.1774e-05,8.10016e-06
2e+30,-4.46904e+13,-4.52098e+13,-3.84899e+13,81468,81093.9,-169469,6.2076e-05,6.94609e-05,5.566e-05
2e+30,3.12969e+13,3.03947e+13,-1.18626e+13,73110.7,76350.5,-79908,-4.30148e-05,-4.85841e-05,5.13487e-05
2e+30,3.14071e+13,3.00932e+13,-3.24118e+13,174431,173545,-171255,-6.87804e-05,-6.98845e-05,6.01152e-05
2e+30,7.91032e+12,3.93496e+13,-3.22919e+13,225699,130695,149462,-1.32836e-05,-4.55949e-05,-9.28395e-05
2e+30,2.54327e+13,2.46186e+13,2.15077e+13,25152.7,175063,120483,-6.66368e-07,-0.000100493,-9.37398e-05
2e+30,1.38302e+13,2.75623e+13,-4.27768e+13,80995.5,122718,167652,-1.52958e-05,-4.35804e-05,9.01796e-05
2e+30,2.9221e+13,3.99704e+12,2.26829e+13,33447.7,206134,297480,-3.45668e-05,-6.43449e-06,-2.11327e-05
2e+30,-1.83321e+13,-4.50847e+13,1.28287e+13,-6.85581e+07,7.96532e+07,8.30909e+06,2.29937e-05,-7.37826e-05,-1.57063e-05
2e+30,4.20119e+13,1.74613e+13,7.93792e+11,-4.74067e+07,4.30557e+07,-4.40253e+06,-6.40793e-05,-2.82751e-05,-4.40145e-07
2e+30,-7.85645e+11,-3.15865e+13,-1.13812e+13,120662,136569,-158264,-1.73509e-05,5.79298e-05,3.77822e-05
2e+30,-4.05708e+13,3.2848e+13,4.62591e+13,86704.4,117543,-165443,4.7054e-05,-3.97047e-05,-6.71268e-05
2e+30,4.88505e+13,-2.62956e+13,-6.45625e+12,129727,100460,-119324,-6.54601e-05,2.62022e-05,6.81028e-06
2e+30,-2.07623e+13,-2.44451e+13,1.60417e+13,69045.2,59914,-68359.9,9.33709e-05,4.7745e-05,-4.42298e-05
2e+30,-4.95896e+13,3.17371e+13,-4.09911e+13,75005,162022,86410.2,7.36516e-05,-3.66356e-05,4.36716e-05
2e+30,1.13152e+13,-3.7638e+13,2.33762e+13,78141.2,172682,124056,1.25061e-05,8.261e-05,-6.02609e-05
2e+30,1.05562e+13,2.22716e+13,2.1693e+13,81955.7,1.01222e+06,1.00932e+06,-6.9656e-06,-5.18955e-05,-3.85132e-05
2e+30,-6.75215e+12,-3.33861e+13,2.88446e+13,295027,724448,-74318.4,1.57828e-05,5.41418e-05,-4.06435e-05
2e+30,3.02738e+13,1.30878e+12,3.28028e+13,170347,8.82886e+06,143818,-4.41608e-05,6.48383e-06,-4.82356e-05
2e+30,3.12212e+13,-9.7886e+11,-2.45668e+13,173091,8.83153e+06,-144967,-9.0622e-05,-2.11924e-05,0.000139063
2e+30,-2.86465e+12,-2.19438e+13,-4.35203e+13,294489,731764,56520.2,9.87276e-06,2.79983e-05,5.83314e-05
2e+30,2.78172e+13,2.40384e+13,-2.29646e+13,75665.1,1.01368e+06,-1.01352e+06,-6.5284e-05,-3.83461e-05,2.43306e-05
2e+30,1.02822e+13,-3.82703e+13,-2.64791e+13,80513.1,170934,-123934,2.84228e-06,6.33133e-05,4.08319e-05
2e+30,-4.53709e+13,3.17709e+13,4.7045e+13,78179.3,170323,-75501.5,6.03982e-05,-2.65737e-05,-6.89467e-05
2e+30,-3.39844e+12,-1.64587e+13,2.18609e+13,165388,98381.6,125234,1.26786e-05,1.57014e-05,-1.45874e-05
2e+30,-3.49859e+13,8.38647e+12,-2.50461e+13,-40519.8,-5427.86,237035,6.61065e-05,-2.21154e-05,2.9602e-05
2e+30,-1.19538e+13,4.64034e+13,-3.49099e+13,286650,-43522.7,717438,1.40531e-05,-7.19349e-05,4.4013e-05
2e+30,3.52087e+13,-1.97871e+13,-7.75326e+12,130860,103984,103906,-5.74352e-05,3.33913e-05,2.27191e-06
2e+30,3.62505e+13,-1.18634e+12,-3.62925e+13,270282,196103,-242918,-4.02982e-05,-1.10546e-05,4.35065e-05
2e+30,6.69662e+12,-4.3469e+11,-2.52193e+13,211957,152283,309869,-7.80129e-06,8.1291e-06,2.00802e-05
2e+30,2.08361e+13,-3.21154e+13,2.78011e+13,85096.9,90622.2,-84723.6,-2.94126e-05,9.05985e-05,-4.35938e-05
2e+30,1.82476e+13,4.64721e+13,3.59019e+13,305704,-50547,-720003,-1.46199e-05,-7.01476e-05,-4.92083e-05
2e+30,-2.23188e+13,6.61417e+12,2.0254e+13,198010,242178,-240470,5.42716e-05,-1.32e-05,-2.2228e-05
2e+30,-2.67861e+13,1.81654e+13,3.64374e+13,96567.8,112822,-89973.3,3.67214e-05,-2.28366e-05,-6.02565e-05
2e+30,-3.3907e+12,4.57001e+13,3.74677e+13,205377,47554.5,177266,7.98484e-06,-5.78235e-05,-3.11226e-05
2e+30,9.2532e+12,-2.89176e+11,2.06705e+13,1.04512e+08,1.01122e+09,-2.58353e+08,4.49462e-07,-7.6738e-06,-6.31012e-05
2e+30,2.95428e+13,3.64057e+13,1.73567e+12,170295,145463,8.83263e+06,-2.38634e-05,-4.30729e-05,-2.04269e-05
2e+30,-3.49293e+13,-1.08715e+13,1.56957e+13,185846,-282907,107216,5.86958e-05,2.31702e-05,-2.81688e-05
2e+30,2.89221e+12,-3.84113e+13,-4.46241e+13,474297,-200836,-191555,1.05805e-05,5.15034e-05,6.13048e-05
2e+30,1.00801e+13,-4.81617e+13,4.80244e+13,473396,-201844,197074,-1.4389e-05,6.2843e-05,-6.07287e-05
2e+30,5.56977e+12,3.89883e+13,4.54901e+13,166813,-301769,-63900.7,-7.90727e-06,-4.96079e-05,-7.15668e-05
2e+30,1.8214e+13,-4.98243e+13,-4.88154e+12,167439,152536,-8.83149e+06,-1.92218e-05,6.68709e-05,-5.05235e-06
2e+30,2.98408e+13,-3.33347e+13,-2.90109e+13,-1.73817e+08,2.27243e+07,-1.62176e+08,-7.3437e-05,4.27156e-05,2.95575e-05
2e+30,7.0534e+12,1.6308e+13,-2.71541e+13,172201,-48055.5,-170456,4.23275e-05,-1.75526e-06,5.52487e-05
2e+30,-3.15338e+13,-3.89479e+13,-3.65775e+13,187368,-59148,189840,2.06522e-05,6.31232e-05,5.65043e-05
2e+30,-3.68262e+12,-4.55533e+13,-4.03282e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,-5.17678e-05,5.41883e-05,-6.308e-05
2e+30,3.16144e+13,-3.01822e+13,4.36035e+12,172664,-145800,8.83003e+06,-4.63696e-05,4.91061e-05,-3.11953e-06
2e+30,3.40711e+13,3.4773e+13,3.29137e+13,171714,296193,106709,-2.53918e-05,-5.9778e-05,-6.49547e-05
2e+30,-3.56144e+11,3.75151e+13,-4.10686e+13,473804,198982,-196887,1.20397e-05,-4.8257e-05,4.32612e-05
2e+30,-9.34694e+12,4.33093e+13,4.9e+13,472586,203228,194178,2.3482e-05,-4.64267e-05,-8.16264e-05
