m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.34209e+13,-4.3023e+13,3.6626e+13,163762,175643,165036,-5.61163e-05,8.64511e-05,-3.75524e-05
2e+30,3.6021e+13,3.7157e+13,-1.07933e+13,30082,28495.2,86379.5,-5.40354e-05,-6.13056e-05,-1.31415e-06
2e+30,1.55067e+13,1.02787e+13,-4.62456e+13,98844.5,98628.5,160484,-1.42931e-05,-1.74007e-05,6.11783e-05
2e+30,-4.01534e+13,-1.01844e+13,-4.79161e+13,116632,145472,88637.3,4.62462e-05,8.90753e-06,7.0066e-05
2e+30,4.74806e+13,3.6074e+13,1.98511e+13,162918,166783,74612.6,-7.69181e-05,-4.12167e-05,-2.43981e-05
2e+30,-3.70318e+13,3.58346e+13,1.22311e+13,179973,165005,9542.61,4.24118e-05,-3.88505e-05,-9.96034e-06
2e+30,1.85038e+13,-1.66973e+13,4.67881e+13,95684.7,79121.8,-90005.8,-4.30898e-05,2.44235e-05,-7.43995e-05
2e+30,1.32546e+13,1.23195e+13,4.54438e+13,96362.4,99189.3,-165146,-1.529e-05,-1.26002e-05,-6.38961e-05
2e+30,-8.13032e+12,-1.01539e+13,2.55692e+13,86024.3,86597.4,-71933.6,3.21726e-06,1.23152e-05,-2.67435e-05
2e+30,4.76491e+13,4.60166e+13,-4.84023e+13,163235,162896,-163130,-7.96855e-05,-2.48157e-05,8.26732e-05
2e+30,-2.96371e+11,-2.68503e+13,-5.21496e+12,226424,136298,155759,-1.95564e-05,3.22339e-05,2.71521e-05
2e+30,7.87903e+12,4.07283e+13,-3.76175e+13,42955.6,168008,116910,-1.07151e-05,-4.35221e-05,4.9281e-05
2e+30,-2.49508e+13,-3.34182e+13,-2.66954e+13,73902.3,120902,175548,4.63563e-05,6.36413e-05,5.06775e-05
2e+30,8.64177e+12,6.1691e+12,-2.08981e+13,51388,205589,295754,-1.82696e-05,-7.49167e-06,3.14839e-05
2e+30,-4.74919e+13,1.58386e+13,-7.27054e+12,-6.85565e+07,7.96518e+07,8.30836e+06,4.35303e-05,-2.08039e-05,5.69261e-06
2e+30,-2.05163e+13,-1.45028e+13,3.07459e+13,-4.74069e+07,4.30554e+07,-4.40227e+06,9.01084e-06,3.0592e-05,-3.42865e-05
2e+30,4.46599e+13,1.96247e+12,-3.75562e+13,106141,144728,-147466,-4.70638e-05,-8.97963e-06,6.65257e-05
2e+30,1.63344e+13,-2.61675e+13,2.95818e+13,99179.7,120527,-171918,-2.3549e-05,3.36642e-05,-4.4695e-05
2e+30,-1.88099e+13,2.86961e+13,4.86838e+13,142302,97892.1,-102624,1.73677e-05,-3.29113e-05,-8.4666e-05
2e+30,-4.8051e+13,-4.65357e+13,4.40493e+13,41144.6,29942.8,-46326.7,5.93614e-05,5.45881e-05,-5.15403e-05
