m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.27101e+13,-2.45448e+13,4.85577e+13,159336,180926,160993,-5.21274e-05,3.28092e-05,-7.19286e-05
2e+30,4.43544e+13,4.44951e+13,4.28247e+13,-3047.31,-8327.98,68533.4,-6.13068e-05,-8.44914e-05,-7.41436e-05
2e+30,-2.68499e+13,-2.96289e+13,-3.51623e+13,91117.8,94701.7,167279,6.08704e-05,5.38012e-05,6.92377e-05
2e+30,4.10781e+13,-1.64379e+13,2.05916e+13,114597,142788,104981,-8.22987e-05,3.36758e-05,-3.44379e-05
2e+30,-4.02435e+13,4.95018e+13,-4.10275e+13,167435,165564,55381.3,3.17215e-05,-7.33545e-05,6.20465e-05
2e+30,-1.73319e+13,4.72122e+13,1.34632e+13,181196,161073,-6464.1,2.8913e-05,-7.87132e-05,-1.90455e-05
2e+30,-2.35664e+13,3.51849e+13,-2.20634e+13,94454.5,66953.3,-104595,3.13711e-05,-7.58848e-05,2.56507e-05
2e+30,-2.89233e+13,-2.9669e+13,3.09528e+13,92233.4,90123,-173866,6.12458e-05,5.91904e-05,-6.99975e-05
2e+30,4.36739e+13,4.33423e+13,-2.59594e+13,62297.7,65440.9,-73899.7,-0.000114929,-0.000112345,5.7723e-05
2e+30,-3.7627e+13,-3.91849e+13,3.7132e+13,172028,170265,-169697,5.1374e-05,5.71885e-05,-6.30196e-05
2e+30,4.84189e+13,-3.75039e+13,-4.6891e+12,219136,130611,153378,-5.53481e-05,3.98926e-05,-1.15305e-06
2e+30,2.91027e+13,-4.48075e+13,4.24748e+13,16745.4,165897,110627,-3.46395e-05,0.000106866,-6.32739e-05
2e+30,2.80152e+13,4.88034e+13,-1.12787e+13,75047.7,109824,176868,-2.66508e-05,-6.78347e-05,1.74293e-05
2e+30,3.44909e+13,4.08958e+13,-2.37682e+13,24138.5,198258,297763,-4.52812e-05,-6.87928e-05,3.50138e-05
2e+30,4.24702e+13,7.19566e+12,2.04489e+13,-6.85583e+07,7.96533e+07,8.30943e+06,-6.30572e-05,-2.84812e-06,-3.07902e-05
2e+30,4.05753e+13,2.94897e+13,2.01275e+12,-4.74063e+07,4.30559e+07,-4.40267e+06,-5.44731e-05,-3.81847e-05,-5.11467e-06
2e+30,2.09839e+13,-6.26481e+12,-3.9561e+13,118356,141336,-151488,-2.68381e-05,9.35567e-06,4.93297e-05
2e+30,-2.41006e+13,-4.67665e+13,1.52349e+13,94776.9,109949,-174756,2.21031e-05,8.18685e-05,-2.14028e-05
2e+30,-2.67154e+13,-7.57799e+12,-2.77457e+13,140227,104953,-113513,3.49501e-05,2.08115e-05,3.96809e-05
2e+30,-7.81888e+12,-1.30533e+13,3.29513e+12,73529,65109.1,-71515.2,2.68203e-05,3.08235e-05,-9.72756e-06
2e+30,-3.47009e+13,-3.95169e+13,-2.40294e+13,87777.6,160486,98135.7,4.1504e-05,6.9845e-05,4.71031e-05
2e+30,2.51228e+13,-5.54544e+12,4.48824e+13,73332.1,179777,112745,-2.40112e-05,1.48277e-05,-6.27115e-05
2e+30,2.49964e+13,6.01102e+12,4.68079e+12,76550.4,1.01378e+06,1.00885e+06,-4.01179e-05,3.74142e-07,-9.91073e-06
2e+30,4.65442e+13,-1.83673e+12,1.47099e+13,289091,726632,-80577.9,-5.97274e-05,2.61072e-06,-2.44265e-05
2e+30,-3.95524e+13,3.16341e+12,-4.16196e+13,168208,8.82857e+06,142461,6.47437e-05,5.46769e-05,3.88661e-05
2e+30,-3.7891e+13,1.38569e+12,4.98386e+13,171560,8.83213e+06,-137564,3.13534e-05,2.06387e-06,-6.2537e-05
2e+30,-4.98031e+13,1.07712e+13,-3.22615e+13,287789,732076,67592.9,0.000105686,6.54344e-06,3.58417e-05
2e+30,4.06184e+13,7.862e+12,-6.83341e+12,65077.9,1.01362e+06,-1.0143e+06,-6.03015e-05,-1.85135e-05,8.14989e-06
2e+30,2.46238e+13,-6.38729e+12,-4.78834e+13,76491.9,178602,-111428,-2.12181e-05,2.48116e-05,7.48683e-05
2e+30,-3.02576e+13,-3.78559e+13,3.22408e+13,87596.5,170208,-86699.8,2.49773e-05,8.58309e-05,-6.03075e-05
2e+30,2.656e+13,1.67041e+12,4.40807e+13,163376,101042,118336,-2.70678e-05,-3.92723e-06,-5.77128e-05
2e+30,-4.14347e+13,7.34713e+12,1.8231e+13,-30654.5,-5974.92,238421,5.85947e-05,4.68324e-06,-2.97572e-05
2e+30,3.99492e+13,3.7357e+13,-4.53874e+12,282928,-55967.9,719637,-3.47935e-05,-5.31302e-05,6.24996e-06
2e+30,-4.17134e+13,-5.60621e+11,1.10875e+13,128099,107544,102952,7.29759e-05,1.19666e-05,-3.67195e-05
2e+30,-1.46296e+13,3.41894e+13,1.95038e+13,273898,191463,-248669,3.22664e-05,-6.25069e-05,-4.44652e-05
2e+30,4.45892e+13,2.70513e+13,3.10762e+13,203394,149204,308513,-7.53309e-05,-3.83451e-05,-4.12135e-05
2e+30,3.53902e+13,-1.46753e+13,1.1825e+13,74922.4,100274,-90175.1,-4.17167e-05,4.69041e-05,-8.99519e-06
2e+30,-2.66384e+13,3.61347e+13,5.14e+12,305988,-63030.5,-721474,4.81654e-05,-4.79824e-05,8.53503e-06
2e+30,1.40744e+13,-4.99259e+13,-2.35187e+13,200757,234861,-239609,-2.02899e-05,7.40227e-05,3.26626e-05
2e+30,-8.75184e+12,3.78364e+13,1.9162e+13,101115,103229,-99684.4,4.71844e-06,-6.19787e-05,-3.40181e-05
2e+30,3.36221e+13,-4.63584e+13,-3.04783e+13,201720,46660.7,179744,-3.39492e-05,7.3068e-05,3.6025e-05
2e+30,-2.80061e+13,-2.43391e+13,4.51705e+13,1.04513e+08,1.01122e+09,-2.58353e+08,4.61317e-05,1.36419e-05,4.71262e-05
2e+30,-4.02019e+13,-3.78898e+13,4.30166e+12,167899,143560,8.83272e+06,0.000147262,-1.94951e-06,-7.79834e-05
2e+30,-5.87106e+11,3.82989e+13,3.46636e+13,190626,-279305,101249,1.13623e-06,-3.82538e-05,-4.55001e-05
2e+30,-1.11876e+13,2.51347e+13,2.03808e+13,476130,-205289,-196424,3.63307e-05,-6.36919e-05,-6.54449e-05
2e+30,-4.14478e+12,1.45215e+13,-1.54324e+13,474815,-209971,206246,1.22335e-05,-3.23895e-05,3.17319e-05
2e+30,3.53993e+13,-1.62794e+13,3.275e+13,160877,-304706,-75448.5,-4.86934e-05,2.89807e-05,-3.63483e-05
2e+30,4.7854e+13,-2.09623e+13,-7.28434e+12,157743,163739,-8.83176e+06,-6.67211e-05,3.59562e-05,1.32375e-05
