m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.55381e+13,-4.07396e+13,3.8761e+13,162960,176702,164429,-5.5774e-05,7.17244e-05,-3.89766e-05
2e+30,3.64065e+13,3.75227e+13,-9.67424e+12,29402.5,28071.6,86313.1,-6.31278e-05,0.000100682,9.23712e-06
2e+30,1.67859e+13,1.15556e+13,-4.41606e+13,98483.9,98460.2,161247,-4.52195e-05,1.28167e-07,5.85871e-05
2e+30,-3.86392e+13,-8.29696e+12,-4.67601e+13,117053,145772,89760.3,3.74414e-05,4.32153e-05,6.68699e-05
2e+30,4.95857e+13,3.82325e+13,2.08158e+13,161904,166354,74276.7,-7.19701e-05,-3.14282e-05,-2.57134e-05
2e+30,-3.46956e+13,3.79697e+13,1.23535e+13,180566,164469,9287.74,3.19502e-05,-4.60878e-05,-2.6799e-05
2e+30,1.97399e+13,-1.56691e+13,4.56162e+13,95012,79557.4,-90725.9,-6.24114e-05,1.26342e-05,-4.84174e-05
2e+30,1.45021e+13,1.36036e+13,4.32981e+13,96138,98958.4,-165973,-2.34641e-05,-2.2225e-05,-5.96118e-05
2e+30,-7.0149e+12,-9.03059e+12,2.46341e+13,86122.1,86747.1,-72376.6,8.58771e-06,1.02098e-05,-2.71782e-05
2e+30,4.97552e+13,4.8129e+13,4.94912e+13,161922,162830,-162332,-5.5761e-05,-2.47404e-05,-8.44441e-05
2e+30,2.63782e+12,-2.50823e+13,-3.19561e+12,226381,136543,155881,-2.23572e-06,2.06854e-05,8.05361e-06
2e+30,8.43441e+12,4.2902e+13,-3.60988e+13,42738.6,167416,117426,-2.51341e-05,-4.29472e-05,3.59615e-05
2e+30,-2.39897e+13,-3.1846e+13,-2.4416e+13,74426.9,121697,176149,3.76742e-05,6.09518e-05,2.34759e-05
2e+30,9.30574e+12,8.83328e+12,-1.70626e+13,51073.6,205561,296096,-2.05332e-05,-1.68249e-06,2.09456e-05
2e+30,-3.59832e+13,4.81266e+13,4.04218e+11,-6.85564e+07,7.96519e+07,8.30824e+06,1.21793e-05,-5.44353e-05,2.31181e-06
2e+30,-3.49096e+13,4.3495e+13,-2.63088e+13,-4.74069e+07,4.30554e+07,-4.4023e+06,3.51196e-05,-6.34965e-05,3.0938e-05
2e+30,4.60311e+13,3.83644e+12,-3.94619e+13,105446,144397,-146644,-5.52889e-05,-4.01101e-05,4.04125e-05
2e+30,1.76179e+13,-2.46025e+13,2.73497e+13,98883.1,120965,-172553,-2.17782e-05,3.51602e-05,-6.47631e-05
2e+30,-1.69645e+13,2.99622e+13,4.73475e+13,142483,97507,-103594,1.94314e-05,-2.69422e-05,-7.47436e-05
2e+30,-4.75128e+13,-4.61425e+13,4.34453e+13,41940.3,30733.1,-46861.2,9.85567e-05,0.000105503,1.06547e-05
2e+30,9.45556e+12,-4.53691e+13,1.61803e+13,96417.8,154966,103357,-6.43624e-06,7.94075e-05,-3.63783e-05
2e+30,-2.55721e+13,-2.0211e+13,-3.54682e+13,73753.6,177914,116246,1.7472e-05,2.07212e-05,5.96832e-05
2e+30,-2.66518e+13,4.62884e+13,4.67675e+13,72038.7,1.01047e+06,1.0073e+06,2.05801e-05,-6.12344e-05,-7.83094e-05
2e+30,-4.46607e+13,2.51947e+13,-4.17462e+13,290151,725318,-62415.5,0.00038949,-0.000450972,0.000506523
2e+30,4.93982e+13,4.40569e+13,-3.76564e+13,162517,8.82859e+06,145069,-8.73937e-05,-4.69643e-05,3.71668e-05
2e+30,4.98337e+13,4.09268e+13,4.39566e+13,162922,8.82934e+06,-138316,-8.56545e-05,-3.26837e-05,1.70565e-05
2e+30,-4.0774e+13,3.39083e+13,2.94392e+13,291709,729855,68673.7,8.10498e-05,-4.34313e-05,-2.14861e-05
2e+30,-1.19523e+13,4.70645e+13,-4.66946e+13,87658.8,1.01196e+06,-1.01016e+06,6.30779e-05,-8.44038e-05,8.02733e-05
2e+30,-2.58334e+13,-1.96354e+13,3.27593e+13,69907.5,175633,-120240,3.94185e-05,3.16112e-05,-5.04693e-05
2e+30,1.44331e+13,-4.80846e+13,-1.32625e+13,96848.6,158112,-96122.9,-2.21972e-05,8.98905e-05,3.13626e-05
2e+30,2.18812e+13,4.21797e+13,-3.73127e+13,161207,85424,118942,-3.1291e-05,-4.36523e-05,3.67426e-05
2e+30,-1.05181e+13,9.48396e+12,-3.67661e+13,-59802.6,628.253,236262,1.4479e-05,-3.1449e-06,4.24737e-05
2e+30,-4.62366e+13,-3.11473e+13,2.72374e+13,282147,-59862.8,716788,8.36403e-05,5.2562e-05,-2.72064e-05
2e+30,-2.9436e+13,3.75582e+13,4.62971e+13,136730,89009.4,90605,2.11642e-05,-4.35885e-05,-8.31343e-05
2e+30,8.37358e+12,9.14721e+12,-2.08698e+13,273238,191963,-247318,-9.97832e-06,-1.07692e-06,3.52457e-05
2e+30,9.14701e+12,3.10417e+13,2.90933e+13,207503,146951,310054,-1.06624e-05,-4.42488e-05,-1.88768e-05
2e+30,-2.04288e+13,2.89967e+13,-3.6097e+13,85527.1,89020,-83177.5,3.63436e-05,-4.91309e-05,8.73934e-05
2e+30,-2.5103e+13,-2.6918e+13,-2.4775e+13,304318,-68585.6,-721839,3.90194e-05,6.15398e-05,4.7661e-06
2e+30,-1.49603e+13,-6.35775e+12,3.27179e+13,199341,242219,-238654,1.4413e-05,1.86617e-05,-3.41907e-05
2e+30,3.02492e+13,-3.48444e+13,-2.24805e+13,99247.7,105291,-96696.2,-4.72258e-05,6.69255e-05,3.69583e-05
2e+30,1.6838e+12,1.66173e+13,-4.67689e+13,206973,72389.5,168790,4.76981e-06,-2.88721e-05,4.92293e-05
2e+30,-3.41647e+12,3.59998e+13,-2.62784e+13,1.04512e+08,1.01122e+09,-2.58353e+08,1.79253e-05,-5.48201e-05,7.41774e-06
2e+30,4.91198e+13,-3.51299e+13,4.2821e+13,161655,148817,8.83176e+06,-5.61912e-05,-6.51518e-05,6.83504e-05
2e+30,-2.36301e+13,2.14628e+13,-3.52176e+13,189516,-282341,102535,3.53612e-05,-2.02189e-05,5.92535e-05
2e+30,-2.01595e+13,-4.2749e+13,4.87272e+13,475068,-197931,-193923,2.26122e-05,4.42784e-05,-6.40011e-05
2e+30,-1.25396e+13,4.89968e+13,-4.79284e+13,475779,-199114,198613,3.36087e-05,-9.62531e-05,7.94917e-05
2e+30,2.95619e+13,-1.80445e+13,-2.12868e+13,162533,-305764,-81151.1,-5.05116e-05,2.86482e-05,3.56646e-05
2e+30,4.06309e+13,-2.59029e+13,-4.63799e+13,161053,162047,-8.83129e+06,-4.47426e-05,1.1641e-05,6.20053e-05
2e+30,-2.34132e+13,-3.36227e+13,3.64455e+13,-1.73816e+08,2.27235e+07,-1.62176e+08,2.50998e-05,5.38665e-05,7.83335e-05
2e+30,2.91746e+13,3.45649e+13,-4.70471e+13,164759,-28922.6,-162919,-3.34752e-05,-3.3212e-05,8.15869e-05
2e+30,-2.04289e+13,-6.50823e+12,-2.67917e+13,192334,-74424.4,192145,1.66171e-05,1.21272e-05,2.28193e-05
2e+30,-1.63771e+12,2.0628e+13,-2.65217e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,-2.66073e-05,-4.19435e-05,-6.59319e-05
2e+30,4.9344e+13,4.02115e+13,4.60883e+13,165816,-143761,8.83125e+06,-4.01914e-05,-3.99417e-05,-0.000101863
2e+30,-4.80707e+13,-4.71193e+12,-2.12702e+13,168127,295860,115092,6.85663e-05,1.89264e-05,1.96569e-05
2e+30,-2.25483e+13,4.31563e+13,-4.64919e+13,472446,193531,-196112,3.33986e-05,-2.83823e-05,7.26424e-05
2e+30,-3.07468e+13,4.66165e+13,-4.65206e+13,469661,197546,199788,-1.19438e-05,-6.21498e-05,6.73823e-05
2e+30,3.15137e+13,-3.54131e+12,-2.89723e+13,161076,290985,-83299.6,-4.92561e-05,2.53935e-05,3.28753e-05
2e+30,4.47033e+13,2.94534e+13,-4.70079e+13,161718,-156217,-8.83204e+06,-4.87326e-05,-2.66746e-05,5.65159e-05
2e+30,2.56782e+13,2.93766e+13,-3.06037e+13,-6.46584e+07,-4.30983e+06,-6.72259e+07,-6.40022e-05,-5.9667e-05,2.77008e-05
2e+30,-4.15848e+13,-1.59467e+13,2.74009e+13,177260,-71815.7,-185413,6.29512e-05,1.96466e-05,-2.07403e-05
2e+30,-4.13792e+13,-4.29756e+13,2.21583e+13,47860.1,-88328.8,97561.6,6.67508e-05,6.78994e-05,-3.95139e-05
2e+30,2.19407e+12,-3.64357e+13,-4.70494e+13,148716,-147886,161542,-3.38392e-06,4.66358e-05,5.37057e-05
2e+30,-4.4752e+13,4.41526e+13,3.41342e+13,285274,66522.6,727255,4.52233e-05,-6.00442e-05,-3.1288e-05
2e+30,3.29243e+13,-3.89659e+13,3.76065e+13,107879,6678.81,-19123.1,-3.36372e-05,5.29041e-05,-4.8788e-05
2e+30,3.25732e+13,-4.48253e+13,1.78874e+12,160324,-82193.9,-295085,-3.0449e-05,5.14375e-05,3.43801e-06
2e+30,3.2431e+13,-3.66495e+13,-2.4715e+12,161104,-85300.7,291972,-3.44007e-05,3.37051e-05,4.50007e-06
2e+30,-3.83911e+13,-4.29149e+13,-4.36159e+13,64518,-84181.6,14068.7,7.17606e-05,8.01318e-05,2.31102e-05
2e+30,-4.49906e+13,4.40597e+13,-3.3178e+13,290257,65861.2,-729446,6.54428e-05,-3.85459e-05,3.32013e-05
2e+30,2.9888e+13,4.56192e+13,4.96679e+13,37664,-80516.5,-161842,-2.53399e-05,-4.93596e-05,-6.89956e-05
2e+30,-4.57713e+13,4.52566e+13,4.44591e+13,114317,-83662.5,-110772,1.1278e-05,-6.96848e-05,-9.76848e-05
2e+30,1.83627e+13,4.12546e+13,1.65019e+13,97089.6,-164506,99607.2,-2.70812e-05,-5.28198e-05,-3.38759e-05
2e+30,-2.30083e+13,2.23631e+13,-4.29831e+13,76339.5,-172729,107887,3.72004e-05,-2.77983e-05,6.97616e-05
2e+30,-2.43367e+13,-4.55629e+13,4.33809e+13,72803.7,-1.00785e+06,1.00932e+06,2.50582e-05,6.67002e-05,-4.81164e-05
2e+30,-4.51522e+13,-3.08041e+13,-4.4442e+13,291134,-724812,-64045.7,8.05841e-05,7.17769e-05,-9.72737e-05
2e+30,4.92022e+13,-3.93048e+13,-3.77073e+13,162282,-8.82621e+06,147207,-8.21684e-05,4.48893e-05,3.8491e-05
2e+30,4.96241e+13,-3.59883e+13,4.39073e+13,165014,-8.82548e+06,-137205,-0.000108725,-1.64484e-05,-0.000134351
2e+30,-4.3873e+13,-2.95443e+13,3.5385e+13,291390,-726681,66499.2,8.23446e-05,4.61984e-05,-5.20581e-05
2e+30,-2.20773e+13,-4.55268e+13,-4.6192e+13,75610.2,-1.00848e+06,-1.01106e+06,2.66142e-05,6.04845e-05,6.63872e-05
2e+30,-2.53342e+13,2.22872e+13,3.21686e+13,74071.3,-175883,-119965,2.77671e-05,-1.92963e-05,-5.77279e-05
2e+30,5.43319e+12,4.30386e+13,-9.67571e+12,93697,-158533,-89694,-2.70254e-05,-4.88006e-05,2.18665e-05
2e+30,1.04901e+12,2.23986e+13,-2.35851e+13,-119240,-136935,47103.1,-3.657e-05,-7.23176e-05,-5.21954e-05
2e+30,-2.47742e+13,2.74871e+13,-1.39566e+13,78468,-190676,77429.4,3.07448e-05,-4.16415e-05,1.67285e-05
2e+30,-3.49167e+13,8.72322e+12,2.26876e+13,58813.3,-143831,213095,3.98333e-05,-3.28941e-06,-3.66314e-05
2e+30,4.26264e+13,-8.42259e+12,-2.58535e+13,167503,-206469,25611.7,-5.1265e-05,1.04099e-05,2.54052e-05
2e+30,2.60151e+13,-1.74635e+13,-1.63059e+13,5.66531e+08,4.25911e+08,3.522e+08,3.97212e-05,-7.58214e-05,6.9411e-05
2e+30,3.58677e+13,3.17099e+13,1.33901e+13,-6.09464e+08,-4.06695e+08,-4.59667e+08,2.99593e-05,1.60872e-05,6.17529e-05
2e+30,-3.65244e+13,7.90941e+12,4.86925e+13,60878,-132495,-86413,3.46193e-08,-3.41707e-05,-8.02373e-05
2e+30,-2.1133e+13,3.93498e+13,9.492e+12,75747.5,-109745,-184902,2.20438e-05,-3.05876e-05,-3.29458e-05
2e+30,4.70203e+13,8.4798e+12,5.89466e+12,23232.3,-83008.8,-84003.1,-7.70487e-05,-2.60903e-05,-8.93111e-06
2e+30,-2.77165e+13,4.91686e+13,2.84133e+13,70553.3,-18002.2,-72820.3,1.97308e-05,-8.201e-05,-2.5377e-05
2e+30,-3.30797e+13,4.61757e+13,-4.69199e+13,175831,-172532,166273,1.40634e-05,-5.69456e-05,8.90174e-05
2e+30,4.99996e+12,3.02995e+12,3.04449e+13,42678.9,-93978.6,101191,-9.24677e-06,1.01676e-06,-3.00677e-05
2e+30,1.42269e+13,-1.31973e+13,-4.92069e+13,102174,-99533.7,150689,-6.76577e-06,1.50022e-05,8.33932e-05
2e+30,3.49314e+13,-4.0194e+13,-3.87717e+13,104646,-103056,96164.5,-3.92186e-05,5.34086e-05,5.93859e-05
2e+30,2.61685e+13,-2.64465e+13,3.37006e+13,156794,-158636,78228.2,-4.43399e-05,4.37361e-05,-5.24703e-05
2e+30,3.55525e+13,-3.36409e+13,-4.50968e+13,162334,-161305,-69058.3,-2.07785e-05,3.24663e-05,7.49111e-05
2e+30,-3.86721e+13,3.45328e+13,3.11637e+13,122938,-122722,-104486,4.44557e-05,-5.43946e-05,-5.11414e-05
2e+30,1.65279e+13,-1.62843e+13,4.58009e+13,100148,-104440,-157621,-5.8082e-06,1.76001e-05,-7.71013e-05
2e+30,4.9962e+13,-3.59445e+13,-3.44663e+13,106842,-29058.3,-101416,-7.81446e-05,2.88613e-05,2.16437e-05
2e+30,4.22891e+13,-4.21407e+13,-4.52159e+13,165118,-163910,-164585,-4.41529e-05,5.89619e-05,4.62794e-05
2e+30,4.27816e+13,-2.69415e+13,-3.1524e+13,20378.6,72423.8,69599.2,-6.67527e-05,4.90547e-05,5.59713e-05
2e+30,-4.08675e+13,-2.0049e+13,-4.00671e+13,114210,80405.4,114163,6.63019e-05,5.13094e-05,4.28564e-05
2e+30,-4.25382e+13,-2.77246e+13,-2.69635e+13,108185,72386.1,175361,8.32215e-05,4.35161e-05,3.82898e-05
2e+30,1.56222e+13,-2.93796e+13,4.64096e+13,208235,127720,147044,-7.44876e-06,2.28249e-05,-6.38019e-05
2e+30,-1.1929e+13,8.53058e+12,4.9433e+13,6.88039e+07,-7.94011e+07,-7.52405e+06,2.5445e-05,-1.99314e-05,7.55732e-05
2e+30,-1.09314e+13,1.14582e+13,-2.30841e+13,4.76568e+07,-4.28057e+07,3.62004e+06,2.24945e-05,-1.45645e-05,2.09711e-05
2e+30,-1.83246e+12,-4.87944e+13,4.85127e+13,137877,32175.1,-83874.5,-1.30154e-06,5.32012e-05,-6.40828e-05
2e+30,-4.27333e+13,-2.05571e+13,3.17293e+13,106858,76737.7,-165951,7.68414e-05,4.16328e-05,-3.64692e-05
2e+30,1.35714e+12,-3.95714e+13,1.00416e+13,84681.1,56639.6,-82528.1,6.93949e-06,4.53896e-05,-1.25011e-05
2e+30,-3.05102e+13,-4.61974e+13,2.86884e+12,126608,39910.7,-45469.8,2.76671e-05,5.32632e-05,8.67989e-06
2e+30,-2.44735e+13,-2.45059e+13,-4.41972e+13,70060.3,64652.7,50817,2.80401e-05,1.37578e-05,6.38644e-05
2e+30,2.29945e+13,2.20825e+13,2.15871e+13,2.58012e+06,2.57748e+06,2.57684e+06,-4.19466e-05,-5.70441e-05,-3.1471e-05
