m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.77676e+12,4.29485e+13,1.14357e+13,169621,176080,172700,1.2778e-07,-7.11841e-05,2.4691e-06
2e+30,3.9482e+13,3.75027e+13,-3.15041e+13,-24271,-28098.1,78724.6,-5.72197e-05,-4.83003e-05,3.68657e-05
2e+30,8.47974e+12,8.26768e+12,2.93773e+13,95187,104151,171333,-1.4919e-05,-1.23036e-05,-3.91441e-05
2e+30,-1.60494e+13,3.6752e+13,-4.33676e+13,121820,139233,93986.9,2.84921e-05,-4.75468e-05,7.19516e-05
2e+30,2.4032e+13,1.42573e+13,-1.67187e+13,172311,177241,72887.5,-5.81703e-07,-1.38e-05,1.70334e-05
2e+30,4.92839e+13,9.67287e+12,9.70135e+12,172936,171085,-14572.2,-7.30773e-05,-2.88313e-05,-5.01381e-05
2e+30,1.27231e+13,-4.38312e+13,4.20073e+13,93907.4,56451.3,-94482.9,-2.19574e-05,4.89221e-05,-4.31478e-05
2e+30,7.73178e+12,6.60344e+12,-3.4746e+13,99631.2,100415,-172586,-1.21671e-05,-1.80812e-05,6.5094e-05
2e+30,-3.31992e+13,-3.28868e+13,4.98338e+13,69838.1,71376.2,-54215,6.61889e-05,-4.92618e-05,-0.000175758
2e+30,2.82018e+13,2.63855e+13,-2.772e+13,174387,175253,-172187,-7.15815e-05,-4.78042e-05,5.62257e-05
2e+30,3.20834e+13,1.31045e+13,-4.91275e+13,225363,138254,142011,-3.4933e-05,-1.48458e-05,7.56088e-05
2e+30,3.29986e+13,1.93241e+13,-1.54734e+13,4307.55,173062,120613,-3.71276e-05,-2.25802e-05,3.46371e-05
2e+30,-4.71945e+13,-7.10024e+12,-4.65791e+13,60325.2,124591,168961,5.38056e-05,1.62577e-05,5.61936e-05
2e+30,3.95649e+13,1.53545e+13,-1.36963e+13,3462.2,202214,296418,-7.37146e-05,-3.76468e-05,3.6075e-05
2e+30,-2.84379e+13,4.77179e+10,7.575e+12,-6.85588e+07,7.96535e+07,8.30954e+06,6.01142e-06,3.46502e-05,-1.49614e-05
2e+30,2.80565e+13,2.56166e+13,-3.3436e+13,-4.74068e+07,4.30559e+07,-4.40182e+06,-1.41927e-05,-8.79455e-05,-1.7209e-05
2e+30,-3.76945e+13,4.54001e+13,2.90831e+12,110861,132260,-161526,4.87989e-05,-4.54894e-05,-8.2454e-06
2e+30,1.22456e+13,-2.38708e+12,-4.91504e+13,96755.2,124457,-165801,-3.16308e-05,-3.75645e-06,5.65439e-05
2e+30,2.59338e+13,3.06477e+13,3.23863e+13,138902,97267.7,-111605,-5.64271e-05,-4.51674e-05,-6.4033e-05
2e+30,1.77278e+13,1.32406e+13,-2.10558e+13,62366.6,71898.5,-58307.4,-1.84275e-05,-2.42284e-05,2.33219e-05
2e+30,1.39421e+12,2.25201e+13,1.41801e+13,104315,164330,100416,-7.07914e-06,-5.04314e-05,-8.5759e-06
2e+30,4.9003e+13,-4.09156e+13,-1.10147e+13,53652.8,169096,126709,-6.42377e-05,4.02097e-05,2.36351e-05
2e+30,4.95788e+13,-1.80935e+13,-2.06705e+13,53138.2,1.00982e+06,1.00977e+06,-7.06766e-05,3.48235e-05,2.99473e-05
2e+30,-4.44219e+13,-3.26144e+13,-1.60198e+13,291541,723593,-81900.5,6.41128e-05,3.97616e-05,1.39967e-05
2e+30,2.4819e+13,-1.68826e+13,1.37295e+13,171669,8.82862e+06,152705,-4.191e-05,1.82224e-05,-2.71401e-05
2e+30,2.66118e+13,-1.75341e+13,-4.75529e+12,170363,8.83058e+06,-150732,-4.19081e-05,3.00784e-05,5.69794e-06
2e+30,-4.11938e+13,-1.72838e+13,-4.39298e+12,289678,732861,80510.2,3.62539e-05,2.34225e-05,-1.04491e-05
2e+30,-3.66732e+13,-1.59276e+13,1.66685e+13,69170.2,1.01275e+06,-1.01335e+06,6.63096e-05,2.71698e-05,-3.1946e-05
2e+30,4.91948e+13,-4.06443e+13,7.55962e+12,53304,174571,-128130,-7.78336e-05,5.28057e-05,3.36228e-06
2e+30,4.41764e+12,2.73622e+13,-2.71104e+12,96610.7,172034,-98193.6,-8.19052e-06,-3.51139e-05,1.41672e-05
2e+30,-1.34016e+13,3.73779e+13,-9.92997e+12,167196,89026,132017,2.13485e-05,-3.81267e-05,1.12302e-05
2e+30,-4.81739e+13,3.99896e+12,6.33993e+12,-4424.87,-11855.7,239465,6.50183e-05,-4.02085e-05,2.9481e-06
2e+30,4.57619e+13,1.34477e+13,-3.7108e+13,281097,-70840.7,719587,-8.18562e-05,-2.88652e-05,5.18573e-05
2e+30,8.09695e+12,3.81499e+13,4.70778e+13,136154,97932.8,87499.8,-1.18939e-05,-4.08848e-05,-6.52109e-05
2e+30,-1.41672e+13,5.40321e+12,2.7773e+13,270599,196117,-245840,2.03922e-05,-5.67831e-06,-3.98112e-05
2e+30,2.15636e+13,-1.8518e+13,4.56342e+13,208929,151285,305700,-2.11533e-05,3.28551e-05,-7.35466e-05
2e+30,-3.99151e+13,2.31475e+13,-2.10844e+13,70223,99057.8,-83319.1,0.000144576,8.16166e-05,-2.44961e-06
2e+30,-1.32285e+13,9.68471e+12,3.75823e+13,306209,-76442.4,-719618,1.86907e-05,-1.29288e-05,-4.45091e-05
2e+30,-1.26367e+13,3.95827e+13,-1.18482e+13,200580,238423,-239785,3.26312e-05,-6.96222e-05,3.26679e-05
2e+30,2.7865e+13,-2.39879e+13,-1.89385e+13,92877.2,110724,-101673,-4.65866e-05,4.53785e-05,2.18168e-05
2e+30,8.89627e+12,-2.4989e+13,3.73331e+13,206286,65909.8,179096,-1.04677e-05,3.95987e-05,-5.59763e-05
