m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-4.42938e+13,-1.02652e+12,-3.70518e+13,164095,184358,163247,5.38544e-05,-7.509e-06,4.3932e-05
2e+30,2.76536e+13,2.59596e+13,-6.01242e+12,-47975.5,-44122.7,85602,-5.32419e-05,-3.4657e-05,2.20662e-05
2e+30,3.67225e+13,3.87044e+13,-1.80208e+13,82869,89541.6,175019,-5.44172e-05,-6.28674e-05,8.24343e-06
2e+30,2.26309e+13,-2.02155e+13,-1.16773e+13,123202,145070,106944,-3.0336e-05,3.63657e-05,1.49351e-05
2e+30,-2.32469e+13,-3.18761e+13,6.11821e+12,174565,171742,71110.4,2.97785e-05,3.74022e-05,1.83051e-07
2e+30,5.19405e+12,-3.84326e+13,4.15512e+12,182584,165885,-19423.3,-1.40172e-05,5.00847e-05,-1.29973e-05
2e+30,3.93774e+13,-2.30728e+13,1.01667e+13,74966.9,75943.5,-107937,-6.49589e-05,4.37844e-05,-5.53952e-06
2e+30,3.72209e+13,3.66287e+13,1.12066e+13,87492.1,89865.6,-180890,-7.39618e-05,-7.86276e-05,-1.67741e-05
2e+30,-9.70073e+12,-9.17869e+12,2.93382e+13,79938.6,80859.6,-75768.8,0.000176588,0.000411227,0.000249952
2e+30,-1.87754e+13,-2.01664e+13,1.94086e+13,177071,178523,-176343,4.41139e-05,5.78638e-05,-7.14903e-05
2e+30,2.47796e+12,-4.58492e+13,-2.52552e+12,230569,126871,153720,-1.02149e-06,5.0552e-05,4.54745e-06
2e+30,3.19791e+13,-2.9321e+13,2.22658e+13,-11101.5,166940,118745,-5.97977e-05,5.93022e-05,-4.74887e-05
2e+30,-2.59878e+13,3.15016e+13,8.16101e+12,76251.1,120624,178317,4.11546e-05,-4.885e-05,5.58008e-06
2e+30,3.80046e+13,-2.29047e+13,-2.21396e+13,-14070.5,201516,295871,-6.71398e-05,4.38154e-05,3.05292e-05
2e+30,4.70643e+13,-2.44654e+13,-7.8904e+12,-6.85587e+07,7.96539e+07,8.3093e+06,6.36933e-05,3.64531e-05,1.76084e-05
2e+30,-1.7347e+13,1.78157e+13,-2.63561e+12,-4.74069e+07,4.30562e+07,-4.40205e+06,1.55177e-05,-3.22102e-05,4.98171e-06
2e+30,-1.59035e+12,-1.19261e+13,-4.62327e+13,118455,144489,-150320,-3.77445e-06,1.21183e-05,4.58735e-05
2e+30,4.05132e+13,3.53993e+13,-2.66683e+12,83215.6,116535,-175045,-4.10515e-05,-4.15472e-05,1.35052e-05
2e+30,-3.29738e+13,-4.15153e+13,-4.00925e+12,134807,91723.2,-117657,2.89676e-05,8.60462e-05,0.000124593
2e+30,3.47822e+13,3.40612e+13,-3.65236e+13,43853.1,59690.3,-37715,-9.22543e-05,-9.97334e-05,6.32644e-05
2e+30,3.29098e+13,-2.78545e+13,4.3701e+13,95997.9,163328,86028,-5.29293e-05,3.68582e-05,-9.18649e-05
2e+30,-3.19697e+13,1.33835e+13,2.83045e+13,70298.2,176508,122243,6.03429e-05,-1.94753e-05,-5.18149e-05
2e+30,-3.02811e+13,-4.14777e+12,-6.58215e+12,74839.5,1.00975e+06,1.01007e+06,6.80273e-05,6.50089e-06,4.24025e-06
2e+30,4.71969e+13,-7.54136e+12,-3.98266e+13,290284,724152,-68405.4,-6.26391e-05,-3.29027e-06,7.3417e-05
2e+30,-2.28247e+13,2.92011e+13,-4.10749e+13,171504,8.8288e+06,144127,4.0904e-05,-2.12041e-05,8.04691e-05
2e+30,-2.1393e+13,2.91168e+13,4.99325e+13,171239,8.83034e+06,-136408,2.25471e-05,-4.44188e-05,-9.24726e-05
2e+30,4.94837e+13,1.05634e+13,2.04178e+13,286860,733020,76674.9,-7.73628e-05,-2.85603e-05,-2.75844e-05
2e+30,-1.25286e+13,-1.25316e+12,1.42299e+12,82939.4,1.01168e+06,-1.01474e+06,-1.36487e-05,-1.96345e-05,-5.77345e-06
2e+30,-3.19745e+13,1.45636e+13,-3.17588e+13,69350.6,177601,-120692,6.38094e-05,-4.26551e-05,6.03664e-05
2e+30,3.33048e+13,-1.97265e+13,-3.22039e+13,86351.7,177919,-89150.8,-8.95974e-05,7.02972e-05,1.54451e-06
2e+30,3.83356e+13,-3.56638e+13,3.11952e+13,161211,92571.9,126972,-6.95499e-05,5.86712e-05,-5.36642e-05
