m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-1.33789e+13,1.6208e+13,-8.66802e+12,168530,180041,173063,3.02515e-05,-6.42901e-05,1.10125e-05
2e+30,4.32777e+13,4.40301e+13,1.74037e+13,12895.4,12833.6,82576.8,-5.91264e-05,-7.06855e-05,-2.97034e-05
2e+30,4.51439e+13,4.12593e+13,9.01306e+12,80141.7,87237.6,171172,-6.1495e-05,-5.24882e-05,-1.0497e-05
2e+30,-1.03053e+11,3.74184e+13,-1.56759e+13,124799,139177,105822,1.04296e-05,-6.41655e-05,3.1206e-05
2e+30,2.84551e+12,-8.56474e+12,4.1982e+13,172903,175100,57026.8,2.57e-05,2.69443e-05,-9.13564e-05
2e+30,2.30631e+13,-9.79295e+12,1.44009e+13,180795,171509,2524.3,-4.82931e-05,1.01024e-05,-3.56457e-05
2e+30,4.75328e+13,9.86352e+12,1.40991e+13,79607.4,80340.1,-106240,-6.68417e-05,-3.52776e-06,-3.31817e-05
2e+30,4.29933e+13,4.24494e+13,-1.15674e+13,82596.3,82742.3,-175617,-5.21663e-05,-6.14486e-05,2.95506e-05
2e+30,1.94804e+13,1.8028e+13,5.53579e+11,79130,82493.7,-79464.7,-3.8134e-05,-3.75171e-05,-2.21996e-06
2e+30,3.7799e+12,2.5414e+12,-5.1674e+12,180174,178607,-178263,-2.30356e-05,5.5144e-06,2.6223e-06
2e+30,-2.71549e+13,1.85137e+13,4.49839e+13,223978,136967,145674,5.25866e-05,-0.000201707,0.00030785
2e+30,2.0866e+13,-2.91007e+12,2.41461e+12,33588.7,177471,124942,-2.82716e-05,1.68631e-06,-8.44105e-06
2e+30,1.09831e+12,8.05571e+12,3.11441e+13,82467.8,127497,171618,-3.42468e-05,-3.66849e-05,-5.39875e-05
2e+30,2.35619e+13,-2.78735e+13,-2.37483e+13,39759.4,202525,298070,-5.22166e-05,2.86672e-05,3.32883e-05
2e+30,4.3832e+13,-3.27165e+13,2.05849e+13,-6.85582e+07,7.96527e+07,8.30927e+06,-7.35178e-05,5.34058e-05,-3.51801e-05
2e+30,1.4755e+13,2.14576e+13,-1.45848e+13,-4.74072e+07,4.30555e+07,-4.40217e+06,-2.74595e-05,-6.69431e-05,1.58726e-05
2e+30,-1.93214e+13,4.77346e+13,1.32695e+13,117165,130618,-157367,-5.07517e-05,-4.31421e-05,-0.000114678
2e+30,4.6605e+13,1.41864e+13,-2.76931e+13,82370.3,122276,-171215,-7.74925e-05,-2.28698e-05,4.14685e-05
2e+30,2.79316e+13,-4.13872e+13,1.20516e+13,139178,91937.4,-117389,-4.64713e-05,7.14669e-05,-2.64434e-05
2e+30,-3.10149e+13,-3.31716e+13,2.62378e+13,62538.9,51721.7,-62331.1,6.40173e-05,6.92123e-05,-6.13397e-05
2e+30,3.80673e+13,6.1294e+12,4.60214e+13,84073.5,166189,84172.7,-4.95014e-05,-1.12598e-05,-7.40386e-05
2e+30,-9.54625e+11,3.58677e+13,3.70484e+12,79678.2,172534,128310,-1.88921e-05,-4.80106e-05,-1.52547e-05
2e+30,-2.20252e+12,-3.49855e+13,-3.52313e+13,81602.1,1.00987e+06,1.00828e+06,-6.28896e-06,4.99394e-05,4.88426e-05
2e+30,4.77795e+13,-4.6128e+13,3.97411e+13,289219,724033,-65576.2,-6.27105e-05,6.62942e-05,-5.96974e-05
2e+30,3.14554e+12,2.8256e+13,9.86497e+12,177054,8.82854e+06,151752,-2.16655e-05,-4.50443e-05,-3.54109e-05
2e+30,3.90373e+12,2.55919e+13,-1.66103e+12,177196,8.83117e+06,-148897,-9.57982e-06,-5.00962e-05,-4.6139e-06
2e+30,-4.8318e+13,-3.56521e+13,4.84261e+13,288737,730715,50185.5,6.68188e-05,2.88384e-05,-7.77927e-05
2e+30,1.55594e+13,-3.36144e+13,3.45915e+13,81655.4,1.01383e+06,-1.01226e+06,-7.17441e-06,4.80199e-05,-7.04439e-05
2e+30,-2.15922e+12,3.56209e+13,-6.85688e+12,79075.7,169518,-127766,-3.4296e-06,-5.36404e-05,1.55957e-05
2e+30,4.26197e+13,4.9898e+12,-4.11433e+13,80766.8,173136,-79882.6,-5.31773e-05,1.41539e-06,3.99037e-05
2e+30,-2.8778e+13,-3.12655e+13,2.03308e+12,159786,91591.3,129104,5.37982e-05,5.32658e-05,2.99962e-06
2e+30,-2.79676e+13,9.09467e+12,3.85287e+13,-48371,-3634.01,235304,5.26537e-05,-2.319e-05,-7.71725e-05
2e+30,4.38802e+13,-4.73985e+13,-4.65555e+13,282307,-41510.5,716770,-5.61602e-05,7.55405e-05,6.96324e-05
2e+30,1.42216e+13,-3.53065e+13,-2.38186e+13,137596,92909.6,103570,-4.9976e-05,0.000117007,0.000271278
