m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,2.72785e+13,-4.15163e+13,3.29087e+13,165745,174273,168051,7.98414e-06,0.000115285,-1.08391e-06
2e+30,4.46026e+13,4.50629e+13,3.60888e+13,-2563.8,-3538.85,72582.1,-6.08058e-05,-6.11838e-05,-2.36885e-05
2e+30,-3.52627e+13,-3.8342e+13,4.93058e+13,86516.6,88992.4,159851,1.93248e-05,4.64178e-05,-9.6592e-05
2e+30,2.98635e+13,-2.98244e+13,1.04313e+13,120869,139049,108027,-4.46234e-05,4.53226e-05,-8.85586e-06
2e+30,4.40421e+13,3.34833e+13,-4.60837e+13,165897,170659,50547.8,-6.73086e-05,-6.5796e-05,8.83551e-05
2e+30,-3.43956e+13,3.15789e+13,1.40142e+13,177726,167796,-4907.97,4.16781e-05,-8.95767e-05,-2.04843e-05
2e+30,-3.23316e+13,2.8494e+13,-1.19703e+13,89705.6,73144.4,-107250,3.95974e-05,-3.42895e-05,1.25691e-05
2e+30,-3.74103e+13,-3.79918e+13,4.71012e+13,86630.9,85446.6,-166046,3.57484e-05,3.22238e-05,-9.18414e-05
2e+30,3.74411e+13,3.68227e+13,-1.87071e+13,68537.6,71609,-78281.1,-6.55722e-05,-6.93938e-05,4.30516e-05
2e+30,4.62526e+13,4.48493e+13,-4.69933e+13,169258,168136,-166236,-6.18028e-05,-5.49244e-05,6.73756e-05
2e+30,2.73499e+13,-4.9638e+13,-1.92448e+13,223839,123917,152612,-3.15523e-05,8.76475e-05,1.58901e-05
2e+30,2.73618e+13,3.94672e+13,3.17088e+13,19982.1,168603,115861,-3.15617e-05,-7.86759e-05,-4.72318e-05
2e+30,2.07234e+13,3.79866e+13,-2.7989e+13,78277.3,117743,174220,-3.14263e-05,-7.45805e-05,5.2382e-05
2e+30,3.19358e+13,2.17369e+13,4.81936e+13,29563,204052,292250,-2.10862e-05,-3.28109e-05,-9.08997e-05
2e+30,-4.17378e+13,3.69524e+13,3.07278e+13,-6.85585e+07,7.96531e+07,8.30924e+06,5.55228e-05,-0.00012229,-0.000424413
2e+30,4.60809e+13,3.74733e+13,2.04243e+13,-4.74065e+07,4.30557e+07,-4.40251e+06,9.11864e-05,-4.13075e-05,-1.86206e-05
