m,x,y,z,vx,vy,vz,ax,ay,az
251400,-16.8974,-11.472,-16.8378,0,0,0
251400,16.086,0.374539,9.99385,-1.65192e-11,-5.74644e-11,-7.16438e-11
251400,6.43531,-5.28504,-10.1081,2.97095e-10,-3.81278e-10,1.62093e-10
251400,18.2152,-2.95252,-19.6077,-4.432e-11,-3.2708e-10,1.0229e-11
251400,7.98856,-11.2256,-13.5033,9.05258e-11,1.59767e-10,-6.70697e-11
251400,-2.6438,1.33162,10.6581,1.1939e-10,-1.3264e-10,-2.19938e-10
251400,6.03639,-4.96514,19.2954,2.41704e-10,9.64884e-11,9.27502e-11
251400,13.7443,8.79057,15.0474,-6.42993e-11,-1.19126e-10,4.06695e-11
251400,10.9611,-13.6556,-4.08682,2.92939e-12,7.52447e-11,1.75156e-10
251400,10.4979,-12.1515,18.867,-9.63747e-11,-1.50359e-10,-5.93664e-11
251400,3.36745,-4.14713,16.0289,1.58822e-10,1.5004e-10,-2.33915e-11
251400,6.12136,-0.941009,8.2456,-8.52946e-12,-6.81959e-11,1.15001e-10
251400,5.97281,-12.8102,-11.8902,-1.43657e-10,-2.24519e-10,3.73499e-11
251400,-15.8535,18.5555,-7.11331,-1.6975e-10,3.23705e-10,3.03464e-10
251400,8.81015,0.512741,-10.9193,-5.19054e-11,-7.85987e-12,3.21319e-11
251400,13.2859,-13.5308,-16.5243,5.03215e-11,-5.73515e-11,9.05522e-11
251400,5.76435,-5.92808,-16.4495,-4.15618e-11,-2.43376e-11,-3.39177e-11
251400,18.8812,-7.39332,18.3779,-1.52474e-10,2.1529e-10,1.15835e-11
251400,-2.8301,6.15549,-15.7308,-2.60982e-11,7.25918e-11,1.74903e-10
251400,7.42319,-0.351363,-18.8638,-1.49155e-10,-1.21813e-10,-2.20321e-10
251400,3.32483,-7.29031,16.6975,3.12605e-11,1.74619e-10,-1.12381e-10
251400,6.579,-1.13908,10.0734,1.17424e-10,1.17061e-10,-7.37726e-11
251400,6.65631,-7.18869,7.29153,-3.39139e-10,-1.0286e-10,-6.45817e-11
251400,11.6599,-4.56149,1.95059,3.48729e-11,-1.21735e-10,9.24671e-11
251400,3.93315,1.67048,0.557263,-6.01261e-11,9.06621e-11,-8.85385e-11
251400,-1.01746,-0.652857,14.4499,-1.59399e-10,2.63444e-10,-6.54912e-13
251400,-0.896362,2.7328,14.177,-4.17315e-11,1.12605e-10,-1.94346e-10
251400,7.11084,5.91211,-5.7233,-2.5502e-11,8.31481e-12,2.67091e-11
251400,0.125789,2.96259,15.2909,-1.93472e-10,-1.60945e-10,-3.07697e-10
251400,8.46302,-18.0891,18.0067,-1.31668e-10,-3.07222e-10,1.81489e-10
251400,6.05206,0.555468,-18.1789,-2.52271e-10,-2.37842e-10,1.29102e-10
251400,8.23309,-6.15044,16.6953,2.01826e-10,-3.059e-10,-4.26452e-11
251400,8.30147,-4.1362,10.4612,-1.74447e-10,-1.43757e-10,-2.35983e-10
251400,1.408,-5.71852,5.52544,-1.18354e-10,-1.32973e-10,-1.85738e-11
251400,-15.0386,-7.54416,-8.83149,1.21684e-09,-4.07069e-10,5.27823e-10
251400,6.39284,-7.58317,15.1804,-2.90849e-11,1.00045e-10,1.20663e-10
251400,18.338,-0.817449,5.55097,8.98341e-12,2.79564e-11,2.84549e-11
251400,-3.85604,6.3736,-2.09716,-1.04811e-10,3.6682e-11,-1.41801e-10
251400,15.6917,16.6576,14.143,-2.69384e-10,1.27653e-10,-3.58601e-10
251400,4.06113,-2.34159,19.6819,-2.98385e-10,-1.99e-10,-1.49584e-10
251400,11.6694,5.33655,15.9172,-6.84726e-11,3.00014e-11,-1.55562e-10
251400,11.6831,-2.81359,18.6344,6.87721e-11,1.81918e-10,2.42216e-10
251400,5.27706,0.375724,19.5051,-2.22737e-10,1.173e-10,2.33399e-10
251400,11.7646,-12.6739,15.3836,1.76888e-10,3.40404e-11,5.07974e-11
251400,3.70172,-5.35411,7.49116,-1.52003e-10,8.03865e-14,-1.21434e-10
251400,16.3434,-14.1549,-19.6729,2.42404e-10,5.10821e-10,1.35661e-10
251400,10.1422,-7.8947,-13.5134,2.72783e-10,-1.38789e-10,1.44021e-10
251400,13.7946,0.555947,8.10726,2.07363e-10,2.57481e-10,-2.87343e-11
251400,6.64913,-2.19869,-11.1874,1.39353e-10,2.31946e-11,-1.66169e-10
251400,-17.9536,-2.70007,8.22889,8.99023e-11,1.47769e-10,3.75588e-10
251400,4.63059,-4.03009,9.59537,1.69093e-11,-1.66861e-10,1.25965e-10
251400,-3.18864,3.32889,-18.3601,-1.17284e-10,1.9771e-10,6.14503e-11
251400,9.35696,1.89818,9.8675,-5.79204e-12,-9.44992e-11,-2.48606e-10
251400,6.53123,-4.46911,-8.66163,2.98901e-12,1.24915e-10,-3.77076e-11
251400,13.8182,-3.84429,0.378903,-1.95718e-10,-9.59758e-11,2.23153e-10
251400,-13.21,6.43365,17.7716,-5.41198e-10,3.19373e-10,-9.14009e-11
251400,10.98,-5.72602,6.97615,-9.91553e-11,1.10076e-11,9.89684e-11
251400,-17.2763,8.44257,-13.2967,4.57847e-10,3.80324e-10,-4.67822e-11
251400,8.95094,-3.26144,13.8686,1.03106e-11,1.80571e-11,-1.22062e-10
251400,11.6679,-14.7254,-15.9278,-1.20051e-10,-8.1165e-11,2.08189e-11
251400,17.9078,-5.30706,-16.6973,-5.67873e-11,2.35323e-11,-9.53663e-11
251400,-8.43175,1.30496,11.8899,-1.54106e-10,1.12857e-10,1.78699e-10
251400,0.300326,-12.8401,-17.5305,7.35988e-11,1.19923e-10,-6.87663e-11
251400,4.71627,-11.0036,-17.9064,-2.68755e-11,3.54816e-11,-8.7366e-11
251400,8.53264,-3.05401,17.9443,-1.51531e-10,-1.26843e-10,-1.13983e-10
251400,-0.405519,4.73794,15.031,-1.19889e-10,8.67069e-11,1.30383e-10
251400,-2.48115,10.3049,13.4989,-1.47101e-10,3.81078e-11,-1.69925e-10
251400,14.4145,-0.288,8.7174,1.89435e-10,-9.73753e-10,-9.08494e-10
251400,12.9141,-5.03195,9.8791,6.13532e-11,3.38656e-11,2.48287e-10
251400,0.55316,-16.3643,-5.00787,-2.19945e-11,1.68726e-10,-6.51894e-11
251400,5.14697,6.3397,2.42528,-1.84166e-10,1.37629e-10,-1.46462e-10
251400,4.54458,-0.734581,-10.8036,-1.64444e-10,2.26524e-10,1.79076e-11
251400,2.14537,-2.94784,18.6223,-2.38263e-11,1.26352e-10,2.56943e-10
251400,10.0161,2.42322,7.85901,-7.92976e-11,2.82726e-12,-1.3052e-10
251400,4.91114,-5.66542,16.7428,-1.2476e-11,2.10636e-12,5.04933e-11
251400,-17.7843,17.6235,10.4964,2.70927e-14,5.16432e-12,-2.0143e-11
251400,9.96818,-2.66397,19.6192,1.05321e-10,-1.34536e-10,-5.74814e-11
251400,6.49617,-2.80425,15.6251,-1.99909e-11,1.8096e-10,2.61042e-10
251400,9.6087,0.483137,14.1273,3.88654e-11,1.71528e-10,-3.93084e-11
251400,14.5316,-7.30278,16.6215,6.56027e-11,7.82532e-12,4.6589e-10
251400,-10.6227,-16.7937,2.48171,6.18742e-11,2.83632e-11,1.65619e-10
251400,-6.08251,6.55053,16.211,8.0098e-12,1.9263e-10,6.49667e-11
251400,12.635,0.895614,9.8945,2.13388e-11,5.90477e-11,-1.87222e-10
251400,5.89873,-4.14104,12.8398,-1.78117e-10,-6.964e-11,-1.47167e-10
251400,7.73209,-4.05358,18.1894,4.33898e-11,1.60711e-10,1.11193e-10
251400,8.47965,-3.37205,17.2947,8.01163e-11,1.1819e-10,1.72056e-10
251400,-4.37937,-10.7247,0.0361931,-5.96539e-11,-7.11213e-11,-3.30094e-10
251400,6.45401,-1.17308,-12.5581,-6.23801e-11,-5.45227e-11,2.2982e-10
251400,10.287,-4.36693,17.8652,2.19089e-10,2.01208e-10,-3.45313e-10
251400,9.76585,-4.49501,17.207,-5.93576e-11,1.2268e-10,-2.07469e-10
251400,0.487059,-7.01845,-17.5948,-2.13947e-10,-5.44979e-11,1.54585e-10
251400,9.56329,2.96715,12.3673,1.94794e-11,1.14532e-10,-2.14283e-10
251400,-11.8968,3.22545,6.20886,-1.84667e-10,2.01128e-11,-3.40741e-11
251400,9.87602,-2.00518,19.1644,6.85377e-12,3.99517e-10,-2.44707e-10
251400,4.72985,-2.13156,17.7077,-1.23886e-10,8.89426e-11,1.3204e-10
251400,0.710549,-1.84647,-19.5084,3.09319e-10,-1.61779e-11,1.65779e-10
251400,-6.30747,-3.77728,1.18547,-1.3753e-10,1.738e-11,-2.44304e-11
251400,-14.0456,-18.6817,-18.4201,1.39615e-10,1.59384e-10,-1.50022e-10
251400,18.9675,-3.15997,-17.9773,-2.30081e-10,2.19562e-10,-5.58497e-11
251400,12.98,-0.166693,-8.12652,3.21781e-10,8.5552e-11,7.8133e-11
251400,-15.1847,-9.08463,-12.0351,-6.52512e-11,1.44877e-10,1.96104e-11
251400,17.2383,4.14961,-2.91383,4.75603e-11,8.06909e-11,-1.26055e-10
251400,15.7447,-7.80863,-11.6927,2.21178e-10,-2.38657e-10,6.82078e-11
251400,9.61143,-1.91023,-3.19787,1.89483e-10,-3.35634e-11,3.24887e-11
251400,7.63145,-6.72482,15.4308,-6.54613e-12,-2.29457e-10,-1.97386e-10
251400,16.5571,-12.4112,-19.5443,-1.04434e-10,1.61772e-10,-1.11109e-10
251400,1.03582,-0.309086,-14.5623,-1.89745e-10,-1.41225e-10,1.27918e-10
251400,8.49447,-6.73143,-16.4103,1.31148e-10,3.16295e-10,-1.40586e-10
251400,9.34455,3.16265,2.60866,-1.50965e-10,6.56904e-11,-1.03363e-10
251400,8.60468,3.59982,18.0159,4.83731e-10,1.93343e-11,7.30213e-11
251400,15.7225,4.53373,-19.4043,5.50264e-12,-2.09041e-11,8.71546e-11
251400,10.3573,-2.39431,7.43616,1.45388e-10,3.37789e-10,-2.74499e-11
251400,-18.2275,-11.4498,-16.5046,-2.97875e-12,-8.43202e-11,1.08364e-10
251400,7.09639,-4.89945,-16.497,-5.88011e-12,-1.31204e-10,-1.54638e-11
251400,10.186,-6.44326,-7.04774,8.29122e-11,-7.17755e-11,-2.3051e-11
251400,10.8289,-2.6908,18.045,1.30399e-10,4.84524e-11,-4.34824e-10
251400,11.3335,1.14161,6.91548,-2.8527e-10,-7.97903e-11,-1.87796e-10
251400,16.528,-8.08462,-0.932985,-3.57619e-10,-4.05824e-12,-1.09774e-10
251400,9.01899,-2.94501,19.2544,9.3793e-11,1.35178e-10,-3.56405e-11
251400,7.26646,-2.39984,17.4405,4.17791e-10,-3.47994e-11,-9.44709e-12
