m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.2022e+13,-4.22962e+12,-2.78917e+13,163260,182391,169024,8.33286e-05,8.14249e-06,1.93085e-05
2e+30,4.14353e+13,4.2208e+13,7.95439e+12,20160.8,19435.3,85657.2,-4.49929e-05,-3.28031e-05,-2.61633e-05
2e+30,3.57354e+13,3.1133e+13,-1.02189e+13,87235.1,92870.3,170942,-5.67065e-05,-4.15928e-05,1.23192e-05
2e+30,-1.41068e+13,2.14225e+13,-2.7311e+13,124260,144970,101492,8.01066e-06,-3.5286e-05,3.37878e-05
2e+30,-1.65265e+13,-2.80571e+13,3.51114e+13,171733,171417,64468.1,2.30454e-05,4.06415e-05,-5.51074e-05
2e+30,2.49564e+12,-2.88794e+13,1.38937e+13,184283,167597,6344.81,-1.62471e-06,4.92303e-05,-1.9617e-05
2e+30,3.8187e+13,7.6296e+11,2.58253e+13,86275.9,81493.2,-102308,-4.38623e-05,-3.299e-06,-2.996e-05
2e+30,3.33243e+13,3.27795e+13,8.27012e+12,89136.1,88955.8,-176451,-4.39144e-05,-3.65303e-05,-6.77559e-06
2e+30,1.03377e+13,8.61162e+12,9.42762e+12,83512.7,85746.7,-77587.1,-1.78101e-05,-2.82567e-05,-3.04926e-05
2e+30,-1.61358e+13,-1.74955e+13,1.48417e+13,174461,176188,-177296,0.000203265,0.000490103,9.12769e-05
2e+30,4.80441e+13,2.96343e+12,2.82448e+13,218197,139283,151686,-5.81247e-05,1.32292e-06,-3.00746e-05
2e+30,1.67931e+13,-2.27421e+13,-1.16457e+13,38570.8,174794,124629,-2.7751e-05,4.38662e-05,3.04975e-05
2e+30,-8.16417e+12,-6.33058e+12,1.15825e+13,81760.5,128053,176370,1.42843e-05,-1.2789e-06,-4.96703e-05
2e+30,1.8821e+13,4.97356e+13,4.31536e+13,44379.9,195738,293365,-3.46578e-05,-8.51729e-05,-5.43269e-05
2e+30,4.42804e+13,2.06878e+13,-1.27142e+13,-6.85581e+07,7.96527e+07,8.3094e+06,7.71855e-05,-3.21164e-05,2.09076e-05
