m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,2.441e+13,-4.45139e+13,2.99983e+13,166337,172647,168853,-4.01622e-05,8.91129e-05,-4.48647e-05
2e+30,4.46374e+13,4.51148e+13,3.48301e+13,-1461.36,-2433.56,73131.8,-5.36952e-05,-6.12377e-05,-3.48187e-05
2e+30,-3.67557e+13,-3.98719e+13,4.65306e+13,86182.7,88053.8,161249,4.09905e-05,4.6558e-05,-7.69317e-05
2e+30,2.77683e+13,-3.22199e+13,8.56314e+12,121603,138236,108199,-3.77031e-05,4.1518e-05,-3.23282e-06
2e+30,4.11675e+13,3.05287e+13,-4.69466e+13,166780,171286,49275.5,-4.30362e-05,-3.32064e-05,7.35892e-05
2e+30,-3.7458e+13,2.86696e+13,1.40978e+13,176644,168851,-4746.43,7.25504e-05,-5.71682e-05,-1.10801e-05
2e+30,-3.38752e+13,2.7224e+13,-1.01152e+13,88934.9,73876.5,-107512,3.98014e-05,-5.06683e-05,2.61694e-05
2e+30,-3.88995e+13,-3.94627e+13,4.99573e+13,85733.2,84773.3,-164509,4.47479e-05,3.67363e-05,-8.55399e-05
2e+30,3.62456e+13,3.5575e+13,-1.73484e+13,69846.4,72863.8,-78826.2,-6.84739e-05,-7.80843e-05,1.22343e-05
2e+30,4.33189e+13,4.19358e+13,-4.41104e+13,170264,169145,-167453,-5.88606e-05,-7.29033e-05,5.92781e-05
2e+30,2.34773e+13,4.82148e+13,-2.18783e+13,224380,125109,152003,-1.00402e-05,-0.000120011,7.80672e-05
2e+30,2.70093e+13,3.65415e+13,2.96985e+13,20891.8,170015,116756,-5.70924e-05,-8.89831e-05,-5.1098e-05
2e+30,1.93654e+13,3.59405e+13,-3.09912e+13,78913.4,119066,173233,-3.70412e-05,-6.52227e-05,7.24933e-05
2e+30,3.14193e+13,1.82062e+13,4.31316e+13,30180.5,204638,293571,-2.44417e-05,-4.18405e-05,-7.24844e-05
2e+30,4.29439e+13,-3.94549e+13,-1.2853e+13,-6.85579e+07,7.96532e+07,8.30906e+06,-7.70278e-05,6.31131e-05,2.79874e-05
2e+30,-3.47336e+13,-6.52857e+12,-3.50191e+12,-4.74066e+07,4.30557e+07,-4.4026e+06,2.86293e-05,1.43716e-05,1.41534e-05
2e+30,7.54636e+12,-2.20545e+13,-2.22633e+13,120368,139230,-156442,1.52936e-06,1.76879e-05,2.83517e-05
2e+30,-3.44835e+13,4.08624e+13,3.46524e+13,89410.7,113728,-170450,6.1199e-05,-9.36302e-05,-4.87426e-05
2e+30,-4.20982e+13,-1.92786e+13,-1.46828e+13,133375,102917,-118493,3.29897e-05,7.94544e-05,4.21736e-05
2e+30,-1.59139e+13,-2.02304e+13,1.12487e+13,70825.2,62290.5,-69791.8,2.18787e-05,3.24155e-05,-7.30646e-06
2e+30,-4.41917e+13,4.28108e+13,-3.47752e+13,81093.8,158121,92539.7,7.10784e-05,-6.51671e-05,5.17847e-05
2e+30,1.66748e+13,-2.55803e+13,3.18059e+13,76773.7,176183,119679,-2.11234e-05,4.85704e-05,-5.68763e-05
2e+30,1.61836e+13,-7.78027e+12,-8.57993e+12,80722.6,1.01317e+06,1.00976e+06,-1.62872e-05,2.44804e-05,1.43884e-05
2e+30,1.36456e+13,1.67545e+13,2.36004e+13,294911,725447,-77597.7,3.20774e-06,-2.64635e-05,-5.26891e-05
2e+30,4.19004e+13,1.15466e+13,4.26497e+13,165954,8.82866e+06,140946,-8.4451e-05,-3.08943e-05,-7.47411e-05
2e+30,4.30705e+13,9.44631e+12,-3.44824e+13,169802,8.83133e+06,-141857,-5.91559e-05,-1.41472e-05,4.26581e-05
2e+30,1.74828e+13,2.86523e+13,-3.94867e+13,293898,731271,60649.2,-2.8306e-05,-5.10732e-05,9.06873e-05
