m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-4.50022e+13,-1.823e+12,-3.77566e+13,163841,184389,163053,6.57144e-05,-6.47913e-06,5.15394e-05
2e+30,2.78603e+13,2.61498e+13,-6.38204e+12,-47726.5,-43945,85538,-4.32124e-05,-4.08466e-05,4.57363e-06
2e+30,3.6364e+13,3.8317e+13,-1.87769e+13,83145.8,89807.5,174993,-9.16181e-05,-5.87585e-05,2.51044e-05
2e+30,2.20984e+13,-2.08418e+13,-1.21392e+13,123335,144892,106876,-2.9333e-05,4.29893e-05,1.71836e-05
2e+30,-2.40007e+13,-3.26177e+13,5.81102e+12,174430,171605,71113.6,2.93438e-05,4.20988e-05,-2.52013e-06
2e+30,4.40514e+12,-3.91487e+13,4.23889e+12,182650,165662,-19358.4,-1.34434e-05,4.75148e-05,-1.43899e-05
2e+30,3.9053e+13,-2.34004e+13,1.06331e+13,75231.2,75720.8,-107978,-4.90731e-05,4.95145e-05,-2.91395e-06
2e+30,3.68423e+13,3.62398e+13,1.19879e+13,87819.2,90192.8,-180832,-7.98751e-05,-7.865e-05,-9.51457e-06
2e+30,-1.00454e+13,-9.52605e+12,2.96662e+13,79712.5,80215.5,-75888,2.32765e-05,3.53487e-06,-5.23634e-05
2e+30,-1.95399e+13,-2.09371e+13,2.01698e+13,176880,178289,-176063,3.91844e-05,5.1409e-05,-6.27493e-05
2e+30,1.48189e+12,-4.63968e+13,-3.18956e+12,230575,126645,153703,5.07695e-07,5.20663e-05,5.60131e-06
2e+30,3.20266e+13,-3.00416e+13,2.17524e+13,-10856.1,166663,118963,-6.95523e-05,6.78124e-05,-4.55018e-05
2e+30,-2.63168e+13,3.09801e+13,7.39075e+12,76055.6,120816,178284,5.4685e-05,-5.08861e-05,-1.27805e-07
2e+30,3.80648e+13,-2.37748e+13,-2.34175e+13,-13804,201311,295757,-5.65569e-05,4.7795e-05,2.84365e-05
2e+30,4.32379e+13,3.14296e+13,-4.37863e+13,-6.85586e+07,7.96539e+07,8.3091e+06,-9.15495e-05,-3.78659e-05,4.47335e-05
