m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.36851e+13,-2.56224e+13,4.13723e+13,167798,182055,163000,-6.3025e-05,3.26675e-05,-7.87867e-05
2e+30,3.36388e+13,3.15158e+13,-1.73637e+13,-40756,-38177.6,83521.9,-6.69581e-05,-4.11358e-05,2.08448e-05
2e+30,2.50099e+13,2.61957e+13,-4.10375e+13,91265.8,97577.2,167457,-3.69226e-05,-6.74872e-05,5.75765e-05
2e+30,5.95865e+12,-3.91547e+13,-2.5786e+13,124733,137769,103131,-2.26175e-06,5.15333e-05,3.87573e-05
2e+30,-4.60865e+13,4.52544e+13,-3.6652e+12,166380,171218,74318.6,6.30316e-05,-5.30217e-05,4.20911e-06
2e+30,-1.92591e+13,3.96246e+13,6.68348e+12,181577,165571,-18604.1,2.32516e-05,-4.41303e-05,-4.8512e-06
2e+30,2.87161e+13,-3.28049e+13,2.44368e+13,84596.7,68646.6,-103882,-5.53631e-05,5.94597e-05,-5.1422e-05
2e+30,2.49766e+13,2.41165e+13,3.50404e+13,94585.6,96750.6,-173963,-4.11323e-05,-3.40888e-05,-6.25475e-05
2e+30,-2.02171e+13,-1.97542e+13,3.89956e+13,76818.5,77108.3,-67304.2,5.17529e-05,6.65897e-05,-6.73696e-05
2e+30,-4.18716e+13,-4.34502e+13,4.24881e+13,168013,169420,-168014,6.63744e-05,7.94075e-05,-5.28927e-05
2e+30,-2.82798e+13,3.71442e+13,-2.30468e+13,227525,131305,151645,5.50741e-05,-7.14866e-05,3.69085e-05
2e+30,3.29773e+13,4.88623e+13,6.12068e+12,-4538.59,159553,122038,-3.19965e-05,-6.9494e-05,8.00605e-06
2e+30,-3.57984e+13,1.50485e+13,-1.5711e+13,69471.5,124677,177989,6.65511e-05,-1.555e-05,1.40281e-05
2e+30,3.92937e+13,-4.94081e+13,3.86581e+13,-6073.58,193719,292132,-5.41892e-05,7.40719e-05,-4.27322e-05
2e+30,2.84477e+13,8.29407e+12,-2.0663e+13,-6.85587e+07,7.96538e+07,8.30934e+06,-4.77103e-05,3.36732e-06,1.92742e-05
2e+30,3.13866e+13,-4.82717e+13,-1.31253e+13,-4.74066e+07,4.30562e+07,-4.40218e+06,-4.75225e-05,-0.000154731,4.51449e-05
2e+30,-1.74497e+13,-3.09165e+13,-2.55378e+13,117635,138429,-158561,2.88884e-05,5.47034e-05,3.14312e-05
2e+30,2.89168e+13,1.94897e+13,2.07529e+13,90506.3,121384,-173542,-7.76506e-05,-2.76811e-05,-4.89357e-05
2e+30,4.95033e+13,4.68671e+13,1.18835e+13,127181,86281,-118237,-6.66221e-05,-6.05736e-05,-1.8646e-05
2e+30,2.82601e+13,2.55901e+13,-3.07318e+13,54931.5,66747.3,-49299.3,-7.27165e-05,-5.16623e-05,4.34765e-05
2e+30,1.9653e+13,-4.92051e+13,3.15063e+13,101284,154460,94869.5,-2.6043e-05,8.1891e-05,-3.32369e-05
2e+30,-4.08947e+13,-1.02681e+13,1.15829e+13,62603.8,176438,127138,9.20647e-05,3.65454e-05,-4.06728e-05
2e+30,-3.98049e+13,-3.92873e+13,-4.17351e+13,66378.9,1.00853e+06,1.00859e+06,5.45235e-05,5.35306e-05,4.25183e-05
2e+30,7.81577e+12,-4.42859e+12,-3.0108e+13,296034,724353,-76514.3,-4.57211e-05,4.8636e-06,3.12168e-05
2e+30,-4.54197e+13,4.68287e+13,3.99945e+13,165632,8.82887e+06,143444,0.0001264,-6.8015e-05,-5.12601e-05
2e+30,-4.3987e+13,4.65472e+13,-3.1131e+13,164791,8.83032e+06,-145621,8.93213e-05,-7.22935e-05,5.5717e-05
2e+30,1.05789e+13,1.2499e+13,9.90056e+12,292830,733206,79902,-5.32794e-05,-7.28874e-05,-2.01904e-05
2e+30,-2.34303e+13,-3.66968e+13,3.7223e+13,79477.3,1.01097e+06,-1.01314e+06,3.22563e-05,2.3104e-05,-0.000100496
2e+30,-4.07753e+13,-9.35113e+12,-1.51207e+13,61854.5,178467,-126636,6.21351e-05,1.60251e-05,2.88209e-05
2e+30,2.1236e+13,-4.28983e+13,-1.98709e+13,92421.5,167513,-94733.3,-2.66531e-05,8.20546e-05,3.69041e-05
2e+30,1.63504e+13,-4.74922e+13,1.37407e+13,166406,83670.1,133131,-4.52433e-05,7.94792e-05,-1.1836e-05
2e+30,-4.78457e+13,1.67283e+12,4.81843e+13,7897.31,-13100.8,231615,7.22205e-05,-3.68278e-06,-6.56033e-05
2e+30,-3.97733e+12,6.99713e+11,-9.63176e+12,286853,-72451.8,720367,2.98815e-05,2.08437e-06,7.65636e-06
