m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-4.99264e+13,-7.39932e+12,-4.26686e+13,161764,184400,161769,7.0023e-05,-4.71282e-06,4.05567e-05
2e+30,2.92837e+13,2.74599e+13,-8.969e+12,-46338.2,-42686.2,85323.4,-5.57011e-05,-2.86996e-05,2.02617e-05
2e+30,3.38153e+13,3.5581e+13,-2.40536e+13,85438.4,91263.3,173756,-9.23205e-05,-6.03237e-05,8.46428e-05
2e+30,1.83542e+13,-2.52001e+13,-1.5366e+13,124254,143179,106502,-2.67978e-05,5.87699e-05,1.44778e-05
2e+30,-2.92567e+13,-3.77869e+13,3.65823e+12,173184,170242,71152.2,3.78604e-05,4.45138e-05,2.31607e-05
2e+30,-1.12226e+12,-4.41355e+13,4.81971e+12,182821,164134,-19177.7,4.53146e-06,5.42157e-05,1.92256e-06
2e+30,3.67502e+13,-2.56718e+13,1.38937e+13,77046.7,74560.3,-107605,-6.48456e-05,4.23657e-05,-1.31272e-05
2e+30,3.41575e+13,3.34881e+13,1.74427e+13,89696.5,91697.6,-179785,-7.43884e-05,-6.25335e-05,-5.4477e-05
2e+30,-1.24465e+13,-1.19448e+13,3.19376e+13,79047,79632.3,-74332.5,3.2968e-05,2.91536e-05,-5.99343e-05
2e+30,-2.486e+13,-2.6304e+13,2.54675e+13,174307,176173,-174410,3.10409e-05,9.19944e-05,-0.000125739
2e+30,-5.49085e+12,4.98044e+13,-7.83354e+12,230501,124709,153466,1.35106e-06,-6.5547e-05,2.47698e-06
2e+30,3.23251e+13,-3.50546e+13,1.81369e+13,-8921.61,164849,120018,-6.02484e-05,5.90811e-05,-3.32929e-05
2e+30,-2.8598e+13,2.73084e+13,1.99998e+12,74852.6,122005,178345,3.29669e-05,-2.38545e-05,-3.4375e-06
2e+30,3.84456e+13,-2.98442e+13,-3.23436e+13,-11360.6,200009,294442,-8.35088e-05,3.96846e-05,5.40623e-05
2e+30,1.64543e+13,2.26958e+13,4.94238e+12,-6.85588e+07,7.96539e+07,8.30931e+06,-3.66601e-05,-2.27578e-05,-4.27763e-06
2e+30,2.10355e+13,2.9792e+13,4.94949e+13,-4.74069e+07,4.30563e+07,-4.40165e+06,-5.06329e-05,-2.99786e-05,-9.51009e-05
2e+30,-5.69156e+12,-1.68927e+13,-4.10037e+13,118737,143125,-152342,-1.08429e-06,3.02318e-05,6.61052e-05
2e+30,3.76136e+13,3.13516e+13,3.3857e+12,84677.2,117638,-175178,-5.37826e-05,-2.98172e-05,4.94294e-06
2e+30,-3.75836e+13,-4.46074e+13,8.8707e+10,132620,88375.4,-118760,3.80268e-05,4.87454e-05,4.22661e-06
2e+30,3.32247e+13,3.19564e+13,-3.51747e+13,46228.2,61796.5,-40546,-7.92669e-05,-5.85364e-05,0.000110832
2e+30,2.95595e+13,-3.3471e+13,4.06707e+13,97707.9,161574,89108,-4.65744e-05,5.20009e-05,-7.51811e-05
2e+30,-3.4363e+13,7.27469e+12,2.40527e+13,68350.4,176827,123847,4.51108e-05,1.01623e-05,-6.16494e-05
2e+30,-3.28344e+13,-3.90192e+13,-4.14662e+13,73135,1.0077e+06,1.00853e+06,2.73872e-05,5.34325e-05,5.56713e-05
2e+30,3.7119e+13,-3.25579e+13,-3.74251e+13,292940,723262,-70600.4,-6.93556e-05,5.04018e-05,6.72377e-05
2e+30,-2.87315e+13,2.40757e+13,-4.60076e+13,169937,8.82896e+06,141413,8.00652e-05,-3.44333e-05,0.000109168
2e+30,-2.72942e+13,2.39366e+13,-4.53052e+13,170543,8.83051e+06,-139330,-7.96926e-06,-1.40667e-05,6.43525e-05
2e+30,3.95314e+13,-1.47749e+13,1.77472e+13,289292,733028,77789.4,-8.33436e-05,3.14325e-05,-2.14782e-05
2e+30,-1.5388e+13,-3.62024e+13,3.64787e+13,82430.2,1.01055e+06,-1.01364e+06,1.60472e-05,4.71856e-05,-5.26381e-05
2e+30,-3.43385e+13,8.41214e+12,-2.75555e+13,67526.6,178226,-122623,5.43801e-05,-2.60314e-05,7.32247e-05
2e+30,3.02714e+13,-2.58392e+13,-2.90984e+13,89134.2,175833,-90777.2,-8.63277e-05,5.34774e-05,4.32299e-05
2e+30,3.2729e+13,-3.88289e+13,2.67779e+13,163212,90563.8,128603,-5.69599e-05,6.13369e-05,-4.52077e-05
2e+30,-4.67434e+13,3.67053e+11,-2.86411e+13,14230,-12919,234814,6.46385e-05,-1.2337e-05,3.36261e-05
2e+30,2.44502e+13,-6.44796e+12,-3.81702e+13,284707,-71337.9,718651,-3.9193e-05,-1.44905e-06,5.64596e-05
2e+30,4.42382e+13,-3.55731e+13,-2.78336e+13,123000,101354,96695.9,-8.14541e-05,4.87571e-05,4.59296e-05
2e+30,-3.95987e+13,-4.12544e+13,-4.06869e+13,267326,189885,-244341,5.43848e-05,5.9969e-05,6.82661e-05
2e+30,-2.12591e+13,2.3382e+13,3.10998e+13,211524,148472,309398,8.32964e-05,-3.65278e-05,-8.70016e-05
2e+30,-1.78415e+13,4.84057e+13,-4.2369e+13,86584.4,81876.9,-67940.4,1.97749e-05,-7.96067e-05,6.91443e-05
2e+30,-2.88485e+13,-1.17046e+13,3.84187e+13,306000,-76052.2,-719506,6.7596e-05,1.97812e-05,-6.49674e-05
2e+30,4.25694e+13,6.03954e+12,2.26455e+13,194652,243266,-239428,-7.32457e-05,-2.42357e-07,-4.08376e-05
2e+30,-4.8797e+13,7.60028e+12,-4.57949e+13,77360.9,115607,-91054.2,5.89712e-05,-7.45767e-06,5.40732e-05
2e+30,-3.49245e+13,-5.73242e+12,-1.31495e+13,204479,72135.5,184552,4.95864e-05,-3.89477e-06,1.0332e-05
2e+30,-4.12571e+12,4.69029e+13,3.27168e+13,1.04512e+08,1.01122e+09,-2.58353e+08,1.5582e-05,5.8175e-05,8.10472e-05
2e+30,-2.87041e+13,-4.19677e+13,2.79011e+13,171662,144456,8.83284e+06,6.49167e-05,9.16295e-05,-4.18341e-05
2e+30,2.176e+13,-4.49793e+13,1.8311e+11,191728,-281305,109968,-3.25507e-05,5.4987e-05,-1.06427e-05
2e+30,-3.52189e+12,-8.88527e+12,-6.52225e+12,474647,-210299,-199617,-5.64369e-06,9.12458e-06,3.382e-07
2e+30,2.99013e+12,-2.05462e+13,1.76291e+13,478317,-210460,209995,7.21033e-06,2.70885e-05,-1.8582e-05
2e+30,4.05954e+13,-1.27056e+13,-2.0849e+13,158346,-305167,-80697.9,-8.30128e-05,3.58256e-05,2.99081e-05
2e+30,-4.58003e+13,-1.57049e+13,-2.96822e+13,157980,165468,-8.83024e+06,7.5164e-05,3.78122e-05,5.36344e-05
