m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,2.5657e+13,-3.42309e+13,3.35353e+13,169956,180052,166691,-4.53165e-05,5.04491e-05,-8.2811e-05
2e+30,3.54539e+13,3.33231e+13,-2.1272e+13,-35999.4,-36329.6,81008.7,-6.27615e-05,-6.69653e-05,2.85321e-05
2e+30,2.06442e+13,2.15046e+13,-4.89099e+13,92388.8,99658,163789,-2.0011e-05,-3.35875e-05,8.72179e-05
2e+30,2.22303e+10,-4.56346e+13,-3.06402e+13,124875,135077,101108,1.19112e-07,5.39208e-05,4.16614e-05
2e+30,4.60395e+13,3.7055e+13,-7.19319e+12,166619,173782,74054.4,-6.87753e-05,-4.48531e-05,1.50787e-05
2e+30,-2.78576e+13,3.16995e+13,7.55398e+12,179994,168229,-17618.7,0.000172658,-0.000103157,-6.22224e-05
2e+30,2.46339e+13,-3.59883e+13,2.93049e+13,87234.1,65068.2,-100418,-4.10686e-05,9.21743e-05,-2.85497e-05
2e+30,2.04377e+13,1.94818e+13,4.32303e+13,96323.4,98242,-170568,-2.78815e-05,-2.2796e-05,-8.24328e-05
2e+30,-2.38154e+13,-2.33785e+13,4.21206e+13,74751.5,75312.9,-64319.3,3.51252e-05,3.41725e-05,-6.34205e-05
2e+30,-4.97932e+13,4.85824e+13,-4.95884e+13,165505,166895,-165742,5.07885e-05,-4.63473e-05,5.98826e-05
2e+30,-3.90197e+13,3.08267e+13,-3.01988e+13,224256,134508,149303,7.31283e-05,-5.74855e-05,3.32086e-05
2e+30,3.31394e+13,4.12136e+13,3.06009e+11,-2364.24,162445,122591,-7.71628e-05,-6.82803e-05,-2.23141e-05
2e+30,-3.90282e+13,9.10754e+12,-2.41377e+13,66425.1,125252,176469,5.35639e-05,-7.50551e-06,3.1607e-05
2e+30,3.95241e+13,4.1317e+13,2.47234e+13,-4025.07,197232,294732,-3.79201e-05,-5.5032e-05,-9.61825e-05
2e+30,-1.36435e+13,2.31527e+13,-1.55269e+13,-6.85586e+07,7.96536e+07,8.30951e+06,7.80348e-06,-2.23876e-05,3.01614e-05
2e+30,-1.58498e+13,5.69471e+12,-3.93818e+12,-4.74067e+07,4.30563e+07,-4.40223e+06,2.71414e-05,-7.33247e-07,1.00826e-05
2e+30,-2.30074e+13,-3.7428e+13,-1.79643e+13,116114,135558,-160190,3.29589e-05,4.77944e-05,3.38278e-05
2e+30,2.45476e+13,1.36814e+13,2.89652e+13,93062.3,123001,-172833,-2.0367e-05,-2.06953e-05,-5.26853e-05
2e+30,4.3385e+13,4.2708e+13,1.7486e+13,130266,88674.1,-117555,-7.0652e-05,-6.30228e-05,-1.89772e-05
2e+30,2.55642e+13,2.23676e+13,-2.83337e+13,58236.5,68886,-52170.7,-1.36231e-05,-5.90521e-05,8.8387e-05
2e+30,1.48087e+13,4.34048e+13,2.69556e+13,102621,157267,96552.5,-9.01363e-06,-6.71968e-05,-3.15886e-05
2e+30,-4.37924e+13,-1.86225e+13,5.52106e+12,59475.3,175148,127918,7.17009e-05,4.68547e-05,-2.28833e-05
2e+30,-4.2921e+13,1.27542e+13,1.02678e+13,63827.6,1.01022e+06,1.01101e+06,6.87757e-05,-1.85573e-05,-2.70982e-05
2e+30,-6.26279e+12,-3.88149e+13,-2.6424e+13,296132,722800,-78316.6,1.70234e-05,5.10213e-05,2.08111e-05
2e+30,4.67528e+13,2.72757e+13,3.31244e+13,165006,8.82847e+06,145804,-7.59807e-05,-3.37783e-05,-4.75898e-05
2e+30,4.82587e+13,2.6922e+13,-2.41584e+13,162768,8.8307e+06,-147810,-3.37668e-05,-6.91268e-05,7.17895e-05
2e+30,-3.36264e+12,-2.23451e+13,6.07461e+12,293485,732801,80945.6,-2.63696e-06,3.5063e-05,-9.40146e-06
2e+30,-2.7159e+13,1.52573e+13,-1.46336e+13,77217,1.0122e+06,-1.01397e+06,5.47962e-05,-3.42576e-05,1.5985e-05
2e+30,-4.36479e+13,-1.7806e+13,-9.07346e+12,58929.4,177368,-127763,6.73602e-05,2.69926e-05,1.3883e-05
2e+30,1.67998e+13,4.92355e+13,-1.53353e+13,94144.2,164141,-96118,-1.74967e-05,-6.9855e-05,2.29931e-05
2e+30,8.41078e+12,4.8597e+13,7.39171e+12,167687,82652.5,134047,-4.71429e-05,-7.6951e-05,-8.77043e-06
2e+30,-4.81448e+13,2.3035e+12,3.70972e+13,4683.47,-13362.3,234874,6.01335e-05,4.01261e-06,-5.10488e-05
2e+30,-1.75774e+13,4.14295e+12,-4.3828e+13,285483,-72412.6,718468,2.65985e-05,-4.87058e-06,6.71146e-05
2e+30,2.54515e+13,-4.96443e+13,-4.15781e+13,131375,89982.3,90189.2,-7.37247e-05,0.000118928,5.56398e-05
2e+30,2.11029e+13,3.085e+13,-4.44136e+12,271136,194209,-248820,-0.000186709,-0.000164742,5.03421e-05
2e+30,4.83106e+13,1.23072e+12,-1.45188e+13,203184,152859,309821,-6.06335e-05,-1.27719e-06,2.23682e-05
2e+30,-3.01548e+13,3.55918e+13,-3.15973e+13,79945.1,92066.5,-78230.8,4.33493e-05,-5.75163e-05,5.2111e-05
2e+30,2.65079e+13,-3.62896e+11,4.42152e+13,305680,-77956.9,-719387,-3.35856e-05,1.65919e-06,-4.63881e-05
2e+30,1.34164e+13,-2.95748e+13,-4.26929e+13,200848,240523,-235111,-2.91975e-06,4.64313e-05,6.42046e-05
2e+30,3.94085e+13,-9.35788e+12,-3.19034e+13,85024.9,114927,-97903,-6.54237e-05,3.2191e-05,4.35902e-05
2e+30,3.54894e+13,-1.61896e+13,-3.98089e+13,203232,69769.7,178058,-4.6832e-05,2.1683e-05,6.01966e-05
2e+30,4.51525e+13,1.87722e+13,-2.03809e+13,1.04512e+08,1.01122e+09,-2.58352e+08,-5.17216e-05,-3.29286e-05,-1.19722e-05
2e+30,4.66255e+13,3.70378e+13,3.0589e+13,166157,145712,8.83235e+06,-6.56264e-05,-5.97973e-05,-4.98845e-05
2e+30,-6.6205e+12,-3.23399e+12,-1.5837e+13,193335,-286308,107559,1.56324e-05,4.99237e-06,3.44571e-05
2e+30,2.69381e+13,2.19606e+13,2.2663e+13,474816,-208211,-196754,-7.95529e-05,-3.88909e-05,-5.59083e-05
2e+30,3.31842e+13,1.04556e+13,-1.30741e+13,473365,-210050,206099,-6.74862e-05,-9.17566e-06,1.91531e-05
2e+30,1.67572e+13,3.2064e+13,-8.66753e+12,164898,-301698,-84258.2,-1.42417e-05,-6.35699e-05,1.88787e-05
2e+30,3.07266e+13,-3.96217e+13,-3.26807e+13,164239,159264,-8.83042e+06,-6.0963e-05,3.73726e-05,7.48475e-05
2e+30,-1.0216e+13,-2.24251e+13,-2.40247e+13,-1.73816e+08,2.27249e+07,-1.62176e+08,-1.21236e-05,5.39897e-05,2.13188e-05
2e+30,2.40626e+13,-1.80779e+13,-4.15436e+13,173459,-45669.5,-161427,-4.04036e-05,1.11967e-05,7.11264e-05
2e+30,-2.88949e+12,2.23536e+13,-5.23559e+12,191373,-69585.8,196139,9.84929e-06,-2.57048e-05,1.60267e-05
2e+30,-4.50788e+13,-3.23374e+13,4.49497e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,8.94108e-06,3.21432e-05,-1.04315e-05
2e+30,4.841e+13,-3.03543e+13,3.19501e+13,163366,-146966,8.83132e+06,-8.68824e-05,3.97743e-05,-3.84878e-05
2e+30,-4.78318e+13,3.6425e+13,6.29293e+12,168948,294047,114699,-1.23296e-05,-7.08598e-05,7.88766e-05
2e+30,2.28984e+13,-2.42132e+13,2.29135e+13,473377,206185,-201078,-2.25045e-05,4.34479e-05,-3.73104e-05
2e+30,1.24814e+13,-1.45541e+13,-1.4765e+13,474221,211691,202195,-2.43332e-05,1.94905e-05,3.61417e-05
2e+30,1.82053e+13,3.06441e+13,-2.65314e+13,165000,289384,-86690.6,-2.89457e-05,-5.71818e-05,3.17897e-05
