m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.57229e+13,8.52763e+12,-2.85277e+13,166875,184097,165559,7.23165e-05,-2.90043e-05,3.19401e-05
2e+30,2.51121e+13,2.36337e+13,-1.57094e+12,-49929.4,-45502.2,85730.8,-3.19246e-05,-2.99178e-05,-4.04997e-07
2e+30,4.09073e+13,4.32326e+13,-8.92688e+12,79019.4,85312.4,175596,-5.8121e-05,-7.69569e-05,-1.09678e-06
2e+30,2.89685e+13,-1.26432e+13,-6.12815e+12,121150,146928,106965,-7.68757e-05,6.32663e-05,-2.0847e-05
2e+30,-1.4159e+13,-2.29194e+13,9.80577e+12,175995,173713,71038.4,2.99875e-05,4.66693e-05,-1.8985e-05
2e+30,1.46424e+13,-2.97439e+13,3.15675e+12,181632,169027,-19144,-2.3417e-05,3.54343e-05,-9.48335e-06
2e+30,4.31884e+13,-1.90776e+13,4.56068e+12,72160.9,78194.4,-108202,-6.3422e-05,2.89052e-05,6.30359e-06
2e+30,4.16782e+13,4.11877e+13,1.81243e+12,84800.7,86379.8,-181432,-5.29477e-05,-5.7634e-05,-1.08626e-05
2e+30,-5.43912e+12,-4.98927e+12,2.54333e+13,82838.3,81170.4,-76559.9,9.72475e-06,3.29864e-06,-4.83211e-05
2e+30,-9.47468e+12,-1.08125e+13,1.01631e+13,180801,181835,-180126,-2.45737e-05,0.000147762,1.26663e-05
2e+30,1.44208e+13,-3.91971e+13,5.43504e+12,229852,129846,153490,-5.53527e-05,7.19591e-05,-3.98185e-05
2e+30,3.13106e+13,-2.05934e+13,2.83593e+13,-14715.3,169497,116027,-7.81287e-05,6.28473e-06,-7.14214e-05
2e+30,-2.19948e+13,3.7686e+13,1.74095e+13,77640.4,117900,177995,2.47226e-05,-6.35399e-05,-2.69868e-05
2e+30,3.70862e+13,-1.24617e+13,-6.71926e+12,-20558.9,201400,298079,-5.16592e-05,2.23455e-05,4.07679e-06
2e+30,-7.01811e+12,4.79412e+12,2.2861e+13,-6.85587e+07,7.96539e+07,8.30929e+06,6.06387e-07,3.79843e-06,-4.88958e-05
2e+30,2.50813e+13,4.98507e+13,-3.08312e+13,-4.74068e+07,4.30562e+07,-4.40193e+06,-3.34963e-05,-9.756e-05,3.91054e-05
2e+30,4.59739e+12,-4.34964e+12,4.59266e+13,119555,146736,-152597,-7.15843e-06,1.23084e-05,-5.66654e-05
2e+30,4.47493e+13,4.13739e+13,-1.17452e+13,80125.7,113707,-175178,-6.36554e-05,-8.0998e-05,2.34404e-05
2e+30,-2.59355e+13,-3.66888e+13,-1.00696e+13,136773,94329.5,-116523,4.2698e-05,5.09481e-05,1.0236e-05
2e+30,3.69666e+13,3.70551e+13,-3.83441e+13,41056.3,55967,-32404.1,-3.02119e-05,-6.90022e-05,8.31686e-05
2e+30,3.78181e+13,-1.93487e+13,4.80444e+13,93390.4,164815,81553.1,-4.05102e-05,2.26122e-05,-8.50501e-05
2e+30,-2.82391e+13,2.25064e+13,3.45777e+13,74012,174788,118185,7.12673e-05,-0.000116634,-8.52485e-05
2e+30,-2.63505e+13,4.81586e+13,4.57516e+13,76955.3,1.00739e+06,1.00824e+06,2.55396e-05,-6.72941e-05,-5.19813e-05
2e+30,-3.77274e+13,2.99828e+13,-4.33032e+13,292270,723118,-65416.5,3.98962e-05,-4.53471e-05,7.09334e-05
2e+30,-1.39043e+13,-1.31149e+13,-3.34991e+13,172624,8.82884e+06,147998,2.957e-05,2.76169e-05,5.33292e-05
2e+30,-1.24865e+13,-1.31229e+13,4.27522e+13,172365,8.83023e+06,-140621,2.77977e-05,-5.83967e-05,-0.000198987
2e+30,-3.55552e+13,4.85175e+13,2.43505e+13,290313,730655,75131.1,4.49745e-05,-7.65005e-05,-2.53254e-05
2e+30,-8.20848e+12,-4.88426e+13,4.88596e+13,83666.8,1.00993e+06,-1.01267e+06,2.93806e-05,9.74624e-05,-0.000105953
2e+30,-2.83234e+13,2.36972e+13,-3.79227e+13,71211,174777,-116760,3.61967e-05,-3.82191e-05,7.81717e-05
2e+30,3.7658e+13,-1.04698e+13,-3.67716e+13,82357,178793,-86583.7,-4.64164e-05,5.33472e-06,5.9444e-05
2e+30,4.65952e+13,-3.07909e+13,3.77082e+13,157143,94727.8,124379,-9.1248e-05,3.11825e-05,-5.73126e-05
2e+30,-4.52748e+13,-7.96502e+11,-8.2532e+12,18820.5,-13918.3,237372,-9.56428e-05,-0.000197698,-3.00497e-05
2e+30,4.88633e+13,-1.25336e+13,2.40096e+13,279670,-69385.1,719313,-7.88931e-05,1.89264e-05,-2.84699e-05
2e+30,-4.54308e+13,-2.6567e+13,-1.93848e+13,120719,106193,98645.2,7.87694e-05,2.81148e-05,2.17288e-05
2e+30,-1.63509e+13,-2.4674e+13,3.82934e+13,270219,193443,-245560,2.84318e-05,3.54275e-05,-8.04117e-05
2e+30,-2.88102e+12,3.60468e+13,-4.24092e+13,213327,144753,306270,-5.07643e-06,-3.45109e-05,5.02212e-05
2e+30,-1.02659e+13,-4.44613e+13,-4.80239e+13,88455.4,84989.5,-62726.3,-3.37029e-05,1.54486e-05,9.15656e-05
2e+30,-2.25617e+12,-1.82125e+13,-2.38582e+13,308936,-73922.3,-720410,4.83233e-06,2.34107e-05,3.1076e-05
2e+30,-4.07169e+13,2.69524e+13,1.87697e+12,195215,240760,-241114,5.06626e-05,-3.31425e-05,-5.33609e-07
2e+30,-4.18837e+13,1.75309e+13,4.6448e+13,82531,113584,-91495.4,4.74084e-05,-1.21547e-05,-6.20875e-05
2e+30,-1.70856e+13,5.0538e+11,2.84718e+12,208270,72116.7,185441,2.96731e-05,-7.2208e-06,-3.87847e-06
2e+30,2.57081e+13,1.63923e+13,1.0994e+13,1.04512e+08,1.01122e+09,-2.58353e+08,-2.77538e-05,-6.06606e-06,-5.41951e-05
2e+30,-1.37337e+13,-2.92634e+13,-8.9373e+12,174344,149412,8.83299e+06,1.24449e-05,6.33538e-05,1.90954e-05
2e+30,3.81835e+13,3.06464e+13,9.6809e+12,188228,-284209,109710,-5.20544e-05,-4.66003e-05,-1.77104e-05
2e+30,3.74022e+13,-2.69491e+13,-2.36871e+13,471581,-207469,-197284,-7.51897e-05,4.6629e-05,3.85551e-05
2e+30,4.42314e+13,-3.85591e+13,3.56371e+13,475129,-205918,206287,-6.61999e-05,5.9147e-05,-4.04758e-05
2e+30,-4.59798e+13,-3.89362e+13,-2.77221e+13,155398,-301529,-78280,8.56141e-05,6.10096e-05,5.13729e-05
2e+30,-3.1898e+13,-1.34026e+12,7.38756e+12,163142,166580,-8.83019e+06,4.04897e-05,9.71225e-06,-1.9873e-05
2e+30,4.18296e+13,-2.11362e+13,4.35557e+13,-1.73817e+08,2.27254e+07,-1.62176e+08,5.98385e-05,4.71866e-05,6.3679e-05
2e+30,-3.63991e+13,-2.78512e+13,2.06212e+13,172485,-37604.7,-167050,7.71315e-05,5.17424e-05,-1.73643e-05
2e+30,4.12549e+13,5.33612e+12,3.99819e+13,184912,-74944.8,189220,-5.31883e-05,-2.98656e-05,-4.67882e-05
2e+30,-3.13804e+13,2.66073e+13,-6.94138e+12,-4.00319e+08,-1.58355e+08,4.14301e+08,-1.40247e-05,-2.77422e-05,4.80871e-05
2e+30,-1.23057e+13,3.6365e+13,-7.82451e+12,172667,-145240,8.83178e+06,4.05044e-06,-0.000133704,0.00011246
2e+30,-7.04111e+12,5.23003e+12,3.22347e+13,178982,296639,106225,1.56193e-05,-2.20544e-05,-5.50028e-05
2e+30,3.33279e+13,2.40531e+13,-2.43965e+13,473686,204345,-201772,-6.42169e-05,-4.57718e-05,4.79025e-05
2e+30,2.28441e+13,3.46074e+13,3.23694e+13,473398,206319,198868,-3.63375e-05,-7.11639e-05,-5.11923e-05
2e+30,-4.4564e+13,-2.13991e+12,-4.54792e+13,155702,290910,-74804.7,3.13595e-05,1.83488e-05,7.37649e-05
2e+30,-2.11175e+13,1.5779e+13,5.78347e+12,174353,-155482,-8.83094e+06,4.83896e-05,-3.44279e-05,-1.58562e-05
2e+30,-3.73114e+13,-4.61668e+13,4.61233e+13,-6.46584e+07,-4.3081e+06,-6.72254e+07,9.85535e-05,7.5606e-05,5.21502e-05
2e+30,1.13082e+13,-3.8293e+12,-2.3936e+13,184286,-75901.7,-176538,-1.46754e-05,-6.80204e-06,3.36538e-05
2e+30,4.48685e+13,3.03931e+13,-4.54613e+13,44551.6,-90907.9,90359.7,-6.45948e-05,-4.0963e-05,6.68739e-05
2e+30,-1.80869e+12,-4.74205e+13,-1.37467e+13,143836,-145901,173620,-9.49304e-07,5.3889e-05,2.65004e-05
2e+30,-4.21103e+13,4.93602e+13,4.20601e+13,290001,61444,723237,3.6424e-05,-7.25219e-05,-5.53891e-05
2e+30,-1.75463e+13,1.33057e+13,-1.83184e+13,111644,50343.2,-41521,2.19144e-05,-1.91539e-05,2.7023e-05
2e+30,-4.29825e+13,3.29922e+13,-5.5953e+12,157178,-87538.3,-295524,6.47647e-05,-3.86955e-05,2.66787e-05
2e+30,-4.48946e+13,4.00907e+13,3.36586e+12,155167,-86938.3,295027,5.29025e-05,-4.57429e-05,-1.82811e-05
2e+30,-4.46654e+13,3.17155e+13,1.83253e+13,54686.1,-90948.2,55887,5.54824e-05,-3.63942e-05,-6.08663e-05
