m,x,y,z,vx,vy,vz,ax,ay,az
251400,-16.8974,-11.472,-16.8378,0,0,0
251400,-19.7403,-9.2988,-18.914,5.45433e-11,-4.17869e-11,7.4832e-11
251400,-7.72588,7.86612,-9.86892,1.93071e-10,-3.77868e-10,1.35561e-10
251400,-9.33147,1.50328,19.6027,-2.30178e-10,1.65455e-11,-5.22028e-11
251400,6.81969,14.7275,-10.3186,-3.01836e-11,-1.95263e-11,-7.49783e-11
251400,9.28702,6.79582,5.94108,-1.26559e-10,-1.15386e-10,2.09837e-10
251400,7.12408,-8.44437,14.8618,-3.65284e-11,-1.59741e-10,1.22524e-11
251400,11.109,-16.3043,-17.1536,-4.49156e-11,1.61368e-10,1.94017e-11
251400,6.57113,-2.56764,-18.0216,2.02036e-10,-1.47547e-10,2.64451e-10
251400,10.5918,5.71009,9.14718,1.90366e-10,-9.28501e-11,1.36344e-11
251400,11.7645,-5.12995,13.0632,2.43499e-10,-4.95439e-11,5.2368e-11
251400,9.62644,-0.317415,16.176,-1.50488e-11,-3.74498e-12,-2.52815e-10
251400,7.08491,7.90637,-0.463952,2.24699e-10,5.69533e-11,-4.1975e-12
251400,6.81892,5.37754,13.1946,-3.43402e-10,1.46584e-10,4.20889e-10
251400,10.9447,-8.55608,9.57076,-1.0177e-11,-1.18581e-10,-1.74311e-10
251400,6.0509,-1.24469,-15.9349,3.55325e-11,-1.18225e-10,2.41289e-10
251400,9.41171,-2.38916,9.45176,1.8734e-11,3.40358e-11,-6.65414e-11
251400,3.47896,-2.66687,9.22247,-1.48113e-10,-1.65995e-10,2.24898e-10
251400,-19.7798,-12.6718,5.45149,-6.27281e-12,6.65282e-12,1.80636e-10
251400,7.45777,-1.73275,-13.1925,-6.20536e-11,6.34368e-11,2.21996e-10
251400,11.5308,-5.89606,15.9666,-2.55442e-10,1.77908e-10,8.9068e-12
251400,10.4715,-2.56547,17.7821,-1.02957e-10,1.4165e-11,1.23605e-10
251400,-6.61621,-14.564,-18.6069,2.19097e-11,-1.04907e-10,1.78389e-10
251400,7.01486,5.02809,-11.7656,9.76088e-12,3.39164e-11,-1.41635e-10
251400,8.88874,-6.11759,-5.49083,1.41019e-10,-1.34288e-10,-8.33406e-12
251400,0.6208,19.395,14.567,-4.4975e-11,1.52192e-10,-1.3511e-11
251400,2.77384,-5.16136,-10.9436,9.76711e-11,3.01116e-10,2.17595e-10
251400,12.1375,-12.1567,-2.73355,2.49306e-11,1.93063e-11,-4.73143e-11
251400,5.4691,1.47566,-1.95613,9.24511e-11,2.17317e-10,-2.61685e-10
251400,0.353155,13.8169,4.12613,-1.85967e-10,-2.75203e-10,-1.30818e-10
251400,6.70462,-15.8534,19.2442,-2.77973e-12,-1.84843e-10,-1.24544e-10
251400,1.97583,-3.04823,4.32369,-1.17501e-10,-1.27886e-10,4.87268e-11
251400,14.6501,-6.99815,1.19105,-1.13065e-10,2.94471e-11,1.85534e-11
251400,8.67166,-10.1642,-2.50339,5.96406e-11,1.30558e-10,-1.0149e-10
251400,-19.6019,-4.40294,12.756,1.2129e-09,-4.4536e-10,5.72892e-10
251400,9.9535,-0.192104,13.3767,1.16531e-10,-8.71723e-11,-1.94852e-11
