m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-1.55614e+13,1.38703e+13,-1.09098e+13,168228,180714,172865,3.24737e-05,-3.90487e-05,2.55893e-05
2e+30,4.31051e+13,4.38587e+13,1.63306e+13,13756,13581.2,83038.4,-6.6212e-05,-5.40801e-05,-4.17361e-05
2e+30,4.41006e+13,4.0124e+13,6.7935e+12,80934.7,87996.2,171340,-7.99078e-05,-6.30086e-05,-3.50736e-06
2e+30,-1.72072e+12,3.56093e+13,-1.70439e+13,124811,139979,105276,8.65392e-06,-4.85378e-05,4.51593e-05
2e+30,6.05691e+11,-1.08324e+13,4.12329e+13,172820,174787,58633.4,8.47284e-06,3.11841e-05,-7.24584e-05
2e+30,2.07159e+13,-1.20149e+13,1.43651e+13,181425,171369,2981.82,-4.55437e-05,2.13252e-05,-2.9613e-05
2e+30,4.64947e+13,8.82153e+12,1.54743e+13,80578.5,80453.2,-105966,-7.15797e-05,-1.62681e-05,-3.99865e-06
2e+30,4.19178e+13,4.13717e+13,-9.28832e+12,83409.6,83597.7,-176263,-0.000123528,-8.1919e-05,7.02764e-06
2e+30,1.84511e+13,1.69557e+13,1.58381e+12,79773.7,82956.6,-79604.6,-7.69262e-05,-1.17163e-05,4.15313e-05
2e+30,1.4438e+12,2.25375e+11,-2.85501e+12,180383,178879,-178661,3.78814e-06,-7.16475e-06,1.44246e-05
2e+30,-3.00538e+13,1.67349e+13,4.30928e+13,223412,137501,146377,4.3072e-05,-3.98281e-05,-6.66805e-05
2e+30,2.04276e+13,-5.20992e+12,7.95176e+11,34079.6,177491,124980,-4.63796e-05,-7.27506e-06,2.89994e-06
2e+30,2.79422e+10,6.40182e+12,2.8916e+13,82675.6,127724,172230,-1.41971e-05,-2.05568e-05,-5.32627e-05
2e+30,2.30424e+13,-3.04938e+13,-2.76078e+13,40500,201803,297435,-7.02966e-05,5.80124e-05,7.43336e-05
2e+30,3.23462e+13,3.49838e+13,1.28972e+13,-6.85582e+07,7.96527e+07,8.30929e+06,-6.81493e-05,-3.98316e-05,-3.48482e-05
2e+30,2.91525e+13,-3.65423e+13,4.24667e+13,-4.74072e+07,4.30555e+07,-4.40188e+06,-3.0578e-05,4.36253e-05,-5.68349e-05
2e+30,-2.08382e+13,4.60378e+13,1.53037e+13,116787,131356,-156649,4.48216e-05,-7.44884e-05,-4.73166e-05
2e+30,4.55321e+13,1.25995e+13,-2.54707e+13,83209.9,122622,-171773,-7.00163e-05,-2.54153e-05,5.03431e-05
2e+30,2.61235e+13,-4.25728e+13,1.35707e+13,139785,91068.4,-117046,-2.70689e-05,6.2847e-05,-2.81171e-05
2e+30,-3.18193e+13,-3.38345e+13,2.70401e+13,61589.6,50678.2,-61506.7,6.27258e-05,5.50933e-05,-5.0504e-05
2e+30,3.6976e+13,3.9736e+12,4.49227e+13,84315,166437,85407,-1.94522e-05,-1.29232e-05,-8.86827e-05
2e+30,-1.98714e+12,3.36274e+13,2.04e+12,79620.7,173196,128559,5.36542e-06,-5.00711e-05,-5.64007e-06
2e+30,-3.25958e+12,-4.80688e+13,-4.82943e+13,81475.8,1.00915e+06,1.00757e+06,5.501e-06,6.26004e-05,5.84114e-05
2e+30,4.40264e+13,4.44892e+13,4.05863e+13,289965,724351,-64809.6,-5.36397e-05,-7.13582e-05,-6.40371e-05
2e+30,8.51082e+11,1.3839e+13,7.89463e+12,176981,8.82849e+06,152351,1.35477e-07,-2.36719e-05,-2.02093e-05
2e+30,1.60789e+12,1.11402e+13,2.68693e+11,177132,8.83121e+06,-148893,2.96646e-09,-2.64454e-05,-7.81888e-06
2e+30,4.79422e+13,-4.51187e+13,4.77703e+13,288826,730133,50942.6,-7.24881e-05,6.58441e-05,-8.60952e-05
2e+30,1.44889e+13,-4.67437e+13,4.76946e+13,84460.2,1.0112e+06,-1.0089e+06,-4.08229e-05,6.89277e-05,-8.81719e-05
2e+30,-3.1837e+12,3.34198e+13,-5.19983e+12,78984,170176,-127958,1.62226e-05,-6.04896e-05,1.49579e-05
2e+30,4.15689e+13,2.74583e+12,-4.01042e+13,81373.8,173151,-80515.2,-4.64401e-05,-4.59013e-06,5.06156e-05
2e+30,-3.08449e+13,-3.24485e+13,3.59849e+11,159198,91001.9,129113,4.2956e-05,3.7992e-05,-3.90145e-07
2e+30,-2.73354e+13,9.14097e+12,3.5474e+13,-49149.4,-3484.93,236011,5.4547e-05,-1.84618e-05,-4.41787e-05
2e+30,4.02174e+13,-4.6854e+13,4.41558e+13,283023,-42485.3,717086,-0.000154327,1.93321e-05,-6.35258e-05
2e+30,1.24391e+13,-3.65037e+13,-2.51504e+13,137474,91969.6,102319,8.11937e-06,5.24829e-05,4.47847e-05
2e+30,-9.78218e+12,-3.38672e+13,5.16632e+12,273946,190199,-247327,3.28331e-05,4.97079e-05,9.29814e-06
2e+30,-2.88585e+13,-2.57411e+13,2.2876e+13,208408,146991,311350,4.72274e-05,9.12342e-07,-5.4417e-05
2e+30,6.11713e+12,-4.63436e+13,4.13321e+13,88996.5,78817.4,-75638.9,-1.76679e-05,7.9237e-05,-4.40476e-05
2e+30,-3.31869e+13,-4.53621e+13,-4.27653e+13,302947,-52250.7,-719587,4.66459e-05,5.2329e-05,6.5264e-05
2e+30,4.49536e+13,-3.40081e+13,-3.98366e+13,192459,238720,-236296,-6.03402e-05,3.81466e-05,5.62115e-05
2e+30,-4.24495e+13,-1.0859e+12,-4.93647e+13,89185.5,114730,-79579.2,4.73383e-05,3.68612e-06,6.81828e-05
2e+30,-3.75891e+13,3.67677e+13,7.05241e+12,198730,58975.7,181978,6.68328e-05,-5.79501e-05,-1.95089e-05
2e+30,1.05206e+12,2.92106e+13,4.7889e+13,1.04512e+08,1.01122e+09,-2.58352e+08,1.04432e-05,-8.49647e-05,3.53347e-05
2e+30,4.05678e+11,1.11384e+13,1.36415e+13,174470,153486,8.83247e+06,-4.12064e-06,-9.30076e-06,-2.62459e-05
2e+30,3.40295e+13,3.66362e+13,-2.70095e+12,187442,-278693,110876,-7.84823e-05,-3.1909e-05,2.62807e-05
2e+30,2.331e+13,-3.85832e+12,-1.14999e+13,473840,-206993,-200576,-5.55571e-05,1.5819e-05,2.84596e-05
2e+30,3.06189e+13,-1.3497e+13,1.39634e+13,471602,-209017,205861,-7.50488e-05,1.27021e-05,-1.5304e-05
2e+30,-2.23733e+13,-1.00353e+13,-4.39804e+13,163597,-305591,-66981.6,3.61836e-05,7.30875e-06,6.86737e-05
2e+30,-1.01682e+13,2.36463e+13,-1.69893e+13,168296,161540,-8.83128e+06,1.43392e-05,-4.50515e-05,4.18796e-05
2e+30,1.44831e+13,3.81014e+13,-5.57359e+12,-1.73817e+08,2.2724e+07,-1.62176e+08,-4.70865e-05,-6.90981e-05,-3.63701e-06
2e+30,-2.17162e+13,2.38931e+13,1.88993e+12,168133,-41412.6,-173162,6.50589e-05,-2.472e-05,-1.31435e-05
2e+30,3.74605e+13,-2.8198e+13,3.18303e+13,185508,-67141.3,190353,-5.9014e-05,4.07714e-05,-5.07277e-05
2e+30,4.20123e+13,3.40827e+13,-4.17865e+13,-4.00319e+08,-1.58355e+08,4.14301e+08,4.70408e-05,-7.44339e-05,-3.10574e-05
2e+30,1.9215e+12,-4.96556e+12,1.66246e+13,178528,-152337,8.83095e+06,-4.95815e-07,1.29545e-05,-3.63949e-05
2e+30,4.60145e+12,-1.55124e+13,1.41379e+13,176848,298473,115536,6.77521e-06,2.5936e-05,-4.21499e-05
2e+30,2.02178e+13,3.3198e+12,-7.23917e+12,472725,205119,-203629,-5.48375e-05,9.39728e-06,3.21102e-05
2e+30,1.13325e+13,8.494e+12,1.53426e+13,472478,209142,203924,-1.37582e-05,-1.12025e-05,-4.40129e-05
2e+30,-2.06301e+13,-1.62254e+13,4.79519e+13,162421,290183,-71032.6,4.0329e-05,3.29999e-05,-7.38168e-05
2e+30,-5.03625e+12,-1.86417e+13,-1.78068e+13,171636,-157669,-8.83184e+06,6.58163e-06,5.1715e-05,6.307e-05
2e+30,-2.70383e+13,2.61358e+13,4.03256e+13,-6.46583e+07,-4.30938e+06,-6.72254e+07,3.28865e-05,-3.864e-05,-6.42333e-05
2e+30,1.3688e+13,-3.62943e+13,-2.91411e+13,184778,-61015.6,-184072,-5.3576e-06,4.59193e-05,6.16319e-05
2e+30,-2.45532e+13,3.04846e+13,4.96379e+13,62458.2,-94025.9,80997.7,3.26857e-05,-3.7772e-05,-6.57637e-05
2e+30,4.56991e+13,1.90412e+13,4.03812e+12,135111,-153288,172590,-8.16215e-05,-4.06623e-05,-1.64162e-05
2e+30,4.2872e+13,-3.63549e+13,-4.57209e+13,287008,71926.9,726740,-6.23842e-05,4.44692e-05,6.89685e-05
2e+30,-3.61884e+13,-3.46304e+13,3.01339e+13,105666,22414,-30903.9,6.43574e-05,4.5246e-05,-5.08115e-05
2e+30,-1.94048e+13,2.98903e+13,1.3189e+13,164207,-90736.3,-295936,2.30424e-05,-3.00845e-05,-9.98566e-05
2e+30,-1.95883e+13,3.89972e+13,-1.47473e+13,163236,-84455.9,292851,6.14942e-05,-7.45166e-05,7.21721e-05
2e+30,-1.71395e+13,3.18344e+13,-3.67571e+13,75412.7,-90829.7,32491,1.0244e-05,-5.53713e-05,4.61764e-05
2e+30,4.33101e+13,-3.56913e+13,4.60381e+13,287098,75224.3,-728801,-4.49873e-05,3.25996e-05,-6.80082e-05
2e+30,3.8684e+13,1.85453e+13,-2.07208e+12,19226.9,-96587.6,-176183,-5.91534e-05,-2.33983e-05,2.03365e-05
2e+30,-8.87315e+12,1.67786e+13,8.15082e+12,126711,-103590,-126737,-2.08477e-05,-4.24485e-05,-1.15354e-05
2e+30,4.48206e+13,-1.05932e+13,4.43646e+13,77289,-172582,83588.6,-7.15151e-05,3.70332e-05,-7.93084e-05
2e+30,8.74063e+11,-3.03622e+13,-7.94772e+12,80180.9,-171160,121376,-5.78764e-06,5.14033e-05,2.68446e-05
2e+30,-9.74734e+11,4.9602e+13,4.91769e+13,80858.7,-1.00646e+06,1.01068e+06,1.82399e-05,-6.2233e-05,-7.55691e-05
2e+30,4.38612e+13,-4.98647e+13,3.69834e+13,289973,-723442,-68051.2,-6.29241e-05,8.39078e-05,-2.93786e-05
2e+30,9.42942e+11,-8.34631e+12,7.70205e+12,174614,-8.82621e+06,151569,-1.17387e-06,6.52065e-06,-2.4609e-05
2e+30,2.34936e+12,-4.54166e+12,3.28195e+11,178074,-8.82434e+06,-149232,-2.06569e-05,5.20929e-06,-1.45181e-05
2e+30,4.47988e+13,-4.94413e+13,-4.7018e+13,288167,-726466,55254.8,-3.67513e-05,6.47712e-05,4.80365e-05
2e+30,1.68569e+12,4.91324e+13,4.78596e+13,79903.6,-1.00877e+06,-1.01021e+06,-2.6741e-05,-8.05709e-05,-6.4773e-05
2e+30,-2.3908e+12,-3.10889e+13,-5.21012e+12,78804.9,-170718,-123725,3.18894e-05,0.000105408,4.71507e-05
2e+30,3.2757e+13,-6.50668e+12,-3.54541e+13,84301.3,-165564,-78430.8,-4.47224e-05,2.11023e-05,5.00147e-05
2e+30,-3.44967e+13,-2.0111e+13,-7.82418e+12,-111077,-138808,55946.1,5.59462e-05,2.80613e-05,1.95343e-05
2e+30,1.95266e+11,-3.06051e+13,1.03974e+13,84835.8,-189298,80219.6,-3.69667e-06,5.0014e-05,-1.90067e-05
2e+30,-1.55008e+13,-3.41321e+13,-1.33198e+13,69460.3,-135889,216428,1.62769e-05,5.78787e-05,3.46015e-05
