m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,8.90032e+12,4.82444e+13,1.66454e+13,169094,174159,171750,-2.51575e-05,-7.28559e-05,-2.06838e-05
2e+30,3.86941e+13,3.66261e+13,-2.91267e+13,-28893.1,-30097.8,77238.2,-5.39358e-05,-5.06103e-05,5.02157e-06
2e+30,1.13521e+13,1.1409e+13,3.45382e+13,94730.7,103509,169913,-2.58734e-05,-1.92149e-05,-4.82409e-05
2e+30,-1.23457e+13,4.09392e+13,-4.04832e+13,123095,137666,96495.6,2.94228e-05,-5.14184e-05,5.93177e-05
2e+30,2.92309e+13,1.96115e+13,-1.45063e+13,171482,176859,73469.8,-3.47582e-05,-2.10044e-05,1.49255e-05
2e+30,-4.54732e+13,1.48393e+13,9.24084e+12,174089,170778,-16111.8,5.08683e-05,-1.46402e-05,-2.60536e-05
2e+30,1.55539e+13,-4.21001e+13,3.91272e+13,93350.1,58105.2,-96002,-1.30895e-05,6.91833e-05,-5.15355e-05
2e+30,1.07352e+13,9.63164e+12,-3.99456e+13,99006,99938.6,-171294,-2.42232e-05,-9.01159e-06,4.51889e-05
2e+30,-3.10659e+13,-3.07141e+13,4.81541e+13,71192.1,72219.4,-56878,3.78292e-05,2.41675e-05,-8.02333e-05
2e+30,3.34401e+13,3.16588e+13,-3.29047e+13,172174,173407,-170823,-7.16866e-05,-6.53995e-05,5.6559e-05
2e+30,3.8879e+13,1.7277e+13,-4.47989e+13,224036,137678,144235,-4.45111e-05,-1.97134e-05,6.77915e-05
2e+30,3.31081e+13,2.45413e+13,-1.18151e+13,2760.24,171867,121230,-5.20158e-05,-5.02367e-05,1.20099e-05
2e+30,-4.53534e+13,-3.32656e+12,-4.1429e+13,60843.7,124848,171564,4.20116e-05,5.9963e-06,5.02966e-05
2e+30,3.96418e+13,2.14555e+13,-4.72378e+12,1631.71,201492,296984,-5.75065e-05,-1.20472e-06,6.23125e-06
2e+30,-1.65457e+12,8.77031e+12,-4.1148e+13,-6.85587e+07,7.96536e+07,8.30932e+06,-2.62173e-05,8.47183e-06,5.13468e-05
2e+30,-5.52203e+12,2.76308e+13,3.34506e+13,-4.74067e+07,4.30561e+07,-4.40191e+06,3.63315e-05,-3.15953e-05,-9.23759e-05
2e+30,-3.43225e+13,4.93782e+13,-1.97577e+12,112129,130204,-161275,-2.19638e-05,-0.000103564,1.91845e-05
