m,x,y,z,vx,vy,vz,ax,ay,az
251400,-16.8974,-11.472,-16.8378,0,0,0
251400,-0.562987,9.43759,0.0819558,3.28637e-11,-1.6951e-11,3.342e-12
251400,-15.6696,-2.82933,-19.4045,2.40848e-10,-3.06827e-10,2.17088e-10
251400,-6.17451,15.668,-7.59204,-4.29855e-11,1.54608e-10,-7.01526e-11
251400,-9.51406,-3.51702,-12.4145,1.82531e-11,3.6627e-12,-1.20968e-11
251400,-2.14835,16.4608,-3.63241,2.87009e-12,-1.00919e-11,-3.34359e-11
251400,12.811,3.65882,16.4468,-3.81478e-11,6.55499e-12,-4.64657e-11
251400,-0.544932,7.70576,0.979058,-1.94818e-11,5.32973e-12,1.24433e-11
251400,4.34714,16.1884,10.822,-1.00238e-11,2.93555e-12,-1.7792e-11
251400,4.86887,-8.60476,-10.8207,1.47634e-12,-5.68155e-11,3.33341e-12
251400,5.59516,-15.9484,-19.2672,1.09066e-11,1.51747e-11,1.45259e-12
251400,-1.88173,-6.12604,16.9117,-4.48306e-12,-1.80572e-11,-2.19134e-11
251400,11.3679,14.8044,-5.72769,1.88508e-11,-3.15233e-11,2.72618e-11
251400,10.8989,3.44588,-11.9851,-4.24025e-10,9.98382e-11,2.05884e-10
251400,-17.6291,-6.6828,-6.13697,-1.38965e-11,-2.65853e-12,2.47955e-11
251400,5.11674,1.6952,16.0072,-7.53936e-11,-6.74118e-11,4.45418e-11
251400,9.39246,1.9742,4.29353,-2.03457e-11,2.7421e-12,2.91195e-12
251400,6.39675,17.7311,9.38179,-1.26001e-12,2.45771e-11,3.0539e-11
251400,-16.3277,-4.9292,6.60313,1.27062e-11,2.42139e-11,1.99197e-11
251400,-5.46863,-17.0016,10.8161,3.24893e-11,-1.03587e-11,-5.27519e-11
251400,3.6068,-3.0013,6.40537,1.76802e-11,6.95368e-12,9.04843e-12
251400,3.11955,-6.86399,16.0068,5.58454e-12,1.82203e-11,1.10604e-11
251400,-12.7708,12.7198,-9.66642,1.72388e-11,-9.32663e-11,1.51135e-11
251400,-14.6151,18.7838,13.2757,-8.03884e-11,2.90021e-11,-2.27477e-11
251400,-2.83768,-14.6155,14.5997,8.0232e-12,1.93219e-12,-5.58048e-12
251400,-14.1594,-19.4474,-5.58144,-3.55427e-11,9.81327e-13,5.38393e-11
251400,-8.18336,14.411,19.8801,5.0106e-11,-3.25361e-11,-7.25916e-11
251400,11.9102,8.11994,-4.82846,7.7552e-12,-2.66897e-12,-9.97592e-12
251400,-6.78257,-2.19823,-17.3797,-3.98096e-11,-1.28539e-10,2.74027e-11
251400,-4.11743,-0.776054,19.6842,3.85879e-11,-4.59659e-10,-2.17157e-11
251400,-2.06604,10.5871,-4.4203,-6.17282e-11,-3.87161e-11,1.72864e-10
251400,-15.1483,-2.92393,14.2012,-3.06733e-11,1.16899e-12,1.59017e-11
251400,8.7274,5.78298,15.9904,3.44193e-11,-1.80624e-11,6.93549e-12
251400,10.2073,-19.3606,14.2946,-8.88349e-12,9.51241e-12,7.87187e-12
251400,-6.55294,10.1352,-18.6568,1.22513e-09,-3.1499e-10,5.38466e-10
