m,x,y,z,vx,vy,vz,ax,ay,az
251400,-16.8974,-11.472,-16.8378,0,0,0
251400,9.01347,-1.12402,16.6882,3.18357e-10,1.91553e-10,-1.62049e-10
251400,-6.39536,13.2068,17.473,1.88278e-10,-2.95972e-10,2.63779e-10
251400,14.5779,11.3146,18.4552,1.38037e-10,-1.87067e-10,5.28389e-11
251400,3.78267,-15.4858,-12.6595,6.01172e-11,9.97042e-12,2.59809e-11
251400,-4.4762,5.66673,-17.2268,-3.53665e-11,-2.97727e-11,-2.11706e-10
251400,5.18869,-3.14371,11.5677,-2.24286e-10,-1.18376e-10,8.39066e-11
251400,14.9439,10.87,13.4272,1.63565e-11,3.4139e-11,1.76157e-11
251400,10.1751,-14.8503,-14.5995,2.23108e-11,-4.36408e-11,2.31737e-10
251400,9.79702,2.52164,18.7908,1.70598e-10,-2.40411e-10,1.03701e-10
251400,7.16445,-4.93809,16.3356,-2.98363e-10,-1.83192e-10,3.9093e-11
251400,8.62096,-1.96633,11.364,-5.25013e-11,1.15671e-10,-2.61527e-10
251400,12.6857,2.49368,-19.3946,-4.95848e-11,-2.50331e-10,2.76061e-10
251400,-6.8585,0.357062,16.0362,-1.94314e-10,3.66988e-10,3.26135e-10
251400,10.4068,-2.48021,-19.0256,3.17223e-11,1.21891e-10,3.10484e-10
251400,7.59681,-3.30908,15.929,1.6261e-10,-3.831e-10,2.10945e-10
251400,9.70455,-1.25598,14.4119,-1.15885e-11,-5.70648e-12,3.16406e-10
251400,-16.6974,-16.206,17.3714,-3.48261e-11,1.20559e-10,2.26195e-11
251400,3.09191,-1.51197,13.2955,-2.54538e-10,2.33003e-10,2.12756e-10
251400,13.8548,-0.354279,-14.8295,-4.53136e-11,8.00061e-11,5.27207e-11
251400,7.6333,-7.18129,-19.9724,-1.57996e-10,-2.04537e-10,1.8045e-11
251400,9.5482,-4.25954,19.9277,-1.25611e-10,-1.33396e-10,-1.30197e-10
251400,19.196,1.89881,16.7152,-8.54807e-11,-1.50023e-10,-2.3038e-10
251400,8.04516,1.57863,1.22931,8.9621e-11,-8.71047e-11,-6.71912e-11
251400,8.81876,-4.57681,11.1009,-9.32211e-11,9.66148e-11,-3.75637e-10
251400,14.8466,-9.0892,15.8348,-2.79904e-10,-3.24696e-11,-4.88184e-11
251400,9.70786,-6.3963,-18.1237,-3.19709e-10,1.32918e-10,-8.29152e-12
251400,8.68047,2.78974,-8.43036,-3.10318e-11,1.10737e-10,8.80068e-11
251400,13.9101,5.39331,-10.576,-2.63361e-10,5.09507e-11,-2.01577e-10
251400,11.451,4.24373,10.0204,9.17038e-11,-4.32399e-10,5.37469e-11
251400,18.3312,3.61598,11.3253,-1.40663e-10,6.6369e-11,1.91955e-10
251400,5.44132,6.77559,15.309,-4.64288e-11,-7.13462e-11,5.2551e-11
251400,8.27756,-1.09176,-15.2797,8.04801e-11,7.3239e-11,-1.15766e-10
251400,11.3382,0.131141,14.3228,-1.40283e-10,1.69161e-11,-3.25849e-10
251400,-0.180562,12.7782,-0.194557,1.20902e-09,-3.28778e-10,5.8547e-10
251400,8.55447,0.108132,13.6719,1.19256e-11,-1.86795e-10,-1.36744e-10
251400,13.1092,-2.79411,7.33251,2.01819e-10,4.04782e-11,-1.17771e-10
251400,3.84383,1.93296,6.6518,-1.92939e-10,1.46362e-10,-2.185e-10
251400,-11.3279,8.61061,-6.94982,-2.24046e-10,1.73758e-10,-3.409e-10
251400,19.7674,1.41366,-19.5099,-1.90788e-10,2.33996e-11,6.0217e-11
251400,10.3095,-4.45763,-18.0196,1.45252e-10,2.71451e-10,1.32988e-11
251400,3.34402,-2.8562,10.091,2.73855e-11,-8.61295e-11,-2.43687e-12
251400,13.0005,-9.145,7.26385,-1.59794e-11,9.14554e-11,1.41886e-10
251400,2.13445,-6.05599,13.4316,8.92653e-11,-2.86899e-10,9.79463e-12
251400,10.7864,-0.565275,-18.3663,3.2146e-11,-8.62919e-11,-2.60466e-10
251400,2.65705,-2.08767,12.8301,1.85665e-10,6.32582e-10,1.23748e-10
251400,0.559278,1.59353,12.0869,7.33569e-12,-1.30542e-10,3.2682e-10
251400,-0.134296,-10.135,16.8568,1.85484e-10,6.51172e-11,-2.30533e-10
251400,1.35772,-3.97311,-6.01615,5.14909e-11,3.4664e-11,-5.46405e-11
251400,14.4698,-10.1121,-10.821,1.8445e-10,1.12747e-10,3.67284e-10
251400,8.57457,1.92679,12.0689,-8.09393e-11,3.87777e-11,-1.49823e-10
251400,10.4877,-7.38644,15.3065,-3.53426e-10,3.83185e-11,1.73437e-10
251400,7.67555,-5.65022,-17.5309,2.4158e-11,2.5739e-10,-5.71755e-11
251400,7.15961,-8.87252,-10.2878,-2.4167e-11,2.72269e-11,9.78188e-11
251400,-18.2966,1.01447,-11.2021,-9.79439e-11,-7.5888e-11,2.37168e-10
251400,19.4611,-10.6559,19.9266,-6.1696e-10,2.42398e-10,3.94302e-11
251400,11.1649,-3.06156,8.23082,1.06187e-10,-9.47489e-11,-1.60076e-10
251400,-3.62542,-13.1362,-14.6853,4.68072e-10,3.7352e-10,1.08504e-10
251400,8.05413,-2.75886,17.4654,-1.14879e-10,2.77846e-11,1.53504e-10
251400,15.2067,-5.60405,-19.2831,3.14649e-11,-2.62868e-10,1.1262e-10
251400,15.6243,-4.66595,-14.7353,1.46683e-10,-4.63995e-11,3.4106e-11
251400,3.69364,-6.05291,4.17361,-3.12564e-10,1.29129e-10,7.72087e-11
251400,-0.994904,-15.8399,-15.4261,-1.81381e-11,2.53248e-13,-1.17987e-11
251400,8.3923,-5.59027,-16.7281,-9.65559e-11,-2.32935e-10,9.44467e-11
251400,7.64875,-3.16347,15.5569,1.54442e-10,1.6928e-10,1.62785e-10
251400,11.8048,-6.29269,11.4912,-2.44898e-10,2.41105e-10,-1.02761e-10
251400,8.05879,3.72545,-17.9326,-2.44508e-10,2.46625e-10,-1.18104e-10
251400,2.59715,9.65348,18.325,1.93585e-10,-8.91442e-10,-9.58353e-10
251400,5.19672,-3.75937,3.36969,1.65567e-10,-6.00771e-11,-1.9638e-11
251400,2.70813,15.9273,-1.28357,-5.52238e-11,1.32913e-10,-7.78428e-11
251400,12.788,-5.43223,15.4587,2.33157e-11,2.38352e-10,-3.60618e-10
