m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-4.00244e+13,3.75126e+12,-3.28054e+13,165238,184337,164462,1.61352e-05,8.43586e-07,5.03196e-05
2e+30,2.63955e+13,2.4805e+13,-3.7928e+12,-49013.3,-44902.5,85616.4,-2.35298e-05,-1.95883e-05,-1.82186e-06
2e+30,3.88432e+13,4.09986e+13,-1.34772e+13,80239.4,87031.2,175464,-4.55776e-05,-6.91437e-05,6.44755e-06
2e+30,2.58121e+13,-1.644e+13,-8.90262e+12,122306,146099,107095,-2.97522e-05,2.37391e-05,-5.46662e-07
2e+30,-1.87112e+13,-2.74104e+13,7.96186e+12,175331,172805,71168.1,1.75022e-05,3.1005e-05,8.53023e-06
2e+30,9.92563e+12,-3.41105e+13,3.65264e+12,182298,167859,-19145.8,-1.73332e-05,4.72839e-05,-1.43635e-06
2e+30,4.13e+13,-2.10905e+13,7.36635e+12,73475.5,77036.4,-108158,-4.50989e-05,4.70918e-05,-1.51124e-05
2e+30,3.94651e+13,3.89303e+13,6.51337e+12,85904.4,87824.2,-181291,-4.16265e-05,-6.02275e-05,-1.40233e-05
2e+30,-7.58113e+12,-7.08931e+12,2.74019e+13,82266.7,80667.8,-75317.1,4.05833e-05,1.90587e-05,-4.80932e-05
2e+30,-1.41519e+13,-1.55116e+13,1.48075e+13,179816,180790,-178373,4.04444e-05,6.06696e-05,-3.45662e-05
2e+30,8.45197e+12,-4.25423e+13,1.45451e+12,230451,128297,153613,-5.19947e-06,6.59308e-05,-2.12228e-06
2e+30,3.16687e+13,-2.49741e+13,2.53286e+13,-12883.1,168449,117609,-7.81087e-05,5.13453e-05,-2.31793e-05
2e+30,-2.39984e+13,3.46112e+13,1.27875e+13,77116.9,119383,178713,-3.29783e-05,-1.15878e-05,-2.19885e-05
2e+30,3.75999e+13,-1.7675e+13,-1.44446e+13,-18946.3,200895,298146,-8.25672e-05,1.54707e-05,-3.44698e-05
2e+30,-2.99772e+13,4.01647e+13,7.48519e+12,-6.85587e+07,7.96539e+07,8.30932e+06,2.79471e-05,-4.44934e-05,1.34402e-05
2e+30,-4.6133e+13,3.38324e+13,-1.67331e+13,-4.74069e+07,4.30562e+07,-4.402e+06,7.08827e-05,-4.05451e-05,2.01202e-05
2e+30,1.49726e+12,-8.15079e+12,4.98609e+13,119630,146486,-150860,3.41672e-07,1.90064e-05,-7.24927e-05
2e+30,4.26515e+13,3.84044e+13,-7.20429e+12,81711.7,115268,-175107,-6.14663e-05,-6.05864e-05,-7.58426e-06
2e+30,-2.94676e+13,-3.91189e+13,-7.04471e+12,135800,93121.3,-116826,3.90177e-05,3.72456e-05,2.00869e-05
2e+30,3.58906e+13,3.55825e+13,-3.74704e+13,42046.5,57659.5,-35064.3,-4.37029e-05,-6.06606e-05,0.000124047
2e+30,3.53811e+13,-2.36115e+13,4.59018e+13,94709.1,164088,83789.7,-5.02557e-05,3.43513e-05,-9.37176e-05
2e+30,-3.0128e+13,1.79542e+13,3.14624e+13,71809,176114,121330,9.94498e-05,1.70282e-07,-9.14281e-05
2e+30,-2.83309e+13,2.20215e+13,1.95982e+13,75695.8,1.0094e+06,1.00976e+06,4.98959e-05,-1.79666e-05,-4.07503e-05
2e+30,-4.52836e+13,1.12274e+13,-4.15841e+13,290703,723961,-67141.4,6.18553e-05,-3.2539e-05,3.55327e-05
2e+30,-1.83714e+13,-4.19572e+13,-3.73119e+13,172040,8.82869e+06,146161,3.02199e-05,6.35942e-05,4.89844e-05
2e+30,-1.69469e+13,-4.20021e+13,4.63693e+13,171800,8.83018e+06,-138518,9.30362e-06,5.09349e-05,-3.60707e-05
2e+30,-4.30612e+13,2.95555e+13,2.23946e+13,288639,732333,75824.5,8.32716e-05,-3.87057e-05,-2.79221e-05
2e+30,-1.03736e+13,2.49642e+13,-2.48735e+13,83415.3,1.0111e+06,-1.0141e+06,-8.13787e-06,-3.95381e-05,3.90741e-05
2e+30,-3.01587e+13,1.91532e+13,-3.48678e+13,70593.4,175895,-118933,-1.40219e-05,-7.82646e-05,9.235e-05
2e+30,3.5507e+13,-1.51018e+13,-3.45067e+13,83621.1,178561,-88133,-4.36314e-05,2.45973e-05,5.37954e-05
2e+30,4.24914e+13,-3.32447e+13,3.44679e+13,159443,94024.4,125486,-7.58359e-05,4.42651e-05,-6.55547e-05
2e+30,-4.57658e+13,-4.38154e+11,-1.43862e+13,18247.9,-13833.9,236397,6.16325e-05,4.53233e-06,1.09434e-05
2e+30,4.1587e+13,-1.07267e+13,5.35479e+12,281723,-69946.2,720017,-6.0342e-05,-4.9308e-05,-3.93598e-06
2e+30,-4.85318e+13,-2.93074e+13,-2.19352e+13,118566,105157,98187.6,8.53929e-05,3.83931e-05,7.74471e-06
2e+30,-2.335e+13,-2.9679e+13,4.4629e+13,269797,192753,-243280,3.22598e-05,3.7094e-05,-8.06573e-05
2e+30,-8.40911e+12,3.22798e+13,4.96744e+13,213046,145951,304553,2.03535e-05,-2.07359e-05,-7.236e-05
2e+30,-1.25547e+13,-4.66479e+13,-4.63771e+13,88190,83578.5,-64347.2,1.37445e-05,6.38746e-05,6.0766e-05
2e+30,-1.02601e+13,-1.62821e+13,-5.17362e+12,308569,-75015.8,-721116,1.93704e-05,3.72812e-05,-8.00689e-06
2e+30,-4.57573e+13,2.07054e+13,8.12364e+12,193690,241329,-240974,5.90429e-05,-2.55574e-05,1.13172e-06
2e+30,-4.4009e+13,1.45714e+13,4.87946e+13,81330.6,114671,-89514.4,7.03905e-05,-4.25248e-05,-8.05687e-05
