m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.93103e+13,4.5476e+12,-3.20944e+13,165365,184331,164656,4.23071e-05,-5.75498e-06,3.39466e-05
2e+30,2.61834e+13,2.46108e+13,-3.42294e+12,-49156.5,-45006.4,85632.2,-3.37997e-05,-2.73508e-05,1.68542e-05
2e+30,3.91893e+13,4.13739e+13,-1.27191e+13,80038.9,86755.6,175502,-4.86399e-05,-6.10712e-05,1.55572e-05
2e+30,2.63401e+13,-1.58086e+13,-8.43997e+12,122156,146222,107088,-3.41769e-05,2.75271e-05,-2.75731e-06
2e+30,-1.79536e+13,-2.66635e+13,8.26929e+12,175416,172980,71164.9,2.70946e-05,4.04885e-05,5.55323e-06
2e+30,1.07129e+13,-3.33849e+13,3.56986e+12,182173,168065,-19170.2,-1.72116e-05,4.59294e-05,4.59484e-06
2e+30,4.1617e+13,-2.07572e+13,6.89894e+12,73270.3,77261.2,-108243,-5.19757e-05,5.03535e-05,-2.06779e-05
2e+30,3.98359e+13,3.93091e+13,5.73011e+12,85745.7,87569.3,-181320,-3.87603e-05,-5.65364e-05,3.18344e-07
2e+30,-7.22534e+12,-6.74057e+12,2.70759e+13,82445.3,80821,-75576.4,3.93319e-05,5.29379e-05,-4.91926e-05
2e+30,-1.33746e+13,-1.47301e+13,1.40368e+13,180028,180991,-178447,3.44387e-05,3.37874e-05,-1.15681e-05
2e+30,9.44744e+12,-4.19875e+13,2.11809e+12,230418,128548,153605,-1.00839e-05,5.71758e-05,3.27682e-06
2e+30,3.16123e+13,-2.42459e+13,2.58364e+13,-13235.9,168648,117435,-8.07119e-05,3.90414e-05,-4.60969e-05
2e+30,-2.36656e+13,3.51265e+13,1.35591e+13,77055,119151,178492,2.89724e-05,-7.26975e-05,-3.67226e-05
2e+30,3.75173e+13,-1.68069e+13,-1.31568e+13,-19277.8,200970,298053,-7.94032e-05,2.47006e-05,-1.22578e-05
2e+30,-2.61508e+13,-1.57303e+13,4.33811e+13,-6.85587e+07,7.96539e+07,8.30915e+06,3.27083e-05,3.02816e-05,-8.90828e-05
2e+30,4.90693e+13,1.98354e+13,-3.57494e+13,-4.74068e+07,4.30562e+07,-4.40183e+06,7.21917e-05,-1.63595e-05,3.92819e-05
2e+30,2.01408e+12,-7.51784e+12,4.92085e+13,119636,146544,-151183,3.62537e-06,1.54572e-05,-7.17605e-05
2e+30,4.30039e+13,3.8902e+13,-7.96087e+12,81447,115064,-175140,-5.61848e-05,-5.03639e-05,3.93906e-06
2e+30,-2.88806e+13,-3.87162e+13,-7.54927e+12,135959,93318.1,-116778,3.70686e-05,5.2226e-05,1.24141e-05
2e+30,3.60718e+13,3.5831e+13,-3.76208e+13,41847.4,57386.1,-34582.6,-3.75246e-05,-5.98716e-05,0.000107623
2e+30,3.57898e+13,-2.29024e+13,4.62629e+13,94478.1,164223,83407.4,-5.19149e-05,3.66938e-05,-8.37593e-05
2e+30,-2.98169e+13,1.87148e+13,3.19858e+13,72173.8,175997,121000,6.97152e-05,-2.74564e-05,-7.29952e-05
2e+30,-2.80034e+13,2.63818e+13,2.39601e+13,75971.4,1.00915e+06,1.00956e+06,0.000120033,-0.000136679,-7.1749e-05
2e+30,-4.40272e+13,1.43547e+13,-4.18736e+13,290964,723862,-66884.6,6.30037e-05,-2.21199e-05,6.0144e-05
2e+30,-1.7628e+13,-3.81668e+12,-3.66798e+13,172144,8.82887e+06,146489,2.28142e-05,1.31481e-06,5.56345e-05
2e+30,-1.62046e+13,-3.85533e+12,4.57701e+13,171894,8.83032e+06,-138870,1.64199e-05,2.12006e-06,-7.50759e-05
2e+30,-4.18134e+13,3.27188e+13,2.27219e+13,289009,732119,75679.1,8.30168e-05,-5.83739e-05,-4.07781e-05
2e+30,-1.00132e+13,2.93318e+13,-2.9254e+13,83455.4,1.01094e+06,-1.01391e+06,1.8244e-05,-3.99772e-05,4.13897e-05
2e+30,-2.98538e+13,1.99125e+13,-3.53807e+13,70566.7,175676,-118591,7.69225e-06,-4.43671e-05,7.74825e-05
2e+30,3.58678e+13,-1.43302e+13,-3.48869e+13,83411,178640,-87922.1,-4.04446e-05,1.53076e-05,4.70936e-05
2e+30,4.31794e+13,-3.28381e+13,3.50096e+13,159096,94301.7,125353,-9.45199e-05,0.000126572,4.22203e-07
