m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.76448e+13,-3.84452e+13,4.08892e+13,162118,177267,163964,-6.98489e-05,1.18719e-05,-7.82658e-05
2e+30,3.67829e+13,3.78869e+13,-8.55454e+12,28727.3,27807.7,86467.3,-5.49446e-05,-4.98582e-05,8.98347e-06
2e+30,1.8059e+13,1.28312e+13,-4.20654e+13,97972,98378.1,162095,-4.36045e-05,-1.26014e-05,6.88199e-05
2e+30,-3.71188e+13,-6.40518e+12,-4.55893e+13,117580,146266,90976.2,4.92095e-05,2.61129e-05,6.85089e-05
2e+30,-4.83149e+13,4.03842e+13,2.17763e+13,162175,165432,74004.5,6.91571e-05,-5.37354e-05,-3.02659e-05
2e+30,-3.23519e+13,4.00971e+13,1.24721e+13,181137,163794,8981.74,4.14942e-05,-6.7484e-05,-3.14219e-05
2e+30,2.09668e+13,-1.46369e+13,4.44352e+13,94408.2,79738.7,-91584.5,-4.55104e-05,1.00853e-05,-7.06178e-05
2e+30,1.57456e+13,1.48844e+13,4.11419e+13,95765.3,98691.8,-166773,-3.71898e-05,-2.69723e-05,-8.36879e-05
2e+30,-5.89794e+12,-7.90645e+12,2.36938e+13,86225.7,86765.1,-72710.6,-2.35424e-06,6.77842e-06,-2.34683e-05
2e+30,-4.81407e+13,-4.97641e+13,4.73788e+13,162747,162199,-163787,6.46013e-05,7.3792e-05,-6.33373e-05
2e+30,5.57128e+12,-2.3311e+13,-1.17488e+12,226304,136824,155927,-5.90814e-06,2.66983e-05,-2.14368e-06
2e+30,8.98584e+12,4.50673e+13,-3.45744e+13,42417,166751,117790,-1.56081e-05,-4.98257e-05,2.5521e-05
2e+30,-2.30211e+13,-3.0264e+13,-2.2132e+13,74969,122390,176321,2.91218e-05,3.13873e-05,4.44277e-05
2e+30,9.96613e+12,1.1497e+13,-1.32226e+13,50903.1,205471,296595,1.08848e-05,-1.44243e-05,8.82892e-05
2e+30,-2.44742e+13,-1.95844e+13,8.07799e+12,-6.85564e+07,7.96519e+07,8.3082e+06,1.04117e-05,3.45132e-05,-8.40529e-06
2e+30,-4.93039e+13,1.49271e+12,1.66398e+13,-4.7407e+07,4.30554e+07,-4.4022e+06,3.01961e-05,3.22602e-05,-7.14767e-05
2e+30,4.73921e+13,5.70293e+12,-4.13592e+13,104543,143675,-146174,-7.98815e-05,-4.6935e-05,2.58769e-05
2e+30,1.88982e+13,-2.30311e+13,2.5108e+13,98691.2,121453,-173286,-6.77249e-06,1.60005e-05,-3.54318e-05
2e+30,-1.51152e+13,3.12224e+13,4.59975e+13,142952,96768.9,-104757,1.53996e-05,-7.94851e-05,-7.92482e-05
2e+30,-4.69634e+13,-4.57382e+13,4.28348e+13,42797.2,31601.7,-47399.1,-2.98255e-06,8.16592e-05,-8.48454e-05
2e+30,1.07034e+13,-4.33539e+13,1.75165e+13,96117.1,155983,102797,-2.48016e-05,8.28574e-05,-6.43625e-05
2e+30,-2.46138e+13,-1.79038e+13,-3.39574e+13,74129,178131,116910,2.65859e-05,2.09681e-05,4.6825e-05
2e+30,-2.57162e+13,-4.06154e+13,-4.01778e+13,72360.6,1.0109e+06,1.00763e+06,4.85239e-05,9.81082e-05,9.29493e-05
2e+30,-4.08938e+13,3.45884e+13,-4.25509e+13,291082,724583,-61759.6,4.96304e-05,-3.98702e-05,5.71147e-05
2e+30,-4.84976e+13,-4.15248e+13,-3.5774e+13,162505,8.8286e+06,145424,9.3744e-05,9.78255e-05,2.24135e-05
2e+30,-4.80496e+13,-4.46441e+13,4.21596e+13,163837,8.82943e+06,-138931,0.000130205,4.26629e-05,-4.15313e-06
2e+30,-3.69884e+13,4.33621e+13,3.03263e+13,292399,729059,68223.3,4.80884e-05,-7.68358e-05,-3.71049e-05
2e+30,-1.08139e+13,-3.9818e+13,4.02165e+13,88130.6,1.01246e+06,-1.01012e+06,2.79192e-05,3.91759e-05,-3.5044e-05
2e+30,-2.49242e+13,-1.73573e+13,3.11972e+13,70387,175912,-120818,2.83002e-05,2.32547e-05,-4.76225e-05
2e+30,1.56862e+13,-4.60288e+13,-1.45059e+13,96494.5,159152,-95754.6,-2.00463e-05,8.91744e-05,2.84994e-05
2e+30,2.39672e+13,4.32822e+13,-3.57684e+13,160723,84676.9,119381,-2.78724e-05,-6.45463e-05,3.48729e-05
