m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,1.3577e+13,4.44073e+13,1.89676e+13,167916,172339,171174,-3.26304e-05,-8.89713e-05,-2.51006e-05
2e+30,4.45808e+13,4.51433e+13,3.00172e+13,3396.47,1182.12,75644.1,-6.7467e-05,-6.19184e-05,-3.0687e-05
2e+30,-4.22364e+13,-4.54552e+13,3.59377e+13,82808.3,83911.3,165159,6.6524e-05,7.0643e-05,-3.57051e-05
2e+30,1.98247e+13,-4.10815e+13,1.53979e+12,123449,135163,108577,-2.04815e-05,5.39155e-05,-4.85602e-06
2e+30,3.02705e+13,1.93564e+13,-4.99705e+13,169321,173413,43837.8,-3.267e-05,-2.01061e-05,8.61509e-05
2e+30,-4.87546e+13,1.76461e+13,1.43604e+13,171687,171178,-3396.43,9.69303e-05,-2.24249e-05,-2.39152e-05
2e+30,-3.95155e+13,2.23683e+13,-3.10712e+12,85360.8,75970.7,-108226,4.29486e-05,-3.49941e-05,-4.36576e-06
2e+30,-4.43378e+13,-4.48587e+13,-3.92215e+13,81750.3,81410.7,-169229,6.6319e-05,6.59098e-05,5.60906e-05
2e+30,3.16122e+13,3.0724e+13,-1.22076e+13,72906.8,76152,-79845,-5.03005e-05,-4.64035e-05,3.00903e-05
2e+30,3.216e+13,3.08423e+13,-3.3151e+13,174150,173257,-170971,-5.82749e-05,-5.52951e-05,6.77156e-05
2e+30,8.88526e+12,3.99136e+13,-3.16464e+13,225675,130456,149453,-4.00813e-06,-4.04938e-05,3.06198e-05
2e+30,2.55407e+13,2.53742e+13,2.20275e+13,24859.6,174766,120179,-4.7964e-05,-5.96081e-05,-4.34162e-05
2e+30,1.418e+13,2.8092e+13,-4.20514e+13,80923.4,122527,168151,-2.46281e-05,-3.88374e-05,7.26369e-05
2e+30,2.93653e+13,4.88739e+12,2.39677e+13,33348.8,206075,297339,-3.21868e-05,-6.27351e-06,-3.17993e-05
2e+30,-1.45028e+13,-9.83e+11,4.87236e+13,-6.8558e+07,7.96532e+07,8.30889e+06,3.20069e-05,2.06264e-05,-8.57083e-05
2e+30,3.72149e+13,3.46193e+12,-1.82251e+13,-4.74067e+07,4.30557e+07,-4.40248e+06,-5.2178e-05,1.34793e-05,2.73773e-05
2e+30,-2.64614e+11,-3.09961e+13,-1.20646e+13,120580,136758,-158178,-6.84744e-06,3.78252e-05,1.43215e-05
2e+30,-4.01958e+13,3.33554e+13,4.55437e+13,86902.2,117374,-165750,5.33028e-05,-3.55999e-05,-7.12377e-05
2e+30,4.94103e+13,-2.58614e+13,-6.97168e+12,129435,100557,-119303,-7.23111e-05,2.15443e-05,1.14159e-06
2e+30,-2.04634e+13,-2.41861e+13,1.5746e+13,69311.1,59988.9,-68507,4.91494e-05,1.42568e-05,-3.65401e-05
