m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,1.6915e+13,-4.34611e+13,2.47744e+13,168237,176080,170153,-1.37289e-05,6.82973e-05,-3.32542e-05
2e+30,3.7237e+13,3.51233e+13,-2.54186e+13,-32691,-33150.6,79069.9,-7.4084e-05,-5.62128e-05,1.98125e-05
2e+30,1.58221e+13,1.62872e+13,4.25489e+13,93649.3,101804,166655,-1.53038e-05,-0.000113423,-0.000160575
2e+30,-6.45418e+12,4.74138e+13,-3.5832e+13,124905,134627,99063.7,2.73618e-05,-8.91935e-05,3.68891e-05
2e+30,3.73298e+13,2.79923e+13,-1.10127e+13,169333,175760,73359.5,-4.62515e-05,-2.24829e-05,1.0913e-05
2e+30,-3.71207e+13,2.29334e+13,8.45347e+12,177358,169873,-16979.3,5.03283e-05,-2.42399e-05,-5.18019e-06
2e+30,1.99596e+13,-3.92618e+13,3.44926e+13,91878.4,61389.1,-98957.9,-3.00552e-05,7.26713e-05,-5.26333e-05
2e+30,1.54104e+13,1.43653e+13,-4.80225e+13,97795.8,99262.9,-168388,-2.4218e-05,-1.39084e-05,7.69872e-05
2e+30,-2.76418e+13,-2.72454e+13,4.53629e+13,72940.5,73859.9,-60670.6,3.16517e-05,2.82858e-05,-7.89186e-05
2e+30,4.15468e+13,3.98293e+13,-4.09457e+13,168951,170571,-167698,-8.67399e-05,-6.45866e-05,5.50358e-05
2e+30,4.94535e+13,2.37932e+13,-3.78786e+13,220696,136573,146864,-7.77226e-05,-1.87466e-05,4.33594e-05
2e+30,3.31911e+13,3.26545e+13,-6.04914e+12,713.167,169738,121380,-4.10997e-05,-3.60231e-05,2.11789e-06
2e+30,-4.23957e+13,2.60863e+12,-3.32214e+13,63552.3,125251,173918,4.9856e-05,1.08832e-05,3.79219e-05
2e+30,3.9654e+13,3.10104e+13,9.38723e+12,-931.511,200295,296744,-5.17557e-05,-3.35746e-05,-7.71477e-06
2e+30,4.04372e+13,-6.09056e+12,-4.62868e+13,-6.85586e+07,7.96536e+07,8.30926e+06,-6.94616e-05,2.29193e-05,6.49124e-05
2e+30,4.17124e+13,-2.63416e+13,2.42664e+13,-4.74067e+07,4.30562e+07,-4.4021e+06,-7.92905e-05,7.36954e-05,-5.1079e-06
2e+30,-2.89593e+13,-4.43911e+13,-9.6365e+12,113723,132590,-161119,5.14807e-05,6.95138e-05,1.39425e-05
2e+30,1.96872e+13,7.27804e+12,3.7836e+13,94570,123838,-169472,-3.05423e-05,-3.81057e-06,-7.31849e-05
2e+30,3.65411e+13,3.80268e+13,2.35368e+13,133823,92030.7,-115690,-5.34744e-05,-4.65638e-05,-1.47028e-05
2e+30,2.2496e+13,1.87619e+13,-2.55105e+13,60051.6,70219.5,-56177.5,-3.80988e-05,-3.34414e-05,5.87961e-05
2e+30,9.47399e+12,3.51616e+13,2.19128e+13,103250,160803,97959.9,-7.63393e-05,-7.82047e-05,-6.35932e-05
2e+30,-4.67946e+13,-2.76522e+13,-1.1103e+12,56431.1,173127,127922,5.98864e-05,5.5989e-05,-4.64994e-05
2e+30,-4.61043e+13,-3.95998e+13,-4.2139e+13,59165.6,1.00861e+06,1.0097e+06,7.04748e-05,6.67485e-05,5.3024e-05
2e+30,-2.15931e+13,2.37151e+13,-2.23215e+13,294981,724107,-80229,3.30073e-05,-4.22383e-05,2.72162e-05
2e+30,3.80951e+13,-3.03881e+13,2.54849e+13,168859,8.8284e+06,148813,-7.81308e-05,8.31939e-05,-8.49307e-05
2e+30,3.97202e+13,-3.08653e+13,-1.64422e+13,166558,8.83074e+06,-149649,-5.64333e-05,4.53088e-05,2.12846e-05
2e+30,-1.85495e+13,3.97115e+13,1.88027e+12,292256,731924,80751,2.89121e-05,-4.22235e-05,-8.63223e-07
2e+30,-3.10839e+13,-3.72179e+13,3.79153e+13,74066.4,1.0114e+06,-1.01256e+06,4.89396e-05,5.20982e-05,-7.83533e-05
2e+30,-4.66148e+13,-2.69641e+13,-2.43146e+12,55745.5,175964,-128547,4.4794e-05,4.62606e-07,5.81079e-05
2e+30,1.18864e+13,4.06172e+13,-1.0322e+13,95558,168678,-97420,-2.82543e-06,-5.5068e-05,3.32935e-05
2e+30,-3.25298e+11,4.42055e+13,4.28263e+11,168843,86633.1,134083,-2.30422e-06,-4.07267e-05,1.43225e-06
2e+30,-4.82947e+13,2.99146e+12,2.48586e+13,1035.34,-13335.2,237055,6.12128e-05,6.97961e-06,-2.88728e-05
2e+30,-3.23329e+13,7.88396e+12,1.89019e+13,283536,-71902.7,719995,2.71134e-05,-1.1938e-05,-2.15131e-05
2e+30,1.85888e+13,4.56162e+13,-4.6203e+13,133422,93409.1,87990.1,-2.96232e-05,-7.09256e-05,5.69085e-05
2e+30,6.99705e+12,2.07164e+13,8.49231e+12,272777,196517,-249476,-2.79025e-05,-6.77277e-05,-9.53755e-07
2e+30,3.77063e+13,-6.6895e+12,-3.054e+13,205905,152559,308323,-5.1252e-05,2.82062e-06,3.13273e-05
2e+30,-3.42285e+13,3.07343e+13,-2.74772e+13,76951.5,95377.5,-80782.5,6.5566e-05,-8.22585e-05,5.81973e-05
2e+30,1.0626e+13,3.67946e+12,-1.84686e+13,306809,-78095.2,-720774,-6.94976e-05,6.65248e-05,3.86851e-05
2e+30,2.99296e+12,-4.19818e+13,-3.04232e+13,201279,237949,-237847,7.70191e-06,5.62705e-05,2.92981e-05
2e+30,3.49143e+13,-1.52733e+13,-2.67819e+13,88294.1,113271,-99595.4,-3.51494e-05,3.0234e-05,5.70133e-05
2e+30,2.48956e+13,-1.97638e+13,-4.89451e+13,205370,68215.9,174293,-3.16428e-05,3.75109e-05,8.0123e-05
2e+30,2.72492e+13,-2.93193e+12,-2.73874e+13,1.04512e+08,1.01122e+09,-2.58352e+08,-2.19064e-05,-1.41949e-05,-4.07258e-06
2e+30,3.79165e+13,2.94197e+13,-2.72831e+13,169675,148150,8.83254e+06,-6.24056e-05,-5.51585e-05,6.17952e-05
2e+30,-1.6605e+13,1.16075e+13,-2.13705e+13,191736,-286111,105986,3.3475e-05,-4.16983e-06,2.5855e-05
