m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.97225e+13,-1.28811e+13,-3.58616e+13,160751,181466,166261,7.56432e-05,3.16174e-05,6.04795e-05
2e+30,4.04385e+13,4.12813e+13,3.81152e+12,22166.5,20214.5,87533.9,-5.42064e-05,-5.95076e-05,1.53569e-05
2e+30,3.15267e+13,2.66676e+13,-1.83216e+13,89774,95153.4,170117,-4.56015e-05,-3.72351e-05,5.16011e-06
2e+30,-1.99936e+13,1.45005e+13,-3.20816e+13,123392,146113,98926,2.20133e-05,1.05547e-05,7.58169e-05
2e+30,-2.46501e+13,-3.61395e+13,3.19717e+13,170042,168511,67747.8,4.11957e-05,7.75092e-05,-6.89051e-05
2e+30,-6.26857e+12,-3.67821e+13,1.35944e+13,184485,165089,6501.96,1.69314e-05,4.23301e-05,-2.58702e-05
2e+30,3.40363e+13,-3.108e+12,3.0648e+13,88480.2,81409.7,-100602,-4.2294e-05,1.44246e-06,-3.96393e-05
2e+30,2.90397e+13,2.85024e+13,1.66548e+13,91199.2,91062.9,-176352,-5.70184e-05,-4.57398e-05,-1.67529e-05
2e+30,6.33994e+12,4.51364e+12,1.30836e+13,84814.3,86807.5,-76254.8,-3.4695e-05,-3.56515e-05,-1.94516e-05
2e+30,-2.43746e+13,-2.58073e+13,2.32081e+13,172041,173644,-175029,6.02196e-05,6.3344e-05,-5.45766e-05
2e+30,3.7588e+13,-3.63424e+12,2.09735e+13,221501,138705,153774,-5.30234e-05,9.95211e-07,-3.45161e-05
2e+30,1.48871e+13,-3.09908e+13,-1.74874e+13,40666.7,172242,122003,-5.07655e-06,5.33651e-05,2.64254e-05
2e+30,-1.20074e+13,-1.24044e+13,3.15653e+12,79344.8,127371,177542,3.49328e-05,3.66964e-05,1.37895e-05
2e+30,1.66828e+13,4.03486e+13,2.91587e+13,45564,199158,295686,-2.07604e-05,-6.17138e-05,-5.07938e-05
2e+30,2.10459e+12,3.56072e+13,-7.52129e+12,-6.85567e+07,7.96521e+07,8.30814e+06,-5.62976e-06,-4.71082e-05,8.65926e-06
2e+30,-7.67148e+12,3.94622e+13,-1.0936e+13,-4.74072e+07,4.30555e+07,-4.40242e+06,2.39849e-05,-3.60167e-05,5.30669e-06
2e+30,-3.75166e+13,2.60068e+13,3.7864e+13,109606,140639,-149370,5.74143e-05,-4.61216e-05,-6.30797e-05
2e+30,3.25626e+13,-5.55903e+12,1.38268e+11,92619.6,123625,-175778,-4.35286e-05,2.56105e-05,3.82082e-06
2e+30,5.31298e+12,4.45337e+13,3.04573e+13,143165,89575.7,-112404,-1.08946e-05,-6.44042e-05,-7.22773e-05
2e+30,-4.01763e+13,-4.05864e+13,3.55616e+13,52142.8,40443.6,-54533.1,6.67042e-05,7.33975e-05,-5.5022e-05
2e+30,2.41043e+13,-2.04353e+13,3.1689e+13,91356.3,164633,94963,-4.62374e-05,4.26602e-05,-6.38155e-05
2e+30,-1.36757e+13,7.62431e+12,-1.66568e+13,78946.6,179496,124972,0.000123229,-7.61456e-05,-2.35739e-05
2e+30,-1.49697e+13,3.50024e+12,3.55322e+12,78251.6,1.01135e+06,1.00919e+06,4.1148e-05,-4.88955e-06,1.15005e-05
2e+30,9.65684e+11,3.79252e+13,4.93087e+13,294871,724719,-53641.2,-4.67169e-06,-3.28959e-05,-7.16131e-05
2e+30,-2.47906e+13,1.7082e+13,-1.45724e+13,170841,8.82873e+06,151984,4.18625e-05,-1.66785e-05,1.17552e-05
2e+30,-2.41799e+13,1.41188e+13,2.18949e+13,172969,8.83004e+06,-145166,5.24643e-05,-1.20344e-05,-4.85803e-05
2e+30,4.97337e+12,4.75174e+13,3.95297e+13,295122,729628,60774.1,-8.19323e-06,-6.77227e-05,-4.00152e-05
2e+30,1.77342e+12,4.55849e+12,-3.86096e+12,88216.8,1.01293e+06,-1.01151e+06,-2.92483e-05,-4.46084e-05,3.1298e-05
2e+30,-1.45194e+13,7.83226e+12,1.35713e+13,76213.3,176440,-126365,2.65902e-05,-1.55142e-05,-2.42958e-05
2e+30,2.90043e+13,-2.25694e+13,-2.7729e+13,90120.1,170572,-88021.9,-6.31963e-05,3.81984e-05,6.50498e-05
2e+30,4.63992e+13,-4.51848e+13,-1.83754e+13,152898,82119.5,124821,-6.13167e-05,5.99649e-05,2.73704e-05
2e+30,-1.96003e+13,9.48295e+12,3.68952e+11,-56234.3,-978.739,240547,4.29273e-05,-5.96105e-06,-4.59835e-07
2e+30,-1.79094e+12,-3.98727e+13,3.87299e+13,287353,-51831.3,716653,-1.39873e-05,3.89855e-05,-3.19403e-05
2e+30,-7.90376e+12,-4.92441e+13,-3.95954e+13,139948,81190.1,94316.7,1.41509e-05,6.68391e-05,4.05176e-05
2e+30,-4.95611e+13,3.872e+13,4.12171e+13,266643,187598,-242747,8.03089e-05,-4.06088e-05,-4.31559e-05
2e+30,4.12354e+13,-4.68122e+13,-2.29432e+13,203645,139811,310654,-3.2591e-05,7.26332e-05,5.04526e-05
2e+30,-6.9219e+12,4.21972e+13,-4.80771e+13,88083.5,80866.8,-71087.5,1.269e-05,-3.66866e-05,7.80254e-05
2e+30,2.24201e+13,-3.70366e+13,-3.6939e+13,304790,-60945.2,-720050,-2.7908e-05,6.66725e-05,6.68432e-05
2e+30,1.60891e+13,3.11836e+13,-4.67356e+12,199034,239523,-241341,1.42763e-06,-2.72085e-05,-4.48127e-06
2e+30,4.48626e+13,-1.78145e+13,-3.69244e+13,88240.2,112459,-88797.8,-7.82183e-05,3.1136e-05,3.28949e-05
2e+30,3.35547e+13,2.74649e+13,-1.96423e+13,199869,66794.7,180193,-0.000122273,-0.00031356,8.08859e-05
2e+30,-4.9674e+13,1.07288e+12,-5.30086e+12,1.04512e+08,1.01122e+09,-2.58352e+08,-5.70762e-05,-1.49424e-05,-1.7014e-05
2e+30,-2.50127e+13,-1.15549e+13,1.63693e+13,170802,154056,8.83214e+06,5.31116e-05,1.14734e-05,-2.51157e-05
2e+30,6.11184e+12,-2.25036e+13,-1.88053e+13,191881,-281320,108082,-1.46781e-05,4.81784e-05,2.98598e-05
2e+30,-4.63605e+13,2.63124e+13,1.80532e+13,471446,-203146,-200370,6.43636e-05,-2.80055e-05,-1.86984e-05
2e+30,-3.89038e+13,1.72231e+13,-1.63986e+13,471205,-208197,206031,6.56931e-05,-2.68869e-05,1.68514e-05
2e+30,-4.5923e+13,3.47816e+13,-3.34951e+13,155750,-303606,-75498.2,6.69211e-05,-4.57849e-05,5.42946e-05
2e+30,-3.45354e+13,-4.29238e+11,-1.98401e+13,162759,164882,-8.83139e+06,4.73315e-05,3.73194e-06,2.03507e-05
2e+30,4.46627e+13,3.84836e+11,1.483e+13,-1.73816e+08,2.27241e+07,-1.62176e+08,4.54734e-05,-7.2473e-07,-3.08239e-05
