m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.18205e+13,-3.38377e+13,4.51273e+13,159903,178165,163030,-9.63498e-05,1.76003e-05,-6.60088e-05
2e+30,3.75103e+13,3.859e+13,-6.31069e+12,27423.3,26485.5,86680.3,-6.25623e-05,-5.9818e-05,-4.07969e-07
2e+30,2.05824e+13,1.53769e+13,-3.78411e+13,96781.1,97985.3,163793,-3.41326e-05,-2.4447e-05,7.38072e-05
2e+30,-3.4063e+13,-2.607e+12,-4.32128e+13,118095,146811,92315.8,3.79e-05,6.07659e-06,5.20799e-05
2e+30,-4.40893e+13,4.4656e+13,2.36845e+13,163803,164313,73120.5,4.03185e-05,-4.50645e-05,-5.96235e-05
2e+30,-2.76447e+13,4.43209e+13,1.26976e+13,182014,162128,8445.94,2.78716e-05,-6.20125e-05,-1.10468e-05
2e+30,2.3401e+13,-1.25658e+13,4.20365e+13,93421,80097.7,-93597.7,-2.26511e-05,2.44277e-05,-0.000103737
2e+30,1.82153e+13,1.74325e+13,3.67953e+13,94781.1,97831.6,-168552,-3.25367e-05,-2.34195e-05,-6.8485e-05
2e+30,-3.66317e+12,-5.65337e+12,2.18014e+13,86194.8,87045.8,-73252.7,3.28857e-07,2.69111e-06,-2.06191e-05
2e+30,-4.39039e+13,-4.55287e+13,4.31073e+13,163818,164670,-166048,6.74969e-06,8.13318e-05,-8.35586e-05
2e+30,1.14335e+13,-1.9756e+13,2.86676e+12,225956,137531,155933,-5.83229e-06,7.57941e-05,-3.34181e-06
2e+30,1.00801e+13,4.93673e+13,-3.15124e+13,42064.3,164934,118500,3.25969e-07,-7.40364e-05,3.11149e-05
2e+30,-2.10646e+13,-2.70748e+13,-1.7556e+13,75922.3,123596,176779,2.3668e-05,3.62066e-05,1.88633e-05
2e+30,1.12262e+13,1.67928e+13,-5.50489e+12,47953,203867,297779,-1.48024e-05,-2.46822e-05,-9.80967e-07
2e+30,-1.45691e+12,4.49945e+13,2.34243e+13,-6.85565e+07,7.9652e+07,8.30816e+06,-1.09049e-06,-4.6482e-05,-2.77001e-05
2e+30,2.19046e+13,1.7488e+13,2.53653e+12,-4.74071e+07,4.30554e+07,-4.40226e+06,-2.33594e-05,-1.62631e-05,-9.25928e-07
2e+30,-4.99253e+13,9.41674e+12,-4.51342e+13,102556,143051,-145064,8.58503e-05,-1.08149e-06,4.49671e-05
2e+30,2.1451e+13,-1.98811e+13,2.06023e+13,98137.1,121641,-174377,-4.30053e-05,1.9957e-05,-2.45056e-05
2e+30,-1.14055e+13,3.37138e+13,4.32592e+13,143250,95559.6,-106472,8.66104e-06,-3.68486e-05,-6.66832e-05
2e+30,-4.58334e+13,-4.48916e+13,4.15838e+13,44538.5,33574.5,-49030.3,8.89709e-05,5.69221e-05,-6.3214e-05
2e+30,1.3186e+13,-3.92893e+13,2.01633e+13,95489.8,157763,101739,-2.24504e-05,7.16992e-05,-1.76529e-05
2e+30,-2.26822e+13,-1.32838e+13,-3.091e+13,74945,178185,118303,7.02649e-05,-3.0188e-05,5.36101e-05
2e+30,-2.38248e+13,-1.44011e+13,-1.40415e+13,73496.6,1.01142e+06,1.00881e+06,1.17258e-05,6.80187e-05,1.42245e-05
2e+30,-3.3333e+13,-4.6648e+13,-4.41347e+13,292194,723462,-60506.7,2.37401e-05,9.51989e-05,8.77193e-05
2e+30,-4.42667e+13,-1.26874e+13,-3.1994e+13,163754,8.8288e+06,146351,6.9141e-05,1.95595e-05,3.51484e-05
2e+30,-4.37926e+13,-1.57821e+13,3.85406e+13,164733,8.82962e+06,-140303,9.58182e-05,3.94274e-05,-5.61091e-05
2e+30,-2.93974e+13,-3.77427e+13,3.2083e+13,293173,729852,67197.2,-5.69789e-07,5.42368e-05,-7.16515e-05
2e+30,-8.52909e+12,-1.35612e+13,1.40215e+13,88153.6,1.01334e+06,-1.01095e+06,1.04851e-05,1.70671e-05,-1.67063e-05
2e+30,-2.30895e+13,-1.27926e+13,2.80541e+13,71141.4,176221,-121669,2.09021e-05,5.50543e-06,-4.15344e-05
2e+30,1.81769e+13,-4.18772e+13,-1.69772e+13,95618,161170,-94946,-5.24142e-05,7.81795e-05,4.20933e-05
2e+30,2.81176e+13,4.54529e+13,-3.26625e+13,159634,82842.4,120282,-3.33798e-05,-6.97039e-05,3.99373e-05
2e+30,-1.28307e+13,9.50275e+12,-2.75506e+13,-59200.8,343.647,237725,1.42307e-05,-5.85671e-06,3.2293e-05
2e+30,-3.52142e+13,-3.34468e+13,-4.49273e+13,284480,-58482.3,715566,3.49229e-05,3.66399e-05,7.32289e-05
2e+30,-2.40999e+13,4.09842e+13,4.97606e+13,137737,87153.1,87653.5,2.92089e-05,-5.23816e-05,-7.55962e-05
2e+30,1.89851e+13,1.66024e+13,-3.04603e+13,272374,191409,-246052,-5.09117e-05,-1.13977e-05,4.31181e-05
2e+30,1.72133e+13,3.67128e+13,4.11124e+13,207463,144748,307936,2.30248e-05,-3.93164e-05,-6.45854e-05
2e+30,-1.70895e+13,3.24192e+13,-3.92717e+13,86184.6,87047.7,-80175.3,2.42998e-05,-4.41814e-05,7.71129e-05
2e+30,-1.32382e+13,-2.95478e+13,4.72019e+13,305673,-66958.8,-720002,7.13466e-06,4.37383e-06,-8.95187e-05
2e+30,-7.19413e+12,3.06213e+12,2.34189e+13,200106,242171,-239693,6.69386e-06,3.9252e-05,1.84411e-05
2e+30,3.40591e+13,-3.06983e+13,-2.62084e+13,96622.9,107932,-94982.7,-5.51565e-05,5.41533e-05,4.75815e-05
2e+30,9.72475e+12,1.941e+13,-4.015e+13,206465,71146.4,171593,-1.60819e-05,-2.80039e-05,6.58367e-05
2e+30,-3.99758e+13,-4.77335e+13,2.89664e+13,1.04512e+08,1.01122e+09,-2.58353e+08,7.83147e-05,2.82941e-05,7.0104e-05
2e+30,-4.45635e+13,-2.93204e+13,-1.37953e+13,163986,150105,8.83197e+06,6.75782e-05,4.39125e-05,2.66012e-05
2e+30,-1.62378e+13,1.04729e+13,-3.11999e+13,190694,-283004,104041,3.46785e-05,-2.24212e-05,4.22171e-05
2e+30,-1.6644e+12,4.95984e+13,4.11505e+13,476019,-195755,-195529,-2.59803e-05,-8.3403e-05,-6.41793e-05
2e+30,5.97522e+12,4.11979e+13,-4.01735e+13,475532,-202037,200977,-5.05123e-05,-5.65389e-05,6.41905e-05
2e+30,3.58374e+13,-2.99161e+13,-2.44176e+13,159889,-304841,-79807.2,-8.09887e-05,4.23353e-05,2.59342e-05
2e+30,4.68458e+13,-1.9582e+13,1.02548e+13,158484,163048,-8.83148e+06,-7.32709e-05,3.4727e-05,7.17897e-06
2e+30,1.86068e+13,4.98696e+13,3.10442e+13,-1.73816e+08,2.27235e+07,-1.62176e+08,-4.60028e-05,-7.49145e-05,-4.17077e-05
2e+30,3.55537e+13,3.3415e+13,4.6644e+13,163368,-30185.6,-163092,-5.3982e-05,-7.62477e-05,-5.99383e-05
2e+30,-1.29388e+13,-9.39645e+12,-1.92967e+13,192935,-74179.4,193404,2.88829e-05,2.38569e-06,3.19463e-05
2e+30,3.39787e+13,-3.62236e+13,-1.849e+13,-4.00318e+08,-1.58355e+08,4.14301e+08,4.1516e-05,5.01911e-05,-8.26092e-05
2e+30,-4.41727e+13,3.45906e+13,-1.05466e+13,168119,-145523,8.8315e+06,6.75486e-05,-3.80252e-05,1.27157e-05
2e+30,-4.14907e+13,6.79957e+12,-1.67752e+13,170322,296105,116357,5.42952e-05,-5.61966e-06,3.61881e-05
2e+30,-4.1525e+12,-4.9354e+13,4.59053e+13,473607,191972,-196231,2.42758e-05,8.39865e-05,-2.15639e-05
2e+30,-1.24732e+13,-4.57227e+13,-3.8706e+13,470255,198096,202220,-5.30591e-06,6.76506e-05,5.62681e-05
2e+30,3.77419e+13,7.77423e+12,-3.21851e+13,159278,290946,-82020.5,-5.10145e-05,-1.43988e-05,3.12333e-05
2e+30,-4.90605e+13,2.33547e+13,9.5984e+12,159802,-157485,-8.83217e+06,6.91523e-05,-3.13588e-05,-7.12164e-06
2e+30,1.17599e+13,-3.81893e+13,-4.4346e+13,-6.46585e+07,-4.3097e+06,-6.72259e+07,-4.25209e-05,5.40205e-05,5.88711e-05
2e+30,-3.46479e+13,-1.87252e+13,2.01725e+13,179540,-71275.7,-186518,7.00233e-05,2.38417e-05,-8.08563e-06
2e+30,-3.94715e+13,-4.63563e+13,2.59252e+13,50271.8,-85518.4,96249,5.49097e-05,8.87474e-05,-3.57838e-05
