m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.95179e+13,-4.04112e+12,-3.30809e+13,160519,183720,166681,4.95322e-05,1.87499e-06,5.66911e-05
2e+30,4.36922e+13,4.31802e+13,-4.98958e+13,-8576.12,-14564.1,61292.6,-5.27859e-05,-6.07797e-05,7.1087e-05
2e+30,-1.63899e+13,-1.86455e+13,-1.59635e+13,94492,100716,173968,3.03822e-05,5.30746e-05,2.14575e-05
2e+30,-4.64667e+13,-2.60097e+11,3.21371e+13,110774,144923,100725,7.83649e-05,-1.42144e-05,-4.31555e-05
2e+30,-2.11153e+13,-3.14689e+13,-3.45017e+13,173242,173382,61229.8,-4.55356e-05,-3.42279e-05,0.000326427
2e+30,3.09303e+12,-3.45177e+13,1.26035e+13,182070,166553,-9150.09,-7.27513e-06,9.44528e-05,-8.7568e-05
2e+30,-1.2704e+13,4.22386e+13,-3.35343e+13,98261.6,58980.5,-99386.4,1.66378e-05,-6.24041e-05,4.76478e-05
2e+30,-1.82572e+13,-1.9186e+13,1.1123e+13,97086.6,95865,-178302,3.76193e-05,3.37515e-05,-5.82731e-05
2e+30,-4.97486e+13,-4.98354e+13,-3.39777e+13,55428,57209.8,-69104.4,5.82822e-05,5.78645e-05,4.20761e-05
2e+30,-1.7951e+13,-1.97115e+13,1.77291e+13,177795,176338,-174684,2.75069e-05,4.64099e-05,-3.82196e-05
2e+30,-2.67123e+13,-2.26195e+13,1.25379e+13,224340,134362,152866,5.20283e-05,4.68962e-05,-1.75992e-05
2e+30,3.07972e+13,-2.58124e+13,-4.54761e+13,13392.1,171746,108088,-3.0043e-05,4.62692e-05,7.24425e-05
2e+30,3.62723e+13,-3.85822e+13,8.64407e+12,72158.1,116194,177158,-5.40643e-05,8.16794e-05,-2.84794e-06
2e+30,3.69247e+13,-3.70077e+13,9.84156e+12,18359.5,198487,299521,-7.15614e-05,2.20038e-05,-4.25382e-05
2e+30,4.19948e+13,-4.61383e+13,-4.62334e+13,-6.85585e+07,7.96534e+07,8.30926e+06,-5.59532e-05,-7.01163e-05,4.30979e-05
2e+30,1.58972e+13,-3.44726e+13,7.53915e+12,-4.74065e+07,4.30559e+07,-4.40225e+06,-3.28311e-05,4.63888e-05,-1.40326e-05
2e+30,3.41023e+13,9.66766e+12,4.36733e+13,114497,141925,-150453,-5.35744e-05,3.49372e-06,-6.7415e-05
2e+30,-1.32525e+13,-3.39687e+13,-4.53476e+12,98001.6,117078,-176438,3.80206e-05,5.38499e-05,7.37812e-06
2e+30,-1.08401e+13,4.24904e+12,-4.01749e+13,142414,105375,-107698,1.89251e-05,-4.26224e-06,5.10068e-05
2e+30,4.95982e+11,-5.56077e+12,-4.70646e+12,72279.5,69379.4,-70868.6,-0.000280259,0.000219379,0.000321976
2e+30,-2.4473e+13,-2.10756e+13,-1.27023e+13,94212,167433,103073,6.57238e-05,4.39347e-05,2.91114e-05
