m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.55366e+13,-8.16721e+12,-3.15315e+13,162045,182175,167897,6.65443e-05,1.5295e-05,5.78103e-05
2e+30,4.09916e+13,4.17813e+13,6.08491e+12,20541.1,18279,87873,-5.65237e-05,-6.46555e-05,2.56317e-05
2e+30,3.38378e+13,2.91172e+13,-1.3907e+13,88498.7,93772.6,170559,-6.12845e-05,-5.49729e-05,2.46403e-05
2e+30,-1.67882e+13,1.82832e+13,-2.94946e+13,124021,145694,100690,6.16933e-05,2.33785e-05,6.4029e-05
2e+30,-2.02285e+13,-3.17482e+13,3.37036e+13,171082,170283,65881.2,2.7975e-05,5.49323e-05,-6.98867e-05
2e+30,-1.48697e+12,-3.24879e+13,1.37563e+13,184410,166327,6053.33,-2.13151e-06,5.90985e-05,-1.8167e-06
2e+30,3.63134e+13,-9.97095e+11,2.80279e+13,87220.3,81466.2,-101604,-4.28737e-05,-1.97501e-06,-3.98846e-05
2e+30,3.13886e+13,3.08481e+13,1.20812e+13,90070.7,89900.6,-176443,-4.13916e-05,-5.27554e-05,5.25623e-07
2e+30,8.5283e+12,6.75472e+12,1.10973e+13,84062.7,86176.1,-77022.8,-2.9924e-05,-1.32091e-05,-2.34616e-05
2e+30,-1.9896e+13,-2.12878e+13,1.86579e+13,173631,174991,-176138,2.51401e-05,3.37765e-05,-3.6128e-05
2e+30,4.33106e+13,-3.84375e+10,2.49499e+13,219944,138778,153062,-5.5693e-05,4.7065e-06,-3.25209e-05
2e+30,1.5938e+13,-2.65053e+13,-1.43133e+13,40336.6,173690,122862,-2.04591e-05,3.97392e-05,2.74975e-05
2e+30,-9.92691e+12,-9.09586e+12,7.76263e+12,81308,127879,177448,6.90866e-05,6.09267e-05,-7.49779e-05
2e+30,1.78563e+13,4.54896e+13,3.68062e+13,44919,197417,294366,-3.23091e-05,-7.37728e-05,-5.86761e-05
2e+30,2.51158e+13,1.93293e+11,7.8223e+12,-6.85567e+07,7.96524e+07,8.30808e+06,-8.52041e-05,-2.40291e-05,-0.000111393
2e+30,-3.64667e+13,-4.45394e+13,-2.50434e+13,-4.74072e+07,4.30555e+07,-4.40232e+06,5.79375e-05,7.8601e-05,4.52208e-05
2e+30,-3.46552e+13,2.96365e+13,3.39691e+13,111193,139335,-151211,3.92774e-05,-6.77075e-05,-4.26356e-05
2e+30,3.49494e+13,-2.3503e+12,-4.41537e+12,91497.3,123973,-175459,-5.1666e-05,1.12961e-05,1.64303e-05
2e+30,9.01828e+12,4.68318e+13,2.75282e+13,142707,87731,-113541,-1.9935e-05,-7.27744e-05,-3.13807e-05
2e+30,-3.88007e+13,-3.95094e+13,3.41317e+13,53861.8,42708.9,-55753.8,6.37691e-05,8.59263e-05,-5.09462e-05
