m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,3.50734e+13,-3.31005e+13,4.08229e+13,162279,178939,164684,-5.71708e-05,5.20835e-05,-7.93866e-05
2e+30,4.44219e+13,4.48084e+13,3.94992e+13,256.132,-5362.03,71809.5,-4.92588e-06,0.000238913,-0.000461473
2e+30,-3.11158e+13,-3.40598e+13,-4.30307e+13,88118.1,91411.8,163415,5.72167e-05,6.23091e-05,8.91304e-05
2e+30,3.55424e+13,-2.31731e+13,1.5545e+13,118030,140737,107026,-5.4642e-05,2.48414e-05,-5.93866e-05
2e+30,-4.81354e+13,4.15495e+13,-4.36139e+13,164505,168885,53355.3,7.66127e-05,-2.71123e-05,7.57107e-05
2e+30,-2.59051e+13,3.94718e+13,1.376e+13,179572,164606,-5941.31,3.0163e-05,-6.8571e-05,-2.0255e-05
2e+30,-2.80046e+13,3.19107e+13,-1.7048e+13,92298.4,70544.7,-106332,4.51912e-05,-5.41814e-05,3.07761e-05
2e+30,-3.32416e+13,-3.38869e+13,3.91224e+13,89277,87392.4,-169800,8.21295e-05,5.08185e-05,-7.42274e-05
2e+30,4.06299e+13,4.01528e+13,-2.23789e+13,65583.5,68615.8,-76427.2,-6.43935e-05,-6.19176e-05,2.70983e-05
2e+30,-4.57384e+13,-4.72096e+13,4.51216e+13,169262,167379,-166759,5.96356e-05,6.17837e-05,-4.67613e-05
2e+30,3.7941e+13,-4.36551e+13,-1.1974e+13,221759,127850,153150,-5.39837e-05,9.28606e-05,8.08504e-06
2e+30,2.82723e+13,4.73853e+13,3.71559e+13,18245,164652,113417,-4.27085e-05,-8.2443e-05,-5.21637e-05
2e+30,2.44093e+13,4.34955e+13,-1.96642e+13,76808,113888,175881,-4.12624e-05,-0.000134062,3.09428e-05
2e+30,3.32835e+13,3.13907e+13,-3.78701e+13,26969.1,201986,295262,-7.69342e-05,-7.38044e-05,0.000112318
2e+30,3.64022e+11,2.20719e+13,2.55872e+13,-6.85584e+07,7.96533e+07,8.30941e+06,5.33435e-08,-1.82172e-05,-3.07155e-05
2e+30,-6.67499e+12,-1.65205e+13,1.12193e+13,-4.74064e+07,4.30557e+07,-4.40258e+06,9.90968e-06,1.73805e-05,-6.90703e-06
2e+30,1.53247e+13,-1.29726e+13,-3.23088e+13,119751,140948,-153684,-1.42884e-05,5.31439e-06,4.69143e-05
2e+30,-2.85753e+13,4.80747e+13,2.35093e+13,93213.3,109250,-173369,0.000122191,-0.00011851,-9.7819e-05
2e+30,-3.33275e+13,-1.2552e+13,-2.22943e+13,137553,104499,-116032,0.000107136,-1.33011e-05,7.4051e-05
2e+30,-1.1278e+13,-1.61139e+13,6.69836e+12,72197.7,64596.4,-70752.5,2.04219e-05,1.50759e-05,5.84874e-06
2e+30,-3.88041e+13,-4.70536e+13,-2.86374e+13,84961.3,156589,96136.7,6.40009e-05,9.73722e-05,2.57937e-05
2e+30,2.15933e+13,-1.40693e+13,3.94476e+13,75205.8,178773,115927,-3.06487e-05,2.93224e-05,-6.20364e-05
2e+30,2.13227e+13,-4.21438e+13,-4.32369e+13,78336.2,1.01221e+06,1.00707e+06,-3.53368e-05,8.13194e-05,6.68231e-05
2e+30,3.271e+13,-3.63251e+13,1.85024e+13,292957,724268,-79389,-4.45455e-05,7.80874e-05,-2.74536e-05
2e+30,-4.74568e+13,-1.63646e+13,-4.83166e+13,164353,8.82852e+06,139141,6.16849e-05,2.32243e-05,6.8699e-05
2e+30,-4.60101e+13,-1.82951e+13,-4.35876e+13,169387,8.83123e+06,-139198,6.73797e-05,3.25334e-05,5.2503e-05
2e+30,3.64514e+13,-2.40191e+13,-3.54183e+13,290979,731697,65014.5,-0.000106591,6.65803e-05,8.77601e-05
2e+30,3.74588e+13,-4.02881e+13,4.13495e+13,68261.4,1.01224e+06,-1.01276e+06,-6.64291e-05,6.71937e-05,-0.000115491
2e+30,2.09569e+13,-1.48532e+13,-4.25084e+13,77938.8,177741,-114586,-2.94163e-05,2.36026e-05,6.34771e-05
2e+30,-3.43735e+13,-4.58468e+13,3.62953e+13,85566.2,166039,-83945.8,3.76953e-05,8.77905e-05,-5.072e-05
2e+30,1.87583e+13,-3.11401e+12,3.83897e+13,164809,100294,120957,-2.06526e-05,7.54796e-06,-4.68788e-05
2e+30,-3.991e+13,7.62729e+12,6.88139e+12,-33276.5,-5635.85,238915,4.44106e-05,-1.15602e-05,1.3489e-06
2e+30,2.64428e+13,3.99433e+13,-3.87086e+13,285478,-52689.8,717961,-4.54609e-05,-8.04213e-05,6.67705e-05
2e+30,-4.77401e+13,-5.65438e+12,6.17147e+12,125477,106741,103781,5.38389e-05,7.78478e-06,1.54527e-06
2e+30,-2.76251e+13,2.50204e+13,3.12595e+13,272878,194200,-245838,6.96278e-05,-5.06643e-05,-6.93828e-05
2e+30,3.48327e+13,1.99243e+13,1.637e+13,207249,150901,310498,-7.08323e-05,-4.37188e-05,-2.63069e-05
2e+30,3.17696e+13,-1.93947e+13,1.61013e+13,77597.7,98217.2,-89417.3,-4.28976e-05,2.81655e-05,-4.68423e-05
2e+30,-4.11154e+13,3.90557e+13,3.94022e+13,302830,-59522.4,-719826,7.00156e-05,-5.67584e-05,-6.60664e-05
2e+30,4.51702e+12,3.88302e+13,-1.20906e+13,201314,238141,-241217,-2.44775e-05,-4.86012e-05,2.53383e-05
2e+30,-1.35429e+13,3.28656e+13,2.38481e+13,100368,105943,-97527.2,2.11075e-05,-5.2727e-05,-3.621e-05
2e+30,2.3997e+13,-4.84894e+13,-3.89682e+13,203277,43010.9,177480,-1.54944e-05,9.91866e-05,5.28551e-05
2e+30,5.55802e+12,2.24319e+13,2.20864e+13,1.04513e+08,1.01122e+09,-2.58353e+08,7.95162e-06,-3.65457e-05,-6.10076e-05
2e+30,-4.81062e+13,-4.46478e+13,-1.54245e+13,164629,140937,8.83255e+06,6.92378e-05,5.04445e-05,3.27839e-05
2e+30,-9.64051e+12,-4.84812e+13,2.98062e+13,190272,-277399,103111,1.73829e-06,6.47526e-05,-2.92552e-05
2e+30,-3.37703e+13,3.48312e+13,2.96694e+13,473718,-202550,-194509,0.00025621,-0.000141564,0.000102972
2e+30,-2.66888e+13,2.44529e+13,-2.51872e+13,473760,-207856,204062,9.23755e-05,-8.75077e-05,8.35577e-05
2e+30,2.76998e+13,-1.77948e+12,3.62826e+13,163052,-305562,-73013.6,-3.92427e-05,-1.82976e-06,-6.68522e-05
2e+30,4.02771e+13,-2.87043e+13,1.2397e+13,161073,161998,-8.83168e+06,-6.84454e-05,4.20413e-05,-6.57798e-06
2e+30,-4.76281e+13,9.92958e+12,-4.76937e+13,-1.73816e+08,2.27244e+07,-1.62177e+08,3.63928e-05,4.62662e-07,6.83614e-05
2e+30,3.0087e+13,9.63904e+12,-4.93879e+13,170032,-51317.8,-160846,-4.0655e-05,-8.37263e-07,7.53852e-05
2e+30,-6.12695e+12,-4.6234e+13,-1.07554e+13,191300,-49818.3,195018,9.06371e-06,8.01653e-05,1.55088e-05
2e+30,-1.4317e+13,4.75589e+13,4.28415e+13,-4.00318e+08,-1.58355e+08,4.14301e+08,-2.79726e-05,3.91693e-05,-1.31986e-05
2e+30,-4.577e+13,-4.92099e+13,-1.31134e+13,167352,-138109,8.83036e+06,5.35833e-05,8.1834e-05,2.86948e-05
2e+30,-4.33541e+13,-2.57619e+13,4.67218e+13,168953,296132,99527.2,6.17965e-05,3.08763e-05,-6.83541e-05
2e+30,-3.70357e+13,-3.60125e+13,3.26851e+13,473809,200428,-198217,9.05044e-05,6.8239e-05,-5.11375e-05
2e+30,-4.62589e+13,-2.92426e+13,-2.45033e+13,468022,208853,201726,8.47358e-05,3.72656e-05,2.87983e-05
2e+30,2.91673e+13,-2.88183e+13,2.36211e+13,162505,290574,-87484.5,-5.92352e-05,6.20934e-05,-4.85412e-05
2e+30,4.61236e+13,3.56696e+13,1.13509e+13,163236,-151568,-8.83234e+06,-7.3637e-05,-5.05783e-05,-2.60659e-06
2e+30,2.03299e+13,2.2971e+13,1.12341e+13,-6.46581e+07,-4.30935e+06,-6.72261e+07,-6.32354e-05,-6.59539e-05,-6.38502e-05
2e+30,-3.15482e+13,4.80654e+13,1.62506e+13,182350,-46835.7,-183455,3.38868e-05,-8.16454e-05,-5.28867e-06
2e+30,-4.25168e+12,7.65493e+11,-2.28315e+13,71119.9,-100795,98319.6,1.27916e-05,-2.38073e-06,2.63181e-05
2e+30,-1.19161e+13,-2.78495e+13,-4.53486e+13,146179,-153334,162408,1.21576e-05,3.78807e-05,6.38542e-05
2e+30,3.0596e+13,-1.24934e+13,-2.55935e+13,289410,84510.4,728845,-4.93224e-05,3.679e-05,5.86218e-05
2e+30,-2.0379e+12,-2.50815e+13,1.8462e+13,116606,39324.5,-44340.4,-8.15144e-07,4.05822e-05,-2.00125e-05
2e+30,3.03648e+13,1.06271e+12,2.40644e+13,161864,-97585.6,-295138,-4.68091e-05,7.51348e-06,-2.46404e-05
2e+30,3.00824e+13,1.12955e+13,-2.66021e+13,161295,-96185,292593,-6.14208e-05,-1.60097e-05,5.42256e-05
2e+30,6.3337e+12,2.71126e+12,-2.4698e+13,78766.4,-99342.9,45838.3,-3.0666e-06,2.89419e-06,2.3179e-05
2e+30,3.11787e+13,-1.0794e+13,2.52754e+13,289796,87047.2,-729234,-6.56054e-05,-1.06249e-05,-4.47827e-05
2e+30,4.15047e+13,-1.13466e+13,4.60139e+13,975.138,-98642.8,-167151,-5.60726e-05,1.81529e-05,-6.43937e-05
2e+30,2.92338e+13,-1.52393e+13,-3.00197e+13,122584,-103525,-122555,-0.000125242,0.00010035,4.39396e-06
2e+30,-3.12265e+13,3.88554e+13,-2.97802e+13,87035.4,-166470,92626,5.40045e-05,-6.42426e-05,5.60069e-05
2e+30,2.43506e+13,1.84527e+13,2.83981e+13,73691.8,-174819,116461,-8.33198e-05,-6.35892e-06,-3.83193e-05
2e+30,2.33552e+13,4.47797e+13,-4.48374e+13,77546.6,-1.00679e+06,1.01054e+06,-2.52226e-05,-7.76062e-05,6.85546e-05
2e+30,3.26423e+13,3.08023e+13,1.40823e+13,294323,-724849,-82800.6,-4.99387e-05,-6.555e-05,1.18808e-05
2e+30,-4.72567e+13,2.25804e+13,-4.82289e+13,165141,-8.82647e+06,136772,7.45996e-05,-2.0338e-05,8.06709e-05
2e+30,-4.58669e+13,2.7015e+13,-4.36922e+13,164147,-8.8242e+06,-139100,9.57123e-05,-1.67388e-05,5.48855e-05
2e+30,3.28723e+13,3.07497e+13,-2.77071e+13,289131,-725464,71059.5,-6.90483e-05,-7.16597e-05,4.09589e-05
2e+30,2.50197e+13,4.37519e+13,4.22624e+13,72344.6,-1.00763e+06,-1.00955e+06,-3.6208e-05,-7.43594e-05,-7.51704e-05
2e+30,2.09252e+13,1.81099e+13,-4.12672e+13,73746.4,-173535,-111401,-3.90706e-05,-1.72065e-05,7.05685e-05
2e+30,-4.44562e+13,4.50324e+13,4.38603e+13,73441.1,-155057,-66849.8,5.86704e-05,-6.50322e-05,-6.2212e-05
2e+30,3.31049e+13,3.96666e+13,9.09098e+12,-111110,-132361,54971.4,-5.94051e-05,-7.49981e-05,6.25385e-06
2e+30,2.51492e+13,1.28452e+13,3.32136e+13,78106.1,-191949,67724.1,-3.57776e-05,-1.00755e-05,-6.34751e-05
2e+30,6.40528e+12,2.58684e+13,-4.85294e+13,73154.5,-136931,208322,-2.04495e-05,-3.29364e-05,7.73233e-05
2e+30,4.73952e+13,-3.19592e+13,-4.98215e+12,168100,-205858,40277.4,-5.77955e-05,3.67445e-05,6.33626e-06
2e+30,-3.61117e+13,-2.64405e+13,-5.9798e+12,5.66531e+08,4.25911e+08,3.52199e+08,-4.67658e-05,-0.000145651,4.42964e-05
2e+30,3.21733e+13,-3.7263e+13,6.58238e+12,-6.09463e+08,-4.06695e+08,-4.59667e+08,2.48918e-05,6.43375e-06,-5.98048e-05
2e+30,6.88608e+12,3.18254e+13,-1.33361e+13,76791.5,-124158,-108486,-4.28392e-06,-3.16566e-05,1.78153e-05
2e+30,2.47585e+13,-3.21836e+13,-6.6881e+10,70733.8,-115261,-184546,-3.1188e-05,4.36675e-05,5.28449e-06
2e+30,-3.69123e+13,-4.03992e+13,-3.9649e+13,46430.2,-73572.5,-57193,5.37745e-05,7.26925e-05,6.32408e-05
2e+30,1.97347e+13,2.41512e+13,-2.01281e+13,79311.8,-58130.4,-80389.8,-2.94939e-05,-4.47987e-05,5.1879e-05
2e+30,-2.79944e+13,3.99091e+13,-4.11768e+13,170550,-171300,172197,3.15847e-05,-6.67042e-05,7.61192e-05
2e+30,2.63625e+13,-4.81827e+13,-8.23331e+12,24956.5,-65973.3,111525,-3.18838e-05,7.40873e-05,2.05695e-05
2e+30,-3.12047e+13,3.2373e+13,4.91246e+13,92748.2,-93532.5,155205,4.37182e-05,-4.54864e-05,-0.000101296
