m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-4.57094e+13,-2.61966e+12,-3.84604e+13,163568,184428,162805,5.60355e-05,-1.13282e-06,2.93586e-05
2e+30,2.80661e+13,2.63393e+13,-6.75157e+12,-47548.5,-43778.1,85545.4,-3.89999e-05,-3.62338e-05,-4.9587e-06
2e+30,3.60039e+13,3.79286e+13,-1.95326e+13,83576.9,89973.9,174879,-9.00576e-05,-3.01284e-05,3.0497e-05
2e+30,2.15653e+13,-2.14673e+13,-1.26007e+13,123462,144701,106794,-3.10852e-05,4.17685e-05,1.15779e-05
2e+30,-2.4754e+13,-3.33587e+13,5.50375e+12,174295,171444,71140.5,3.42099e-05,3.6105e-05,-9.77955e-06
2e+30,3.61595e+12,-3.98639e+13,4.32238e+12,182714,165445,-19284.4,-1.0202e-05,5.09664e-05,-2.2203e-05
2e+30,3.87275e+13,-2.3727e+13,1.10995e+13,75502.2,75534.9,-107947,-7.90512e-05,2.55228e-05,-9.61695e-06
2e+30,3.64622e+13,3.58495e+13,1.2769e+13,88120.3,90490.5,-180765,-7.04564e-05,-3.96587e-05,-4.68855e-05
2e+30,-1.03896e+13,-9.87252e+12,2.99936e+13,79619,80191.1,-75673.4,1.87105e-05,3.97633e-06,-4.90255e-05
2e+30,-2.03037e+13,-2.17068e+13,2.09299e+13,176668,178048,-175799,6.6289e-05,3.26463e-05,-7.51722e-05
2e+30,4.85797e+11,-4.69434e+13,-3.85347e+12,230582,126413,153658,-4.50867e-06,6.28789e-05,1.66925e-05
2e+30,3.20729e+13,-3.0761e+13,2.1238e+13,-10579.4,166400,119158,-6.7431e-05,6.32107e-05,-4.41271e-05
2e+30,-2.6645e+13,3.04577e+13,6.62059e+12,75858.7,121002,178265,4.36438e-05,-4.0991e-05,8.58801e-06
2e+30,3.81238e+13,-2.46442e+13,-2.4695e+13,-13400.4,201251,295632,-8.47126e-05,4.59933e-05,4.62887e-05
2e+30,3.94114e+13,-1.26752e+13,2.03182e+13,-6.85587e+07,7.96539e+07,8.30928e+06,-8.71647e-05,2.06496e-05,-2.53838e-05
2e+30,-7.75141e+12,4.58101e+13,3.53974e+13,-4.74069e+07,4.30562e+07,-4.40181e+06,2.39878e-06,-5.2279e-05,-4.92445e-05
2e+30,-2.61471e+12,-1.31736e+13,-4.4932e+13,118601,144239,-150862,3.15456e-05,4.52536e-05,7.03662e-05
2e+30,3.97929e+13,3.4391e+13,-1.15386e+12,83511.9,116851,-175160,-2.99169e-05,-2.83203e-05,1.84364e-06
2e+30,-3.41348e+13,-4.23002e+13,-2.9865e+12,133898,90063.9,-118707,5.86729e-05,5.01719e-05,-6.06706e-06
2e+30,3.44004e+13,3.35426e+13,-3.61958e+13,44523.8,60424.4,-38194.9,-6.60717e-05,-9.96455e-05,7.14613e-05
2e+30,3.20782e+13,-2.92643e+13,4.2954e+13,96584.5,163029,86906.3,-7.67964e-05,3.51659e-05,-0.00010717
2e+30,-3.25747e+13,1.18576e+13,2.72464e+13,69740.8,176686,122682,6.27506e-05,-1.3452e-05,-4.49863e-05
2e+30,-3.09254e+13,-1.28717e+13,-1.53085e+13,74332.8,1.00965e+06,1.0099e+06,4.46957e-05,1.84967e-05,3.24514e-05
2e+30,4.46862e+13,-1.37979e+13,-3.92332e+13,290885,724094,-68959.8,-7.19261e-05,1.82476e-05,5.76763e-05
2e+30,-2.43055e+13,-4.708e+13,-4.2317e+13,171237,8.82867e+06,143353,2.71712e-05,8.01465e-05,4.07174e-05
2e+30,-2.28715e+13,-4.71778e+13,-4.88865e+13,171004,8.83029e+06,-137052,4.92031e-05,3.04012e-05,6.68639e-05
2e+30,4.70027e+13,4.22929e+12,1.97535e+13,287411,733138,77032.1,-5.92415e-05,-3.27447e-06,-2.15871e-05
2e+30,-1.32455e+13,-9.99385e+12,1.01897e+13,82925.3,1.0116e+06,-1.01462e+06,2.01537e-05,3.96451e-06,3.91654e-07
2e+30,-3.25712e+13,1.30277e+13,-3.07142e+13,68837.1,177897,-121135,4.2779e-05,-2.69625e-05,5.51551e-05
2e+30,3.25555e+13,-2.12614e+13,-3.14329e+13,87093.5,177413,-89369.6,-8.22496e-05,5.09216e-05,4.07447e-05
2e+30,3.69404e+13,-3.64615e+13,3.00962e+13,161741,92091.5,127409,-5.67493e-05,5.65373e-05,-4.78439e-05
2e+30,-4.63525e+13,2.70735e+10,-2.2544e+13,15788.5,-13221,235565,6.18435e-05,-3.54833e-06,1.84434e-05
2e+30,3.18174e+13,-8.29363e+12,-1.9528e+13,283726,-71018.1,719715,-4.06675e-05,2.96736e-06,2.04311e-05
2e+30,4.73777e+13,-3.2914e+13,-2.53132e+13,119457,103552,97301.5,-7.72513e-05,4.80621e-05,1.77243e-05
2e+30,-3.26525e+13,-3.63135e+13,-4.69979e+13,268607,191252,-242545,4.12132e-05,3.82525e-05,7.20895e-05
2e+30,-1.57644e+13,2.72169e+13,3.90964e+13,212336,147333,307741,2.12322e-05,-4.11819e-05,-5.96108e-05
2e+30,-1.55918e+13,-4.94944e+13,-4.41115e+13,87152,80961.8,-66675.3,4.24485e-05,9.68514e-05,-1.55736e-05
2e+30,-2.09022e+13,-1.36738e+13,1.97488e+13,307052,-75932,-720925,3.20809e-05,1.65936e-05,-3.72319e-05
2e+30,4.75882e+13,1.23386e+13,1.64297e+13,192639,242705,-240065,-7.28083e-05,-1.95561e-05,-6.49504e-06
2e+30,-4.67718e+13,1.05929e+13,-4.81353e+13,78911.8,115282,-89430.5,8.49043e-05,-1.97311e-05,8.21078e-05
2e+30,-2.96088e+13,-3.8613e+12,-8.36151e+12,205775,72200.4,184932,4.23589e-05,-9.0339e-06,9.49671e-06
2e+30,4.82312e+12,-4.22507e+13,3.62012e+13,1.04512e+08,1.01122e+09,-2.58353e+08,-1.30362e-06,3.40353e-05,4.07482e-05
2e+30,-2.42394e+13,-3.82028e+13,-4.31509e+13,172824,146059,8.83279e+06,1.75253e-05,5.1203e-05,7.31198e-05
2e+30,2.67194e+13,4.77444e+13,3.03332e+12,190929,-280831,109997,-6.88612e-05,-0.000126309,3.77439e-06
2e+30,8.77652e+12,-1.43289e+13,-1.16917e+13,474358,-209610,-199209,-1.01759e-05,2.86124e-05,1.98957e-05
2e+30,1.53873e+13,-2.59905e+13,2.30654e+13,478145,-209465,209337,-1.65597e-05,4.90226e-05,-6.20202e-05
2e+30,4.46721e+13,-2.06036e+13,-2.29312e+13,156219,-304289,-80019.1,-8.00752e-05,3.6992e-05,2.76537e-05
