m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.5339e+13,7.22993e+11,-2.87429e+13,162015,183791,167881,6.14441e-05,-1.06659e-05,2.50963e-05
2e+30,4.34534e+13,4.27833e+13,-4.82844e+13,-9878.61,-15911.1,63091.8,-5.26861e-05,-5.11256e-05,7.25799e-05
2e+30,-1.39352e+13,-1.60189e+13,-1.14417e+13,94852.5,101812,174972,2.32619e-05,2.90063e-05,3.01967e-05
2e+30,-4.3573e+13,3.49335e+12,3.47373e+13,112534,144642,99929.5,5.50998e-05,-6.4788e-06,-2.31998e-05
2e+30,-1.66237e+13,-2.69633e+13,-3.28796e+13,173404,174555,63490.2,9.92097e-06,4.35519e-05,5.06297e-05
2e+30,7.81087e+12,-3.01877e+13,1.23595e+13,181861,167418,-9647.3,-1.19631e-05,3.36498e-05,-1.71385e-05
2e+30,-1.01523e+13,4.37464e+13,-3.60956e+13,98648.8,57382.1,-98237,1.79737e-05,-5.78192e-05,3.87831e-05
2e+30,-1.57277e+13,-1.66929e+13,6.49118e+12,98111.3,96761.9,-178724,4.87856e-05,8.08207e-05,-2.37025e-05
2e+30,-4.82916e+13,-4.83322e+13,-3.57544e+13,57092.8,58887.8,-68010.2,9.05028e-05,8.39333e-05,3.8533e-05
2e+30,-1.33312e+13,-1.51276e+13,1.31869e+13,178704,177384,-175674,3.04926e-05,3.98061e-05,-1.64594e-05
2e+30,-2.08801e+13,-1.91232e+13,1.64929e+13,225689,135369,152263,5.06308e-05,3.64212e-05,-2.34421e-05
2e+30,3.1132e+13,-2.13459e+13,-4.26485e+13,12488.8,172880,110052,-4.02946e-05,4.45705e-05,8.15645e-05
2e+30,3.81264e+13,-3.55489e+13,1.32312e+13,70650.6,117625,176468,-7.09124e-05,2.65783e-05,-3.96759e-05
2e+30,3.73829e+13,-3.18486e+13,1.75896e+13,16904.5,199638,298152,-0.000339764,-0.000124283,-9.62211e-06
2e+30,-3.50423e+13,1.84787e+13,-3.08536e+13,-6.85586e+07,7.96534e+07,8.3094e+06,3.50441e-05,-2.63253e-05,5.42431e-05
