m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.47705e+13,-2.21974e+13,-4.93609e+13,158611,181356,160658,-7.16361e-05,4.12085e-05,8.37308e-05
2e+30,4.431e+13,4.4381e+13,4.37077e+13,-3779.56,-9249.45,67767.6,-5.22067e-05,-6.17932e-05,-5.88237e-05
2e+30,-2.56635e+13,-2.83963e+13,-3.29883e+13,91967.3,95578.6,168214,8.99746e-05,6.90646e-05,8.78168e-05
2e+30,4.2556e+13,-1.45855e+13,2.19487e+13,113512,143051,104399,-7.49118e-05,1.70812e-05,-4.93463e-05
2e+30,-3.80693e+13,-4.8351e+13,-4.03053e+13,168258,166298,56110.4,0.000115832,7.91311e-05,4.9417e-05
2e+30,-1.49813e+13,4.92926e+13,1.3378e+13,181513,159985,-6682.29,1.42443e-05,-8.1631e-05,-1.18972e-05
2e+30,-2.23391e+13,3.60452e+13,-2.34161e+13,94998.7,65833.1,-104112,4.90512e-05,-7.51093e-05,4.52813e-05
2e+30,-2.77219e+13,-2.84962e+13,2.86931e+13,93089.7,90854.8,-174741,4.9448e-05,6.34002e-05,-4.54941e-05
2e+30,4.4478e+13,4.41811e+13,-2.69117e+13,61815.1,63932.3,-73194.5,-7.55493e-05,-7.22241e-05,6.74824e-05
2e+30,-3.53931e+13,-3.69741e+13,3.49274e+13,172754,170907,-170491,3.98668e-05,7.19386e-05,-7.00619e-05
2e+30,-4.87442e+13,-3.5808e+13,-2.70072e+12,219034,131118,153457,7.24788e-05,5.62129e-05,9.86707e-06
2e+30,2.93171e+13,-4.26513e+13,4.39019e+13,16358.5,166818,109611,-3.16339e-05,6.58512e-05,-6.73666e-05
2e+30,2.89856e+13,-4.97788e+13,-8.9851e+12,74707.4,109238,177075,-3.41784e-05,9.6915e-05,1.52184e-05
2e+30,3.48005e+13,4.34588e+13,-1.99056e+13,23672.1,197236,298370,-3.76559e-05,-8.23619e-05,4.98926e-05
2e+30,-4.60463e+13,3.95015e+13,2.81377e+13,-6.85583e+07,7.96533e+07,8.30929e+06,7.33882e-05,-5.90551e-05,-4.21172e-05
2e+30,2.61898e+13,-1.25065e+13,4.49564e+13,-4.74063e+07,4.30558e+07,-4.4023e+06,-3.86002e-05,2.17879e-05,-6.89036e-05
2e+30,2.25154e+13,-4.43288e+12,-4.15199e+13,117996,141361,-150811,-2.63063e-05,1.11923e-07,4.77506e-05
2e+30,-2.28701e+13,-4.53346e+13,1.29684e+13,95175.4,111019,-175013,4.16631e-05,8.14497e-05,-1.59212e-05
2e+30,-2.48959e+13,-6.21717e+12,-2.9213e+13,140565,104939,-112967,4.23853e-05,-2.29555e-07,3.65192e-05
2e+30,-6.86433e+12,-1.22076e+13,2.36834e+12,73758.2,65367.9,-71482.9,1.21892e-05,1.14696e-05,5.88839e-06
2e+30,-3.3559e+13,-3.74312e+13,-2.27538e+13,88466.8,161363,98696.8,5.65379e-05,6.94498e-05,3.39163e-05
2e+30,2.60698e+13,-3.2138e+12,4.63374e+13,72787.2,179973,111722,-3.65358e-05,5.33738e-06,-8.55857e-05
2e+30,2.59847e+13,1.91485e+13,1.77539e+13,75985.5,1.01359e+06,1.00863e+06,-4.67483e-05,-3.86319e-06,-2.05757e-05
2e+30,-4.97144e+13,7.58031e+12,1.36639e+13,288360,726606,-80846.3,6.5417e-05,-8.97299e-06,-1.78168e-05
