m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,1.43021e+13,4.51509e+13,1.97068e+13,167814,171917,171071,-1.6537e-05,-9.11647e-05,-1.96244e-05
2e+30,4.45948e+13,4.51478e+13,3.03437e+13,3109.42,915.847,75485.3,-6.56028e-05,-5.98361e-05,-3.75071e-05
2e+30,-4.18781e+13,-4.50921e+13,3.66508e+13,83056.8,84211.5,165009,5.30541e-05,6.5626e-05,-4.10929e-05
2e+30,2.03577e+13,-4.04971e+13,2.00878e+12,123341,135388,108547,-2.41419e-05,5.03717e-05,-3.26318e-06
2e+30,3.10017e+13,2.01053e+13,-4.97803e+13,169180,173319,44227.7,-3.47256e-05,-2.00552e-05,9.03882e-05
2e+30,-4.80119e+13,1.83853e+13,1.43455e+13,172117,171059,-3499.92,0.000101678,-3.42418e-05,-2.62966e-05
2e+30,-3.91463e+13,2.26962e+13,-3.5747e+12,85571.1,75856.6,-108243,5.46372e-05,5.22192e-06,7.48855e-06
2e+30,-4.3984e+13,-4.45064e+13,-3.99521e+13,82061.1,81705.2,-169006,6.91045e-05,6.85403e-05,4.46534e-05
2e+30,3.19268e+13,3.10527e+13,-1.25524e+13,72731.6,76018,-79817.2,-5.63327e-05,-3.54061e-05,8.74978e-06
2e+30,3.29117e+13,3.15902e+13,-3.3889e+13,173848,172985,-170700,-7.9712e-05,-6.57101e-05,7.10586e-05
2e+30,9.86012e+12,4.04767e+13,-3.10004e+13,225647,130241,149611,-8.44398e-06,-5.54063e-05,3.85016e-05
2e+30,2.56477e+13,2.61287e+13,2.25463e+13,24647.7,174525,120007,-5.42231e-05,-5.45308e-05,-3.47557e-05
2e+30,1.45294e+13,2.8621e+13,-4.13242e+13,80832.4,122350,168478,-1.93325e-05,-4.73114e-05,7.71002e-05
2e+30,2.9509e+13,5.77759e+12,2.52519e+13,33125.9,206045,297165,-0.000102443,-2.33758e-05,-5.51237e-05
2e+30,-1.06735e+13,4.31187e+13,-1.53816e+13,-6.8558e+07,7.96532e+07,8.30907e+06,1.09289e-05,-5.90598e-05,2.07818e-05
2e+30,3.2418e+13,-1.05375e+13,-3.72435e+13,-4.74067e+07,4.30557e+07,-4.4023e+06,-3.75209e-06,2.28105e-05,0.000106899
2e+30,2.56296e+11,-3.0405e+13,-1.27479e+13,120592,136901,-158123,1.07614e-05,3.43949e-05,8.3913e-06
2e+30,-3.982e+13,3.38621e+13,4.48269e+13,87072.1,117207,-166101,3.42909e-05,-4.66918e-05,-9.42299e-05
