m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.64431e+13,7.73214e+12,-2.92426e+13,166553,184184,165400,6.83489e-05,-1.76399e-05,3.48715e-05
2e+30,2.53275e+13,2.383e+13,-1.94132e+12,-49792.8,-45387.6,85743.4,-2.64239e-05,-2.64679e-05,-1.14713e-06
2e+30,4.05655e+13,4.28634e+13,-9.68543e+12,79237,85615.2,175599,-4.89974e-05,-6.96472e-05,5.60551e-06
2e+30,2.84446e+13,-1.32775e+13,-6.59032e+12,121390,146729,106996,-5.38435e-05,3.81984e-05,-2.09803e-06
2e+30,-1.49191e+13,-2.36694e+13,9.49875e+12,175861,173534,71096.4,3.48883e-05,3.23656e-05,-8.53472e-06
2e+30,1.38575e+13,-3.04737e+13,3.23938e+12,181761,168855,-19112,-3.03611e-05,3.59891e-05,-5.60203e-06
2e+30,4.2876e+13,-1.9415e+13,5.02807e+12,72435.8,78049.4,-108187,-3.34321e-05,3.38152e-05,-5.47553e-06
2e+30,4.13114e+13,4.0814e+13,2.59615e+12,85008.1,86621.9,-181400,-4.26133e-05,-5.59933e-05,-6.80804e-06
2e+30,-5.79687e+12,-5.33991e+12,2.57636e+13,82787,81153.6,-76349.3,-2.05539e-05,-8.07239e-06,-6.25278e-05
2e+30,-1.02557e+13,-1.15976e+13,1.09411e+13,180746,181635,-179976,1.30572e-05,4.66729e-05,-3.36668e-05
2e+30,1.34274e+13,-3.97575e+13,4.7719e+12,230060,129597,153509,-6.83703e-05,6.55004e-05,-7.16312e-06
2e+30,3.13734e+13,-2.13255e+13,2.78574e+13,-14393.6,169394,116346,-6.4675e-05,4.02118e-05,-7.83828e-05
2e+30,-2.23299e+13,3.71762e+13,1.66403e+13,77488.8,118155,178127,2.74876e-05,-5.51873e-05,-2.05525e-05
2e+30,3.71746e+13,-1.33315e+13,-8.00689e+12,-20345.7,201302,298058,-4.82135e-05,2.23625e-05,7.07438e-06
2e+30,-1.08447e+13,-3.93108e+13,-1.30353e+13,-6.85587e+07,7.96539e+07,8.30931e+06,2.67656e-05,4.22195e-05,2.10262e-05
2e+30,2.98787e+13,-3.61524e+13,-1.18145e+13,-4.74068e+07,4.30563e+07,-4.40207e+06,-4.68287e-05,6.3208e-05,1.20367e-05
2e+30,4.08088e+12,-4.98351e+12,4.65854e+13,119565,146725,-152356,-3.90273e-06,1.37148e-06,-5.47704e-05
2e+30,4.44025e+13,4.08821e+13,-1.09883e+13,80403.7,114050,-175247,4.58594e-06,-0.000170867,2.90556e-05
2e+30,-2.6526e+13,-3.70959e+13,-9.56601e+12,136585,94193.5,-116652,4.54057e-05,4.73657e-05,1.00965e-05
2e+30,3.67889e+13,3.68127e+13,-3.82033e+13,41192.4,56232.2,-32775.2,-1.42628e-05,-5.82895e-05,9.02718e-05
2e+30,3.74143e+13,-2.00604e+13,4.76913e+13,93577.2,164703,81932.8,-4.34301e-05,1.78125e-05,-7.8238e-05
2e+30,-2.85577e+13,2.17497e+13,3.4065e+13,73499.1,175304,119430,4.24604e-05,2.91949e-05,-0.000170325
2e+30,-2.66827e+13,4.3806e+13,4.13954e+13,76820.5,1.00768e+06,1.00847e+06,2.6368e-05,-7.03894e-05,-4.55187e-05
2e+30,-3.89897e+13,2.68585e+13,-4.30199e+13,292081,723286,-65737,5.24721e-05,-3.08353e-05,7.31711e-05
2e+30,-1.46499e+13,4.87449e+13,-3.41378e+13,172556,8.82863e+06,147679,-1.29179e-05,-9.07019e-05,8.27538e-05
2e+30,-1.3231e+13,4.87309e+13,4.33588e+13,172298,8.83005e+06,-140228,1.51889e-05,-6.29976e-05,-6.26847e-05
2e+30,-3.68089e+13,4.53604e+13,2.40257e+13,290114,730986,75246.8,4.79488e-05,-7.19465e-05,-2.42698e-05
2e+30,-8.56981e+12,4.67944e+13,-4.67657e+13,83610.8,1.01007e+06,-1.01278e+06,1.97115e-05,-7.1614e-05,6.48595e-05
2e+30,-2.86307e+13,2.29418e+13,-3.74175e+13,71055.2,174957,-117116,3.49817e-05,-3.80621e-05,8.07221e-05
2e+30,3.73018e+13,-1.12421e+13,-3.63971e+13,82553.3,178754,-86838.8,-4.3932e-05,8.31642e-06,5.45032e-05
2e+30,4.59154e+13,-3.11999e+13,3.71702e+13,157613,94658.4,124700,-0.000129553,-2.76607e-05,-8.53493e-05
2e+30,-4.53581e+13,-7.37144e+11,-9.27689e+12,19419.4,-13823.6,236750,5.76346e-05,1.59432e-05,4.19679e-05
2e+30,4.76544e+13,-1.22337e+13,2.09019e+13,280006,-69463.6,719441,-7.44358e-05,2.35404e-05,-3.19857e-05
2e+30,-4.59515e+13,-2.70255e+13,-1.98108e+13,120370,106062,98569,8.14094e-05,3.45536e-05,1.83042e-05
2e+30,-1.75181e+13,-2.55093e+13,3.93534e+13,270141,193284,-245197,2.0554e-05,3.80465e-05,-8.17054e-05
2e+30,-3.80259e+12,3.54212e+13,-4.37318e+13,213329,144893,306014,-3.26647e-06,-3.30282e-05,6.44089e-05
2e+30,-1.06479e+13,-4.48281e+13,-4.77523e+13,88349.6,84837.2,-63001.6,3.38804e-05,5.00473e-06,2.73332e-05
2e+30,-3.59077e+12,-1.7893e+13,-2.07457e+13,308934,-74024.8,-720544,1.46129e-05,2.93113e-05,3.72623e-05
2e+30,-4.15595e+13,2.59125e+13,2.91823e+12,194941,240772,-241006,5.08792e-05,-3.38634e-05,1.76135e-06
2e+30,-4.22399e+13,1.70401e+13,4.68428e+13,82353.4,113648,-91253.9,3.93689e-05,-1.79427e-05,-6.84852e-05
2e+30,-1.7985e+13,1.93778e+11,2.04602e+12,208116,72140.6,185466,3.3085e-05,-3.09893e-06,-6.65462e-06
2e+30,-2.5784e+13,4.79178e+13,2.70802e+13,1.04512e+08,1.01122e+09,-2.58353e+08,4.15886e-05,4.68902e-05,-7.37184e-05
2e+30,-1.44868e+13,-2.99084e+13,-4.70954e+13,174298,149216,8.83277e+06,3.67102e-05,2.69342e-05,8.07204e-05
2e+30,3.73699e+13,3.18738e+13,9.20683e+12,188426,-284022,109765,-4.02006e-05,-4.04325e-05,-7.71881e-06
2e+30,3.53643e+13,-2.60524e+13,-2.28344e+13,471881,-207651,-197481,-6.04967e-05,4.35254e-05,4.65096e-05
2e+30,4.21782e+13,-3.76689e+13,3.47455e+13,475410,-206204,206463,-6.56864e-05,6.98005e-05,-3.63995e-05
