m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,-3.4134e+13,-6.59271e+12,-3.00785e+13,162623,182282,168427,5.74945e-05,1.66908e-05,6.08694e-05
2e+30,4.11697e+13,4.19471e+13,6.84047e+12,20904.7,20658,86403.5,-1.45808e-05,7.29946e-06,-0.000131993
2e+30,3.46001e+13,2.99259e+13,-1.24328e+13,87977.8,93421.8,170698,-5.77711e-05,-5.35991e-05,1.95756e-05
2e+30,-1.57164e+13,1.95409e+13,-2.86234e+13,124098,145413,101018,1.5842e-05,-3.97193e-05,4.4583e-05
2e+30,-1.87493e+13,-3.02748e+13,3.42703e+13,171310,170777,65312.5,2.59743e-05,5.98362e-05,-6.11401e-05
2e+30,1.06456e+11,-3.10478e+13,1.38101e+13,184430,167028,6583.47,-9.13617e-06,4.17566e-05,-1.99666e-05
2e+30,3.70653e+13,-2.93185e+11,2.71486e+13,86832.1,81483.3,-101917,-4.23743e-05,4.47351e-06,-3.21549e-05
2e+30,3.21652e+13,3.16231e+13,1.05567e+13,89715.2,89500.7,-176437,-4.62834e-05,-4.80009e-05,-2.64637e-06
2e+30,9.25348e+12,7.49858e+12,1.04308e+13,83805.7,86014.4,-77253.1,-2.3958e-05,-2.05578e-05,-1.90004e-05
2e+30,-1.83943e+13,-1.97741e+13,1.71343e+13,173979,175440,-176556,3.26164e-05,6.05014e-05,-4.60032e-05
2e+30,4.52085e+13,1.1611e+12,2.62709e+13,219336,138902,152713,-6.88877e-05,9.84649e-06,-4.22815e-05
2e+30,1.62858e+13,-2.50029e+13,-1.32509e+13,40085.6,174166,122981,-3.48717e-05,5.85403e-05,5.6517e-06
2e+30,-9.22287e+12,-7.99008e+12,9.29318e+12,81605.4,128025,176888,1.45754e-05,4.21882e-06,-3.35087e-05
2e+30,1.82436e+13,4.71924e+13,3.93477e+13,44729.6,196748,293948,-2.77439e-05,-7.66965e-05,-4.86235e-05
2e+30,3.27863e+13,-1.161e+13,-2.03967e+13,-6.85566e+07,7.96524e+07,8.30806e+06,-6.38925e-05,4.48446e-05,2.07524e-05
2e+30,-4.60652e+13,2.74604e+13,3.69223e+13,-4.74072e+07,4.30556e+07,-4.40216e+06,8.11052e-05,-3.09649e-05,-5.92901e-05
2e+30,-3.36923e+13,3.08386e+13,3.26603e+13,111700,138906,-151784,5.15597e-05,-6.71603e-05,-7.75918e-05
2e+30,3.57378e+13,-1.27877e+12,-5.93072e+12,90989,124066,-175346,-5.45235e-05,6.01364e-06,2.58401e-06
