m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.72985e+13,-2.76676e+13,-4.9285e+13,157352,178996,160902,-6.08997e-05,2.4236e-05,5.98525e-05
2e+30,3.84314e+13,3.94685e+13,-3.31411e+12,26082.3,24558,86612.4,-4.3812e-05,-6.01121e-05,-1.97023e-06
2e+30,2.39015e+13,1.87549e+13,-3.21445e+13,95327.8,97519.1,165760,-4.29577e-05,-3.20998e-05,5.61178e-05
2e+30,-2.99584e+13,2.47016e+12,-3.99927e+13,119457,146843,93932.2,3.58434e-05,-5.68684e-06,5.56191e-05
2e+30,-3.84011e+13,-4.97095e+13,2.61939e+13,165314,161896,72221.3,5.28482e-05,8.66703e-05,-1.83674e-05
2e+30,-2.13419e+13,4.98791e+13,1.29871e+13,182675,159483,8297.47,7.53098e-06,-8.86206e-05,-9.24065e-06
2e+30,2.66111e+13,-9.78238e+12,3.87478e+13,92276.2,80998.6,-96489.6,-3.59039e-05,1.97579e-05,-6.99457e-05
2e+30,2.14647e+13,2.07936e+13,3.09263e+13,93197.6,96689,-170882,-3.91964e-05,-4.44008e-05,-6.59911e-05
2e+30,-6.84239e+11,-2.64507e+12,1.9254e+13,86150.1,87045.6,-74130,-1.33844e-05,-1.29766e-06,-1.96713e-05
2e+30,-3.82257e+13,-3.97945e+13,3.73261e+13,165338,167075,-168528,5.18511e-05,5.57596e-05,-6.10825e-05
2e+30,1.92286e+13,-1.49883e+13,8.25236e+12,225130,138121,155693,-2.33754e-05,6.10428e-06,-1.82673e-05
2e+30,1.15253e+13,-4.49059e+13,-2.74e+13,41381.2,166899,119596,-3.23099e-05,5.24724e-05,4.41721e-05
2e+30,-1.84229e+13,-2.2778e+13,-1.14353e+13,76931,124985,177408,3.45116e-05,3.67418e-05,1.89491e-05
2e+30,1.2875e+13,2.38246e+13,4.78487e+12,47501,203027,297600,-2.44682e-05,-3.70363e-05,-1.44065e-05
2e+30,2.92312e+13,-2.23325e+12,1.05535e+13,-6.85565e+07,7.9652e+07,8.3082e+06,-5.74794e-05,-7.68928e-07,-7.25748e-06
2e+30,-1.64851e+13,5.48014e+12,-4.96018e+13,-4.74071e+07,4.30553e+07,-4.40189e+06,7.25446e-05,4.4361e-05,8.894e-05
2e+30,-4.63318e+13,1.436e+13,4.98762e+13,105117,142902,-143448,5.3275e-05,-1.44142e-05,-6.43514e-05
2e+30,2.481e+13,-1.56626e+13,1.45582e+13,96307.7,122385,-175377,-4.29313e-05,1.12252e-05,-2.38039e-05
2e+30,-6.45364e+12,3.69896e+13,3.95381e+13,143279,94040.2,-108698,-9.99267e-06,-5.46494e-05,-5.39317e-05
2e+30,-4.42488e+13,-4.36976e+13,3.98631e+13,47074,35521.5,-50420.9,7.15666e-05,6.3228e-05,-5.42631e-05
