m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,2.85879e+13,-3.11116e+13,3.64034e+13,169273,181014,165332,-4.58067e-05,5.10408e-05,-7.37398e-05
2e+30,3.48202e+13,3.26796e+13,-1.98656e+13,-37533.9,-38215.5,81833.9,-7.45212e-05,-6.97208e-05,4.86896e-05
2e+30,2.22373e+13,2.32209e+13,-4.60667e+13,91992.7,98963.2,165226,-1.41846e-05,-3.86068e-05,7.13217e-05
2e+30,2.18115e+12,-4.32925e+13,-2.88872e+13,125029,135959,101801,1.47998e-05,3.65646e-05,4.11123e-05
2e+30,4.89079e+13,4.00505e+13,-5.91174e+12,165417,172960,74227.3,-7.98041e-05,-4.31017e-05,-7.80561e-07
2e+30,-2.47394e+13,3.4596e+13,7.24239e+12,180816,167096,-18269.1,3.67634e-05,-5.97987e-05,-1.78491e-05
2e+30,2.61327e+13,-3.4851e+13,2.75558e+13,86249.2,66568.8,-102209,-6.54724e-05,8.23874e-05,-7.95707e-05
2e+30,2.20973e+13,2.11755e+13,4.0271e+13,95771.2,97800.3,-171911,-2.95185e-05,-1.64591e-05,-7.28194e-05
2e+30,-2.25176e+13,-2.20706e+13,4.10004e+13,75494.8,76076.5,-65293.5,2.99933e-05,3.80335e-05,-6.69237e-05
2e+30,-4.69254e+13,-4.85368e+13,4.75441e+13,166483,167020,-166425,6.21694e-05,6.65194e-05,-6.19553e-05
2e+30,-3.51331e+13,3.31421e+13,-2.76118e+13,225595,133424,150149,8.89453e-05,-6.62417e-05,6.2434e-05
2e+30,3.30913e+13,4.40102e+13,2.42258e+12,-3124.44,161347,122445,-3.64791e-05,-5.31778e-05,-5.18942e-06
2e+30,-3.78705e+13,1.12706e+13,-2.10826e+13,67582.1,125087,177152,6.48519e-05,-1.22885e-05,4.23463e-05
2e+30,3.94524e+13,4.47132e+13,2.98044e+13,-4369.62,195624,293833,-6.58387e-05,-7.10986e-05,-5.69546e-05
2e+30,1.66316e+12,-4.32904e+11,2.80606e+13,-6.85587e+07,7.96536e+07,8.30941e+06,-1.82495e-06,4.25864e-05,5.49739e-06
2e+30,-3.50365e+13,4.97073e+13,1.99942e+13,-4.74066e+07,4.30562e+07,-4.40217e+06,5.71707e-05,-7.00266e-05,-2.89269e-05
2e+30,-2.09944e+13,-3.50761e+13,-2.07275e+13,116798,136618,-159626,2.35902e-05,5.49741e-05,3.52959e-05
