m,x,y,z,vx,vy,vz,ax,ay,az
2e+30,4.06405e+13,-2.6887e+13,4.64648e+13,160038,180494,161987,-5.98326e-05,3.76771e-05,-7.04215e-05
2e+30,4.43885e+13,4.45954e+13,4.19311e+13,-2248.34,-7287,69304.3,-5.23042e-05,-6.48392e-05,-5.57354e-05
2e+30,-2.80257e+13,-3.08502e+13,-3.73265e+13,90406,93802.4,166607,2.01594e-05,4.13401e-05,7.30301e-05
2e+30,3.95847e+13,-1.82845e+13,1.92253e+13,115869,142117,105902,-7.96244e-05,2.63286e-05,-3.52655e-05
2e+30,-4.24089e+13,4.73493e+13,-4.17422e+13,166754,166620,54866.1,4.85197e-05,-8.31099e-05,4.62351e-05
2e+30,-1.96777e+13,4.51182e+13,1.35459e+13,180792,162090,-6306.23,3.22239e-05,-8.23011e-05,-7.3844e-06
2e+30,-2.47874e+13,3.43099e+13,-2.07046e+13,93917.4,68110.5,-105150,5.06154e-05,-8.45615e-05,4.77593e-05
2e+30,-3.01138e+13,-3.08331e+13,3.32007e+13,91495.6,89527.2,-173005,6.22575e-05,3.83425e-05,-7.41568e-05
2e+30,4.28596e+13,4.24878e+13,-2.49981e+13,63301.5,66431,-74388.2,-8.18464e-05,-0.000106705,3.67183e-05
2e+30,-3.98519e+13,-4.13864e+13,3.93252e+13,171299,169461,-168751,3.62744e-05,6.13518e-05,-6.56952e-05
2e+30,4.5574e+13,-3.91933e+13,-6.6767e+12,219894,130076,153348,-5.86559e-05,4.57861e-05,1.80444e-07
2e+30,2.88827e+13,-4.69496e+13,4.10372e+13,17165.9,164754,111306,-2.57123e-05,8.69048e-05,-6.60318e-05
2e+30,2.70399e+13,4.73744e+13,-1.35696e+13,75479.9,110730,176677,-3.66471e-05,-7.30581e-05,1.6525e-05
2e+30,3.41744e+13,3.83206e+13,-2.76245e+13,24713.2,199142,297337,-5.05903e-05,-7.56457e-05,3.47929e-05
2e+30,3.09863e+13,-2.51112e+13,1.27592e+13,-6.85584e+07,7.96533e+07,8.30944e+06,-5.7693e-05,1.10072e-05,-1.30121e-05
2e+30,-4.50387e+13,-2.8514e+13,-4.0931e+13,-4.74063e+07,4.30558e+07,-4.40235e+06,6.47358e-05,4.64845e-05,4.17737e-05
2e+30,1.94474e+13,-8.09587e+12,-3.75935e+13,118759,141252,-152131,-2.86547e-05,1.20697e-05,3.28913e-05
2e+30,-2.5327e+13,-4.81846e+13,1.74978e+13,94479.9,108904,-174461,3.07014e-05,7.84672e-05,-1.27493e-05
2e+30,-2.85297e+13,-8.93686e+12,-2.62709e+13,139723,104745,-114134,3.87744e-05,1.1688e-05,5.59869e-05
2e+30,-8.76927e+12,-1.38943e+13,4.22266e+12,73060.9,64637.8,-71715.6,5.26983e-05,3.27768e-05,1.38688e-05
2e+30,-3.58346e+13,-4.15911e+13,-2.5297e+13,87151.9,159585,97536.5,5.37979e-05,6.97457e-05,3.1058e-05
2e+30,2.41693e+13,-7.87424e+12,4.3416e+13,73835.1,179557,113633,-4.13121e-05,2.22945e-05,-0.00010099
2e+30,2.40025e+13,-7.12744e+12,-8.39473e+12,76833.5,1.01374e+06,1.00888e+06,-2.76126e-05,8.56013e-06,3.66191e-05
2e+30,4.27919e+13,-1.12535e+13,1.57511e+13,290079,726459,-79855.9,-8.27114e-05,2.68061e-05,-4.9147e-05
2e+30,-4.1727e+13,-1.12532e+13,-4.34609e+13,167309,8.82856e+06,141699,5.56751e-05,2.14122e-05,8.61369e-05
2e+30,-4.01123e+13,-1.30773e+13,-4.83761e+13,171663,8.83169e+06,-137749,5.40082e-05,2.79383e-05,6.89185e-05
2e+30,4.64621e+13,1.28259e+12,-3.31348e+13,288629,732240,67167.3,-5.93385e-05,-5.48418e-05,5.3551e-05
2e+30,3.97704e+13,-5.27539e+12,6.31219e+12,65746.8,1.01374e+06,-1.01426e+06,-4.54142e-05,-1.79279e-06,-2.72264e-05
2e+30,2.36306e+13,-8.70051e+12,-4.64329e+13,76818,178349,-112430,-2.88993e-05,3.0002e-05,7.68915e-05
2e+30,-3.13897e+13,-4.00545e+13,3.33599e+13,87112.8,169078,-85957.4,4.4646e-05,9.32731e-05,-6.06473e-05
2e+30,2.44398e+13,3.60891e+11,4.25419e+13,163839,101031,119192,-4.40538e-05,6.3474e-06,-8.63034e-05
2e+30,-4.10324e+13,7.42439e+12,1.51391e+13,-31439.8,-5940.18,238709,6.42197e-05,-9.4563e-06,-1.899e-05
2e+30,3.62784e+13,3.80779e+13,-1.38649e+13,283610,-55254.9,719517,-6.31675e-05,-6.84515e-05,2.46571e-05
2e+30,-4.33689e+13,-1.95395e+12,9.75117e+12,127372,107456,103224,4.85059e-05,2.4032e-06,-1.53448e-05
2e+30,-1.81769e+13,3.1703e+13,2.27228e+13,273512,192251,-248092,4.97264e-05,-7.31671e-05,-4.58352e-05
2e+30,4.19464e+13,2.51145e+13,2.70742e+13,204547,149643,309081,-9.97358e-05,-8.66073e-07,-2.59679e-05
2e+30,3.44156e+13,-1.59728e+13,1.29929e+13,75509.9,99984.3,-90092.3,-5.0281e-05,2.16436e-05,7.59768e-06
2e+30,-3.06002e+13,3.69472e+13,1.44902e+13,305394,-62333.7,-721398,5.26355e-05,-5.95913e-05,-1.88608e-05
2e+30,1.14709e+13,4.70239e+13,-2.04099e+13,200980,235911,-240154,-6.90446e-06,-7.78112e-05,3.92069e-05
2e+30,-1.00616e+13,3.64934e+13,2.04514e+13,101001,103997,-99232.9,6.38338e-06,-5.66039e-05,-4.28816e-05
2e+30,3.10049e+13,-4.69566e+13,-3.28046e+13,202207,45652.2,179203,-3.68253e-05,6.57404e-05,5.36893e-05
2e+30,1.75116e+13,-2.97659e+13,-6.57944e+12,1.04513e+08,1.01122e+09,-2.58353e+08,-3.24957e-05,3.55767e-05,-2.98894e-05
2e+30,-4.23727e+13,-3.97457e+13,-1.01698e+13,167095,142835,8.83274e+06,6.36437e-05,3.93457e-05,1.10515e-05
2e+30,-3.05739e+12,4.19155e+13,3.33479e+13,190595,-278805,101783,-1.29747e-06,-4.20423e-05,-4.26208e-05
2e+30,-1.73569e+13,2.77907e+13,2.29229e+13,475975,-204585,-195907,2.9397e-05,-5.23514e-05,-4.35467e-05
2e+30,-1.02968e+13,1.72392e+13,-1.81019e+13,474563,-209398,205743,1.60187e-05,-3.52863e-05,2.84681e-05
2e+30,3.33105e+13,-1.23287e+13,3.37253e+13,161503,-304947,-75025.7,-5.09805e-05,2.04876e-05,-4.32782e-05
2e+30,4.58035e+13,-2.30817e+13,7.17459e+12,158660,163335,-8.83176e+06,-6.2234e-05,4.02929e-05,-6.77673e-06
2e+30,4.52895e+13,-4.71472e+12,4.74856e+13,-1.73816e+08,2.27245e+07,-1.62177e+08,0.000106917,9.68054e-05,0.000103691
2e+30,3.59425e+13,7.86237e+12,4.5028e+13,168724,-51598,-162871,-3.45113e-05,-1.74053e-05,-7.07457e-05
2e+30,4.89845e+11,-4.79144e+13,-4.00878e+12,191614,-47568.8,195350,2.34823e-05,5.62327e-05,3.0074e-06
2e+30,-4.93179e+13,-2.51865e+13,-3.892e+13,-4.00318e+08,-1.58355e+08,4.14301e+08,3.31281e-05,2.73809e-05,-3.69849e-05
2e+30,-3.9956e+13,4.60017e+13,-7.93612e+12,169112,-139744,8.83045e+06,4.03192e-05,-6.23428e-05,-3.11284e-06
2e+30,-3.74788e+13,-1.551e+13,-4.98809e+13,170892,297054,97209.7,3.54201e-05,3.12234e-05,7.78498e-05
2e+30,-2.06261e+13,-2.90496e+13,2.57876e+13,475450,202676,-200793,3.5059e-05,7.22015e-05,-6.81343e-05
2e+30,-3.00326e+13,-2.19958e+13,-1.7521e+13,470844,210399,202334,6.67527e-05,3.36498e-05,2.71196e-05
2e+30,3.47486e+13,-1.87432e+13,2.05689e+13,160464,292234,-89004.7,-6.27604e-05,3.35909e-05,-4.28434e-05
2e+30,-4.82702e+13,3.04071e+13,6.10921e+12,162269,-152906,-8.83225e+06,6.38695e-05,-3.79452e-05,-9.92666e-06
2e+30,-1.42548e+13,-2.59584e+13,-1.20977e+13,-6.46581e+07,-4.30925e+06,-6.7226e+07,1.49186e-05,4.31705e-05,1.79355e-05
2e+30,-2.52218e+13,4.63973e+13,9.9001e+12,183736,-49672.7,-184010,2.24555e-05,-7.23909e-05,-5.72974e-06
2e+30,-1.78783e+12,-2.71419e+12,-1.94156e+13,71760,-100266,99575.3,1.6495e-06,2.99272e-06,2.6067e-05
2e+30,-6.85504e+12,-3.31231e+13,-3.96982e+13,146801,-152026,164604,2.95108e-05,4.66003e-05,0.000101888
2e+30,4.05621e+13,-9.56049e+12,-3.87813e+11,287520,85090.5,729480,-4.32758e-05,3.99853e-05,9.292e-06
